logY Y P PoverSqrtY
7.10332 1216 0.5441 0.015604
7.10497 1218 0.5340 0.015301
7.10743 1221 0.6329 0.018113
7.10988 1224 0.7311 0.020897
7.11233 1227 0.8747 0.024972
7.11396 1229 0.8786 0.025063
7.11639 1232 0.9139 0.026038
7.11883 1235 0.9325 0.026536
7.12125 1238 1.0299 0.029272
7.12367 1241 1.1322 0.032140
7.12528 1243 1.0987 0.031164
7.12769 1246 0.8606 0.024381
7.13010 1249 0.9483 0.026833
7.13250 1252 1.1105 0.031383
7.13489 1255 1.3556 0.038264
7.13648 1257 1.4411 0.040646
7.13887 1260 1.4392 0.040544
7.14125 1263 1.4348 0.040374
7.14362 1266 1.7156 0.048218
7.14598 1269 1.7615 0.049448
7.14835 1272 1.6968 0.047576
7.14992 1274 1.7241 0.048304
7.15227 1277 1.7674 0.049458
7.15462 1280 1.8520 0.051766
7.15696 1283 1.9095 0.053308
7.15929 1286 1.8524 0.051654
7.16162 1289 1.8381 0.051198
7.16395 1292 1.9505 0.054264
7.16627 1295 1.9811 0.055051
7.16858 1298 1.8205 0.050530
7.17089 1301 1.7967 0.049812
7.17242 1303 1.7910 0.049615
7.17472 1306 1.8808 0.052045
7.17702 1309 1.9212 0.053101
7.17931 1312 1.8228 0.050323
7.18159 1315 1.7520 0.048313
7.18387 1318 1.8256 0.050285
7.18614 1321 1.6684 0.045904
7.18841 1324 1.4706 0.040416
7.19068 1327 1.3113 0.035996
7.19293 1330 1.1718 0.032132
7.19519 1333 1.0660 0.029197
7.19744 1336 1.0395 0.028441
7.19968 1339 1.1490 0.031399
7.20192 1342 1.3475 0.036784
7.20415 1345 1.4723 0.040146
7.20638 1348 1.3738 0.037418
7.20860 1351 1.3334 0.036278
7.21082 1354 1.2266 0.033335
7.21303 1357 1.2681 0.034423
7.21524 1360 1.1499 0.031182
7.21744 1363 0.8507 0.023042
7.22037 1367 0.8722 0.023591
7.22257 1370 1.0278 0.027769
7.22475 1373 1.0188 0.027494
7.22694 1376 1.0669 0.028763
7.22911 1379 1.1703 0.031514
7.23129 1382 1.1981 0.032227
7.23346 1385 1.3119 0.035250
7.23562 1388 1.2049 0.032342
7.23778 1391 1.1849 0.031769
7.23993 1394 1.3082 0.035039
7.24280 1398 1.3857 0.037060
7.24494 1401 1.2738 0.034031
7.24708 1404 1.2432 0.033178
7.24922 1407 1.2057 0.032142
7.25134 1410 1.2064 0.032128
7.25347 1413 1.0897 0.028989
7.25630 1417 0.9251 0.024576
7.25841 1420 0.9444 0.025062
7.26052 1423 1.1033 0.029247
7.26263 1426 1.3407 0.035503
7.26473 1429 1.4592 0.038601
7.26753 1433 1.5277 0.040356
7.26962 1436 1.6378 0.043220
7.27170 1439 1.5292 0.040311
7.27379 1442 1.4258 0.037546
7.27656 1446 1.3618 0.035812
7.27863 1449 1.3063 0.034318
7.28070 1452 1.3231 0.034721
7.28276 1455 1.3230 0.034684
7.28551 1459 1.5205 0.039806
7.28756 1462 1.6649 0.043541
7.28961 1465 1.5748 0.041145
7.29234 1469 1.3729 0.035821
7.29438 1472 1.2339 0.032161
7.29641 1475 1.1224 0.029226
7.29845 1478 0.9967 0.025924
7.30115 1482 0.8119 0.021089
7.30317 1485 0.7137 0.018522
7.30519 1488 0.8040 0.020842
7.30787 1492 0.6358 0.016460
7.30988 1495 0.6019 0.015567
7.31255 1499 0.6749 0.017431
7.31455 1502 0.7281 0.018787
7.31655 1505 0.6635 0.017104
7.31920 1509 0.6283 0.016175
7.32119 1512 0.8343 0.021455
7.32383 1516 0.9663 0.024817
7.32581 1519 0.8343 0.021407
7.32778 1522 0.8377 0.021473
7.33041 1526 0.9239 0.023650
7.33237 1529 0.9664 0.024716
7.33498 1533 0.7465 0.019066
7.33694 1536 0.5554 0.014172
7.33954 1540 0.7464 0.019021
7.34148 1543 0.7673 0.019535
7.34407 1547 0.7649 0.019447
7.34601 1550 0.7732 0.019640
7.34859 1554 0.8907 0.022594
7.35052 1557 0.7828 0.019838
7.35308 1561 0.6567 0.016621
7.35500 1564 0.6382 0.016138
7.35756 1568 0.5370 0.013561
7.35947 1571 0.4553 0.011487
7.36201 1575 0.3787 0.009542
7.36391 1578 0.4260 0.010724
7.36645 1582 0.4654 0.011702
7.36834 1585 0.3466 0.008706
7.37086 1589 0.3606 0.009047
7.37275 1592 0.3664 0.009183
7.37526 1596 0.2494 0.006243
7.37776 1600 0.3320 0.008299
7.37963 1603 0.3837 0.009584
7.38212 1607 0.5034 0.012557
7.38399 1610 0.3675 0.009158
7.38647 1614 0.3818 0.009504
7.38895 1618 0.3013 0.007492
7.39080 1621 0.1284 0.003189
7.39326 1625 0.1402 0.003477
7.39572 1629 0.4845 0.012003
7.39756 1632 0.7062 0.017481
7.40001 1636 0.7448 0.018414
7.40245 1640 0.8807 0.021746
7.40428 1643 1.0087 0.024885
7.40671 1647 1.0097 0.024879
7.40914 1651 0.8248 0.020300
7.41156 1655 0.7314 0.017980
7.41337 1658 0.7975 0.019586
7.41578 1662 0.6913 0.016956
7.41818 1666 0.8427 0.020647
7.41998 1669 0.9491 0.023232
7.42237 1673 0.9966 0.024366
7.42476 1677 0.9049 0.022097
7.42714 1681 0.8771 0.021392
7.42952 1685 0.9037 0.022016
7.43130 1688 0.7497 0.018248
7.43367 1692 0.8244 0.020042
7.43603 1696 0.8400 0.020397
7.43838 1700 0.6988 0.016949
7.44073 1704 0.5385 0.013046
7.44249 1707 0.5267 0.012748
7.44483 1711 0.5350 0.012935
7.44717 1715 0.7048 0.017019
7.44950 1719 0.9317 0.022473
7.45182 1723 1.1154 0.026872
7.45414 1727 1.0561 0.025413
7.45645 1731 1.0461 0.025144
7.45876 1735 1.0836 0.026015
7.46049 1738 0.9031 0.021663
7.46279 1742 0.8067 0.019328
7.46508 1746 1.0247 0.024523
7.46737 1750 1.3201 0.031556
7.46965 1754 1.3013 0.031071
7.47193 1758 1.2857 0.030665
7.47420 1762 1.2416 0.029579
7.47647 1766 1.0151 0.024156
7.47873 1770 0.7792 0.018521
7.48099 1774 0.7745 0.018388
7.48324 1778 0.5658 0.013417
7.48549 1782 0.3371 0.007984
7.48773 1786 0.3234 0.007651
7.48997 1790 0.0741 0.001750
7.49220 1794 -0.0694 -0.001639
7.49443 1798 -0.2187 -0.005157
7.49665 1802 -0.2622 -0.006176
7.49887 1806 -0.5261 -0.012380
7.50108 1810 -0.6522 -0.015329
7.50329 1814 -0.7488 -0.017582
7.50549 1818 -0.8662 -0.020316
7.50824 1823 -0.9215 -0.021582
7.51043 1827 -0.8249 -0.019300
7.51262 1831 -0.8051 -0.018815
7.51480 1835 -0.5705 -0.013318
7.51698 1839 -0.4516 -0.010530
7.51915 1843 -0.6553 -0.015264
7.52132 1847 -0.8100 -0.018848
7.52402 1852 -0.8125 -0.018880
7.52618 1856 -1.0732 -0.024912
7.52833 1860 -1.0827 -0.025104
7.53048 1864 -1.0156 -0.023523
7.53262 1868 -0.9324 -0.021573
7.53476 1872 -0.8978 -0.020751
7.53743 1877 -0.8053 -0.018589
7.53956 1881 -0.9221 -0.021260
7.54168 1885 -1.0189 -0.023467
7.54380 1889 -0.9320 -0.021445
7.54645 1894 -0.9205 -0.021150
7.54856 1898 -0.9647 -0.022143
7.55066 1902 -0.8978 -0.020587
7.55276 1906 -1.0454 -0.023946
7.55538 1911 -1.3106 -0.029981
7.55747 1915 -1.3178 -0.030113
7.55956 1919 -1.1239 -0.025656
7.56216 1924 -1.0529 -0.024005
7.56424 1928 -0.9306 -0.021195
7.56631 1932 -0.8157 -0.018559
7.56890 1937 -0.6987 -0.015875
7.57096 1941 -0.6244 -0.014172
7.57302 1945 -0.5617 -0.012736
7.57558 1950 -0.4956 -0.011224
7.57763 1954 -0.1940 -0.004388
7.58019 1959 -0.1570 -0.003548
7.58223 1963 -0.1987 -0.004484
7.58426 1967 -0.2609 -0.005883
7.58680 1972 -0.2842 -0.006400
7.58883 1976 -0.2832 -0.006370
7.59136 1981 -0.1536 -0.003452
7.59337 1985 -0.2660 -0.005971
7.59589 1990 -0.5042 -0.011303
7.59790 1994 -0.6359 -0.014241
7.60040 1999 -0.8463 -0.018928
7.60240 2003 -0.9380 -0.020959
7.60489 2008 -0.6299 -0.014057
7.60688 2012 -0.6963 -0.015523
7.60937 2017 -0.7468 -0.016629
7.61135 2021 -0.6780 -0.015082
7.61382 2026 -1.1155 -0.024783
7.61579 2030 -1.3246 -0.029399
7.61825 2035 -0.9771 -0.021660
7.62071 2040 -0.8259 -0.018286
7.62266 2044 -0.7306 -0.016161
7.62511 2049 -0.6356 -0.014042
7.62706 2053 -0.8327 -0.018378
7.62949 2058 -0.8569 -0.018890
7.63192 2063 -0.9129 -0.020100
7.63385 2067 -1.0514 -0.023126
7.63627 2072 -0.9299 -0.020429
7.63868 2077 -1.0043 -0.022038
7.64060 2081 -1.0122 -0.022188
7.64300 2086 -1.0239 -0.022419
7.64540 2091 -1.0847 -0.023722
7.64731 2095 -1.1815 -0.025812
7.64969 2100 -1.1882 -0.025928
7.65207 2105 -1.5723 -0.034269
7.65444 2110 -1.7429 -0.037942
7.65634 2114 -1.9116 -0.041577
7.65870 2119 -1.8264 -0.039677
7.66106 2124 -1.4709 -0.031916
7.66341 2129 -1.5067 -0.032654
7.66528 2133 -1.5570 -0.033712
7.66763 2138 -1.6274 -0.035197
7.66996 2143 -2.0022 -0.043252
7.67229 2148 -2.2687 -0.048950
7.67462 2153 -2.2847 -0.049239
7.67694 2158 -2.1262 -0.045769
7.67879 2162 -1.9735 -0.042443
7.68110 2167 -1.9345 -0.041556
7.68340 2172 -2.1281 -0.045663
7.68570 2177 -2.1356 -0.045772
7.68800 2182 -2.2993 -0.049222
7.69029 2187 -2.3492 -0.050233
7.69257 2192 -2.3786 -0.050804
7.69485 2197 -2.6329 -0.056173
7.69712 2202 -2.7726 -0.059085
7.69939 2207 -2.9465 -0.062719
7.70165 2212 -3.1591 -0.067169
7.70391 2217 -3.2942 -0.069963
7.70616 2222 -3.5662 -0.075655
7.70841 2227 -3.6229 -0.076770
7.71065 2232 -3.9576 -0.083769
7.71289 2237 -3.9434 -0.083375
7.71512 2242 -3.6041 -0.076117
7.71735 2247 -3.7103 -0.078272
7.71957 2252 -3.7829 -0.079715
7.72179 2257 -3.8404 -0.080837
7.72400 2262 -4.1259 -0.086751
7.72621 2267 -4.1168 -0.086463
7.72842 2272 -4.2158 -0.088446
7.73061 2277 -4.3020 -0.090155
7.73281 2282 -4.2268 -0.088482
7.73543 2288 -4.5024 -0.094127
7.73762 2293 -4.3505 -0.090853
7.73979 2298 -4.1862 -0.087326
7.74197 2303 -3.9418 -0.082139
7.74414 2308 -3.6499 -0.075974
7.74630 2313 -3.7259 -0.077471
7.74889 2319 -3.8513 -0.079976
7.75105 2324 -3.7300 -0.077372
7.75319 2329 -3.4663 -0.071826
7.75534 2334 -3.3428 -0.069192
7.75791 2340 -3.4068 -0.070427
7.76004 2345 -3.3014 -0.068176
7.76217 2350 -3.5028 -0.072257
7.76430 2355 -3.5487 -0.073127
7.76684 2361 -3.4504 -0.071010
7.76896 2366 -3.5165 -0.072293
7.77107 2371 -3.4766 -0.071399
7.77359 2377 -3.6112 -0.074070
7.77570 2382 -3.3578 -0.068799
7.77779 2387 -3.2267 -0.066043
7.78030 2393 -3.4279 -0.070074
7.78239 2398 -3.5307 -0.072100
7.78489 2404 -3.6714 -0.074879
7.78697 2409 -3.6507 -0.074380
7.78904 2414 -3.4530 -0.070279
7.79152 2420 -3.7252 -0.075725
7.79359 2425 -3.8033 -0.077233
7.79606 2431 -4.0698 -0.082544
7.79811 2436 -4.3545 -0.088227
7.80057 2442 -4.3765 -0.088563
7.80262 2447 -4.1495 -0.083884
7.80507 2453 -4.0654 -0.082084
7.80710 2458 -4.0794 -0.082281
7.80954 2464 -4.1005 -0.082606
7.81157 2469 -4.3215 -0.086972
7.81400 2475 -4.3867 -0.088176
7.81642 2481 -4.6805 -0.093968
7.81843 2486 -4.6539 -0.093340
7.82084 2492 -4.7791 -0.095735
7.82285 2497 -4.8246 -0.096549
7.82525 2503 -4.8789 -0.097519
7.82764 2509 -5.2358 -0.104529
7.82963 2514 -5.4336 -0.108369
7.83201 2520 -5.9478 -0.118483
7.83439 2526 -5.6880 -0.113172
7.83637 2531 -5.3771 -0.106881
7.83874 2537 -5.2962 -0.105148
7.84110 2543 -5.2384 -0.103878
7.84306 2548 -5.4550 -0.108067
7.84542 2554 -5.5728 -0.110271
7.84776 2560 -5.6739 -0.112140
7.85010 2566 -5.4130 -0.106858
7.85205 2571 -5.4888 -0.108250
7.85438 2577 -5.6860 -0.112007
7.85671 2583 -5.8580 -0.115262
7.85903 2589 -5.9223 -0.116392
7.86134 2595 -5.7158 -0.112203
7.86365 2601 -5.6238 -0.110271
7.86557 2606 -5.5339 -0.108404
7.86787 2612 -5.3185 -0.104064
7.87017 2618 -4.7980 -0.093773
7.87246 2624 -4.8352 -0.094391
7.87474 2630 -4.7939 -0.093479
7.87702 2636 -4.8505 -0.094474
7.87929 2642 -4.9194 -0.095707
7.88156 2648 -4.6267 -0.089912
7.88382 2654 -4.4295 -0.085982
7.88608 2660 -4.3759 -0.084845
7.88833 2666 -4.4847 -0.086858
7.89058 2672 -4.1652 -0.080578
7.89283 2678 -4.0850 -0.078939
7.89506 2684 -4.0588 -0.078344
7.89730 2690 -4.3592 -0.084049
7.89952 2696 -4.4482 -0.085669
7.90175 2702 -4.4082 -0.084805
7.90397 2708 -4.3578 -0.083741
7.90618 2714 -4.4390 -0.085208
7.90839 2720 -4.5811 -0.087838
7.91059 2726 -4.9791 -0.095365
7.91279 2732 -4.9791 -0.095260
7.91535 2739 -4.6308 -0.088484
7.91754 2745 -4.6769 -0.089267
7.91972 2751 -4.4391 -0.084635
7.92190 2757 -4.5106 -0.085904
7.92407 2763 -4.3923 -0.083561
7.92660 2770 -4.5265 -0.086006
7.92877 2776 -4.3797 -0.083126
7.93093 2782 -4.5103 -0.085512
7.93308 2788 -4.1140 -0.077914
7.93559 2795 -4.0847 -0.077262
7.93773 2801 -4.0155 -0.075873
7.93987 2807 -4.2901 -0.080974
7.94236 2814 -4.1799 -0.078796
7.94449 2820 -3.9155 -0.073734
7.94662 2826 -3.5845 -0.067428
7.94909 2833 -3.4293 -0.064430
7.95121 2839 -3.2793 -0.061545
7.95332 2845 -3.4621 -0.064907
7.95578 2852 -2.9925 -0.056035
7.95788 2858 -2.6938 -0.050388
7.96032 2865 -2.5315 -0.047295
7.96242 2871 -2.8045 -0.052341
7.96485 2878 -2.7413 -0.051098
7.96693 2884 -2.8723 -0.053486
7.96936 2891 -2.8373 -0.052770
7.97143 2897 -2.9190 -0.054232
7.97384 2904 -2.7730 -0.051458
7.97591 2910 -2.8318 -0.052494
7.97831 2917 -2.8565 -0.052889
7.98037 2923 -3.1233 -0.057770
7.98276 2930 -3.4671 -0.064051
7.98480 2936 -3.4358 -0.063409
7.98718 2943 -3.2243 -0.059435
7.98956 2950 -3.5921 -0.066137
7.99159 2956 -3.8390 -0.070610
7.99396 2963 -4.0301 -0.074038
7.99632 2970 -3.9368 -0.072238
7.99834 2976 -3.9602 -0.072593
8.00068 2983 -3.8706 -0.070869
8.00303 2990 -3.9698 -0.072599
8.00503 2996 -3.9085 -0.071407
8.00737 3003 -4.2599 -0.077735
8.00970 3010 -4.4820 -0.081693
8.01202 3017 -4.8811 -0.088866
8.01434 3024 -4.6035 -0.083714
8.01632 3030 -4.7674 -0.086608
8.01863 3037 -4.6110 -0.083670
8.02093 3044 -4.6341 -0.083994
8.02322 3051 -4.3971 -0.079605
8.02552 3058 -4.2664 -0.077151
8.02780 3065 -4.2410 -0.076604
8.03008 3072 -4.1687 -0.075213
8.03204 3078 -3.9045 -0.070377
8.03431 3085 -3.7216 -0.067003
8.03657 3092 -3.7780 -0.067942
8.03883 3099 -3.8013 -0.068284
8.04109 3106 -3.8034 -0.068246
8.04334 3113 -3.4098 -0.061114
8.04559 3120 -3.4312 -0.061428
8.04783 3127 -3.5537 -0.063550
8.05007 3134 -4.0316 -0.072017
8.05230 3141 -3.7579 -0.067052
8.05452 3148 -3.6525 -0.065098
8.05706 3156 -3.6824 -0.065548
8.05928 3163 -3.6813 -0.065456
8.06149 3170 -3.8914 -0.069115
8.06369 3177 -3.9295 -0.069715
8.06589 3184 -3.9895 -0.070701
8.06809 3191 -3.8950 -0.068952
8.07028 3198 -3.5417 -0.062629
8.07278 3206 -3.4456 -0.060853
8.07496 3213 -3.8244 -0.067469
8.07714 3220 -4.0407 -0.071208
8.07931 3227 -3.7450 -0.065926
8.08178 3235 -3.6519 -0.064208
8.08395 3242 -3.5712 -0.062721
8.08610 3249 -3.7920 -0.066526
8.08856 3257 -3.4194 -0.059916
8.09071 3264 -3.1085 -0.054409
8.09285 3271 -2.8754 -0.050276
8.09529 3279 -2.6427 -0.046151
8.09743 3286 -2.4184 -0.042189
8.09955 3293 -2.3222 -0.040467
8.10198 3301 -2.5273 -0.043988
8.10410 3308 -2.3158 -0.040265
8.10651 3316 -2.2675 -0.039376
8.10862 3323 -2.3488 -0.040746
8.11103 3331 -2.5641 -0.044427
8.11313 3338 -2.6188 -0.045328
8.11552 3346 -2.1142 -0.036550
8.11761 3353 -2.0820 -0.035956
8.11999 3361 -2.1635 -0.037319
8.12207 3368 -2.2006 -0.037919
8.12445 3376 -2.2236 -0.038270
8.12652 3383 -2.3371 -0.040181
8.12888 3391 -2.4438 -0.041966
8.13124 3399 -2.1183 -0.036333
8.13329 3406 -1.9712 -0.033776
8.13564 3414 -1.6299 -0.027895
8.13798 3422 -1.8856 -0.032233
8.14002 3429 -1.7354 -0.029636
8.14235 3437 -1.5612 -0.026631
8.14468 3445 -1.6802 -0.028627
8.14700 3453 -1.7183 -0.029242
8.14902 3460 -1.8040 -0.030669
8.15133 3468 -1.7073 -0.028991
8.15364 3476 -1.7192 -0.029160
8.15594 3484 -1.7961 -0.030429
8.15823 3492 -1.7502 -0.029617
8.16052 3500 -2.0506 -0.034661
8.16252 3507 -2.5857 -0.043663
8.16479 3515 -2.4784 -0.041804
8.16707 3523 -2.5350 -0.042709
8.16934 3531 -2.5109 -0.042256
8.17160 3539 -2.8104 -0.047242
8.17386 3547 -2.6591 -0.044648
8.17611 3555 -2.0465 -0.034324
8.17836 3563 -1.9752 -0.033090
8.18060 3571 -1.5746 -0.026350
8.18284 3579 -1.6081 -0.026881
8.18507 3587 -1.8403 -0.030728
8.18730 3595 -1.9268 -0.032136
8.18952 3603 -1.8106 -0.030164
8.19202 3612 -2.0576 -0.034237
8.19423 3620 -2.3085 -0.038369
8.19644 3628 -2.5119 -0.041702
8.19864 3636 -1.9349 -0.032088
8.20084 3644 -1.7973 -0.029774
8.20303 3652 -1.9311 -0.031955
8.20549 3661 -1.9837 -0.032785
8.20767 3669 -2.2332 -0.036869
8.20985 3677 -2.2475 -0.037065
8.21203 3685 -2.2020 -0.036274
8.21447 3694 -2.2236 -0.036585
8.21663 3702 -2.0801 -0.034187
8.21879 3710 -2.1172 -0.034759
8.22121 3719 -1.9030 -0.031206
8.22336 3727 -1.7050 -0.027928
8.22550 3735 -1.9619 -0.032101
8.22791 3744 -2.0863 -0.034097
8.23004 3752 -1.7281 -0.028212
8.23244 3761 -1.2728 -0.020754
8.23456 3769 -1.1825 -0.019262
8.23695 3778 -0.5186 -0.008437
8.23907 3786 -0.3055 -0.004965
8.24144 3795 -0.3524 -0.005721
8.24355 3803 -0.2636 -0.004274
8.24591 3812 -0.1332 -0.002157
8.24801 3820 -0.3666 -0.005932
8.25036 3829 -0.6804 -0.010996
8.25271 3838 -0.6755 -0.010903
8.25479 3846 -0.6301 -0.010161
8.25713 3855 -0.5212 -0.008395
8.25946 3864 -0.2887 -0.004644
8.26153 3872 -0.3122 -0.005017
8.26385 3881 -0.5229 -0.008394
8.26616 3890 -0.5308 -0.008510
8.26848 3899 -0.4435 -0.007103
8.27053 3907 -0.4646 -0.007433
8.27283 3916 -0.9467 -0.015128
8.27512 3925 -0.4724 -0.007540
8.27741 3934 -0.3207 -0.005114
8.27970 3943 -0.4539 -0.007229
8.28198 3952 -0.5090 -0.008097
8.28400 3960 -0.3613 -0.005741
8.28627 3969 -0.3798 -0.006029
8.28853 3978 -0.4087 -0.006480
8.29079 3987 -0.4256 -0.006740
8.29305 3996 -0.4751 -0.007516
8.29530 4005 -0.5334 -0.008429
8.29754 4014 -0.1621 -0.002558
8.29978 4023 -0.2356 -0.003715
8.30202 4032 -0.8335 -0.013126
8.30425 4041 -1.0231 -0.016095
8.30672 4051 -0.7992 -0.012556
8.30894 4060 -1.0838 -0.017009
8.31115 4069 -1.2555 -0.019683
8.31336 4078 -1.0243 -0.016040
8.31557 4087 -0.8985 -0.014054
8.31777 4096 -0.8335 -0.013023
8.32020 4106 -1.1841 -0.018480
8.32239 4115 -1.5348 -0.023926
8.32458 4124 -1.8440 -0.028714
8.32676 4133 -1.6704 -0.025983
8.32918 4143 -1.8992 -0.029506
8.33135 4152 -1.9084 -0.029616
8.33351 4161 -2.1360 -0.033113
8.33591 4171 -2.3749 -0.036772
8.33807 4180 -2.3637 -0.036560
8.34046 4190 -2.3173 -0.035799
8.34260 4199 -2.4829 -0.038316
8.34474 4208 -2.3345 -0.035987
8.34712 4218 -1.8997 -0.029251
8.34925 4227 -2.1017 -0.032326
8.35161 4237 -2.2262 -0.034200
8.35397 4247 -2.2059 -0.033848
8.35609 4256 -2.1407 -0.032814
8.35843 4266 -2.1316 -0.032636
8.36054 4275 -2.1145 -0.032340
8.36288 4285 -2.4100 -0.036817
8.36521 4295 -2.3787 -0.036295
8.36730 4304 -2.0693 -0.031542
8.36962 4314 -2.1520 -0.032765
8.37194 4324 -2.5463 -0.038722
8.37402 4333 -2.4585 -0.037349
8.37632 4343 -2.5399 -0.038541
8.37862 4353 -2.5489 -0.038634
8.38092 4363 -2.4300 -0.036788
8.38320 4373 -2.3435 -0.035439
8.38526 4382 -2.3623 -0.035686
8.38754 4392 -2.4495 -0.036961
8.38981 4402 -2.8019 -0.042231
8.39208 4412 -3.2169 -0.048430
8.39435 4422 -3.0022 -0.045146
8.39661 4432 -3.2483 -0.048793
8.39886 4442 -3.1472 -0.047221
8.40111 4452 -2.6944 -0.040382
8.40335 4462 -2.7520 -0.041198
8.40559 4472 -2.8474 -0.042579
8.40782 4482 -2.9278 -0.043733
8.41005 4492 -3.1026 -0.046293
8.41228 4502 -2.7572 -0.041093
8.41450 4512 -2.8732 -0.042775
8.41693 4523 -3.1369 -0.046643
8.41914 4533 -3.1239 -0.046399
8.42134 4543 -3.1356 -0.046521
8.42354 4553 -3.4754 -0.051506
8.42574 4563 -3.2853 -0.048635
8.42814 4574 -3.2008 -0.047328
8.43033 4584 -3.1325 -0.046267
8.43251 4594 -2.9362 -0.043319
8.43490 4605 -3.0732 -0.045287
8.43707 4615 -3.4913 -0.051392
8.43923 4625 -3.3970 -0.049950
8.44161 4636 -3.4937 -0.051312
8.44376 4646 -3.4617 -0.050786
8.44613 4657 -3.3760 -0.049471
8.44827 4667 -3.2614 -0.047741
8.45063 4678 -3.0396 -0.044442
8.45276 4688 -3.1690 -0.046283
8.45510 4699 -3.7305 -0.054420
8.45723 4709 -3.4467 -0.050228
8.45956 4720 -3.5439 -0.051583
8.46189 4731 -3.9145 -0.056911
8.46400 4741 -3.6426 -0.052903
8.46632 4752 -3.4188 -0.049595
8.46863 4763 -3.2662 -0.047326
8.47073 4773 -3.5442 -0.051301
8.47303 4784 -3.7102 -0.053641
8.47533 4795 -2.9843 -0.043097
8.47762 4806 -3.0299 -0.043705
8.47991 4817 -3.0661 -0.044177
8.48198 4827 -2.5141 -0.036186
8.48426 4838 -2.7654 -0.039759
8.48653 4849 -2.8053 -0.040287
8.48879 4860 -2.7743 -0.039795
8.49105 4871 -2.5076 -0.035929
8.49331 4882 -1.9719 -0.028222
8.49556 4893 -1.7447 -0.024942
8.49781 4904 -1.7149 -0.024488
8.50005 4915 -1.6163 -0.023054
8.50228 4926 -1.8103 -0.025793
8.50451 4937 -1.6572 -0.023585
8.50674 4948 -1.3857 -0.019700
8.50916 4960 -1.5386 -0.021846
8.51138 4971 -1.2031 -0.017064
8.51359 4982 -1.2616 -0.017874
8.51579 4993 -1.0442 -0.014778
8.51799 5004 -0.6331 -0.008950
8.52039 5016 -0.6828 -0.009640
8.52258 5027 -0.5522 -0.007789
8.52476 5038 -0.3025 -0.004262
8.52714 5050 -0.2529 -0.003559
8.52932 5061 -0.2859 -0.004018
8.53149 5072 -0.6358 -0.008928
8.53385 5084 -0.3649 -0.005117
