logY Y Sw sqrtY_times_Sw
6.90675 999 0.004877789253 0.154172
6.93049 1023 0.003483173462 0.111407
6.95368 1047 0.002100684819 0.067973
6.97635 1071 0.0004810483493 0.015743
6.99942 1096 -0.0005123579261 -0.016962
7.02287 1122 -0.001119270356 -0.037491
7.04578 1148 -0.0001155137089 -0.003914
7.06902 1175 0.0006780811051 0.023243
7.09174 1202 -0.001211595577 -0.042006
7.11477 1230 -0.002217097152 -0.077757
7.13807 1259 -0.0001812413033 -0.006431
7.16162 1289 0.001359810442 0.048821
7.18463 1319 0.001643005094 0.059671
7.20712 1349 0.0005673265996 0.020837
7.23056 1381 -0.0005204864157 -0.019342
7.25347 1413 -0.001245579315 -0.046821
7.27656 1446 -0.001426845182 -0.054258
7.29980 1480 -0.001660300172 -0.063873
7.32317 1515 -0.0005390212561 -0.020980
7.34601 1550 -0.001574852127 -0.062002
7.36897 1586 -0.002917111745 -0.116173
7.39203 1623 -0.002207489740 -0.088932
7.41518 1661 -0.0005466199873 -0.022278
7.43838 1700 0.0009795912902 0.040390
7.46164 1740 0.002229591587 0.093004
7.48437 1780 0.002426176440 0.102360
7.50769 1822 0.001607237348 0.068605
7.53048 1864 0.0005037962024 0.021751
7.55381 1908 0.001420357164 0.062042
7.57712 1953 0.002204381610 0.097418
7.59990 1998 0.002371936928 0.106023
7.62315 2045 0.002371029984 0.107222
7.64635 2093 0.002357950904 0.107875
7.66950 2142 0.002239194519 0.103634
7.69257 2192 0.001694462685 0.079333
7.71557 2243 0.002539890749 0.120290
7.73849 2295 0.002939368872 0.140814
7.76174 2349 0.002686325599 0.130197
7.78489 2404 0.001311365958 0.064297
7.80792 2460 0.0006296537079 0.031230
7.83082 2517 0.001123010497 0.056341
7.85399 2576 0.0002092070220 0.010618
7.87702 2636 0.0006295058351 0.032320
7.90027 2698 0.0007154321818 0.037161
7.92335 2761 0.0009079140353 0.047707
7.94626 2825 0.0003343943009 0.017773
7.96936 2891 -0.0004788910421 -0.025749
7.99261 2959 -0.0007427330848 -0.040402
8.01566 3028 -0.001992601144 -0.109647
8.03883 3099 -0.002613993756 -0.145518
8.06180 3171 -0.003304245549 -0.186067
8.08487 3245 -0.002652324966 -0.151089
8.10802 3321 -0.002042296268 -0.117694
8.13094 3398 -0.001201060144 -0.070013
8.15421 3478 -0.0001691129438 -0.009973
8.17723 3559 -0.00003780891070 -0.002256
8.20029 3642 -0.00005903367671 -0.003563
8.22336 3727 -0.0009251877089 -0.056482
8.24643 3814 -0.001136751438 -0.070203
8.26950 3903 -0.001633571925 -0.102056
8.29255 3994 -0.002294863801 -0.145031
8.31581 4088 -0.001829699769 -0.116986
8.33878 4183 -0.0002070626719 -0.013392
8.36194 4281 -0.0002460384832 -0.016098
8.38503 4381 -0.0007471934812 -0.049456
8.40805 4483 -0.0003108049329 -0.020810
8.43120 4588 0.0001340330385 0.009079
8.45425 4695 0.0001229143888 0.008422
8.47741 4805 0.0001988237449 0.013782
8.50045 4917 0.0004950445457 0.034713
8.52357 5032 0.0007640700676 0.054201
8.54656 5149 0.001242927323 0.089188
8.56960 5269 0.001765251012 0.128136
8.59267 5392 0.001419334348 0.104222
8.61577 5518 0.0001984782449 0.014744
8.63888 5647 -0.0009196960423 -0.069112
8.66199 5779 -0.001258351347 -0.095660
8.68508 5914 -0.001470359370 -0.113074
8.70814 6052 -0.0001265004476 -0.009841
8.73134 6194 0.001181686547 0.093001
8.75432 6338 0.001625909108 0.129441
8.77740 6486 0.001604456852 0.129216
8.80057 6638 0.001587153297 0.129312
8.82365 6793 0.002061078899 0.169873
8.84664 6951 0.002125248480 0.177188
8.86982 7114 0.001435158179 0.121048
8.89289 7280 -0.0001103372439 -0.009414
8.91597 7450 -0.0007606849929 -0.065657
8.93906 7624 -0.001406187143 -0.122782
8.96214 7802 -0.001203593405 -0.106312
8.98519 7984 -0.0004880727015 -0.043611
9.00835 8171 0.00007081582801 0.006401
9.03133 8361 -0.00009687010690 -0.008858
9.05450 8557 -0.0005847156269 -0.054089
9.07761 8757 -0.0007921023936 -0.074124
9.10064 8961 -0.0006941556681 -0.065711
9.12369 9170 -0.0009869429631 -0.094510
9.14676 9384 -0.0004825591074 -0.046746
9.16993 9604 -0.000005102530800 -0.000500
9.19299 9828 -0.00003250291105 -0.003222
9.21602 10057 -0.00003555973388 -0.003566
9.23912 10292 -0.0006432561203 -0.065258
9.26227 10533 -0.0007175229148 -0.073640
9.28536 10779 -0.001156721496 -0.120093
9.30837 11030 -0.001301151659 -0.136652
9.33150 11288 -0.001144497851 -0.121597
9.35453 11551 -0.0002283978631 -0.024547
9.37763 11821 0.0008122009394 0.088306
9.40071 12097 0.001070457199 0.117736
9.42384 12380 0.0008475839634 0.094307
9.44691 12669 0.001064524687 0.119819
9.47001 12965 0.0009936434115 0.113140
9.49311 13268 0.0001422666264 0.016387
9.51613 13577 -0.0004907611803 -0.057184
9.53921 13894 -0.0008677019372 -0.102278
9.56233 14219 -0.0006130257161 -0.073099
9.58541 14551 -0.00004812833216 -0.005806
9.60851 14891 0.0003936008726 0.048031
9.63161 15239 0.0002906862887 0.035884
9.65464 15594 -0.0005824049929 -0.072728
9.67778 15959 -0.0008850260145 -0.111804
9.70082 16331 -0.0005727794363 -0.073197
9.72394 16713 -0.0005314911462 -0.068711
9.74701 17103 -0.0005723631326 -0.074853
9.77007 17502 -0.0001224185618 -0.016195
9.79317 17911 -0.00001272983905 -0.001704
9.81624 18329 0.00006966818264 0.009432
9.83932 18757 0.0002903108252 0.039760
9.86241 19195 -0.0001043789344 -0.014461
9.88553 19644 0.00009299343673 0.013034
9.90857 20102 0.0003324569240 0.047136
9.93169 20572 0.0001601894671 0.022976
9.95475 21052 -0.000007325709448 -0.001063
9.97785 21544 -0.0002463403839 -0.036158
10.00093 22047 -0.00006357025530 -0.009439
10.02402 22562 -0.0002538977708 -0.038137
10.04711 23089 -0.00006936514678 -0.010540
10.07019 23628 0.0004347177129 0.066822
10.09328 24180 0.0003021037205 0.046977
10.11634 24744 0.0003748389399 0.058963
10.13943 25322 0.0006291825128 0.100121
10.16250 25913 0.0006681651219 0.107558
10.18562 26519 0.0004945686543 0.080539
10.20869 27138 0.0001603373430 0.026413
10.23178 27772 -0.0002819336946 -0.046984
10.25485 28420 -0.0005317764698 -0.089648
10.27794 29084 -0.0003741044306 -0.063800
10.30102 29763 0.0001003506663 0.017312
10.32410 30458 0.0001660592336 0.028981
10.34718 31169 0.00002958469755 0.005223
