logY Y P PoverSqrtY
7.26052 1423 -1.4336 -0.038003
7.26263 1426 -1.3718 -0.036327
7.26473 1429 -1.4917 -0.039462
7.26753 1433 -1.5928 -0.042077
7.26962 1436 -1.7821 -0.047028
7.27170 1439 -1.7822 -0.046982
7.27379 1442 -1.8536 -0.048812
7.27656 1446 -1.4218 -0.037390
7.27863 1449 -1.4097 -0.037034
7.28070 1452 -1.2000 -0.031491
7.28276 1455 -1.2609 -0.033056
7.28551 1459 -1.1489 -0.030078
7.28756 1462 -1.2218 -0.031955
7.28961 1465 -1.0796 -0.028207
7.29234 1469 -1.1741 -0.030633
7.29438 1472 -0.9931 -0.025884
7.29641 1475 -0.7770 -0.020232
7.29845 1478 -0.6144 -0.015981
7.30115 1482 -0.4333 -0.011256
7.30317 1485 -0.3251 -0.008436
7.30519 1488 0.1388 0.003599
7.30787 1492 0.3236 0.008378
7.30988 1495 0.6918 0.017892
7.31255 1499 0.6428 0.016603
7.31455 1502 0.6881 0.017754
7.31655 1505 0.5584 0.014393
7.31920 1509 0.7824 0.020142
7.32119 1512 0.8665 0.022284
7.32383 1516 0.9982 0.025638
7.32581 1519 0.8563 0.021971
7.32778 1522 0.9961 0.025533
7.33041 1526 0.8448 0.021626
7.33237 1529 0.9797 0.025054
7.33498 1533 0.9056 0.023131
7.33694 1536 1.0793 0.027539
7.33954 1540 1.2087 0.030800
7.34148 1543 1.4094 0.035879
7.34407 1547 1.3752 0.034964
7.34601 1550 1.3425 0.034098
7.34859 1554 1.1596 0.029416
7.35052 1557 1.3072 0.033127
7.35308 1561 1.1405 0.028866
7.35500 1564 1.1258 0.028466
7.35756 1568 0.9581 0.024195
7.35947 1571 1.1038 0.027849
7.36201 1575 1.0228 0.025772
7.36391 1578 1.2406 0.031230
7.36645 1582 1.2552 0.031558
7.36834 1585 1.3058 0.032799
7.37086 1589 1.1558 0.028994
7.37275 1592 1.0872 0.027248
7.37526 1596 0.8098 0.020270
7.37776 1600 0.9725 0.024312
7.37963 1603 0.9551 0.023856
7.38212 1607 1.2006 0.029949
7.38399 1610 1.0866 0.027080
7.38647 1614 1.2292 0.030598
7.38895 1618 0.9285 0.023082
7.39080 1621 0.8507 0.021129
7.39326 1625 0.6853 0.016999
7.39572 1629 0.7490 0.018558
7.39756 1632 0.6915 0.017117
7.40001 1636 0.7373 0.018229
7.40245 1640 0.6414 0.015837
7.40428 1643 0.4857 0.011982
7.40671 1647 0.5381 0.013260
7.40914 1651 0.5503 0.013544
7.41156 1655 0.5626 0.013830
7.41337 1658 0.3139 0.007708
7.41578 1662 0.4125 0.010119
7.41818 1666 0.2378 0.005826
7.41998 1669 0.2220 0.005434
7.42237 1673 0.0646 0.001578
7.42476 1677 0.0442 0.001080
7.42714 1681 -0.0799 -0.001948
7.42952 1685 -0.1421 -0.003462
7.43130 1688 -0.4945 -0.012037
7.43367 1692 -0.2758 -0.006704
7.43603 1696 -0.0460 -0.001116
7.43838 1700 0.0423 0.001026
7.44073 1704 0.0407 0.000987
7.44249 1707 -0.1987 -0.004810
7.44483 1711 -0.3076 -0.007436
7.44717 1715 -0.5995 -0.014476
7.44950 1719 -0.5722 -0.013800
7.45182 1723 -0.7197 -0.017339
7.45414 1727 -0.5910 -0.014222
7.45645 1731 -0.5579 -0.013409
7.45876 1735 -0.6601 -0.015846
7.46049 1738 -0.6230 -0.014944
7.46279 1742 -0.6514 -0.015608
7.46508 1746 -0.6447 -0.015429
7.46737 1750 -0.8670 -0.020725
7.46965 1754 -0.9134 -0.021809
7.47193 1758 -1.0250 -0.024447
7.47420 1762 -0.7440 -0.017723
7.47647 1766 -0.4707 -0.011201
7.47873 1770 -0.5030 -0.011957
7.48099 1774 -0.4082 -0.009692
7.48324 1778 -0.5722 -0.013569
7.48549 1782 -0.6232 -0.014764
7.48773 1786 -0.6178 -0.014619
7.48997 1790 -0.5711 -0.013499
7.49220 1794 -0.6685 -0.015782
7.49443 1798 -1.0378 -0.024475
7.49665 1802 -1.0409 -0.024520
7.49887 1806 -1.3851 -0.032592
7.50108 1810 -1.3502 -0.031738
7.50329 1814 -1.5596 -0.036619
7.50549 1818 -1.2323 -0.028901
7.50824 1823 -1.0370 -0.024289
7.51043 1827 -1.0778 -0.025216
7.51262 1831 -0.8594 -0.020085
7.51480 1835 -0.7022 -0.016391
7.51698 1839 -0.4988 -0.011631
7.51915 1843 -0.4733 -0.011024
7.52132 1847 -0.5073 -0.011804
7.52402 1852 -0.1751 -0.004070
7.52618 1856 -0.0826 -0.001918
7.52833 1860 0.1195 0.002772
7.53048 1864 0.0632 0.001464
7.53262 1868 -0.1369 -0.003169
7.53476 1872 -0.2746 -0.006346
7.53743 1877 -0.5130 -0.011841
7.53956 1881 -0.2215 -0.005107
7.54168 1885 0.0026 0.000060
7.54380 1889 -0.0572 -0.001315
7.54645 1894 -0.0938 -0.002156
7.54856 1898 -0.2307 -0.005296
7.55066 1902 -0.0420 -0.000964
7.55276 1906 -0.1122 -0.002569
7.55538 1911 -0.1525 -0.003490
7.55747 1915 -0.0359 -0.000821
7.55956 1919 -0.1718 -0.003921
7.56216 1924 -0.0172 -0.000393
7.56424 1928 0.1511 0.003441
7.56631 1932 -0.0399 -0.000909
7.56890 1937 -0.0941 -0.002137
7.57096 1941 -0.1422 -0.003228
7.57302 1945 -0.1431 -0.003245
7.57558 1950 0.1043 0.002362
7.57763 1954 0.0267 0.000604
7.58019 1959 -0.2979 -0.006731
7.58223 1963 -0.4265 -0.009627
7.58426 1967 -0.7683 -0.017324
7.58680 1972 -0.5055 -0.011383
7.58883 1976 -0.4983 -0.011211
7.59136 1981 -0.5497 -0.012350
7.59337 1985 -0.5690 -0.012772
7.59589 1990 -0.7592 -0.017020
7.59790 1994 -0.9745 -0.021824
7.60040 1999 -0.9424 -0.021079
7.60240 2003 -1.0306 -0.023028
7.60489 2008 -1.0823 -0.024154
7.60688 2012 -1.0810 -0.024101
7.60937 2017 -1.1416 -0.025420
7.61135 2021 -1.0151 -0.022581
7.61382 2026 -1.1657 -0.025897
7.61579 2030 -1.5918 -0.035329
7.61825 2035 -1.7738 -0.039322
7.62071 2040 -1.4009 -0.031016
7.62266 2044 -1.4427 -0.031910
7.62511 2049 -1.2790 -0.028255
7.62706 2053 -1.3975 -0.030844
7.62949 2058 -1.5255 -0.033626
7.63192 2063 -1.3466 -0.029648
7.63385 2067 -1.0722 -0.023584
7.63627 2072 -1.0006 -0.021983
7.63868 2077 -1.0865 -0.023841
7.64060 2081 -1.3696 -0.030023
7.64300 2086 -1.5574 -0.034100
7.64540 2091 -1.4579 -0.031882
7.64731 2095 -1.5682 -0.034262
7.64969 2100 -1.7442 -0.038062
7.65207 2105 -1.7781 -0.038755
7.65444 2110 -1.6094 -0.035037
7.65634 2114 -1.7444 -0.037939
7.65870 2119 -1.8062 -0.039237
7.66106 2124 -1.9977 -0.043346
7.66341 2129 -2.1450 -0.046488
7.66528 2133 -1.7646 -0.038207
7.66763 2138 -1.5785 -0.034138
7.66996 2143 -1.6148 -0.034882
7.67229 2148 -1.8835 -0.040640
7.67462 2153 -1.8399 -0.039652
7.67694 2158 -1.6150 -0.034765
7.67879 2162 -1.6312 -0.035081
7.68110 2167 -1.5510 -0.033319
7.68340 2172 -1.8078 -0.038789
7.68570 2177 -1.8994 -0.040709
7.68800 2182 -1.8272 -0.039116
7.69029 2187 -1.7485 -0.037389
7.69257 2192 -1.7282 -0.036912
7.69485 2197 -1.7020 -0.036311
7.69712 2202 -1.2841 -0.027365
7.69939 2207 -1.1757 -0.025027
7.70165 2212 -1.2076 -0.025675
7.70391 2217 -1.3627 -0.028942
7.70616 2222 -1.2486 -0.026488
7.70841 2227 -1.0305 -0.021837
7.71065 2232 -1.0058 -0.021290
7.71289 2237 -0.9265 -0.019589
7.71512 2242 -1.1665 -0.024636
7.71735 2247 -1.2899 -0.027211
7.71957 2252 -0.9479 -0.019974
7.72179 2257 -0.7212 -0.015180
7.72400 2262 -0.7710 -0.016212
7.72621 2267 -0.7425 -0.015595
7.72842 2272 -0.3325 -0.006976
7.73061 2277 -0.0773 -0.001621
7.73281 2282 0.0167 0.000350
7.73543 2288 0.0544 0.001138
7.73762 2293 0.4978 0.010397
7.73979 2298 0.6765 0.014113
7.74197 2303 0.6275 0.013076
7.74414 2308 0.5681 0.011824
7.74630 2313 0.7337 0.015256
7.74889 2319 0.9346 0.019408
7.75105 2324 0.9368 0.019433
7.75319 2329 0.9720 0.020140
7.75534 2334 0.7152 0.014805
7.75791 2340 0.5616 0.011609
7.76004 2345 0.5970 0.012328
7.76217 2350 0.5935 0.012244
7.76430 2355 0.4623 0.009527
7.76684 2361 0.3644 0.007499
7.76896 2366 0.2512 0.005165
7.77107 2371 0.1879 0.003859
7.77359 2377 0.3054 0.006264
7.77570 2382 0.2134 0.004373
7.77779 2387 0.2690 0.005506
7.78030 2393 0.3127 0.006393
7.78239 2398 0.3434 0.007012
7.78489 2404 0.1277 0.002603
7.78697 2409 0.2619 0.005336
7.78904 2414 0.5984 0.012180
7.79152 2420 0.7065 0.014361
7.79359 2425 0.5803 0.011784
7.79606 2431 0.6164 0.012502
7.79811 2436 0.7006 0.014195
7.80057 2442 0.8459 0.017117
7.80262 2447 0.9651 0.019509
7.80507 2453 0.8200 0.016557
7.80710 2458 0.8406 0.016954
7.80954 2464 0.8484 0.017092
7.81157 2469 0.8977 0.018065
7.81400 2475 1.0703 0.021513
7.81642 2481 1.4507 0.029124
7.81843 2486 1.3227 0.026528
7.82084 2492 1.0383 0.020800
7.82285 2497 0.9874 0.019759
7.82525 2503 1.2670 0.025324
7.82764 2509 1.3011 0.025975
7.82963 2514 1.2594 0.025118
7.83201 2520 1.0809 0.021531
7.83439 2526 0.9702 0.019305
7.83637 2531 1.1661 0.023180
7.83874 2537 1.0951 0.021742
7.84110 2543 0.8992 0.017831
7.84306 2548 0.9017 0.017863
7.84542 2554 0.9026 0.017860
7.84776 2560 0.9230 0.018242
7.85010 2566 0.9698 0.019146
7.85205 2571 0.9014 0.017776
7.85438 2577 0.6739 0.013276
7.85671 2583 0.3915 0.007703
7.85903 2589 -0.2397 -0.004711
7.86134 2595 0.1676 0.003289
7.86365 2601 0.3299 0.006468
7.86557 2606 0.1146 0.002244
7.86787 2612 -0.2253 -0.004408
7.87017 2618 -0.3138 -0.006133
7.87246 2624 -0.2544 -0.004967
7.87474 2630 -0.1969 -0.003839
7.87702 2636 0.0120 0.000234
7.87929 2642 0.1070 0.002082
7.88156 2648 -0.0664 -0.001290
7.88382 2654 -0.0957 -0.001857
7.88608 2660 0.0819 0.001589
7.88833 2666 0.2445 0.004736
7.89058 2672 0.3096 0.005989
7.89283 2678 0.1836 0.003548
7.89506 2684 0.3185 0.006148
7.89730 2690 0.3316 0.006393
7.89952 2696 0.1062 0.002045
7.90175 2702 -0.0976 -0.001878
7.90397 2708 -0.1883 -0.003618
7.90618 2714 0.0199 0.000383
7.90839 2720 0.3971 0.007614
7.91059 2726 0.4514 0.008646
7.91279 2732 0.5901 0.011290
7.91535 2739 0.4394 0.008395
7.91754 2745 0.0337 0.000643
7.91972 2751 0.1796 0.003424
7.92190 2757 0.3593 0.006843
7.92407 2763 0.4559 0.008674
7.92660 2770 0.2215 0.004209
7.92877 2776 0.0469 0.000889
7.93093 2782 0.0187 0.000355
7.93308 2788 -0.0996 -0.001887
7.93559 2795 -0.4227 -0.007995
7.93773 2801 -0.5036 -0.009516
7.93987 2807 -0.6036 -0.011392
7.94236 2814 -0.6171 -0.011633
7.94449 2820 -0.5792 -0.010907
7.94662 2826 -0.4732 -0.008902
7.94909 2833 -0.5777 -0.010854
7.95121 2839 -0.4907 -0.009210
7.95332 2845 -0.0940 -0.001762
7.95578 2852 0.1530 0.002865
7.95788 2858 0.0814 0.001523
7.96032 2865 -0.1368 -0.002556
7.96242 2871 0.1522 0.002841
7.96485 2878 0.1848 0.003445
7.96693 2884 0.1121 0.002087
7.96936 2891 0.2421 0.004502
7.97143 2897 0.0926 0.001720
7.97384 2904 0.0523 0.000971
7.97591 2910 0.1202 0.002228
7.97831 2917 0.2831 0.005242
7.98037 2923 0.2811 0.005199
7.98276 2930 -0.2609 -0.004820
7.98480 2936 -0.1824 -0.003366
7.98718 2943 0.0085 0.000156
7.98956 2950 -0.0674 -0.001242
7.99159 2956 -0.1837 -0.003378
7.99396 2963 0.0402 0.000739
7.99632 2970 0.3640 0.006679
7.99834 2976 0.2237 0.004101
8.00068 2983 0.2065 0.003781
8.00303 2990 0.3352 0.006130
8.00503 2996 0.4005 0.007318
8.00737 3003 0.4548 0.008299
8.00970 3010 0.8147 0.014849
8.01202 3017 0.6189 0.011267
8.01434 3024 0.2694 0.004899
8.01632 3030 0.4281 0.007778
8.01863 3037 0.4846 0.008793
8.02093 3044 0.2998 0.005434
8.02322 3051 -0.0236 -0.000427
8.02552 3058 -0.1973 -0.003567
8.02780 3065 -0.6699 -0.012101
8.03008 3072 -1.0054 -0.018140
8.03204 3078 -0.7736 -0.013944
8.03431 3085 -0.7863 -0.014156
8.03657 3092 -0.5905 -0.010620
8.03883 3099 -0.3757 -0.006749
8.04109 3106 -0.3005 -0.005392
8.04334 3113 -0.5477 -0.009817
8.04559 3120 -0.5077 -0.009090
8.04783 3127 -0.1869 -0.003342
8.05007 3134 -0.3432 -0.006130
8.05230 3141 -0.6008 -0.010720
8.05452 3148 -0.6631 -0.011818
8.05706 3156 -0.5750 -0.010235
8.05928 3163 -0.6917 -0.012299
8.06149 3170 -0.5567 -0.009887
8.06369 3177 -0.5952 -0.010559
8.06589 3184 -0.5505 -0.009755
8.06809 3191 -0.2475 -0.004382
8.07028 3198 0.0080 0.000142
8.07278 3206 -0.2881 -0.005088
8.07496 3213 0.0483 0.000853
8.07714 3220 0.2522 0.004445
8.07931 3227 0.3390 0.005967
8.08178 3235 0.3856 0.006779
8.08395 3242 0.6645 0.011670
8.08610 3249 1.1015 0.019325
8.08856 3257 1.2964 0.022716
8.09071 3264 1.6372 0.028656
8.09285 3271 1.4806 0.025888
8.09529 3279 1.8883 0.032976
8.09743 3286 2.1962 0.038313
8.09955 3293 2.2387 0.039011
8.10198 3301 1.9669 0.034234
8.10410 3308 2.2011 0.038269
8.10651 3316 2.1618 0.037541
8.10862 3323 1.7867 0.030995
8.11103 3331 1.6919 0.029314
8.11313 3338 1.7637 0.030527
8.11552 3346 1.6413 0.028374
8.11761 3353 1.5576 0.026899
8.11999 3361 1.2619 0.021767
8.12207 3368 1.1590 0.019970
8.12445 3376 1.7182 0.029571
8.12652 3383 1.9826 0.034087
8.12888 3391 1.7738 0.030460
8.13124 3399 1.9832 0.034017
8.13329 3406 2.1458 0.036768
8.13564 3414 1.8195 0.031140
8.13798 3422 1.6309 0.027879
8.14002 3429 1.8135 0.030970
8.14235 3437 1.9303 0.032925
8.14468 3445 2.1001 0.035780
8.14700 3453 2.1640 0.036826
8.14902 3460 1.9238 0.032705
8.15133 3468 2.3107 0.039237
8.15364 3476 2.1984 0.037288
8.15594 3484 1.7804 0.030164
8.15823 3492 1.5624 0.026440
8.16052 3500 1.8016 0.030453
8.16252 3507 1.5038 0.025393
8.16479 3515 1.4121 0.023817
8.16707 3523 1.5478 0.026076
8.16934 3531 1.5718 0.026451
8.17160 3539 1.9017 0.031967
8.17386 3547 1.8146 0.030468
8.17611 3555 1.7073 0.028635
8.17836 3563 1.9827 0.033217
8.18060 3571 1.9313 0.032320
8.18284 3579 1.7717 0.029614
8.18507 3587 2.1760 0.036333
8.18730 3595 2.1288 0.035505
8.18952 3603 2.0117 0.033515
8.19202 3612 1.9644 0.032686
8.19423 3620 2.0870 0.034687
8.19644 3628 2.2032 0.036579
8.19864 3636 2.1181 0.035126
8.20084 3644 1.5996 0.026498
8.20303 3652 1.7618 0.029153
8.20549 3661 1.7632 0.029141
8.20767 3669 1.5395 0.025416
8.20985 3677 1.6346 0.026956
8.21203 3685 1.6238 0.026750
8.21447 3694 1.2685 0.020871
8.21663 3702 1.0796 0.017743
8.21879 3710 0.9110 0.014956
8.22121 3719 0.8652 0.014187
8.22336 3727 0.9425 0.015439
8.22550 3735 0.6399 0.010471
8.22791 3744 1.0747 0.017564
8.23004 3752 1.3457 0.021969
8.23244 3761 1.0830 0.017659
8.23456 3769 1.0309 0.016792
8.23695 3778 0.8950 0.014562
8.23907 3786 0.7573 0.012307
8.24144 3795 0.9825 0.015949
8.24355 3803 0.9635 0.015625
8.24591 3812 1.0171 0.016474
8.24801 3820 0.8303 0.013434
8.25036 3829 0.4217 0.006816
8.25271 3838 0.7192 0.011609
8.25479 3846 0.6126 0.009879
8.25713 3855 0.1361 0.002193
8.25946 3864 0.0435 0.000700
8.26153 3872 0.0665 0.001069
8.26385 3881 0.0965 0.001550
8.26616 3890 -0.0811 -0.001301
8.26848 3899 -0.1512 -0.002421
8.27053 3907 0.1730 0.002768
8.27283 3916 0.2164 0.003458
8.27512 3925 0.0757 0.001209
8.27741 3934 0.0038 0.000060
8.27970 3943 -0.1036 -0.001649
8.28198 3952 -0.1150 -0.001830
8.28400 3960 0.2069 0.003287
8.28627 3969 0.0790 0.001253
8.28853 3978 0.5022 0.007962
8.29079 3987 0.4746 0.007516
8.29305 3996 0.8608 0.013618
8.29530 4005 0.8358 0.013207
8.29754 4014 0.6521 0.010292
8.29978 4023 0.9382 0.014792
8.30202 4032 1.1457 0.018042
8.30425 4041 1.2080 0.019004
8.30672 4051 1.3591 0.021353
8.30894 4060 1.5166 0.023801
8.31115 4069 1.7914 0.028084
8.31336 4078 1.7440 0.027309
8.31557 4087 1.7887 0.027979
8.31777 4096 1.7383 0.027161
8.32020 4106 1.4628 0.022828
8.32239 4115 1.7701 0.027594
8.32458 4124 1.4260 0.022206
8.32676 4133 1.0386 0.016156
8.32918 4143 0.4365 0.006782
8.33135 4152 0.3892 0.006041
8.33351 4161 0.7860 0.012185
8.33591 4171 0.3077 0.004764
8.33807 4180 0.8328 0.012881
8.34046 4190 0.8939 0.013809
8.34260 4199 0.4114 0.006349
8.34474 4208 0.7731 0.011918
8.34712 4218 0.7286 0.011219
8.34925 4227 0.5870 0.009028
8.35161 4237 0.7356 0.011301
8.35397 4247 0.7605 0.011670
8.35609 4256 0.6992 0.010718
8.35843 4266 0.7460 0.011422
8.36054 4275 1.0093 0.015437
8.36288 4285 0.6120 0.009349
8.36521 4295 0.3150 0.004807
8.36730 4304 0.3048 0.004647
8.36962 4314 0.2032 0.003093
8.37194 4324 0.5414 0.008233
8.37402 4333 0.7537 0.011449
8.37632 4343 1.1142 0.016908
8.37862 4353 0.8692 0.013174
8.38092 4363 1.3172 0.019942
8.38320 4373 1.6550 0.025027
8.38526 4382 1.2827 0.019376
8.38754 4392 1.6533 0.024947
8.38981 4402 1.5436 0.023265
8.39208 4412 1.5767 0.023737
8.39435 4422 1.3888 0.020884
8.39661 4432 1.1377 0.017089
8.39886 4442 1.3077 0.019621
8.40111 4452 1.0317 0.015462
8.40335 4462 1.3728 0.020551
8.40559 4472 0.9396 0.014050
8.40782 4482 0.7824 0.011687
8.41005 4492 0.6840 0.010205
8.41228 4502 0.4869 0.007257
8.41450 4512 0.5778 0.008603
8.41693 4523 0.6626 0.009852
8.41914 4533 0.9664 0.014353
8.42134 4543 0.7004 0.010391
8.42354 4553 1.6174 0.023970
8.42574 4563 1.4764 0.021856
8.42814 4574 1.6476 0.024361
8.43033 4584 1.4202 0.020976
8.43251 4594 1.4500 0.021393
8.43490 4605 1.3916 0.020507
8.43707 4615 1.5813 0.023277
8.43923 4625 1.5670 0.023042
8.44161 4636 1.0509 0.015435
8.44376 4646 1.3874 0.020354
8.44613 4657 1.0027 0.014693
8.44827 4667 0.5106 0.007475
8.45063 4678 0.5307 0.007759
8.45276 4688 0.6056 0.008845
8.45510 4699 0.3848 0.005613
8.45723 4709 0.2254 0.003285
8.45956 4720 -0.1860 -0.002708
8.46189 4731 -0.6542 -0.009511
8.46400 4741 -0.1498 -0.002176
8.46632 4752 -0.4391 -0.006369
8.46863 4763 -0.2330 -0.003376
8.47073 4773 -0.2003 -0.002899
8.47303 4784 0.0137 0.000198
8.47533 4795 -0.1945 -0.002808
8.47762 4806 0.0973 0.001404
8.47991 4817 -0.2544 -0.003666
8.48198 4827 0.0867 0.001248
8.48426 4838 -0.1506 -0.002166
8.48653 4849 -0.3756 -0.005393
8.48879 4860 -0.2443 -0.003504
8.49105 4871 -0.3183 -0.004561
8.49331 4882 -0.1193 -0.001707
8.49556 4893 0.3408 0.004872
8.49781 4904 0.4160 0.005941
8.50005 4915 -0.1281 -0.001827
8.50228 4926 0.1328 0.001893
8.50451 4937 0.1106 0.001574
8.50674 4948 -0.1296 -0.001842
8.50916 4960 -0.2923 -0.004150
8.51138 4971 -0.5901 -0.008370
8.51359 4982 -0.4926 -0.006978
8.51579 4993 -0.5292 -0.007489
8.51799 5004 -1.0206 -0.014427
8.52039 5016 -0.7384 -0.010425
8.52258 5027 -1.1397 -0.016075
8.52476 5038 -1.1375 -0.016026
8.52714 5050 -0.8830 -0.012425
8.52932 5061 -0.9057 -0.012731
8.53149 5072 -1.2453 -0.017486
8.53385 5084 -0.9452 -0.013256
8.53601 5095 -1.5399 -0.021573
8.53837 5107 -1.2526 -0.017528
8.54052 5118 -1.5511 -0.021682
8.54286 5130 -1.3475 -0.018813
8.54500 5141 -0.8910 -0.012427
8.54733 5153 -0.6160 -0.008581
8.54947 5164 -0.7372 -0.010259
8.55179 5176 -0.3333 -0.004633
