logY Y Sw sqrtY_times_Sw
6.90675 999 0.008399633968 0.265487
6.93049 1023 0.008618728305 0.275665
6.95368 1047 0.009582514114 0.310065
6.97635 1071 0.009832805592 0.321790
6.99942 1096 0.009698537130 0.321079
7.02287 1122 0.007987434225 0.267549
7.04578 1148 0.004743996205 0.160737
7.06902 1175 0.0001446817192 0.004959
7.09174 1202 -0.002385444114 -0.082703
7.11477 1230 -0.002090392629 -0.073313
7.13807 1259 -0.001734605285 -0.061548
7.16162 1289 -0.002303498329 -0.082702
7.18463 1319 -0.003616397897 -0.131340
7.20712 1349 -0.003785243970 -0.139027
7.23056 1381 -0.002855675091 -0.106122
7.25347 1413 -0.001657763917 -0.062315
7.27656 1446 -0.001188540122 -0.045196
7.29980 1480 -0.0005136424329 -0.019760
7.32317 1515 -0.00006916948731 -0.002692
7.34601 1550 -0.0002585146740 -0.010178
7.36897 1586 -0.0005106674556 -0.020337
7.39203 1623 -0.001122100913 -0.045205
7.41518 1661 -0.003730691820 -0.152046
7.43838 1700 -0.005717866922 -0.235754
7.46164 1740 -0.005792201840 -0.241612
7.48437 1780 -0.005462197913 -0.230450
7.50769 1822 -0.005863124866 -0.250267
7.53048 1864 -0.005915089799 -0.255378
7.55381 1908 -0.004027284862 -0.175914
7.57712 1953 -0.001732567681 -0.076567
7.59990 1998 -0.0006553788430 -0.029295
7.62315 2045 -0.001133799982 -0.051272
7.64635 2093 -0.002940291695 -0.134516
7.66950 2142 -0.004451729516 -0.206034
7.69257 2192 -0.005028481393 -0.235427
7.71557 2243 -0.005359153611 -0.253811
7.73849 2295 -0.005362804178 -0.256911
7.76174 2349 -0.004268318987 -0.206870
7.78489 2404 -0.004360377706 -0.213792
7.80792 2460 -0.004120926354 -0.204391
7.83082 2517 -0.003892805989 -0.195301
7.85399 2576 -0.002749748143 -0.139562
7.87702 2636 -0.001353719044 -0.069503
7.90027 2698 -0.0008417074060 -0.043720
7.92335 2761 0.001070579283 0.056254
7.94626 2825 0.002491924188 0.132448
7.96936 2891 0.003675192106 0.197608
