logY Y Sw sqrtY_times_Sw
11.66296 116188 0.0004839029392 0.164945
11.68605 118901 0.0004061373145 0.140044
11.70913 121678 0.0003848146699 0.134232
11.73221 124519 0.0002840036220 0.100217
11.75530 127427 0.0003560439067 0.127097
11.77838 130403 0.0004499471432 0.162482
11.80147 133448 0.0005570040564 0.203477
11.82455 136564 0.0006204236720 0.229275
11.84763 139753 0.0006499347115 0.242969
11.87072 143017 0.0005457642685 0.206395
11.89380 146357 0.0003314275022 0.126793
11.91688 149774 0.00005502679928 0.021296
11.93997 153272 -0.00008621626740 -0.033754
11.96305 156851 -0.0001550826128 -0.061420
11.98614 160514 -0.00004394654775 -0.017607
12.00922 164262 0.00003035995684 0.012305
12.03230 168098 0.00004491574366 0.018415
12.05538 172023 0.00001902202539 0.007890
12.07847 176041 -0.00002760238323 -0.011581
12.10156 180152 -0.000009977255344 -0.004235
12.12463 184358 0.00001042904400 0.004478
12.14772 188664 0.000002285461748 0.000993
12.17080 193069 -0.00003916624540 -0.017209
12.19389 197578 -0.00001970473374 -0.008759
12.21697 202192 0.00006594659694 0.029653
12.24005 206913 0.0001528811206 0.069542
12.26314 211745 0.0001044167572 0.048048
12.28622 216690 -0.00001974859054 -0.009193
12.30931 221750 -0.0001111586429 -0.052345
12.33239 226928 -0.0001812157710 -0.086326
12.35547 232228 -0.0002693935423 -0.129821
12.37856 237651 -0.0002290504040 -0.111661
12.40164 243200 -0.0001522187967 -0.075067
12.42472 248879 -0.00009793844534 -0.048859
12.44781 254691 -0.0001225344618 -0.061839
12.47089 260639 -0.0001980007307 -0.101085
12.49397 266725 -0.0001901408818 -0.098199
12.51706 272954 -0.0001774257028 -0.092696
12.54014 279328 -0.0002635826585 -0.139307
12.56323 285851 -0.0002150113732 -0.114956
12.58631 292526 -0.0002006331935 -0.108514
12.60939 299357 -0.0001337939561 -0.073203
12.63248 306348 -0.00007046233405 -0.039000
12.65556 313502 0.00007412304760 0.041502
12.67864 320823 0.0002367024285 0.134071
12.70173 328315 0.0002598815320 0.148909
12.72481 335981 0.0001040917814 0.060336
12.74789 343827 0.00001156704678 0.006783
12.77098 351856 0.00007121240595 0.042241
12.79406 360073 0.0001201407834 0.072092
12.81714 368481 0.0001169256681 0.070977
12.84023 377086 0.0001595464033 0.097973
12.86331 385892 0.0001705848443 0.105968
12.88640 394903 0.0001306421790 0.082097
12.90948 404125 0.0001258986154 0.080035
12.93256 413562 0.0001774997316 0.114148
12.95565 423220 0.0001483166812 0.096488
12.97873 433103 0.0001010082882 0.066474
13.00181 443217 0.00009561758907 0.063657
13.02490 453567 0.000005141635092 0.003463
13.04798 464158 -0.00002024137556 -0.013790
13.07106 474997 -0.000005592860309 -0.003855
13.09415 486090 -0.00007486645933 -0.052197
13.11723 497441 -0.0001412993160 -0.099658
13.14032 509057 -0.0002272168063 -0.162115
13.16340 520945 -0.0002868712505 -0.207054
13.18648 533110 -0.0002421604334 -0.176812
13.20957 545559 -0.0002145486182 -0.158470
13.23265 558299 -0.0001983782140 -0.148227
13.25573 571336 -0.0001218569279 -0.092108
13.27882 584678 -0.00002118208245 -0.016197
13.30190 598332 0.000001231482942 0.000953
13.32498 612304 -0.00003356362435 -0.026263
13.34807 626603 -0.00008843449739 -0.070003
13.37115 641235 -0.0001504103219 -0.120444
13.39423 656209 -0.0002060324345 -0.166900
13.41732 671533 -0.0002260281336 -0.185224
13.44040 687215 -0.0001724249356 -0.142938
13.46349 703263 -0.00009546434331 -0.080057
13.48657 719685 -0.00003630250782 -0.030797
13.50965 736491 -0.00002349089178 -0.020160
13.53274 753690 0.00003147699939 0.027327
13.55582 771290 0.00007669486557 0.067356
13.57890 789301 0.0001119970577 0.099501
13.60199 807733 0.0001302251967 0.117039
13.62507 826595 0.0001784858308 0.162274
13.64815 845898 0.0001843409951 0.169543
13.67124 865652 0.0002032382116 0.189094
13.69432 885866 0.0001817572756 0.171071
13.71740 906553 0.00008211360215 0.078183
13.74049 927723 0.00004464663943 0.043003
13.76357 949387 0.00004361276852 0.042495
13.78666 971557 0.00002067572426 0.020380
13.80974 994245 0.000009775869151 0.009748
13.83282 1017463 -0.000004117938974 -0.004154
13.85591 1041223 0.00001712009521 0.017469
13.87899 1065537 0.00002608003654 0.026921
13.90207 1090420 -0.00001140795241 -0.011913
13.92516 1115883 0.00001553393647 0.016409
13.94824 1141942 0.00007203106141 0.076974
13.97132 1168608 0.00008277318598 0.089480
13.99441 1195898 0.00003864128320 0.042257
14.01749 1223824 -0.00004406817560 -0.048751
14.04057 1252403 -0.0001111938812 -0.124438
14.06366 1281649 -0.0001215516502 -0.137609
14.08674 1311579 -0.0001207474547 -0.138285
14.10983 1342207 -0.0001155537679 -0.133873
14.13291 1373550 -0.0001291472446 -0.151359
14.15599 1405625 -0.00008769394710 -0.103969
14.17908 1438449 -0.00002855722467 -0.034250
14.20216 1472040 -0.000008979527610 -0.010895
14.22524 1506415 -0.00002547524931 -0.031267
14.24833 1541593 -0.00001983967871 -0.024633
14.27141 1577593 0.000006037963354 0.007584
14.29449 1614433 -2.362225541e-7 -0.000300
14.31758 1652133 -0.00003324950426 -0.042737
14.34066 1690714 -0.00003713618686 -0.048287
14.36374 1730195 0.000008950411727 0.011773
14.38683 1770599 0.00003484162306 0.046362
14.40991 1811946 0.00002237724139 0.030122
14.43300 1854259 0.00001899013575 0.025859
14.45608 1897559 0.00003448054465 0.047498
14.47916 1941871 0.00003316676363 0.046218
14.50225 1987218 0.00004481852494 0.063180
14.52533 2033624 0.00003594441195 0.051259
14.54841 2081113 0.00005670126136 0.081798
14.57150 2129711 0.00008974608605 0.130971
14.59458 2179444 0.00009571840783 0.141309
14.61766 2230339 0.00008430277870 0.125900
14.64075 2282422 0.00005207239167 0.078669
14.66383 2335721 0.000001760410857 0.002690
14.68691 2390265 -0.000005428346434 -0.008392
14.71000 2446082 0.00001464863975 0.022910
14.73308 2503203 0.00001878151514 0.029715
14.75617 2561658 0.00003560304254 0.056983
14.77925 2621478 0.00004017014995 0.065039
14.80233 2682695 0.000008689100187 0.014232
14.82542 2745342 -0.00001642336087 -0.027212
14.84850 2809451 -0.00002312560451 -0.038762
14.87158 2875058 -0.000008463015129 -0.014350
14.89467 2942196 -0.000009117234103 -0.015639
14.91775 3010902 -0.000005189088279 -0.009004
14.94083 3081213 -0.00001029029619 -0.018063
14.96392 3153166 -0.000004554687941 -0.008088
14.98700 3226799 -0.000005272792559 -0.009472
15.01008 3302151 -0.000008576362184 -0.015585
15.03317 3379263 -0.00003351283676 -0.061606
15.05625 3458176 -0.00004507744298 -0.083827
15.07934 3538931 -0.00004930191880 -0.092747
15.10242 3621572 -0.00002029646813 -0.038625
15.12550 3706144 -0.000003350039530 -0.006449
15.14859 3792690 0.00001472081105 0.028669
15.17167 3881257 0.000005345074182 0.010530
15.19475 3971892 -0.000004902887525 -0.009771
15.21784 4064644 0.000004021009692 0.008107
15.24092 4159562 0.000003663012215 0.007471
15.26400 4256696 -0.00001278488429 -0.026377
15.28709 4356099 -0.00001959250722 -0.040892
15.31017 4457822 0.00001142919215 0.024131
15.33325 4561922 0.00003644587330 0.077843
15.35634 4668452 0.00003492544429 0.075462
15.37942 4777470 0.00003313662277 0.072428
15.40251 4889034 0.00004197463142 0.092811
15.42559 5003202 0.00005306227600 0.118689
15.44867 5120037 0.00004695798519 0.106254
15.47176 5239601 0.00006543745673 0.149787
15.49484 5361956 0.00009986296057 0.231242
15.51792 5487169 0.0001161811021 0.272151
15.54101 5615306 0.0001248405319 0.295830
15.56409 5746434 0.0001230543909 0.294983
15.58717 5880625 0.0001235098478 0.299511
15.61026 6017950 0.0001233290169 0.302545
15.63334 6158482 0.0001086099018 0.269529
15.65642 6302295 0.00005306751228 0.133223
15.67951 6449466 0.00001600428717 0.040644
15.70259 6600075 -0.000005065824844 -0.013014
15.72568 6754200 -0.000003532197469 -0.009180
15.74876 6911924 -0.000004098027848 -0.010774
15.77184 7073332 -0.00002520566324 -0.067036
15.79493 7238509 -0.00004986845826 -0.134168
15.81801 7407543 -0.00005727204080 -0.155876
15.84109 7580524 -0.00006994309021 -0.192573
15.86418 7757545 -0.00009011361817 -0.250988
15.88726 7938699 -0.00008917976130 -0.251270
15.91034 8124084 -0.00007849360628 -0.223729
15.93343 8313798 -0.00008362664327 -0.241126
15.95651 8507942 -0.00007446575714 -0.217205
15.97959 8706620 -0.00005612340461 -0.165603
16.00268 8909938 -0.00005208417141 -0.155469
16.02576 9118003 -0.00006390673819 -0.192973
16.04884 9330927 -0.00007046636885 -0.215251
16.07193 9548823 -0.00006870368288 -0.212302
16.09501 9771808 -0.00004774735212 -0.149258
16.11810 10000000 -0.00003465857209 -0.109600
