logY Y Sw sqrtY_times_Sw
10.32410 30458 -0.0001857278042 -0.032414
10.34718 31169 -0.0004718775453 -0.083309
10.37027 31897 0.00006718509274 0.011999
10.39336 32642 0.0006589207182 0.119048
10.41643 33404 0.0003489938076 0.063785
10.43951 34184 0.00006587167979 0.012179
10.46262 34983 -0.0001920192726 -0.035915
10.48570 35800 -0.0003574950185 -0.067641
10.50879 36636 -0.0001501802949 -0.028745
10.53186 37491 -0.00001110751872 -0.002151
10.55495 38367 -0.0003039847340 -0.059543
10.57804 39263 -0.0008650175069 -0.171402
10.60112 40180 -0.0009803134840 -0.196503
10.62420 41118 -0.0001336480490 -0.027101
10.64728 42078 -0.0001227969845 -0.025189
10.67037 43061 0.0002543920396 0.052789
10.69344 44066 0.0005980466862 0.125541
10.71653 45095 0.0003363989070 0.071436
10.73961 46148 0.0002913304826 0.062584
10.76270 47226 0.0003574153218 0.077672
10.78579 48329 0.0005483190427 0.120542
10.80886 49457 0.0004551871892 0.101229
10.83194 50612 0.0002678363896 0.060255
10.85503 51794 -0.0002575572254 -0.058616
10.87812 53004 -0.0004316670163 -0.099381
10.90121 54242 -0.0001419612308 -0.033063
10.92428 55508 -0.0002818372848 -0.066401
10.94736 56804 -0.0002790137208 -0.066499
10.97045 58131 -0.00006334946421 -0.015274
10.99353 59488 0.0003387243226 0.082615
11.01663 60878 0.0007244734726 0.178753
11.03970 62299 0.0003742022895 0.093400
11.06279 63754 -0.00006132535451 -0.015484
11.08587 65243 -0.0006533604650 -0.166886
11.10895 66766 -0.0006385157559 -0.164987
11.13205 68326 -0.0004211995498 -0.110098
11.15512 69921 -0.0002618884674 -0.069250
11.17821 71554 0.00009029615738 0.024154
11.20129 73225 0.0004023925814 0.108888
11.22438 74935 0.0002494972718 0.068298
11.24746 76685 0.0005362024841 0.148485
11.27054 78475 0.0007159655315 0.200566
11.29362 80308 0.0003780630113 0.107138
11.31670 82183 0.00001379043398 0.003953
11.33980 84103 0.0001220585212 0.035398
11.36288 86067 -0.00003413110955 -0.010013
11.38596 88076 -0.0002088854497 -0.061992
11.40904 90133 -0.0006254420593 -0.187771
11.43213 92238 -0.0007399039450 -0.224714
11.45521 94392 -0.0005909202477 -0.181550
11.47829 96596 -0.0002662425760 -0.082748
11.50138 98852 0.0001806915331 0.056811
11.52446 101160 0.0004203297309 0.133689
11.54755 103523 0.0002568187956 0.082631
11.57063 105940 -0.00008395054931 -0.027325
11.59371 108414 -0.0001380429190 -0.045452
11.61680 110946 0.0003972024761 0.132302
11.63988 113537 0.0004964598688 0.167283
11.66296 116188 0.0002556626376 0.087146
11.68605 118901 0.00003685352376 0.012708
11.70913 121678 -0.0001853036015 -0.064638
11.73221 124519 -0.0002319591652 -0.081852
11.75530 127427 -0.0001598881929 -0.057075
11.77838 130403 0.00007203748618 0.026014
11.80147 133448 0.0001457084079 0.053228
11.82455 136564 0.0001515850651 0.056018
11.84763 139753 0.0001495679584 0.055914
11.87072 143017 0.0001270763053 0.048057
11.89380 146357 -0.0003435931558 -0.131447
11.91688 149774 -0.0004356524210 -0.168600
11.93997 153272 -0.0004283496492 -0.167699
11.96305 156851 -0.00008865324278 -0.035111
11.98614 160514 0.0002494344205 0.099934
12.00922 164262 0.0002505569973 0.101549
12.03230 168098 0.0001606454486 0.065864
12.05538 172023 0.0001207715091 0.050091
12.07847 176041 -0.00004795481044 -0.020121
12.10156 180152 0.0002011270224 0.085367
12.12463 184358 0.0002468361296 0.105984
12.14772 188664 0.0001192196577 0.051784
12.17080 193069 -0.0001469094384 -0.064551
12.19389 197578 -0.0003135958971 -0.139393
12.21697 202192 -0.00003116375510 -0.014013
12.24005 206913 0.0002409032901 0.109581
12.26314 211745 0.0002478141322 0.114034
12.28622 216690 0.0001806054783 0.084072
12.30931 221750 0.00003167545952 0.014916
12.33239 226928 -0.0001304539016 -0.062144
12.35547 232228 -0.0002989216143 -0.144050
12.37856 237651 -0.0003658463802 -0.178348
12.40164 243200 -0.0003875962138 -0.191144
12.42472 248879 -0.0001605495538 -0.080095
12.44781 254691 -0.00006779200954 -0.034213
12.47089 260639 0.0002276764502 0.116235
12.49397 266725 0.0002237251968 0.115544
12.51706 272954 0.00009927500600 0.051866
12.54014 279328 0.00005314782758 0.028089
12.56323 285851 -0.00004714327979 -0.025205
12.58631 292526 0.0001319105782 0.071345
12.60939 299357 0.0002171643645 0.118818
12.63248 306348 0.0001523921502 0.084347
12.65556 313502 0.00002393236761 0.013400
12.67864 320823 0.00005796596916 0.032833
12.70173 328315 -0.000003633097547 -0.002082
12.72481 335981 -0.00002152550229 -0.012477
12.74789 343827 -0.0001012453699 -0.059367
12.77098 351856 -0.0001872440799 -0.111068
12.79406 360073 -0.0001431028612 -0.085870
12.81714 368481 -0.000005912247570 -0.003589
12.84023 377086 0.0001804378924 0.110802
12.86331 385892 0.0001524235869 0.094686
12.88640 394903 0.000005833299739 0.003666
12.90948 404125 -0.0001901728225 -0.120894
12.93256 413562 -0.0002178627509 -0.140105
12.95565 423220 -0.0001792247466 -0.116595
12.97873 433103 0.000002665972562 0.001754
13.00181 443217 -0.000002424175311 -0.001614
13.02490 453567 0.00007504087242 0.050538
13.04798 464158 0.0001886152032 0.128502
13.07106 474997 0.0002888265111 0.199059
13.09415 486090 0.0003875471519 0.270198
13.11723 497441 0.0001441805263 0.101690
13.14032 509057 -0.00007290121191 -0.052014
13.16340 520945 -0.0002166222695 -0.156350
13.18648 533110 -0.0001333744590 -0.097383
13.20957 545559 -0.0001532241329 -0.113174
13.23265 558299 -0.0002484574441 -0.185646
13.25573 571336 -0.0001770097227 -0.133796
13.27882 584678 -0.00006329018413 -0.048394
13.30190 598332 0.0001134774127 0.087777
13.32498 612304 0.0001915303970 0.149872
13.34807 626603 0.00005118863636 0.040520
13.37115 641235 -0.00008598586414 -0.068855
13.39423 656209 -0.00003255748673 -0.026374
13.41732 671533 0.00005444079288 0.044613
13.44040 687215 0.0001196095069 0.099154
13.46349 703263 0.0001427063583 0.119675
13.48657 719685 -0.00001271242123 -0.010784
13.50965 736491 -0.0001015365439 -0.087138
13.53274 753690 -0.00009621058163 -0.083526
13.55582 771290 -0.00001484334434 -0.013036
13.57890 789301 0.00001429402934 0.012699
13.60199 807733 0.00007315874004 0.065751
13.62507 826595 0.00007935341780 0.072146
13.64815 845898 0.0001056935712 0.097209
13.67124 865652 0.00007743730720 0.072048
13.69432 885866 0.00002697606724 0.025390
13.71740 906553 -0.00006743159009 -0.064204
13.74049 927723 -0.0001532221876 -0.147581
13.76357 949387 -0.0002394783176 -0.233339
13.78666 971557 -0.0002331078466 -0.229769
13.80974 994245 0.00002201816300 0.021955
13.83282 1017463 0.0001220691077 0.123130
13.85591 1041223 0.00007834118383 0.079940
13.87899 1065537 0.00002014268834 0.020792
13.90207 1090420 0.00009337776580 0.097508
13.92516 1115883 0.0001678996355 0.177361
13.94824 1141942 0.0001151407295 0.123041
13.97132 1168608 0.00003027321401 0.032726
13.99441 1195898 -0.00005963249095 -0.065212
14.01749 1223824 -0.00005586374086 -0.061800
14.04057 1252403 -0.00001194641659 -0.013369
14.06366 1281649 0.000005269800253 0.005966
14.08674 1311579 -0.00003585503691 -0.041063
14.10983 1342207 -0.00004304508615 -0.049869
14.13291 1373550 -0.00001436053643 -0.016830
14.15599 1405625 0.00004342083424 0.051479
14.17908 1438449 -0.000004095589276 -0.004912
14.20216 1472040 -0.00009316976294 -0.113041
14.22524 1506415 -0.0001368410090 -0.167953
14.24833 1541593 -0.00004166224008 -0.051728
14.27141 1577593 0.00006034380548 0.075793
14.29449 1614433 0.00001391362394 0.017679
14.31758 1652133 -0.000001075619385 -0.001383
14.34066 1690714 -7.847841179e-7 -0.001020
14.36374 1730195 0.00003143531492 0.041349
14.38683 1770599 0.000007076538517 0.009416
14.40991 1811946 0.00004428148715 0.059607
14.43300 1854259 0.0001099104197 0.149666
14.45608 1897559 0.00009440994320 0.130052
14.47916 1941871 0.00003416782709 0.047613
14.50225 1987218 -0.00003476232937 -0.049004
14.52533 2033624 -0.00001080813648 -0.015413
14.54841 2081113 -0.00004317806446 -0.062289
14.57150 2129711 -0.00006086266338 -0.088820
14.59458 2179444 -0.000004051997952 -0.005982
14.61766 2230339 0.00003360197296 0.050182
14.64075 2282422 0.00001039379467 0.015703
14.66383 2335721 -0.00002075807883 -0.031725
14.68691 2390265 -0.00005962225049 -0.092179
14.71000 2446082 -0.0001087115283 -0.170024
14.73308 2503203 -0.00006351587566 -0.100492
14.75617 2561658 0.00001705651884 0.027299
14.77925 2621478 0.00001489299134 0.024113
14.80233 2682695 0.00002846803273 0.046628
14.82542 2745342 0.00004340097668 0.071911
14.84850 2809451 0.00001505212587 0.025229
14.87158 2875058 0.00006300281506 0.106828
14.89467 2942196 0.00009318703811 0.159842
14.91775 3010902 0.00008186224358 0.142047
14.94083 3081213 0.00001319779176 0.023167
14.96392 3153166 -0.00002904307895 -0.051572
14.98700 3226799 -0.00001431376862 -0.025712
15.01008 3302151 -0.00004108772876 -0.074664
15.03317 3379263 -0.00007327146408 -0.134693
15.05625 3458176 -0.0001060585003 -0.197228
15.07934 3538931 -0.00006571334680 -0.123620
15.10242 3621572 -0.00002342976998 -0.044588
15.12550 3706144 0.00001305228590 0.025127
15.14859 3792690 0.00006137018610 0.119517
15.17167 3881257 0.00005133351633 0.101132
15.19475 3971892 0.00002467250742 0.049171
15.21784 4064644 -0.000006784149296 -0.013677
15.24092 4159562 0.00001026382012 0.020933
15.26400 4256696 0.00003250559101 0.067065
15.28709 4356099 -0.00004912458519 -0.102529
15.31017 4457822 -0.00005214261213 -0.110092
15.33325 4561922 -0.00001296524521 -0.027692
15.35634 4668452 0.000003313201648 0.007159
15.37942 4777470 0.00005526612238 0.120798
15.40251 4889034 0.00006360791698 0.140644
15.42559 5003202 0.00004245390107 0.094960
15.44867 5120037 -0.00001088230764 -0.024624
15.47176 5239601 0.000002450459821 0.005609
15.49484 5361956 0.00002404861288 0.055687
15.51792 5487169 -0.000005297024827 -0.012408
15.54101 5615306 -0.00009149135439 -0.216804
15.56409 5746434 -0.00008639286267 -0.207099
15.58717 5880625 -0.00004305598451 -0.104411
15.61026 6017950 0.00001082385868 0.026553
15.63334 6158482 0.00002586219376 0.064180
15.65642 6302295 -0.00002134112543 -0.053576
15.67951 6449466 -0.00001481423831 -0.037622
15.70259 6600075 -0.000002256827474 -0.005798
15.72568 6754200 0.00001846083565 0.047978
15.74876 6911924 0.00007275083150 0.191266
15.77184 7073332 0.00009138375707 0.243042
15.79493 7238509 0.00003278823419 0.088215
15.81801 7407543 -0.00002779808904 -0.075658
15.84109 7580524 -0.00006272458922 -0.172698
15.86418 7757545 -0.00003842341151 -0.107018
15.88726 7938699 -0.00002468771183 -0.069559
15.91034 8124084 -0.00002405510055 -0.068564
15.93343 8313798 0.00002770935791 0.079896
15.95651 8507942 0.00004917340931 0.143431
15.97959 8706620 0.00002893386799 0.085375
16.00268 8909938 -0.000002462052912 -0.007349
16.02576 9118003 -0.00003654393091 -0.110348
16.04884 9330927 -0.00008264419461 -0.252450
16.07193 9548823 -0.00005268146756 -0.162792
16.09501 9771808 -0.00001617577617 -0.050565
16.11810 10000000 0.000002292529403 0.007250
