logY Y Sw sqrtY_times_Sw
10.32410 30458 -0.0009035561083 -0.157691
10.34718 31169 -0.0004596967268 -0.081158
10.37027 31897 -0.0001367221619 -0.024418
10.39336 32642 0.0005527478978 0.099865
10.41643 33404 0.001162184650 0.212410
10.43951 34184 0.001161977797 0.214837
10.46262 34983 0.001029700153 0.192592
10.48570 35800 0.0006829004702 0.129211
10.50879 36636 -0.00004390836965 -0.008404
10.53186 37491 -0.0008217349968 -0.159109
10.55495 38367 -0.0004609683269 -0.090292
10.57804 39263 0.0002990351114 0.059253
10.60112 40180 0.0007650514447 0.153354
10.62420 41118 0.0008049063587 0.163215
10.64728 42078 0.0005430006076 0.111385
10.67037 43061 0.0004400395314 0.091313
10.69344 44066 0.0008617228658 0.180892
10.71653 45095 0.0008558347642 0.181742
10.73961 46148 0.0007503942852 0.161200
10.76270 47226 0.0005107328611 0.110990
10.78579 48329 -0.0002365156919 -0.051995
10.80886 49457 -0.0005682112599 -0.126364
10.83194 50612 -0.0009830857562 -0.221166
10.85503 51794 -0.001068066489 -0.243074
10.87812 53004 -0.001180968618 -0.271890
10.90121 54242 -0.0009317558272 -0.217005
10.92428 55508 -0.0007063948081 -0.166428
10.94736 56804 -0.0001994629471 -0.047539
10.97045 58131 -0.0003283010003 -0.079155
10.99353 59488 0.00004093685138 0.009985
11.01663 60878 0.0004354414993 0.107439
11.03970 62299 0.0003810009279 0.095097
11.06279 63754 -0.00004416920251 -0.011153
11.08587 65243 -0.00003446182598 -0.008802
11.10895 66766 -0.0003222026637 -0.083254
11.13205 68326 -0.0004607304437 -0.120431
11.15512 69921 -0.0004305158812 -0.113840
11.17821 71554 0.00004671980841 0.012497
11.20129 73225 0.0003843334770 0.104001
11.22438 74935 0.0006402635064 0.175267
11.24746 76685 0.0009529941299 0.263904
11.27054 78475 0.0007765403201 0.217535
11.29362 80308 0.0005900917294 0.167224
11.31670 82183 0.0004287442725 0.122911
11.33980 84103 0.0005859620156 0.169932
11.36288 86067 0.0005162863401 0.151464
11.38596 88076 0.0003281092182 0.097375
11.40904 90133 0.00009792553916 0.029399
11.43213 92238 -0.0002936784811 -0.089192
11.45521 94392 -0.0007482380108 -0.229883
11.47829 96596 -0.0009694288299 -0.301297
11.50138 98852 -0.0008449971024 -0.265673
11.52446 101160 -0.0007152945203 -0.227504
11.54755 103523 -0.0004356305734 -0.140164
11.57063 105940 0.0001215463383 0.039561
11.59371 108414 0.0006895841474 0.227054
11.61680 110946 0.0006013208887 0.200291
11.63988 113537 0.0003125840119 0.105326
11.66296 116188 0.00001273688976 0.004342
11.68605 118901 -0.0003285770624 -0.113300
11.70913 121678 -0.0004675534796 -0.163094
11.73221 124519 -0.0005026171926 -0.177360
11.75530 127427 -0.0004816023498 -0.171917
11.77838 130403 -0.0005120398960 -0.184905
11.80147 133448 -0.0007273669694 -0.265711
11.82455 136564 -0.0003883339659 -0.143507
11.84763 139753 0.0003136608812 0.117258
11.87072 143017 0.0007681455016 0.290494
11.89380 146357 0.0008964765658 0.342962
11.91688 149774 0.0008232745805 0.318613
11.93997 153272 0.0006468700717 0.253249
11.96305 156851 0.0005732505474 0.227033
11.98614 160514 0.0005386559207 0.215808
12.00922 164262 0.0002643201026 0.107127
12.03230 168098 -0.000004492095052 -0.001842
12.05538 172023 -0.0002456328370 -0.101878
12.07847 176041 -0.0002581940492 -0.108331
12.10156 180152 -0.0002000172946 -0.084896
12.12463 184358 -0.0002349456505 -0.100878
12.14772 188664 -0.0002050018877 -0.089044
12.17080 193069 0.00002807337303 0.012335
12.19389 197578 0.000003928527011 0.001746
12.21697 202192 -0.00007484243921 -0.033653
12.24005 206913 -0.00009639560170 -0.043848
12.26314 211745 0.00009669655128 0.044496
12.28622 216690 -0.0001024275790 -0.047680
12.30931 221750 -0.0003992053759 -0.187987
12.33239 226928 -0.0006764949353 -0.322262
12.35547 232228 -0.0007485765418 -0.360739
12.37856 237651 -0.0005033668625 -0.245389
12.40164 243200 -0.0003291217022 -0.162307
12.42472 248879 -0.0002023137621 -0.100930
12.44781 254691 0.0002102650336 0.106114
12.47089 260639 0.0003926585301 0.200463
12.49397 266725 0.0005179565624 0.267501
12.51706 272954 0.0006868454034 0.358842
12.54014 279328 0.0005958381270 0.314909
12.56323 285851 0.0002672566365 0.142889
12.58631 292526 -0.00005707166620 -0.030868
12.60939 299357 -0.0001388648292 -0.075978
12.63248 306348 -0.00007375609888 -0.040823
12.65556 313502 0.0001324221004 0.074145
12.67864 320823 0.0001502924340 0.085127
12.70173 328315 0.00006536707614 0.037455
12.72481 335981 0.0001645285166 0.095367
12.74789 343827 0.0001816281071 0.106501
12.77098 351856 0.0001231209094 0.073032
12.79406 360073 -0.00004031948472 -0.024194
12.81714 368481 -0.0002357454209 -0.143104
12.84023 377086 -0.000009097258796 -0.005586
12.86331 385892 0.0001148246294 0.071329
12.88640 394903 0.0001703496974 0.107050
12.90948 404125 0.00009388347136 0.059682
12.93256 413562 -0.0001639710818 -0.105448
12.95565 423220 -0.0005316925278 -0.345894
12.97873 433103 -0.0005214872899 -0.343194
13.00181 443217 -0.0002823080391 -0.187945
13.02490 453567 -0.0001053584678 -0.070956
13.04798 464158 -0.00006749277534 -0.045982
13.07106 474997 -0.0001195698096 -0.082408
13.09415 486090 0.00007266455646 0.050662
13.11723 497441 0.0001434760552 0.101193
13.14032 509057 0.0001112538720 0.079378
13.16340 520945 -0.00005272250426 -0.038053
13.18648 533110 -0.0002184028857 -0.159466
13.20957 545559 -0.0001669335948 -0.123300
13.23265 558299 0.00007077333272 0.052881
13.25573 571336 0.0001824105589 0.137878
13.27882 584678 0.00006732460556 0.051479
13.30190 598332 0.00004804598687 0.037164
13.32498 612304 0.0002454569335 0.192070
13.34807 626603 0.0003526803478 0.279176
13.37115 641235 0.0002119393264 0.169715
13.39423 656209 0.0001020336455 0.082654
13.41732 671533 0.00009364812700 0.076742
13.44040 687215 0.0001456754263 0.120763
13.46349 703263 0.0001642575361 0.137748
13.48657 719685 0.00007257493233 0.061568
13.50965 736491 0.00006727795538 0.057737
13.53274 753690 -0.00004187157517 -0.036351
13.55582 771290 -0.0001900066711 -0.166870
13.57890 789301 -0.0002087374371 -0.185448
13.60199 807733 -0.0002460388880 -0.221125
13.62507 826595 -0.0002182576840 -0.198434
13.64815 845898 -0.0001645662181 -0.151356
13.67124 865652 0.00002292327508 0.021328
13.69432 885866 0.0001280469535 0.120518
13.71740 906553 0.0001273508040 0.121255
13.74049 927723 0.00001847542189 0.017795
13.76357 949387 -0.0001400196257 -0.136430
13.78666 971557 -0.0002600148486 -0.256290
13.80974 994245 -0.0002503227464 -0.249601
13.83282 1017463 -0.0001654150892 -0.166853
13.85591 1041223 -0.00004306435690 -0.043943
13.87899 1065537 0.00003587716956 0.037034
13.90207 1090420 0.00002670253398 0.027884
13.92516 1115883 0.00006493437791 0.068594
13.94824 1141942 0.0001031889484 0.110269
13.97132 1168608 0.0001465183429 0.158390
13.99441 1195898 0.0001984844564 0.217057
14.01749 1223824 0.0001777269173 0.196613
14.04057 1252403 0.0001207767350 0.135162
14.06366 1281649 0.00005637662557 0.063824
14.08674 1311579 0.00002007390988 0.022989
14.10983 1342207 -0.0001127474298 -0.130622
14.13291 1373550 -0.00006662853101 -0.078088
14.15599 1405625 0.00002789794268 0.033076
14.17908 1438449 0.00005127439292 0.061496
14.20216 1472040 0.00003493113120 0.042381
14.22524 1506415 -0.00003755794958 -0.046097
14.24833 1541593 -0.00001827462165 -0.022690
14.27141 1577593 0.00005602627044 0.070370
14.29449 1614433 0.0001644122097 0.208903
14.31758 1652133 0.0001859949197 0.239069
14.34066 1690714 0.00006591372009 0.085706
14.36374 1730195 -0.00006311007447 -0.083013
14.38683 1770599 -0.0001395292247 -0.185663
14.40991 1811946 -0.0001801065427 -0.242439
14.43300 1854259 -0.0002779217928 -0.378449
14.45608 1897559 -0.0002964877311 -0.408418
14.47916 1941871 -0.0002221272050 -0.309537
14.50225 1987218 -0.00005114115850 -0.072093
14.52533 2033624 0.0001184406175 0.168902
14.54841 2081113 0.0001524917085 0.219986
14.57150 2129711 0.00009842482298 0.143637
14.59458 2179444 0.00005556532390 0.082031
14.61766 2230339 0.00002401514726 0.035865
14.64075 2282422 -0.00002527070996 -0.038178
14.66383 2335721 -3.058737536e-8 -0.000047
14.68691 2390265 -0.00001372912543 -0.021226
14.71000 2446082 -0.00004647602768 -0.072688
14.73308 2503203 -0.00003404902714 -0.053871
14.75617 2561658 0.00004900423667 0.078432
14.77925 2621478 0.00008082613720 0.130865
14.80233 2682695 0.00008704674982 0.142573
14.82542 2745342 0.0001749636221 0.289899
14.84850 2809451 0.0001883177510 0.315647
14.87158 2875058 0.0001381274976 0.234209
14.89467 2942196 0.0001002235892 0.171912
14.91775 3010902 0.00001573350669 0.027301
14.94083 3081213 -0.00006483941598 -0.113815
14.96392 3153166 -0.0001202600415 -0.213548
14.98700 3226799 -0.00009376489402 -0.168433
15.01008 3302151 -0.00008200309009 -0.149015
15.03317 3379263 -0.0001300141039 -0.239002
15.05625 3458176 -0.0001573953027 -0.292695
15.07934 3538931 -0.0001102163576 -0.207340
15.10242 3621572 -0.00006929958155 -0.131880
15.12550 3706144 0.00003058355680 0.058877
15.14859 3792690 0.0001421499925 0.276835
15.17167 3881257 0.0001323613921 0.260764
15.19475 3971892 0.00004362527852 0.086943
15.21784 4064644 -0.00006668515502 -0.134444
15.24092 4159562 -0.0001391733967 -0.283844
15.26400 4256696 -0.0001374958598 -0.283678
15.28709 4356099 -0.00006106861372 -0.127458
15.31017 4457822 -0.00001834218303 -0.038727
15.33325 4561922 -0.00002544272102 -0.054342
15.35634 4668452 0.000008319631670 0.017976
15.37942 4777470 0.00003533610257 0.077236
15.40251 4889034 0.00007374629121 0.163062
15.42559 5003202 0.00009189072429 0.205540
15.44867 5120037 0.0001280911155 0.289838
15.47176 5239601 0.00008864708189 0.202915
15.49484 5361956 0.00006097454739 0.141192
15.51792 5487169 0.00004763120888 0.111575
15.54101 5615306 0.00002777303599 0.065813
15.56409 5746434 -0.000007985577201 -0.019143
15.58717 5880625 0.00003384334627 0.082070
15.61026 6017950 0.00001552383271 0.038082
15.63334 6158482 -0.00003570042255 -0.088595
15.65642 6302295 -0.00005432311528 -0.136375
15.67951 6449466 -0.00004311857308 -0.109503
15.70259 6600075 -0.00006608582563 -0.169779
15.72568 6754200 -0.00006564874977 -0.170614
15.74876 6911924 -0.00001201108728 -0.031578
15.77184 7073332 0.00002890111209 0.076865
15.79493 7238509 0.00002324006277 0.062526
15.81801 7407543 0.000003329236639 0.009061
15.84109 7580524 -0.00001673372003 -0.046073
15.86418 7757545 -0.00007519698321 -0.209441
15.88726 7938699 -0.00007615702347 -0.214578
15.91034 8124084 -0.00008114167240 -0.231276
15.93343 8313798 -0.00009489330443 -0.273612
15.95651 8507942 -0.00006949195526 -0.202697
15.97959 8706620 -0.00001705406786 -0.050321
16.00268 8909938 0.00003041850079 0.090798
16.02576 9118003 0.00005616235157 0.169588
16.04884 9330927 0.00007113960196 0.217307
16.07193 9548823 0.00005030417867 0.155446
16.09501 9771808 0.00002061017512 0.064427
16.11810 10000000 0.00001749020169 0.055309
