logY Y P PoverSqrtY
7.27863 1449 2.6180 0.068776
7.28070 1452 1.3872 0.036405
7.28276 1455 1.8977 0.049751
7.28551 1459 2.0594 0.053914
7.28756 1462 2.9501 0.077155
7.28961 1465 2.5837 0.067504
7.29234 1469 2.1419 0.055885
7.29438 1472 1.9027 0.049593
7.29641 1475 2.4670 0.064235
7.29845 1478 2.8634 0.074481
7.30115 1482 1.1505 0.029885
7.30317 1485 1.6660 0.043232
7.30519 1488 0.9227 0.023921
7.30787 1492 2.3096 0.059794
7.30988 1495 1.6407 0.042433
7.31255 1499 0.8499 0.021952
7.31455 1502 0.4170 0.010759
7.31655 1505 0.7707 0.019867
7.31920 1509 0.2920 0.007518
7.32119 1512 -1.0544 -0.027116
7.32383 1516 -0.3102 -0.007968
7.32581 1519 -0.4707 -0.012078
7.32778 1522 0.1100 0.002821
7.33041 1526 -1.0611 -0.027162
7.33237 1529 -1.0277 -0.026283
7.33498 1533 -1.6944 -0.043275
7.33694 1536 -0.3048 -0.007777
7.33954 1540 -0.0769 -0.001959
7.34148 1543 -0.6246 -0.015900
7.34407 1547 -0.5996 -0.015245
7.34601 1550 -0.0145 -0.000369
7.34859 1554 -0.1925 -0.004884
7.35052 1557 -1.5447 -0.039146
7.35308 1561 -0.7816 -0.019782
7.35500 1564 -0.9244 -0.023373
7.35756 1568 -0.4062 -0.010259
7.35947 1571 -1.4121 -0.035627
7.36201 1575 -1.9772 -0.049822
7.36391 1578 -2.8652 -0.072128
7.36645 1582 -1.0459 -0.026295
7.36834 1585 -1.3317 -0.033449
7.37086 1589 -1.6709 -0.041917
7.37275 1592 -1.8350 -0.045990
7.37526 1596 -1.0823 -0.027092
7.37776 1600 -0.6131 -0.015329
7.37963 1603 -0.9741 -0.024329
7.38212 1607 -0.7469 -0.018631
7.38399 1610 0.0300 0.000747
7.38647 1614 0.1903 0.004738
7.38895 1618 -0.2088 -0.005192
7.39080 1621 0.0250 0.000622
7.39326 1625 0.3787 0.009395
7.39572 1629 0.2089 0.005175
7.39756 1632 -1.1109 -0.027498
7.40001 1636 -0.4897 -0.012107
7.40245 1640 -0.3014 -0.007443
7.40428 1643 -0.0377 -0.000931
7.40671 1647 -1.9776 -0.048730
7.40914 1651 -1.0663 -0.026243
7.41156 1655 -0.7263 -0.017852
7.41337 1658 -0.4398 -0.010801
7.41578 1662 -2.3494 -0.057629
7.41818 1666 -1.3234 -0.032423
7.41998 1669 -1.1130 -0.027244
7.42237 1673 0.0263 0.000644
7.42476 1677 -1.3370 -0.032649
7.42714 1681 -0.2623 -0.006398
7.42952 1685 0.2815 0.006858
7.43130 1688 0.8744 0.021284
7.43367 1692 -0.5442 -0.013231
7.43603 1696 0.7217 0.017523
7.43838 1700 1.5096 0.036614
7.44073 1704 1.8197 0.044083
7.44249 1707 0.8337 0.020178
7.44483 1711 1.9931 0.048184
7.44717 1715 2.5813 0.062332
7.44950 1719 2.8174 0.067952
7.45182 1723 2.5552 0.061557
7.45414 1727 2.7282 0.065649
7.45645 1731 3.3693 0.080982
7.45876 1735 3.5026 0.084090
7.46049 1738 3.0138 0.072292
7.46279 1742 3.1036 0.074360
7.46508 1746 3.6249 0.086751
7.46737 1750 3.6656 0.087625
7.46965 1754 3.2276 0.077067
7.47193 1758 2.3936 0.057088
7.47420 1762 4.1116 0.097950
7.47647 1766 3.3049 0.078644
7.47873 1770 2.9508 0.070137
7.48099 1774 3.0386 0.072144
7.48324 1778 3.5553 0.084315
7.48549 1782 1.6119 0.038184
7.48773 1786 2.2080 0.052248
7.48997 1790 2.4538 0.057997
7.49220 1794 2.1761 0.051378
7.49443 1798 1.3432 0.031677
7.49665 1802 0.9435 0.022225
7.49887 1806 1.5189 0.035741
7.50108 1810 1.7218 0.040471
7.50329 1814 1.3534 0.031777
7.50549 1818 0.4138 0.009706
7.50824 1823 1.8423 0.043149
7.51043 1827 -0.1128 -0.002640
7.51262 1831 0.8822 0.020617
7.51480 1835 1.3936 0.032534
7.51698 1839 1.3339 0.031106
7.51915 1843 0.7963 0.018548
7.52132 1847 0.6873 0.015993
7.52402 1852 1.7046 0.039609
7.52618 1856 0.9797 0.022740
7.52833 1860 0.8024 0.018605
7.53048 1864 1.1752 0.027219
7.53262 1868 1.9767 0.045736
7.53476 1872 0.2070 0.004784
7.53743 1877 1.5551 0.035895
7.53956 1881 2.5693 0.059240
7.54168 1885 3.0658 0.070614
7.54380 1889 2.9912 0.068822
7.54645 1894 3.2552 0.074797
7.54856 1898 4.1496 0.095248
7.55066 1902 2.4922 0.057144
7.55276 1906 3.3571 0.076895
7.55538 1911 3.5778 0.081843
7.55747 1915 3.4988 0.079952
7.55956 1919 2.9398 0.067110
7.56216 1924 2.6998 0.061549
7.56424 1928 3.5277 0.080342
7.56631 1932 1.8021 0.041000
7.56890 1937 2.4436 0.055521
7.57096 1941 2.8919 0.065640
7.57302 1945 3.1607 0.071667
7.57558 1950 2.6246 0.059436
7.57763 1954 2.8783 0.065114
7.58019 1959 3.0484 0.068873
7.58223 1963 2.3632 0.053339
7.58426 1967 2.2906 0.051647
7.58680 1972 3.3622 0.075713
7.58883 1976 2.6598 0.059835
7.59136 1981 2.6876 0.060385
7.59337 1985 3.0672 0.068843
7.59589 1990 2.9968 0.067179
7.59790 1994 2.8252 0.063269
7.60040 1999 3.3644 0.075249
7.60240 2003 4.4780 0.100057
7.60489 2008 3.7230 0.083083
7.60688 2012 3.9178 0.087344
7.60937 2017 5.2854 0.117685
7.61135 2021 4.6908 0.104343
7.61382 2026 4.8642 0.108067
7.61579 2030 5.4958 0.121978
7.61825 2035 5.8082 0.128753
7.62071 2040 5.4737 0.121190
7.62266 2044 5.9016 0.130535
7.62511 2049 6.3382 0.140022
7.62706 2053 5.7755 0.127466
7.62949 2058 4.9739 0.109641
7.63192 2063 6.8460 0.150725
7.63385 2067 5.3523 0.117726
7.63627 2072 6.0960 0.133922
7.63868 2077 7.0127 0.153876
