logY Y Sw sqrtY_times_Sw
6.90675 999 -0.000003519590710 -0.000111
6.93049 1023 -0.0004208565897 -0.013461
6.95368 1047 -0.0005923295234 -0.019166
6.97635 1071 -0.0007746316038 -0.025351
6.99942 1096 -0.001248520128 -0.041333
7.02287 1122 -0.001613466669 -0.054045
7.04578 1148 -0.001148477676 -0.038913
7.06902 1175 -0.0007000759808 -0.023997
7.09174 1202 -0.0009286441543 -0.032196
7.11477 1230 -0.001014691816 -0.035587
7.13807 1259 -0.0003544817215 -0.012578
7.16162 1289 0.0002342569445 0.008410
7.18463 1319 0.0003873175021 0.014067
7.20712 1349 0.0007756731504 0.028489
7.23056 1381 0.001032548778 0.038371
7.25347 1413 0.0007857961192 0.029538
7.27656 1446 0.0003535502124 0.013444
7.29980 1480 -0.0004364500431 -0.016791
7.32317 1515 -0.001156748375 -0.045024
7.34601 1550 -0.0008142016421 -0.032055
7.36897 1586 -0.0002816677490 -0.011217
7.39203 1623 -0.0002186708179 -0.008809
7.41518 1661 -0.00005209492281 -0.002123
7.43838 1700 -0.0001439815333 -0.005937
7.46164 1740 -0.00007491319667 -0.003125
7.48437 1780 -0.00007324465265 -0.003090
7.50769 1822 -0.0001784528421 -0.007617
7.53048 1864 -0.0004245177326 -0.018328
7.55381 1908 -0.001229615123 -0.053710
7.57712 1953 -0.001405643641 -0.062119
7.59990 1998 -0.001618079572 -0.072327
7.62315 2045 -0.001886770558 -0.085323
7.64635 2093 -0.002209155251 -0.101067
7.66950 2142 -0.002284856321 -0.105747
7.69257 2192 -0.002448984559 -0.114659
7.71557 2243 -0.002103474478 -0.099621
7.73849 2295 -0.001901933268 -0.091114
7.76174 2349 -0.001647891741 -0.079868
7.78489 2404 -0.001277313964 -0.062627
7.80792 2460 -0.0008478220096 -0.042051
7.83082 2517 -0.0005058698482 -0.025379
7.85399 2576 -0.0005599985727 -0.028422
7.87702 2636 -0.0001058308162 -0.005434
7.90027 2698 0.0001954742640 0.010153
7.92335 2761 0.00002852393079 0.001499
7.94626 2825 0.0001865556423 0.009916
7.96936 2891 0.0005715319409 0.030730
7.99261 2959 0.0008154723132 0.044359
8.01566 3028 0.0009348732338 0.051444
8.03883 3099 0.001282089331 0.071372
8.06180 3171 0.001381807518 0.077812
8.08487 3245 0.001450786586 0.082644
8.10802 3321 0.001635772822 0.094267
8.13094 3398 0.001467289777 0.085532
8.15421 3478 0.001041068233 0.061397
8.17723 3559 0.0008181826399 0.048811
8.20029 3642 0.0007833309126 0.047273
8.22336 3727 0.0006550068194 0.039988
8.24643 3814 0.0005208910222 0.032169
8.26950 3903 0.0006142547189 0.038375
8.29255 3994 0.0009218217494 0.058257
8.31581 4088 0.0009301366872 0.059471
8.33878 4183 0.0009364449966 0.060566
8.36194 4281 0.0006794926787 0.044459
8.38503 4381 0.0004294546827 0.028425
8.40805 4483 0.0001006049237 0.006736
8.43120 4588 -0.00002712740243 -0.001837
8.45425 4695 -0.00001414658502 -0.000969
8.47741 4805 0.00004097731736 0.002840
8.50045 4917 0.0001876820663 0.013161
8.52357 5032 0.0001048950111 0.007441
8.54656 5149 -0.0001506059678 -0.010807
8.56960 5269 -0.0002527805478 -0.018349
8.59267 5392 -0.0003849826674 -0.028269
8.61577 5518 -0.0004801745339 -0.035669
8.63888 5647 -0.0004119732815 -0.030958
8.66199 5779 -0.0003841126737 -0.029200
8.68508 5914 -0.0003649799002 -0.028068
8.70814 6052 -0.0003703458336 -0.028811
8.73134 6194 -0.0003751499074 -0.029525
8.75432 6338 -0.0004509659999 -0.035902
8.77740 6486 -0.0005265171993 -0.042403
8.80057 6638 -0.0005769169677 -0.047004
8.82365 6793 -0.0006696663031 -0.055194
8.84664 6951 -0.0007957824179 -0.066346
8.86982 7114 -0.0008584262684 -0.072404
8.89289 7280 -0.0005530940359 -0.047192
8.91597 7450 -0.0002868903213 -0.024762
8.93906 7624 -0.0001634151151 -0.014269
8.96214 7802 -0.0001684584214 -0.014880
8.98519 7984 -0.0001916449874 -0.017124
9.00835 8171 -0.000001062022981 -0.000096
9.03133 8361 0.0002712320423 0.024801
9.05450 8557 0.0005805842309 0.053706
9.07761 8757 0.0007141491058 0.066829
9.10064 8961 0.0007448556909 0.070510
9.12369 9170 0.0007146989267 0.068440
9.14676 9384 0.0006455700654 0.062537
9.16993 9604 0.0006181002435 0.060574
9.19299 9828 0.0005407670600 0.053610
9.21602 10057 0.0003952856115 0.039641
9.23912 10292 0.0002373754118 0.024082
9.26227 10533 0.00008411090458 0.008632
9.28536 10779 0.00006017577755 0.006248
9.30837 11030 0.00009346216962 0.009816
9.33150 11288 0.00005177448134 0.005501
9.35453 11551 0.0001188319781 0.012772
9.37763 11821 0.0001310818023 0.014252
9.40071 12097 0.00009730105925 0.010702
9.42384 12380 0.0002095474017 0.023315
9.44691 12669 0.0002364857434 0.026618
9.47001 12965 0.0001976727302 0.022508
9.49311 13268 0.0002031579136 0.023401
9.51613 13577 0.0002145371211 0.024998
