logY Y Sw sqrtY_times_Sw
10.30102 29763 0.0002803262776 0.048362
10.32410 30458 0.00001289120794 0.002250
10.34718 31169 -0.00003766652615 -0.006650
10.37027 31897 -0.0001532685250 -0.027373
10.39336 32642 -0.0004421371405 -0.079881
10.41643 33404 -0.0007056498578 -0.128970
10.43951 34184 -0.0005094763138 -0.094197
10.46262 34983 -0.0004439592745 -0.083037
10.48570 35800 -0.0006474798478 -0.122509
10.50879 36636 -0.0005641009351 -0.107972
10.53186 37491 -0.0006049155285 -0.117127
10.55495 38367 -0.0007568979692 -0.148257
10.57804 39263 -0.0009689716271 -0.192001
10.60112 40180 -0.0008684484491 -0.174080
10.62420 41118 -0.0006884499858 -0.139601
10.64728 42078 -0.0007181409973 -0.147312
10.67037 43061 -0.001092190581 -0.226642
10.69344 44066 -0.0009033204651 -0.189624
10.71653 45095 -0.0006317812880 -0.134162
10.73961 46148 -0.0005837634774 -0.125405
10.76270 47226 -0.0006030243964 -0.131047
10.78579 48329 -0.0009758325743 -0.214526
10.80886 49457 -0.001141742904 -0.253911
10.83194 50612 -0.0008437084921 -0.189810
10.85503 51794 -0.0006336922296 -0.144218
10.87812 53004 -0.0007328315916 -0.168717
10.90121 54242 -0.0008830906180 -0.205671
10.92428 55508 -0.001025321521 -0.241567
10.94736 56804 -0.001021597088 -0.243483
10.97045 58131 -0.0005893975835 -0.142106
10.99353 59488 -0.0001339244602 -0.032664
11.01663 60878 -0.0001296699467 -0.031994
11.03970 62299 -0.000008570482811 -0.002139
11.06279 63754 0.0002020766592 0.051023
11.08587 65243 0.0004895361517 0.125041
11.10895 66766 0.0005709370369 0.147525
11.13205 68326 0.0006540418408 0.170962
11.15512 69921 0.0006937571497 0.183447
11.17821 71554 0.0009422489786 0.252048
11.20129 73225 0.001005600805 0.272117
11.22438 74935 0.0009012014576 0.246697
11.24746 76685 0.001005367571 0.278407
11.27054 78475 0.001083114720 0.303417
11.29362 80308 0.001039211335 0.294499
11.31670 82183 0.0009196112809 0.263630
11.33980 84103 0.0007747133341 0.224671
11.36288 86067 0.0007979064474 0.234083
11.38596 88076 0.0008886615919 0.263733
11.40904 90133 0.0007479741592 0.224558
11.43213 92238 0.0007329729447 0.222609
11.45521 94392 0.0007719046603 0.237154
11.47829 96596 0.0005535672809 0.172048
11.50138 98852 0.00004656950882 0.014642
11.52446 101160 -0.0002455930564 -0.078112
11.54755 103523 -0.0003216079385 -0.103477
11.57063 105940 -0.0003956803073 -0.128788
11.59371 108414 -0.0003917390000 -0.128985
11.61680 110946 -0.0004476650902 -0.149111
11.63988 113537 -0.0006711777658 -0.226155
11.66296 116188 -0.0006778269577 -0.231047
11.68605 118901 -0.0005152199916 -0.177658
11.70913 121678 -0.0002393902780 -0.083505
11.73221 124519 -0.0001377269378 -0.048600
11.75530 127427 -0.0003210123800 -0.114592
11.77838 130403 -0.0004605436124 -0.166309
11.80147 133448 -0.0006846060800 -0.250090
11.82455 136564 -0.0009169023885 -0.338837
11.84763 139753 -0.0008879182479 -0.331935
11.87072 143017 -0.0006229537920 -0.235586
11.89380 146357 -0.0004401029832 -0.168369
11.91688 149774 -0.0004660569886 -0.180367
11.93997 153272 -0.0004463193295 -0.174734
11.96305 156851 -0.0003739188079 -0.148088
11.98614 160514 -0.0001538190397 -0.061626
12.00922 164262 0.00008841725658 0.035835
12.03230 168098 0.0003239716478 0.132828
12.05538 172023 0.0004881354899 0.202457
12.07847 176041 0.0005508686600 0.231129
12.10156 180152 0.0004538112028 0.192617
12.12463 184358 0.0002927942856 0.125717
12.14772 188664 0.0002726298336 0.118418
12.17080 193069 0.0002468234400 0.108453
12.19389 197578 0.0002887441814 0.128346
12.21697 202192 0.0003075652913 0.138299
12.24005 206913 0.0004217572135 0.191848
12.26314 211745 0.0005829463626 0.268247
12.28622 216690 0.0006289592498 0.292780
12.30931 221750 0.0007157176670 0.337034
12.33239 226928 0.0007431079390 0.353994
12.35547 232228 0.0005921757455 0.285370
12.37856 237651 0.0004809106682 0.234441
12.40164 243200 0.0002995095292 0.147704
12.42472 248879 0.00005295817094 0.026420
12.44781 254691 -0.0001630926156 -0.082308
12.47089 260639 -0.0001559034982 -0.079593
12.49397 266725 0.00001999112011 0.010324
12.51706 272954 0.0002109538325 0.110213
12.54014 279328 0.0003408770794 0.180159
12.56323 285851 0.0002131251964 0.113947
12.58631 292526 0.0001222537747 0.066122
12.60939 299357 0.0001758498868 0.096214
12.63248 306348 0.0001760895900 0.097463
12.65556 313502 0.0002087811311 0.116899
12.67864 320823 0.0002052549940 0.116259
12.70173 328315 -0.00002744440415 -0.015725
12.72481 335981 -0.0002520252459 -0.146084
12.74789 343827 -0.0003838707543 -0.225089
12.77098 351856 -0.0005541365753 -0.328700
12.79406 360073 -0.0005789911215 -0.347430
12.81714 368481 -0.0005773110982 -0.350443
12.84023 377086 -0.0005191307769 -0.318784
12.86331 385892 -0.0004921830008 -0.305745
12.88640 394903 -0.0004367895355 -0.274484
12.90948 404125 -0.0004846601630 -0.308102
12.93256 413562 -0.0004800936817 -0.308742
12.95565 423220 -0.0003830378366 -0.249187
12.97873 433103 -0.0003998214289 -0.263125
13.00181 443217 -0.0004090174244 -0.272301
13.02490 453567 -0.0003822204346 -0.257415
13.04798 464158 -0.0003827452825 -0.260761
13.07106 474997 -0.0003550567528 -0.244705
13.09415 486090 -0.0001853657861 -0.129237
13.11723 497441 -0.00007804148353 -0.055042
13.14032 509057 0.00007368605570 0.052574
13.16340 520945 0.0001812295163 0.130805
13.18648 533110 0.0002924337856 0.213519
13.20957 545559 0.0004058595877 0.299776
13.23265 558299 0.0004077697297 0.304683
13.25573 571336 0.0004193397556 0.316965
13.27882 584678 0.0003934628379 0.300858
13.30190 598332 0.0003569945620 0.276142
13.32498 612304 0.0003156038007 0.246960
13.34807 626603 0.0003214145653 0.254426
13.37115 641235 0.0002451869098 0.196339
13.39423 656209 0.0001798108185 0.145659
13.41732 671533 0.0001394334269 0.114262
13.44040 687215 0.0001244731922 0.103186
13.46349 703263 0.0001551222928 0.130087
13.48657 719685 0.0001357688572 0.115178
13.50965 736491 0.00007213554079 0.061906
13.53274 753690 -0.00004055458985 -0.035208
13.55582 771290 -0.000001777257725 -0.001561
13.57890 789301 -0.00004600463509 -0.040872
13.60199 807733 -0.00006467368419 -0.058125
13.62507 826595 -0.00005947520925 -0.054073
13.64815 845898 0.000006011101225 0.005529
13.67124 865652 0.00004724973515 0.043961
13.69432 885866 0.00008223963353 0.077404
13.71740 906553 0.0001030099205 0.098079
13.74049 927723 0.0001039575598 0.100130
13.76357 949387 0.00009091378105 0.088583
13.78666 971557 0.00002558662311 0.025220
13.80974 994245 -0.000002533119200 -0.002526
13.83282 1017463 0.000004265938483 0.004303
13.85591 1041223 0.00002916551909 0.029761
13.87899 1065537 -0.00001224268995 -0.012637
13.90207 1090420 -0.00008620480894 -0.090018
13.92516 1115883 -0.00008834105327 -0.093319
13.94824 1141942 -0.00007590834983 -0.081117
13.97132 1168608 -0.00004024348493 -0.043504
13.99441 1195898 -0.00002986281449 -0.032657
14.01749 1223824 -0.00002681653884 -0.029666
14.04057 1252403 0.00001060664974 0.011870
