logY Y P PoverSqrtY
7.42536 1678 -4.2057 -0.102670
7.42714 1681 -4.2361 -0.103320
7.42833 1683 -4.1806 -0.101905
7.42952 1685 -4.3759 -0.106602
7.43130 1688 -4.5710 -0.111257
7.43248 1690 -4.6714 -0.113632
7.43426 1693 -4.5970 -0.111723
7.43544 1695 -4.4799 -0.108813
7.43662 1697 -4.4175 -0.107234
7.43838 1700 -4.5895 -0.111311
7.43956 1702 -4.5721 -0.110825
7.44073 1704 -4.7582 -0.115268
7.44249 1707 -4.8290 -0.116880
7.44366 1709 -4.9126 -0.118834
7.44483 1711 -4.8509 -0.117272
7.44659 1714 -4.7912 -0.115728
7.44775 1716 -4.6535 -0.112337
7.44950 1719 -4.5513 -0.109775
7.45066 1721 -4.4279 -0.106736
7.45182 1723 -4.3592 -0.105019
7.45356 1726 -4.6399 -0.111683
7.45472 1728 -4.3896 -0.105597
7.45645 1731 -4.3964 -0.105670
7.45761 1733 -4.3371 -0.104183
7.45876 1735 -4.4280 -0.106306
7.46049 1738 -4.5235 -0.108505
7.46164 1740 -4.6375 -0.111177
7.46336 1743 -4.5801 -0.109705
7.46451 1745 -4.5333 -0.108522
7.46623 1748 -4.1582 -0.099457
7.46737 1750 -4.1158 -0.098386
7.46851 1752 -4.0955 -0.097846
7.47022 1755 -4.1382 -0.098781
7.47136 1757 -4.2453 -0.101279
7.47307 1760 -4.4820 -0.106835
7.47420 1762 -4.4071 -0.104992
7.47591 1765 -4.4565 -0.106076
7.47704 1767 -4.2786 -0.101785
7.47873 1770 -4.3385 -0.103122
7.47986 1772 -4.3604 -0.103584
7.48156 1775 -4.5187 -0.107254
7.48268 1777 -4.5924 -0.108943
7.48437 1780 -4.5889 -0.108768
7.48549 1782 -4.5944 -0.108837
7.48717 1785 -4.7931 -0.113448
7.48829 1787 -4.8262 -0.114168
7.48997 1790 -4.9965 -0.118098
7.49109 1792 -5.0042 -0.118212
7.49220 1794 -5.0481 -0.119183
7.49387 1797 -4.7730 -0.112594
7.49554 1800 -4.6385 -0.109329
7.49665 1802 -4.5655 -0.107550
7.49832 1805 -4.5684 -0.107528
7.49942 1807 -4.5083 -0.106055
7.50108 1810 -4.6759 -0.109906
7.50219 1812 -4.4185 -0.103799
7.50384 1815 -4.1688 -0.097852
7.50494 1817 -4.0400 -0.094777
7.50659 1820 -3.9468 -0.092514
7.50769 1822 -3.9799 -0.093239
7.50934 1825 -4.0401 -0.094571
7.51043 1827 -4.0766 -0.095373
7.51207 1830 -4.0913 -0.095639
7.51316 1832 -3.9852 -0.093107
7.51480 1835 -4.0640 -0.094873
7.51643 1838 -4.0878 -0.095350
7.51752 1840 -4.1136 -0.095899
7.51915 1843 -4.2449 -0.098878
7.52023 1845 -4.3162 -0.100485
7.52186 1848 -4.2487 -0.098834
7.52294 1850 -4.2562 -0.098955
7.52456 1853 -4.1637 -0.096726
7.52618 1856 -4.4126 -0.102426
7.52726 1858 -4.4190 -0.102519
7.52887 1861 -4.8738 -0.112978
7.52994 1863 -4.6903 -0.108666
7.53155 1866 -4.4083 -0.102050
7.53262 1868 -4.2221 -0.097688
7.53423 1871 -4.0906 -0.094568
7.53583 1874 -4.0657 -0.093918
7.53690 1876 -4.1094 -0.094876
7.53849 1879 -4.1800 -0.096429
7.54009 1882 -4.0151 -0.092552
7.54115 1884 -4.0300 -0.092846
7.54274 1887 -4.0566 -0.093384
7.54380 1889 -4.2078 -0.096815
7.54539 1892 -4.1276 -0.094894
7.54697 1895 -4.3939 -0.100937
7.54803 1897 -4.2961 -0.098637
7.54961 1900 -4.3077 -0.098825
7.55119 1903 -4.2043 -0.096378
7.55224 1905 -4.2590 -0.097579
7.55381 1908 -4.4472 -0.101812
7.55538 1911 -4.6764 -0.106975
7.55643 1913 -4.6469 -0.106245
7.55799 1916 -4.4020 -0.100566
7.55956 1919 -4.1544 -0.094836
7.56060 1921 -4.0323 -0.092001
7.56216 1924 -3.8182 -0.087047
7.56372 1927 -3.8238 -0.087106
7.56476 1929 -3.9718 -0.090432
7.56631 1932 -3.8722 -0.088096
7.56786 1935 -4.0209 -0.091409
7.56890 1937 -4.0193 -0.091325
7.57044 1940 -4.1014 -0.093117
7.57199 1943 -4.0018 -0.090787
7.57353 1946 -4.2837 -0.097107
7.57456 1948 -4.1874 -0.094875
7.57610 1951 -4.0849 -0.092480
7.57763 1954 -3.9805 -0.090048
7.57866 1956 -3.9121 -0.088456
7.58019 1959 -4.0621 -0.091777
7.58172 1962 -4.2333 -0.095573
7.58325 1965 -4.4236 -0.099792
7.58426 1967 -4.3639 -0.098396
7.58579 1970 -4.3470 -0.097939
7.58731 1973 -4.5342 -0.102080
7.58883 1976 -4.7840 -0.107620
7.58984 1978 -4.9356 -0.110976
7.59136 1981 -5.2877 -0.118802
7.59287 1984 -5.3844 -0.120883
7.59438 1987 -5.4456 -0.122164
7.59539 1989 -5.5066 -0.123471
7.59689 1992 -5.4196 -0.121428
7.59840 1995 -5.3542 -0.119874
7.59990 1998 -5.3554 -0.119811
7.60090 2000 -5.2428 -0.117233
7.60240 2003 -5.0470 -0.112769
7.60390 2006 -5.1644 -0.115307
7.60539 2009 -5.1564 -0.115041
7.60688 2012 -5.2503 -0.117050
7.60788 2014 -5.3787 -0.119852
7.60937 2017 -5.1640 -0.114984
7.61085 2020 -5.1509 -0.114607
7.61234 2023 -5.2386 -0.116470
7.61382 2026 -5.4962 -0.122108
7.61530 2029 -5.5953 -0.124218
7.61628 2031 -5.7840 -0.128343
7.61776 2034 -5.6355 -0.124957
7.61923 2037 -5.4544 -0.120852
7.62071 2040 -5.3706 -0.118907
7.62217 2043 -5.3075 -0.117424
7.62364 2046 -5.4654 -0.120828
7.62462 2048 -5.4916 -0.121349
7.62608 2051 -5.6159 -0.124003
7.62754 2054 -5.5809 -0.123142
7.62900 2057 -5.6175 -0.123859
7.63046 2060 -5.8112 -0.128036
7.63192 2063 -5.9935 -0.131956
7.63337 2066 -6.0450 -0.132993
7.63482 2069 -5.7519 -0.126453
7.63579 2071 -5.5938 -0.122919
7.63723 2074 -5.4632 -0.119961
7.63868 2077 -5.4178 -0.118878
7.64012 2080 -5.5517 -0.121728
7.64156 2083 -5.8182 -0.127481
7.64300 2086 -5.7684 -0.126299
7.64444 2089 -5.7848 -0.126567
7.64588 2092 -5.6898 -0.124398
7.64731 2095 -5.8422 -0.127640
7.64874 2098 -5.9119 -0.129071
7.64969 2100 -5.9652 -0.130172
7.65112 2103 -5.8845 -0.128319
7.65255 2106 -5.9737 -0.130170
7.65397 2109 -6.2808 -0.136764
7.65539 2112 -6.3912 -0.139070
7.65681 2115 -6.5666 -0.142787
7.65823 2118 -6.3068 -0.137039
7.65964 2121 -6.1404 -0.133330
7.66106 2124 -5.8701 -0.127371
7.66247 2127 -5.7081 -0.123768
7.66388 2130 -5.8044 -0.125768
7.66528 2133 -5.9022 -0.127797
7.66669 2136 -5.9418 -0.128563
7.66809 2139 -5.7114 -0.123491
7.66950 2142 -5.4944 -0.118715
7.67089 2145 -5.3222 -0.114915
7.67229 2148 -5.3663 -0.115787
7.67369 2151 -5.5034 -0.118661
7.67508 2154 -5.3362 -0.114976
7.67647 2157 -5.1540 -0.110973
7.67786 2160 -5.1504 -0.110818
7.67925 2163 -5.0718 -0.109052
7.68064 2166 -5.1935 -0.111591
7.68202 2169 -5.1616 -0.110830
7.68340 2172 -4.8735 -0.104570
7.68478 2175 -4.7398 -0.101632
7.68616 2178 -4.5678 -0.097877
7.68754 2181 -4.7144 -0.100949
7.68891 2184 -4.6950 -0.100464
7.69029 2187 -4.5260 -0.096782
7.69166 2190 -4.3363 -0.092661
7.69303 2193 -4.2310 -0.090350
7.69439 2196 -4.3009 -0.091778
7.69576 2199 -4.3453 -0.092664
7.69712 2202 -4.2642 -0.090872
7.69848 2205 -4.1550 -0.088484
7.70030 2209 -4.2421 -0.090257
7.70165 2212 -4.1398 -0.088022
7.70301 2215 -4.1809 -0.088836
7.70436 2218 -4.2881 -0.091052
7.70571 2221 -4.3160 -0.091582
7.70706 2224 -4.3083 -0.091356
7.70841 2227 -4.4040 -0.093323
7.70976 2230 -4.6515 -0.098501
7.71110 2233 -5.0019 -0.105849
7.71244 2236 -5.2974 -0.112028
7.71378 2239 -5.2054 -0.110008
7.71557 2243 -4.7315 -0.099904
7.71691 2246 -4.7755 -0.100766
7.71824 2249 -4.6132 -0.097277
7.71957 2252 -4.6731 -0.098473
7.72091 2255 -4.6078 -0.097034
7.72223 2258 -4.6169 -0.097161
7.72356 2261 -4.7776 -0.100475
7.72533 2265 -4.9374 -0.103744
7.72665 2268 -5.0209 -0.105430
7.72798 2271 -5.1715 -0.108519
7.72930 2274 -5.1016 -0.106983
7.73061 2277 -5.0701 -0.106252
7.73193 2280 -5.2147 -0.109210
7.73368 2284 -5.5685 -0.116518
7.73500 2287 -5.6173 -0.117462
7.73631 2290 -5.4221 -0.113304
7.73762 2293 -5.1582 -0.107720
7.73892 2296 -5.1902 -0.108317
7.74066 2300 -5.0995 -0.106333
7.74197 2303 -5.2390 -0.109170
7.74327 2306 -5.2493 -0.109314
7.74457 2309 -5.2028 -0.108273
7.74587 2312 -5.2371 -0.108916
7.74760 2316 -5.3912 -0.112026
7.74889 2319 -5.3945 -0.112022
7.75018 2322 -5.1410 -0.106689
7.75148 2325 -5.0048 -0.103794
7.75319 2329 -4.8001 -0.099464
7.75448 2332 -4.7168 -0.097676
7.75577 2335 -4.9452 -0.102339
7.75705 2338 -5.1142 -0.105769
7.75876 2342 -4.9449 -0.102180
7.76004 2345 -4.8439 -0.100029
7.76132 2348 -4.7391 -0.097802
7.76260 2351 -4.9701 -0.102503
7.76430 2355 -5.2786 -0.108773
7.76557 2358 -4.9805 -0.102565
7.76684 2361 -4.9168 -0.101190
7.76853 2365 -4.7063 -0.096775
7.76980 2368 -4.6555 -0.095671
7.77107 2371 -4.8368 -0.099333
7.77233 2374 -4.7554 -0.097599
7.77402 2378 -4.6530 -0.095418
7.77528 2381 -4.8412 -0.099213
7.77654 2384 -4.9417 -0.101209
7.77821 2388 -5.1418 -0.105220
7.77947 2391 -5.0716 -0.103718
7.78072 2394 -4.8710 -0.099554
7.78239 2398 -4.5727 -0.093378
7.78364 2401 -4.7311 -0.096553
7.78489 2404 -4.7017 -0.095892
7.78655 2408 -4.4834 -0.091365
7.78780 2411 -4.4181 -0.089978
7.78904 2414 -4.3536 -0.088609
7.79070 2418 -4.1951 -0.085312
7.79194 2421 -4.3974 -0.089371
7.79359 2425 -4.3024 -0.087369
7.79482 2428 -4.4031 -0.089359
7.79606 2431 -4.6204 -0.093710
7.79770 2435 -4.7986 -0.097245
7.79893 2438 -4.9438 -0.100125
7.80057 2442 -4.9340 -0.099845
7.80180 2445 -4.7226 -0.095507
7.80303 2448 -4.5350 -0.091658
7.80466 2452 -4.5768 -0.092427
7.80588 2455 -4.8633 -0.098154
7.80751 2459 -4.9598 -0.100019
7.80873 2462 -4.8461 -0.097668
7.80995 2465 -4.8308 -0.097299
7.81157 2469 -4.8923 -0.098459
7.81278 2472 -4.8970 -0.098493
7.81440 2476 -4.8887 -0.098246
7.81561 2479 -4.9226 -0.098868
7.81722 2483 -4.9421 -0.099180
7.81843 2486 -5.2738 -0.105772
7.82004 2490 -5.3749 -0.107713
7.82124 2493 -5.2001 -0.104147
7.82285 2497 -5.0214 -0.100489
7.82405 2500 -5.0894 -0.101789
7.82564 2504 -5.1888 -0.103693
7.82684 2507 -5.2528 -0.104909
7.82844 2511 -5.2808 -0.105385
7.82963 2514 -5.2367 -0.104443
7.83122 2518 -5.2538 -0.104699
7.83241 2521 -5.3861 -0.107272
7.83400 2525 -5.5557 -0.110563
7.83518 2528 -5.3084 -0.105579
7.83676 2532 -5.2156 -0.103650
7.83795 2535 -5.2849 -0.104966
7.83953 2539 -5.5117 -0.109383
7.84071 2542 -5.3768 -0.106644
7.84228 2546 -5.2117 -0.103288
7.84346 2549 -5.1149 -0.101310
7.84502 2553 -5.0581 -0.100106
7.84620 2556 -5.3083 -0.104997
7.84776 2560 -5.4957 -0.108618
7.84932 2564 -5.5016 -0.108651
7.85049 2567 -5.1635 -0.101913
7.85205 2571 -5.2253 -0.103054
7.85322 2574 -5.2470 -0.103421
7.85477 2578 -5.0444 -0.099350
7.85593 2581 -4.8968 -0.096388
7.85748 2585 -4.8904 -0.096187
7.85903 2589 -4.8804 -0.095915
7.86019 2592 -4.7157 -0.092625
7.86173 2596 -4.5934 -0.090153
7.86288 2599 -4.5836 -0.089909
7.86442 2603 -4.7083 -0.092285
7.86596 2607 -4.7290 -0.092619
7.86711 2610 -4.8715 -0.095355
7.86864 2614 -4.5818 -0.089615
7.87017 2618 -4.0748 -0.079638
7.87131 2621 -3.9795 -0.077732
7.87284 2625 -3.9785 -0.077652
7.87436 2629 -4.0999 -0.079961
7.87550 2632 -3.9779 -0.077538
7.87702 2636 -4.3867 -0.085441
7.87853 2640 -4.4606 -0.086815
