logY Y Sw sqrtY_times_Sw
6.90675 999 0.001324527544 0.041864
6.93049 1023 0.005623581722 0.179867
6.95368 1047 0.005503824962 0.178089
6.97635 1071 0.004828424657 0.158016
6.99942 1096 0.002874038179 0.095148
7.02287 1122 -0.001499020239 -0.050212
7.04578 1148 -0.001912931431 -0.064814
7.06902 1175 -0.001816123389 -0.062254
7.09174 1202 -0.00001664451942 -0.000577
7.11477 1230 0.001544945096 0.054183
7.13807 1259 0.0009638404600 0.034199
7.16162 1289 0.0001792270186 0.006435
7.18463 1319 -0.001893198430 -0.068757
7.20712 1349 -0.0005779236892 -0.021226
7.23056 1381 0.001953779160 0.072606
7.25347 1413 0.003671848637 0.138024
7.27656 1446 0.002978182022 0.113249
7.29980 1480 0.0005759802572 0.022158
7.32317 1515 0.001823041416 0.070958
7.34601 1550 0.002786707737 0.109713
7.36897 1586 0.003053323876 0.121597
7.39203 1623 0.002396979801 0.096566
7.41518 1661 0.002482702629 0.101183
7.43838 1700 0.001611177400 0.066431
7.46164 1740 0.001923815843 0.080249
7.48437 1780 0.001154481751 0.048708
7.50769 1822 0.0003463954952 0.014786
7.53048 1864 0.0008904311578 0.038444
7.55381 1908 0.001085354431 0.047409
7.57712 1953 -0.0003414221393 -0.015088
7.59990 1998 -0.002725139419 -0.121811
7.62315 2045 -0.002119517803 -0.095848
7.64635 2093 -0.0003860962636 -0.017664
7.66950 2142 -0.0009964472676 -0.046117
7.69257 2192 -0.0001950204750 -0.009131
7.71557 2243 -0.00007857033389 -0.003721
7.73849 2295 0.001563117257 0.074883
7.76174 2349 0.001133883427 0.054955
7.78489 2404 0.00005099277579 0.002500
7.80792 2460 0.001138962743 0.056491
7.83082 2517 0.0007111189310 0.035677
7.85399 2576 -0.001802191131 -0.091469
7.87702 2636 -0.002624152880 -0.134729
7.90027 2698 -0.001228450708 -0.063809
7.92335 2761 0.0009594289301 0.050413
7.94626 2825 0.0005144860988 0.027345
7.96936 2891 0.001730764280 0.093060
7.99261 2959 0.002926410735 0.159187
8.01566 3028 0.002569059438 0.141368
8.03883 3099 0.001215466884 0.067663
8.06180 3171 0.0007655632671 0.043110
8.08487 3245 -0.00003899963402 -0.002222
8.10802 3321 0.0003999875800 0.023051
8.13094 3398 0.0003688311530 0.021500
8.15421 3478 0.0007875901999 0.046448
8.17723 3559 0.001384968352 0.082624
8.20029 3642 -0.0006095634256 -0.036787
8.22336 3727 -0.0008253309864 -0.050386
8.24643 3814 0.0004109339008 0.025378
8.26950 3903 0.00002995395945 0.001871
8.29255 3994 -0.0008353766407 -0.052794
8.31581 4088 -0.0002831316485 -0.018103
8.33878 4183 0.00002132522610 0.001379
8.36194 4281 0.0008864418537 0.057999
8.38503 4381 0.001138746181 0.075373
8.40805 4483 0.001735231246 0.116183
8.43120 4588 0.002682190082 0.181678
8.45425 4695 0.001374098134 0.094153
8.47741 4805 -0.0004760382988 -0.032998
8.50045 4917 -0.0009578332480 -0.067165
8.52357 5032 -0.0002443627253 -0.017334
8.54656 5149 0.0004204640206 0.030171
8.56960 5269 0.0003071122333 0.022293
8.59267 5392 -0.0004562507908 -0.033503
8.61577 5518 -0.001758994339 -0.130664
8.63888 5647 -0.001800831632 -0.135326
8.66199 5779 -0.001255275353 -0.095426
8.68508 5914 0.0008243961025 0.063398
8.70814 6052 0.002459802002 0.191359
8.73134 6194 0.001214365210 0.095573
8.75432 6338 0.0006215135004 0.049480
8.77740 6486 0.001063411228 0.085643
8.80057 6638 0.0005141988334 0.041894
8.82365 6793 -0.0004648436128 -0.038312
8.84664 6951 -0.0007881123758 -0.065707
8.86982 7114 -0.001609583362 -0.135760
8.89289 7280 -0.001728132449 -0.147449
8.91597 7450 -0.001977582765 -0.170692
8.93906 7624 -0.001190111393 -0.103915
8.96214 7802 0.0008333374708 0.073608
8.98519 7984 0.002715707934 0.242657
9.00835 8171 0.003821184028 0.345411
9.03133 8361 0.002771593653 0.253430
9.05450 8557 0.001192431453 0.110305
9.07761 8757 -0.0005667510174 -0.053036
9.10064 8961 -0.001235516285 -0.116957
9.12369 9170 -0.001417134934 -0.135705
9.14676 9384 -0.00006493147146 -0.006290
9.16993 9604 0.0002852562879 0.027955
9.19299 9828 -0.000005370526246 -0.000532
9.21602 10057 -0.0001460810111 -0.014650
9.23912 10292 0.00007378007590 0.007485
9.26227 10533 -0.0001246245155 -0.012790
9.28536 10779 0.0003145470389 0.032657
9.30837 11030 0.001462593590 0.153607
9.33150 11288 0.001913659458 0.203317
9.35453 11551 0.0009582436881 0.102988
9.37763 11821 -0.0001081832258 -0.011762
9.40071 12097 -0.0002798173530 -0.030776
9.42384 12380 -0.001067164397 -0.118739
9.44691 12669 -0.0007840197175 -0.088247
9.47001 12965 -0.001100841980 -0.125346
9.49311 13268 -0.0005801721458 -0.066828
9.51613 13577 -0.0004113823993 -0.047934
9.53921 13894 -0.0006757120777 -0.079648
9.56233 14219 -0.0001757557666 -0.020958
9.58541 14551 0.0007591386549 0.091573
9.60851 14891 0.001399419313 0.170769
9.63161 15239 0.0008902383229 0.109897
9.65464 15594 0.0004355433171 0.054389
9.67778 15959 -0.0003412866077 -0.043114
9.70082 16331 -0.001392351832 -0.177933
9.72394 16713 -0.0009283145169 -0.120011
9.74701 17103 0.0003026385858 0.039579
9.77007 17502 0.0008073591698 0.106810
9.79317 17911 0.0005952633138 0.079665
9.81624 18329 0.00001869626883 0.002531
9.83932 18757 0.0004690667936 0.064242
9.86241 19195 0.0005850051338 0.081050
9.88553 19644 0.000001783165655 0.000250
9.90857 20102 0.0001381668910 0.019590
9.93169 20572 0.0001360137260 0.019508
9.95475 21052 -0.0002808777318 -0.040753
9.97785 21544 -0.0005870344570 -0.086164
10.00093 22047 -0.00002472202147 -0.003671
10.02402 22562 0.0006637399537 0.099698
10.04711 23089 0.0005555626238 0.084418
10.07019 23628 -0.00003083171438 -0.004739
10.09328 24180 -0.0001956471639 -0.030423
10.11634 24744 0.0004317260768 0.067911
10.13943 25322 0.0003139508668 0.049959
10.16250 25913 -0.0001326911549 -0.021360
10.18562 26519 -0.0003728128671 -0.060711
10.20869 27138 0.00008592556791 0.014155
10.23178 27772 -0.00006608125468 -0.011012
10.25485 28420 0.00002118283797 0.003571
10.27794 29084 0.00008846217913 0.015086
10.30102 29763 0.0002542213363 0.043858
10.32410 30458 0.0001078718244 0.018826
