logY Y P PoverSqrtY
7.30519 1488 0.8039 0.020841
7.30787 1492 0.6357 0.016459
7.30988 1495 0.6019 0.015566
7.31255 1499 0.6748 0.017430
7.31455 1502 0.7281 0.018786
7.31655 1505 0.6635 0.017103
7.31920 1509 0.6283 0.016174
7.32119 1512 0.8342 0.021455
7.32383 1516 0.9662 0.024816
7.32581 1519 0.8343 0.021406
7.32778 1522 0.8377 0.021472
7.33041 1526 0.9238 0.023649
7.33237 1529 0.9664 0.024715
7.33498 1533 0.7465 0.019065
7.33694 1536 0.5554 0.014171
7.33954 1540 0.7464 0.019020
7.34148 1543 0.7673 0.019534
7.34407 1547 0.7649 0.019446
7.34601 1550 0.7732 0.019640
7.34859 1554 0.8906 0.022593
7.35052 1557 0.7827 0.019837
7.35308 1561 0.6566 0.016620
7.35500 1564 0.6382 0.016137
7.35756 1568 0.5370 0.013560
7.35947 1571 0.4553 0.011487
7.36201 1575 0.3786 0.009541
7.36391 1578 0.4260 0.010723
7.36645 1582 0.4654 0.011701
7.36834 1585 0.3466 0.008705
7.37086 1589 0.3606 0.009046
7.37275 1592 0.3664 0.009182
7.37526 1596 0.2494 0.006242
7.37776 1600 0.3319 0.008298
7.37963 1603 0.3837 0.009583
7.38212 1607 0.5033 0.012556
7.38399 1610 0.3674 0.009157
7.38647 1614 0.3818 0.009503
7.38895 1618 0.3013 0.007491
7.39080 1621 0.1284 0.003188
7.39326 1625 0.1401 0.003476
7.39572 1629 0.4844 0.012002
7.39756 1632 0.7062 0.017480
7.40001 1636 0.7448 0.018413
7.40245 1640 0.8806 0.021745
7.40428 1643 1.0087 0.024884
7.40671 1647 1.0096 0.024878
7.40914 1651 0.8248 0.020299
7.41156 1655 0.7314 0.017979
7.41337 1658 0.7975 0.019585
7.41578 1662 0.6912 0.016955
7.41818 1666 0.8427 0.020646
7.41998 1669 0.9491 0.023231
7.42237 1673 0.9966 0.024365
7.42476 1677 0.9049 0.022096
7.42714 1681 0.8771 0.021392
7.42952 1685 0.9037 0.022015
7.43130 1688 0.7497 0.018247
7.43367 1692 0.8244 0.020041
7.43603 1696 0.8400 0.020396
7.43838 1700 0.6988 0.016948
7.44073 1704 0.5385 0.013045
7.44249 1707 0.5267 0.012747
7.44483 1711 0.5350 0.012934
7.44717 1715 0.7048 0.017018
7.44950 1719 0.9317 0.022472
7.45182 1723 1.1154 0.026871
7.45414 1727 1.0561 0.025412
7.45645 1731 1.0461 0.025143
7.45876 1735 1.0836 0.026014
7.46049 1738 0.9031 0.021662
7.46279 1742 0.8066 0.019327
7.46508 1746 1.0247 0.024522
7.46737 1750 1.3200 0.031555
7.46965 1754 1.3012 0.031070
7.47193 1758 1.2857 0.030664
7.47420 1762 1.2416 0.029578
7.47647 1766 1.0151 0.024155
7.47873 1770 0.7791 0.018520
7.48099 1774 0.7744 0.018387
7.48324 1778 0.5657 0.013416
7.48549 1782 0.3370 0.007983
7.48773 1786 0.3233 0.007650
7.48997 1790 0.0740 0.001749
7.49220 1794 -0.0695 -0.001640
7.49443 1798 -0.2187 -0.005158
7.49665 1802 -0.2622 -0.006177
7.49887 1806 -0.5262 -0.012381
7.50108 1810 -0.6522 -0.015330
7.50329 1814 -0.7489 -0.017583
7.50549 1818 -0.8663 -0.020317
7.50824 1823 -0.9215 -0.021583
7.51043 1827 -0.8250 -0.019301
7.51262 1831 -0.8051 -0.018816
7.51480 1835 -0.5705 -0.013319
7.51698 1839 -0.4516 -0.010531
7.51915 1843 -0.6553 -0.015265
7.52132 1847 -0.8101 -0.018849
7.52402 1852 -0.8125 -0.018881
7.52618 1856 -1.0733 -0.024913
7.52833 1860 -1.0827 -0.025105
7.53048 1864 -1.0156 -0.023524
7.53262 1868 -0.9324 -0.021574
7.53476 1872 -0.8979 -0.020752
7.53743 1877 -0.8054 -0.018590
7.53956 1881 -0.9221 -0.021261
7.54168 1885 -1.0189 -0.023469
7.54380 1889 -0.9321 -0.021446
7.54645 1894 -0.9205 -0.021151
7.54856 1898 -0.9647 -0.022144
7.55066 1902 -0.8979 -0.020588
7.55276 1906 -1.0455 -0.023947
7.55538 1911 -1.3107 -0.029982
7.55747 1915 -1.3178 -0.030114
7.55956 1919 -1.1239 -0.025657
7.56216 1924 -1.0530 -0.024006
7.56424 1928 -0.9307 -0.021196
7.56631 1932 -0.8158 -0.018560
7.56890 1937 -0.6987 -0.015876
7.57096 1941 -0.6244 -0.014174
7.57302 1945 -0.5617 -0.012737
7.57558 1950 -0.4957 -0.011225
7.57763 1954 -0.1940 -0.004389
7.58019 1959 -0.1571 -0.003549
7.58223 1963 -0.1987 -0.004485
7.58426 1967 -0.2610 -0.005885
7.58680 1972 -0.2843 -0.006401
7.58883 1976 -0.2832 -0.006371
7.59136 1981 -0.1537 -0.003453
7.59337 1985 -0.2661 -0.005972
7.59589 1990 -0.5043 -0.011304
7.59790 1994 -0.6360 -0.014242
7.60040 1999 -0.8463 -0.018930
7.60240 2003 -0.9381 -0.020960
7.60489 2008 -0.6300 -0.014058
7.60688 2012 -0.6963 -0.015524
7.60937 2017 -0.7469 -0.016630
7.61135 2021 -0.6780 -0.015083
7.61382 2026 -1.1156 -0.024785
7.61579 2030 -1.3246 -0.029400
7.61825 2035 -0.9772 -0.021661
7.62071 2040 -0.8260 -0.018287
7.62266 2044 -0.7307 -0.016162
7.62511 2049 -0.6357 -0.014043
7.62706 2053 -0.8328 -0.018379
7.62949 2058 -0.8570 -0.018891
7.63192 2063 -0.9130 -0.020101
7.63385 2067 -1.0514 -0.023127
7.63627 2072 -0.9300 -0.020430
7.63868 2077 -1.0044 -0.022039
7.64060 2081 -1.0122 -0.022189
7.64300 2086 -1.0240 -0.022420
7.64540 2091 -1.0848 -0.023723
7.64731 2095 -1.1815 -0.025813
7.64969 2100 -1.1882 -0.025929
