logY Y P PoverSqrtY
7.04665 1149 0.6332 0.018680
7.04925 1152 0.9749 0.028722
7.05099 1154 0.8414 0.024769
7.05359 1157 1.0991 0.032311
7.05618 1160 1.0170 0.029860
7.05790 1162 1.2039 0.035318
7.06048 1165 1.0326 0.030252
7.06219 1167 1.2076 0.035351
7.06476 1170 0.9167 0.026801
7.06732 1173 1.2220 0.035680
7.06902 1175 0.8974 0.026179
7.07157 1178 1.5120 0.044052
7.07412 1181 1.7286 0.050300
7.07581 1183 1.9174 0.055748
7.07834 1186 2.0886 0.060648
7.08087 1189 2.0401 0.059164
7.08255 1191 2.0556 0.059565
7.08506 1194 2.3173 0.067064
7.08757 1197 2.2887 0.066152
7.08924 1199 2.2075 0.063753
7.09174 1202 2.1628 0.062382
7.09423 1205 1.8327 0.052797
7.09589 1207 2.3046 0.066335
7.09838 1210 2.2270 0.064021
7.10085 1213 2.6448 0.075938
7.10332 1216 2.7046 0.077561
7.10497 1218 2.8118 0.080567
7.10743 1221 2.8300 0.080989
7.10988 1224 2.6520 0.075803
7.11233 1227 2.6542 0.075771
7.11396 1229 2.5088 0.071563
7.11639 1232 2.2901 0.065245
7.11883 1235 2.0190 0.057451
7.12125 1238 2.1332 0.060629
7.12367 1241 2.0226 0.057414
7.12528 1243 2.0407 0.057883
7.12769 1246 1.7801 0.050429
7.13010 1249 1.9166 0.054233
7.13250 1252 1.9759 0.055844
7.13489 1255 1.7786 0.050207
7.13648 1257 1.9733 0.055657
7.13887 1260 1.5713 0.044267
7.14125 1263 1.8309 0.051519
7.14362 1266 1.7324 0.048688
7.14598 1269 1.7049 0.047860
7.14835 1272 1.7568 0.049259
7.14992 1274 1.5813 0.044302
7.15227 1277 1.7704 0.049542
7.15462 1280 1.5301 0.042768
7.15696 1283 1.7687 0.049380
7.15929 1286 1.6972 0.047327
7.16162 1289 1.5267 0.042524
7.16395 1292 1.6751 0.046603
7.16627 1295 1.3529 0.037594
7.16858 1298 1.7646 0.048978
7.17089 1301 1.5224 0.042207
7.17242 1303 1.5505 0.042953
7.17472 1306 1.4712 0.040711
7.17702 1309 1.1937 0.032993
7.17931 1312 1.2440 0.034345
7.18159 1315 0.7778 0.021448
7.18387 1318 1.1945 0.032903
7.18614 1321 1.2266 0.033748
7.18841 1324 1.3497 0.037093
7.19068 1327 1.5260 0.041892
7.19293 1330 1.2476 0.034210
7.19519 1333 1.5514 0.042491
7.19744 1336 1.3560 0.037100
7.19968 1339 1.2934 0.035347
7.20192 1342 1.2368 0.033763
7.20415 1345 0.6480 0.017669
7.20638 1348 0.9432 0.025689
7.20860 1351 0.7548 0.020536
7.21082 1354 1.0014 0.027214
7.21303 1357 1.0708 0.029069
7.21524 1360 1.1632 0.031540
7.21744 1363 1.4622 0.039606
7.22037 1367 1.5172 0.041037
7.22257 1370 1.2776 0.034517
7.22475 1373 1.2289 0.033164
7.22694 1376 1.1654 0.031418
7.22911 1379 1.0273 0.027665
7.23129 1382 1.3048 0.035099
7.23346 1385 0.9583 0.025750
7.23562 1388 1.5559 0.041764
7.23778 1391 1.6290 0.043677
7.23993 1394 1.6442 0.044038
7.24280 1398 1.7708 0.047360
7.24494 1401 1.6151 0.043149
7.24708 1404 1.6763 0.044738
7.24922 1407 1.5702 0.041860
7.25134 1410 1.4635 0.038974
7.25347 1413 1.4008 0.037265
7.25630 1417 1.3373 0.035525
7.25841 1420 1.0289 0.027305
7.26052 1423 1.3483 0.035743
7.26263 1426 1.3336 0.035316
7.26473 1429 1.1751 0.031086
7.26753 1433 1.1610 0.030671
7.26962 1436 0.9672 0.025524
7.27170 1439 1.0383 0.027370
7.27379 1442 0.9728 0.025617
7.27656 1446 0.8319 0.021876
7.27863 1449 0.6013 0.015795
7.28070 1452 0.6993 0.018352
7.28276 1455 0.2456 0.006439
7.28551 1459 0.5522 0.014456
7.28756 1462 0.5185 0.013560
7.28961 1465 0.2299 0.006005
7.29234 1469 0.5083 0.013263
7.29438 1472 0.7420 0.019339
7.29641 1475 0.4469 0.011635
7.29845 1478 0.5474 0.014240
7.30115 1482 0.4749 0.012336
7.30317 1485 -0.0983 -0.002551
7.30519 1488 0.1365 0.003540
7.30787 1492 -0.1358 -0.003515
7.30988 1495 -0.3200 -0.008276
7.31255 1499 -0.2764 -0.007139
7.31455 1502 -0.0366 -0.000944
7.31655 1505 -0.3339 -0.008608
7.31920 1509 -0.2344 -0.006033
7.32119 1512 -0.3810 -0.009797
7.32383 1516 -0.4623 -0.011872
7.32581 1519 -0.6482 -0.016632
7.32778 1522 -0.5692 -0.014590
7.33041 1526 -0.6294 -0.016111
7.33237 1529 -0.3983 -0.010185
7.33498 1533 -0.4045 -0.010330
7.33694 1536 -0.5356 -0.013667
7.33954 1540 -0.9808 -0.024994
7.34148 1543 -0.9220 -0.023471
7.34407 1547 -1.2529 -0.031853
7.34601 1550 -1.4938 -0.037942
7.34859 1554 -1.6799 -0.042615
7.35052 1557 -1.6219 -0.041104
7.35308 1561 -1.7048 -0.043149
7.35500 1564 -1.5140 -0.038284
7.35756 1568 -1.5213 -0.038419
7.35947 1571 -1.4765 -0.037253
7.36201 1575 -1.7487 -0.044062
7.36391 1578 -1.5918 -0.040071
7.36645 1582 -1.9912 -0.050061
7.36834 1585 -2.2357 -0.056157
7.37086 1589 -2.3534 -0.059038
7.37275 1592 -2.3281 -0.058349
7.37526 1596 -2.4974 -0.062513
7.37776 1600 -2.3760 -0.059399
7.37963 1603 -2.2180 -0.055398
7.38212 1607 -2.1072 -0.052565
7.38399 1610 -2.3608 -0.058836
7.38647 1614 -2.0526 -0.051093
7.38895 1618 -2.0463 -0.050873
7.39080 1621 -2.1718 -0.053943
7.39326 1625 -2.7721 -0.068768
7.39572 1629 -2.7515 -0.068172
7.39756 1632 -2.8396 -0.070290
7.40001 1636 -3.0337 -0.075003
7.40245 1640 -3.1110 -0.076820
7.40428 1643 -2.6968 -0.066533
7.40671 1647 -2.4899 -0.061354
7.40914 1651 -2.6125 -0.064296
7.41156 1655 -2.5470 -0.062607
7.41337 1658 -2.3948 -0.058814
7.41578 1662 -2.4244 -0.059468
7.41818 1666 -2.6215 -0.064226
7.41998 1669 -2.3996 -0.058738
7.42237 1673 -2.1688 -0.053023
7.42476 1677 -1.9459 -0.047517
7.42714 1681 -2.0410 -0.049781
7.42952 1685 -2.0668 -0.050350
7.43130 1688 -1.8427 -0.044851
7.43367 1692 -1.9231 -0.046752
7.43603 1696 -2.2289 -0.054123
7.43838 1700 -2.2800 -0.055297
7.44073 1704 -1.8981 -0.045983
7.44249 1707 -1.9776 -0.047865
7.44483 1711 -1.9366 -0.046818
7.44717 1715 -2.3833 -0.057551
7.44950 1719 -2.4863 -0.059968
7.45182 1723 -2.8350 -0.068298
7.45414 1727 -2.8977 -0.069728
7.45645 1731 -3.0707 -0.073806
7.45876 1735 -3.2824 -0.078804
7.46049 1738 -2.7948 -0.067040
7.46279 1742 -2.7794 -0.066592
7.46508 1746 -2.7693 -0.066276
7.46737 1750 -3.0810 -0.073651
7.46965 1754 -3.0863 -0.073693
7.47193 1758 -3.1182 -0.074369
7.47420 1762 -3.1317 -0.074607
7.47647 1766 -3.2583 -0.077535
7.47873 1770 -3.1581 -0.075065
7.48099 1774 -2.6047 -0.061841
7.48324 1778 -2.4430 -0.057936
7.48549 1782 -2.2658 -0.053675
7.48773 1786 -2.3053 -0.054548
7.48997 1790 -2.2901 -0.054128
7.49220 1794 -2.0846 -0.049217
7.49443 1798 -2.1069 -0.049688
7.49665 1802 -2.0895 -0.049222
7.49887 1806 -2.2217 -0.052279
7.50108 1810 -2.1417 -0.050341
7.50329 1814 -2.0298 -0.047659
7.50549 1818 -1.8153 -0.042574
7.50824 1823 -1.8886 -0.044234
7.51043 1827 -2.1641 -0.050629
7.51262 1831 -2.5488 -0.059564
7.51480 1835 -3.4283 -0.080031
7.51698 1839 -3.3354 -0.077777
7.51915 1843 -3.2404 -0.075482
7.52132 1847 -3.0554 -0.071095
7.52402 1852 -2.4187 -0.056203
7.52618 1856 -2.3819 -0.055288
7.52833 1860 -2.4406 -0.056590
7.53048 1864 -2.4661 -0.057121
7.53262 1868 -2.7823 -0.064374
7.53476 1872 -2.8443 -0.065739
7.53743 1877 -2.9582 -0.068281
7.53956 1881 -2.8409 -0.065504
7.54168 1885 -2.9753 -0.068529
7.54380 1889 -2.9124 -0.067009
7.54645 1894 -2.6227 -0.060264
7.54856 1898 -2.5870 -0.059380
7.55066 1902 -2.5567 -0.058623
7.55276 1906 -2.5611 -0.058662
7.55538 1911 -2.3827 -0.054505
7.55747 1915 -2.4068 -0.054999
7.55956 1919 -2.3574 -0.053814
7.56216 1924 -2.5411 -0.057931
7.56424 1928 -2.6467 -0.060277
7.56631 1932 -2.8706 -0.065309
7.56890 1937 -2.9527 -0.067089
7.57096 1941 -2.9158 -0.066182
7.57302 1945 -3.0981 -0.070248
7.57558 1950 -2.8683 -0.064955
7.57763 1954 -2.8381 -0.064205
7.58019 1959 -3.1639 -0.071484
7.58223 1963 -3.1705 -0.071559
7.58426 1967 -3.5604 -0.080278
7.58680 1972 -3.9136 -0.088131
7.58883 1976 -4.1997 -0.094476
7.59136 1981 -4.1953 -0.094259
7.59337 1985 -3.9765 -0.089252
7.59589 1990 -3.4007 -0.076232
7.59790 1994 -3.0398 -0.068074
7.60040 1999 -2.8492 -0.063726
7.60240 2003 -2.8719 -0.064171
7.60489 2008 -2.9259 -0.065295
7.60688 2012 -2.9361 -0.065458
7.60937 2017 -3.0156 -0.067145
7.61135 2021 -2.6270 -0.058435
7.61382 2026 -2.3357 -0.051892
7.61579 2030 -2.4049 -0.053376
7.61825 2035 -2.2502 -0.049881
7.62071 2040 -2.2933 -0.050773
7.62266 2044 -2.5093 -0.055503
7.62511 2049 -2.3970 -0.052953
7.62706 2053 -2.1397 -0.047223
7.62949 2058 -1.9698 -0.043421
7.63192 2063 -1.9410 -0.042734
7.63385 2067 -1.9957 -0.043896
7.63627 2072 -2.1024 -0.046187
7.63868 2077 -2.0179 -0.044277
7.64060 2081 -2.0071 -0.043998
7.64300 2086 -1.8395 -0.040276
7.64540 2091 -1.3488 -0.029497
7.64731 2095 -1.2338 -0.026955
7.64969 2100 -1.1222 -0.024488
7.65207 2105 -1.0530 -0.022952
7.65444 2110 -1.0162 -0.022123
7.65634 2114 -1.0141 -0.022055
7.65870 2119 -0.9529 -0.020700
7.66106 2124 -0.7828 -0.016986
7.66341 2129 -0.9529 -0.020651
7.66528 2133 -0.8482 -0.018366
7.66763 2138 -0.6673 -0.014432
7.66996 2143 -1.0007 -0.021616
7.67229 2148 -1.2478 -0.026923
7.67462 2153 -1.5569 -0.033555
7.67694 2158 -1.7893 -0.038517
7.67879 2162 -1.8586 -0.039973
7.68110 2167 -1.9716 -0.042353
7.68340 2172 -2.0742 -0.044505
7.68570 2177 -2.2925 -0.049134
7.68800 2182 -2.4818 -0.053129
7.69029 2187 -2.5952 -0.055495
7.69257 2192 -2.4348 -0.052005
7.69485 2197 -2.0182 -0.043057
7.69712 2202 -1.6110 -0.034330
7.69939 2207 -1.4851 -0.031612
7.70165 2212 -1.5771 -0.033533
7.70391 2217 -1.5268 -0.032426
7.70616 2222 -1.3255 -0.028119
7.70841 2227 -1.3068 -0.027692
7.71065 2232 -0.9841 -0.020830
7.71289 2237 -0.8112 -0.017151
7.71512 2242 -0.7103 -0.015002
7.71735 2247 -0.8845 -0.018658
7.71957 2252 -0.7653 -0.016126
7.72179 2257 -0.6245 -0.013145
7.72400 2262 -0.3809 -0.008010
7.72621 2267 -0.2456 -0.005158
7.72842 2272 -0.1953 -0.004097
7.73061 2277 -0.3786 -0.007935
7.73281 2282 -0.4184 -0.008760
7.73543 2288 -0.4762 -0.009956
7.73762 2293 -0.7364 -0.015378
7.73979 2298 -0.8310 -0.017335
7.74197 2303 -0.8826 -0.018392
7.74414 2308 -0.6425 -0.013374
7.74630 2313 -0.3729 -0.007754
7.74889 2319 -0.5310 -0.011027
7.75105 2324 -0.7495 -0.015548
7.75319 2329 -0.7068 -0.014646
7.75534 2334 -0.4657 -0.009639
7.75791 2340 -0.1142 -0.002361
7.76004 2345 0.1933 0.003992
7.76217 2350 0.4089 0.008435
7.76430 2355 0.3535 0.007284
7.76684 2361 0.1670 0.003438
7.76896 2366 -0.0038 -0.000077
7.77107 2371 0.2220 0.004559
7.77359 2377 0.3344 0.006859
7.77570 2382 0.3724 0.007630
7.77779 2387 0.2328 0.004766
7.78030 2393 0.0585 0.001197
7.78239 2398 0.3894 0.007953
7.78489 2404 0.6599 0.013458
7.78697 2409 0.7233 0.014737
7.78904 2414 0.9193 0.018710
7.79152 2420 0.7901 0.016061
7.79359 2425 0.9749 0.019797
7.79606 2431 1.3194 0.026760
7.79811 2436 1.4687 0.029757
7.80057 2442 1.7940 0.036303
7.80262 2447 1.7945 0.036276
7.80507 2453 1.6865 0.034051
7.80710 2458 1.7158 0.034608
7.80954 2464 1.5414 0.031052
7.81157 2469 1.5593 0.031381
7.81400 2475 1.3791 0.027721
7.81642 2481 1.4424 0.028959
7.81843 2486 1.3953 0.027985
7.82084 2492 1.3260 0.026563
7.82285 2497 1.1469 0.022953
7.82525 2503 0.9566 0.019121
7.82764 2509 0.8996 0.017960
7.82963 2514 0.9062 0.018074
7.83201 2520 0.6607 0.013161
7.83439 2526 0.5661 0.011264
7.83637 2531 0.3788 0.007530
7.83874 2537 0.0492 0.000977
7.84110 2543 0.3171 0.006289
7.84306 2548 0.5575 0.011045
7.84542 2554 0.6672 0.013202
7.84776 2560 0.3588 0.007091
7.85010 2566 0.0620 0.001224
7.85205 2571 -0.3897 -0.007685
7.85438 2577 -0.5662 -0.011154
7.85671 2583 -0.3028 -0.005959
7.85903 2589 -0.1321 -0.002596
7.86134 2595 -0.2409 -0.004729
7.86365 2601 0.0616 0.001208
7.86557 2606 -0.0561 -0.001099
7.86787 2612 -0.0060 -0.000117
7.87017 2618 -0.2741 -0.005357
7.87246 2624 -0.6143 -0.011992
7.87474 2630 -0.4995 -0.009740
7.87702 2636 -0.3107 -0.006052
7.87929 2642 -0.3058 -0.005949
7.88156 2648 -0.2662 -0.005173
7.88382 2654 -0.2956 -0.005737
7.88608 2660 -0.3329 -0.006454
7.88833 2666 -0.3029 -0.005867
7.89058 2672 -0.2780 -0.005378
7.89283 2678 -0.0318 -0.000614
7.89506 2684 0.1891 0.003649
7.89730 2690 0.5208 0.010042
7.89952 2696 0.7075 0.013625
7.90175 2702 0.6244 0.012012
7.90397 2708 0.1713 0.003293
7.90618 2714 0.0194 0.000373
7.90839 2720 0.1125 0.002157
7.91059 2726 0.4732 0.009063
7.91279 2732 0.3678 0.007037
7.91535 2739 0.0741 0.001416
7.91754 2745 -0.4508 -0.008604
7.91972 2751 -0.0978 -0.001865
7.92190 2757 0.0884 0.001683
7.92407 2763 0.2534 0.004820
7.92660 2770 -0.0549 -0.001044
7.92877 2776 0.1260 0.002392
7.93093 2782 0.1731 0.003282
7.93308 2788 0.1809 0.003426
7.93559 2795 0.2033 0.003846
7.93773 2801 0.3093 0.005844
7.93987 2807 0.5428 0.010245
7.94236 2814 0.0217 0.000409
7.94449 2820 -0.3102 -0.005841
7.94662 2826 -0.1919 -0.003610
7.94909 2833 0.1088 0.002044
7.95121 2839 0.2732 0.005127
7.95332 2845 0.1212 0.002272
7.95578 2852 0.1688 0.003161
7.95788 2858 0.0282 0.000527
7.96032 2865 -0.1044 -0.001950
7.96242 2871 -0.2162 -0.004035
7.96485 2878 -0.2522 -0.004701
7.96693 2884 -0.5880 -0.010950
7.96936 2891 -0.3343 -0.006218
7.97143 2897 -0.1352 -0.002512
7.97384 2904 -0.3851 -0.007147
7.97591 2910 -0.8858 -0.016420
7.97831 2917 -1.0900 -0.020181
7.98037 2923 -0.9287 -0.017178
7.98276 2930 -0.6898 -0.012743
7.98480 2936 -0.4867 -0.008983
7.98718 2943 -0.7938 -0.014632
7.98956 2950 -1.3402 -0.024676
7.99159 2956 -1.6619 -0.030567
7.99396 2963 -1.8645 -0.034252
7.99632 2970 -2.2356 -0.041023
7.99834 2976 -2.1570 -0.039540
8.00068 2983 -2.2293 -0.040817
8.00303 2990 -2.6922 -0.049235
8.00503 2996 -2.7460 -0.050169
8.00737 3003 -2.4040 -0.043869
8.00970 3010 -2.3372 -0.042600
8.01202 3017 -2.0144 -0.036674
8.01434 3024 -2.2496 -0.040909
8.01632 3030 -2.7559 -0.050067
8.01863 3037 -2.4575 -0.044593
8.02093 3044 -2.5347 -0.045942
8.02322 3051 -2.9399 -0.053224
8.02552 3058 -3.2533 -0.058830
8.02780 3065 -3.4713 -0.062702
8.03008 3072 -2.4259 -0.043769
8.03204 3078 -2.1255 -0.038311
8.03431 3085 -2.1882 -0.039396
8.03657 3092 -2.0054 -0.036065
8.03883 3099 -2.0817 -0.037395
8.04109 3106 -1.7420 -0.031257
8.04334 3113 -1.5434 -0.027661
8.04559 3120 -1.5441 -0.027644
8.04783 3127 -1.2261 -0.021926
8.05007 3134 -1.3563 -0.024228
8.05230 3141 -1.2354 -0.022042
8.05452 3148 -1.2544 -0.022357
8.05706 3156 -1.5531 -0.027647
8.05928 3163 -1.5852 -0.028185
8.06149 3170 -1.8143 -0.032223
8.06369 3177 -1.5958 -0.028312
8.06589 3184 -1.3107 -0.023228
8.06809 3191 -1.2159 -0.021524
8.07028 3198 -1.1328 -0.020032
8.07278 3206 -1.2327 -0.021771
8.07496 3213 -0.7281 -0.012844
8.07714 3220 -0.7321 -0.012901
8.07931 3227 -0.6480 -0.011407
8.08178 3235 -1.2847 -0.022588
8.08395 3242 -0.8526 -0.014974
8.08610 3249 -0.8368 -0.014681
8.08856 3257 -0.7684 -0.013464
8.09071 3264 -1.1558 -0.020230
8.09285 3271 -1.2989 -0.022712
8.09529 3279 -1.0182 -0.017781
8.09743 3286 -0.7288 -0.012714
8.09955 3293 -0.5589 -0.009739
8.10198 3301 -0.6261 -0.010897
8.10410 3308 -0.9210 -0.016013
8.10651 3316 -0.8688 -0.015087
8.10862 3323 -0.4341 -0.007531
8.11103 3331 -0.1757 -0.003045
8.11313 3338 0.0268 0.000463
8.11552 3346 -0.0422 -0.000730
8.11761 3353 0.2291 0.003956
8.11999 3361 0.4276 0.007376
8.12207 3368 0.7692 0.013253
8.12445 3376 0.4463 0.007681
8.12652 3383 0.8022 0.013793
8.12888 3391 0.9925 0.017045
8.13124 3399 0.8493 0.014567
8.13329 3406 0.7559 0.012952
8.13564 3414 1.0942 0.018727
8.13798 3422 1.4700 0.025130
8.14002 3429 1.2906 0.022040
8.14235 3437 0.9631 0.016427
8.14468 3445 0.2837 0.004833
8.14700 3453 0.9177 0.015617
8.14902 3460 1.0029 0.017050
8.15133 3468 1.2258 0.020815
8.15364 3476 1.0336 0.017531
8.15594 3484 0.7840 0.013282
8.15823 3492 1.2097 0.020472
8.16052 3500 1.4626 0.024722
8.16252 3507 1.9790 0.033419
8.16479 3515 1.3934 0.023502
8.16707 3523 1.4512 0.024450
8.16934 3531 1.7829 0.030004
8.17160 3539 1.7451 0.029335
8.17386 3547 1.1381 0.019110
8.17611 3555 0.0848 0.001422
8.17836 3563 0.1254 0.002101
8.18060 3571 -0.3709 -0.006206
8.18284 3579 -0.6985 -0.011677
8.18507 3587 -0.7892 -0.013177
8.18730 3595 -0.6483 -0.010812
8.18952 3603 -0.5045 -0.008406
8.19202 3612 -0.9624 -0.016014
8.19423 3620 -0.9471 -0.015741
8.19644 3628 -0.4955 -0.008227
8.19864 3636 -0.3696 -0.006129
8.20084 3644 -0.4972 -0.008237
8.20303 3652 -0.6901 -0.011420
8.20549 3661 -0.7278 -0.012029
8.20767 3669 -0.4248 -0.007013
8.20985 3677 -0.0157 -0.000258
8.21203 3685 -0.4355 -0.007174
8.21447 3694 -0.5197 -0.008551
8.21663 3702 -0.0117 -0.000192
8.21879 3710 0.2787 0.004576
8.22121 3719 0.4845 0.007945
8.22336 3727 0.2739 0.004487
8.22550 3735 0.5236 0.008567
8.22791 3744 0.9161 0.014972
8.23004 3752 0.9023 0.014731
8.23244 3761 0.6251 0.010193
8.23456 3769 0.4883 0.007954
8.23695 3778 0.2929 0.004765
8.23907 3786 -0.3269 -0.005313
8.24144 3795 -1.0008 -0.016246
8.24355 3803 -0.4707 -0.007633
8.24591 3812 -0.0883 -0.001430
8.24801 3820 0.1691 0.002736
8.25036 3829 0.3818 0.006170
8.25271 3838 0.8527 0.013764
8.25479 3846 0.9492 0.015306
8.25713 3855 0.9052 0.014579
8.25946 3864 0.8122 0.013067
8.26153 3872 0.8675 0.013941
8.26385 3881 1.0359 0.016629
8.26616 3890 0.2362 0.003788
8.26848 3899 -0.3799 -0.006083
8.27053 3907 -0.2608 -0.004172
8.27283 3916 0.4207 0.006722
8.27512 3925 0.5822 0.009294
8.27741 3934 0.5392 0.008596
8.27970 3943 0.9486 0.015106
8.28198 3952 1.1221 0.017849
8.28400 3960 0.8151 0.012953
8.28627 3969 0.8313 0.013195
8.28853 3978 0.5711 0.009055
8.29079 3987 0.3798 0.006015
8.29305 3996 0.1025 0.001622
8.29530 4005 -0.3630 -0.005735
8.29754 4014 -0.2486 -0.003924
8.29978 4023 -0.2737 -0.004315
8.30202 4032 -0.5126 -0.008073
8.30425 4041 -1.2607 -0.019832
8.30672 4051 -0.7152 -0.011238
8.30894 4060 -0.2727 -0.004281
8.31115 4069 0.1000 0.001568
8.31336 4078 0.0743 0.001163
8.31557 4087 0.2593 0.004056
8.31777 4096 0.4374 0.006835
8.32020 4106 0.6535 0.010199
8.32239 4115 0.2996 0.004671
8.32458 4124 0.5191 0.008083
8.32676 4133 0.2673 0.004158
8.32918 4143 0.1333 0.002071
8.33135 4152 0.7695 0.011942
8.33351 4161 0.9192 0.014250
8.33591 4171 0.8100 0.012542
8.33807 4180 0.1185 0.001832
8.34046 4190 0.0217 0.000335
8.34260 4199 0.5350 0.008255
8.34474 4208 0.4540 0.006999
8.34712 4218 -0.3279 -0.005049
8.34925 4227 -0.5573 -0.008572
8.35161 4237 -0.5274 -0.008103
8.35397 4247 -1.0530 -0.016157
8.35609 4256 -1.3482 -0.020666
8.35843 4266 -0.9788 -0.014987
8.36054 4275 -1.4273 -0.021829
8.36288 4285 -2.2329 -0.034111
8.36521 4295 -2.1945 -0.033485
8.36730 4304 -2.3796 -0.036272
8.36962 4314 -2.3892 -0.036375
8.37194 4324 -2.7482 -0.041793
8.37402 4333 -2.8097 -0.042684
8.37632 4343 -2.7196 -0.041268
8.37862 4353 -2.7111 -0.041091
8.38092 4363 -2.7387 -0.041462
8.38320 4373 -2.6137 -0.039525
8.38526 4382 -2.9394 -0.044404
8.38754 4392 -2.9274 -0.044172
8.38981 4402 -2.0044 -0.030211
8.39208 4412 -1.7180 -0.025864
8.39435 4422 -2.1710 -0.032648
8.39661 4432 -2.2746 -0.034167
8.39886 4442 -1.8869 -0.028312
8.40111 4452 -2.4211 -0.036286
8.40335 4462 -2.9487 -0.044144
8.40559 4472 -3.2988 -0.049329
8.40782 4482 -3.1324 -0.046789
8.41005 4492 -2.9390 -0.043851
8.41228 4502 -3.0740 -0.045814
8.41450 4512 -3.1484 -0.046871
8.41693 4523 -3.0744 -0.045714
8.41914 4533 -3.3413 -0.049628
8.42134 4543 -3.3191 -0.049243
8.42354 4553 -3.7169 -0.055084
8.42574 4563 -4.2331 -0.062666
8.42814 4574 -3.9798 -0.058845
8.43033 4584 -4.1406 -0.061156
8.43251 4594 -4.7981 -0.070790
8.43490 4605 -5.1653 -0.076116
8.43707 4615 -4.5482 -0.066950
8.43923 4625 -4.8791 -0.071744
8.44161 4636 -5.0721 -0.074493
8.44376 4646 -4.9502 -0.072625
8.44613 4657 -4.5515 -0.066696
8.44827 4667 -4.2531 -0.062257
8.45063 4678 -4.3503 -0.063605
8.45276 4688 -4.1775 -0.061013
8.45510 4699 -4.1862 -0.061069
8.45723 4709 -4.5386 -0.066139
8.45956 4720 -4.3339 -0.063082
8.46189 4731 -4.0300 -0.058591
8.46400 4741 -4.0339 -0.058586
8.46632 4752 -3.3492 -0.048585
8.46863 4763 -3.2792 -0.047515
8.47073 4773 -3.9458 -0.057114
8.47303 4784 -3.7406 -0.054081
8.47533 4795 -4.0518 -0.058513
8.47762 4806 -3.8763 -0.055914
8.47991 4817 -3.8902 -0.056051
8.48198 4827 -3.9391 -0.056696
8.48426 4838 -3.9413 -0.056664
8.48653 4849 -4.0342 -0.057933
8.48879 4860 -4.0846 -0.058592
8.49105 4871 -4.3091 -0.061741
8.49331 4882 -4.7015 -0.067288
8.49556 4893 -4.7017 -0.067215
8.49781 4904 -4.7585 -0.067951
8.50005 4915 -5.7566 -0.082112
8.50228 4926 -5.2532 -0.074848
8.50451 4937 -4.8031 -0.068358
8.50674 4948 -5.0119 -0.071251
8.50916 4960 -4.8047 -0.068223
8.51138 4971 -4.9119 -0.069667
8.51359 4982 -4.7950 -0.067933
8.51579 4993 -4.7184 -0.066775
8.51799 5004 -4.6842 -0.066218
8.52039 5016 -4.6890 -0.066207
8.52258 5027 -5.3616 -0.075620
8.52476 5038 -5.2258 -0.073625
8.52714 5050 -5.8238 -0.081952
8.52932 5061 -6.4324 -0.090419
8.53149 5072 -5.8149 -0.081649
8.53385 5084 -5.6085 -0.078659
8.53601 5095 -5.5437 -0.077666
8.53837 5107 -4.5566 -0.063762
8.54052 5118 -4.8637 -0.067986
8.54286 5130 -4.6447 -0.064848
8.54500 5141 -3.6292 -0.050615
