logY Y P PoverSqrtY
7.32053 1511 2.0935 0.053856
7.32251 1514 2.4094 0.061922
7.32515 1518 2.0966 0.053812
7.32778 1522 2.5360 0.065006
7.33041 1526 2.2917 0.058666
7.33302 1530 2.6672 0.068187
7.33563 1534 2.4508 0.062573
7.33824 1538 2.9744 0.075843
7.34019 1541 2.9750 0.075785
7.34278 1545 3.3802 0.085996
7.34536 1549 3.3155 0.084242
7.34794 1553 2.9501 0.074860
7.35052 1557 3.2937 0.083472
7.35308 1561 2.9635 0.075008
7.35564 1565 2.9618 0.074869
7.35819 1569 2.5724 0.064943
7.36074 1573 2.8511 0.071887
7.36328 1577 2.9216 0.073570
7.36581 1581 3.0208 0.075972
7.36834 1585 3.2938 0.082734
7.37086 1589 3.0255 0.075899
7.37337 1593 2.9871 0.074843
7.37588 1597 2.5212 0.063088
7.37838 1601 2.9266 0.073143
7.38088 1605 3.1187 0.077846
7.38337 1609 3.0062 0.074946
7.38585 1613 3.3497 0.083405
7.38833 1617 2.9634 0.073694
7.39080 1621 2.8514 0.070823
7.39326 1625 2.4948 0.061889
7.39572 1629 2.6538 0.065753
7.39817 1633 2.6480 0.065528
7.40062 1637 2.2959 0.056745
7.40367 1642 2.3998 0.059223
7.40610 1646 2.0542 0.050631
7.40853 1650 2.4674 0.060743
7.41095 1654 2.3707 0.058293
7.41337 1658 2.0481 0.050300
7.41578 1662 2.3258 0.057049
7.41878 1667 1.9402 0.047520
7.42118 1671 1.9339 0.047309
7.42357 1675 1.8644 0.045554
7.42595 1679 1.5298 0.037335
7.42833 1683 1.7228 0.041996
7.43130 1688 0.8851 0.021542
7.43367 1692 1.2260 0.029805
7.43603 1696 1.4861 0.036086
7.43838 1700 1.5236 0.036953
7.44132 1705 1.5711 0.038050
7.44366 1709 1.1257 0.027230
7.44600 1713 0.9636 0.023281
7.44892 1718 0.8767 0.021151
7.45124 1722 0.4358 0.010503
7.45356 1726 0.7128 0.017157
7.45645 1731 0.5363 0.012890
7.45876 1735 0.2153 0.005169
7.46107 1739 0.3552 0.008517
7.46394 1744 -0.0014 -0.000034
7.46623 1748 -0.0528 -0.001263
7.46908 1753 -0.3791 -0.009054
7.47136 1757 -0.7743 -0.018472
7.47364 1761 -0.3644 -0.008684
7.47647 1766 -0.0442 -0.001053
7.47873 1770 -0.1563 -0.003715
7.48156 1775 0.1382 0.003279
7.48381 1779 -0.2895 -0.006864
7.48661 1784 -0.3671 -0.008691
7.48885 1788 0.0766 0.001812
7.49165 1793 -0.3112 -0.007348
7.49387 1797 -0.4973 -0.011731
7.49665 1802 -0.6095 -0.014358
7.49887 1806 -1.1841 -0.027863
7.50163 1811 -1.1034 -0.025927
7.50384 1815 -1.0343 -0.024278
7.50659 1820 -0.7458 -0.017482
7.50934 1825 -0.3760 -0.008802
7.51152 1829 -0.1910 -0.004466
7.51425 1834 0.0637 0.001487
7.51698 1839 0.4595 0.010714
7.51915 1843 0.5035 0.011728
7.52186 1848 0.4222 0.009822
7.52402 1852 0.8892 0.020662
7.52672 1857 1.0431 0.024205
7.52941 1862 0.9710 0.022502
7.53155 1866 1.0001 0.023152
7.53423 1871 0.5461 0.012624
7.53690 1876 -0.0067 -0.000155
7.53956 1881 0.4510 0.010398
7.54168 1885 0.7248 0.016695
7.54433 1890 0.5837 0.013427
7.54697 1895 0.5524 0.012690
7.54961 1900 0.6721 0.015420
7.55171 1904 0.5212 0.011945
7.55433 1909 0.5016 0.011480
7.55695 1914 0.6268 0.014327
7.55956 1919 0.2340 0.005341
7.56216 1924 0.3599 0.008204
7.56476 1929 0.6765 0.015402
7.56683 1933 0.2022 0.004599
7.56941 1938 0.1598 0.003630
7.57199 1943 0.4132 0.009374
7.57456 1948 0.6130 0.013888
7.57712 1953 0.5740 0.012989
7.57968 1958 0.4412 0.009972
7.58223 1963 0.1153 0.002602
7.58477 1968 -0.5141 -0.011588
7.58731 1973 -0.1749 -0.003938
7.58984 1978 0.1152 0.002590
7.59237 1983 -0.0362 -0.000812
7.59488 1988 -0.3989 -0.008946
7.59740 1993 -0.4483 -0.010042
7.59990 1998 -0.4431 -0.009914
7.60240 2003 -0.7315 -0.016345
7.60489 2008 -0.7641 -0.017052
7.60738 2013 -0.6028 -0.013435
7.60986 2018 -0.6741 -0.015005
7.61234 2023 -0.8353 -0.018570
7.61481 2028 -1.1594 -0.025745
7.61727 2033 -1.4785 -0.032792
7.61972 2038 -1.7271 -0.038257
7.62266 2044 -1.6212 -0.035860
7.62511 2049 -1.4267 -0.031519
7.62754 2054 -1.5270 -0.033693
7.62998 2059 -1.8742 -0.041304
7.63240 2064 -1.6186 -0.035627
7.63482 2069 -1.0677 -0.023472
7.63772 2075 -1.0195 -0.022382
7.64012 2080 -1.7925 -0.039302
7.64252 2085 -1.9746 -0.043245
7.64492 2090 -1.6864 -0.036888
7.64779 2096 -1.9872 -0.043405
7.65017 2101 -2.4793 -0.054090
7.65255 2106 -2.6342 -0.057401
7.65539 2112 -2.3487 -0.051106
7.65776 2117 -2.3125 -0.050260
7.66011 2122 -2.8233 -0.061289
7.66294 2128 -2.8711 -0.062239
7.66528 2133 -2.3208 -0.050250
7.66763 2138 -1.9963 -0.043174
7.67043 2144 -1.9858 -0.042886
7.67276 2149 -2.4388 -0.052609
7.67555 2155 -2.4872 -0.053577
7.67786 2160 -1.8742 -0.040327
7.68018 2165 -2.0358 -0.043753
7.68294 2171 -2.4290 -0.052130
7.68524 2176 -2.4189 -0.051854
7.68800 2182 -2.1294 -0.045585
7.69029 2187 -1.9480 -0.041655
7.69303 2193 -1.8270 -0.039015
7.69530 2198 -1.9616 -0.041841
7.69803 2204 -1.6072 -0.034235
7.70075 2210 -1.2767 -0.027157
7.70301 2215 -1.5211 -0.032321
7.70571 2221 -1.7229 -0.036558
7.70796 2226 -1.5371 -0.032579
7.71065 2232 -1.6369 -0.034647
7.71334 2238 -1.6345 -0.034550
7.71557 2243 -1.6848 -0.035573
7.71824 2249 -1.7653 -0.037223
7.72046 2254 -1.4749 -0.031067
7.72312 2260 -1.2634 -0.026576
7.72577 2266 -1.1097 -0.023312
7.72842 2272 -0.5946 -0.012474
7.73061 2277 -0.3445 -0.007220
7.73325 2283 -0.4224 -0.008841
7.73587 2289 -0.2891 -0.006043
7.73849 2295 0.3388 0.007072
7.74066 2300 0.7786 0.016234
7.74327 2306 0.8339 0.017366
7.74587 2312 0.8359 0.017384
7.74846 2318 0.9534 0.019803
7.75105 2324 1.1574 0.024009
7.75319 2329 1.2644 0.026201
7.75577 2335 0.9505 0.019670
7.75833 2341 0.7500 0.015500
7.76089 2347 0.7585 0.015657
7.76345 2353 0.2545 0.005247
7.76599 2359 0.0374 0.000769
7.76853 2365 0.0383 0.000787
7.77107 2371 0.0072 0.000148
7.77359 2377 0.1364 0.002798
7.77612 2383 0.0500 0.001024
7.77863 2389 0.0927 0.001896
7.78114 2395 -0.1499 -0.003063
7.78364 2401 -0.6070 -0.012388
7.78614 2407 -0.4117 -0.008391
7.78863 2413 0.2892 0.005887
7.79111 2419 0.5210 0.010592
7.79359 2425 0.3770 0.007656
7.79606 2431 0.4258 0.008636
7.79852 2437 0.5134 0.010401
7.80139 2444 0.6317 0.012777
7.80384 2450 0.5564 0.011242
7.80629 2456 0.5507 0.011112
7.80873 2462 0.7129 0.014367
7.81116 2468 0.7075 0.014242
7.81400 2475 0.8185 0.016453
7.81642 2481 1.3109 0.026317
7.81883 2487 1.1808 0.023678
7.82124 2493 0.6144 0.012306
7.82405 2500 0.8045 0.016090
7.82644 2506 0.8976 0.017930
7.82883 2512 0.8309 0.016578
7.83162 2519 0.5612 0.011182
7.83400 2525 0.5397 0.010741
7.83637 2531 0.6734 0.013385
7.83913 2538 0.5131 0.010185
7.84149 2544 0.4317 0.008559
7.84424 2551 0.5855 0.011593
7.84659 2557 0.3621 0.007160
7.84893 2563 0.0269 0.000531
7.85166 2570 0.0897 0.001769
7.85399 2576 -0.1149 -0.002264
7.85671 2583 -0.6488 -0.012766
7.85903 2589 -1.5785 -0.031023
7.86173 2596 -1.1599 -0.022766
7.86404 2602 -0.7405 -0.014516
7.86672 2609 -1.0179 -0.019929
7.86940 2616 -1.1403 -0.022294
7.87169 2622 -0.9935 -0.019403
7.87436 2629 -0.8481 -0.016540
7.87664 2635 -0.6941 -0.013521
7.87929 2642 -0.4670 -0.009086
7.88194 2649 -0.4900 -0.009520
7.88420 2655 -0.4372 -0.008485
7.88683 2662 -0.0346 -0.000671
7.88946 2669 0.1952 0.003779
7.89170 2675 -0.1815 -0.003509
7.89432 2682 -0.3694 -0.007134
7.89692 2689 -0.1110 -0.002141
7.89952 2696 -0.4136 -0.007966
7.90212 2703 -0.8211 -0.015792
7.90433 2709 -0.9272 -0.017815
7.90692 2716 -0.7049 -0.013527
7.90949 2723 -0.5074 -0.009724
7.91206 2730 -0.2452 -0.004692
7.91462 2737 -0.2855 -0.005457
7.91717 2744 -0.9100 -0.017372
7.91972 2751 -0.8557 -0.016314
7.92226 2758 -0.7218 -0.013744
7.92480 2765 -0.7890 -0.015005
7.92696 2771 -1.0165 -0.019310
7.92949 2778 -1.0970 -0.020813
7.93200 2785 -1.1618 -0.022015
