logY Y P PoverSqrtY
7.26473 1429 -14.5034 -0.383667
7.26753 1433 -14.6598 -0.387262
7.26962 1436 -14.8791 -0.392644
7.27170 1439 -13.9739 -0.368372
7.27379 1442 -14.1622 -0.372947
7.27656 1446 -14.1947 -0.373287
7.27863 1449 -14.1707 -0.372270
7.28070 1452 -13.6594 -0.358466
7.28276 1455 -13.3899 -0.351030
7.28551 1459 -13.2842 -0.347784
7.28756 1462 -13.0359 -0.340931
7.28961 1465 -12.9985 -0.339606
7.29234 1469 -13.3835 -0.349188
7.29438 1472 -13.1823 -0.343587
7.29641 1475 -12.8991 -0.335864
7.29845 1478 -13.1244 -0.341384
7.30115 1482 -12.9691 -0.336887
7.30317 1485 -13.0732 -0.339250
7.30519 1488 -13.3354 -0.345705
7.30787 1492 -14.0916 -0.364819
7.30988 1495 -13.9155 -0.359896
7.31255 1499 -14.0488 -0.362858
7.31455 1502 -15.0348 -0.387939
7.31655 1505 -14.1961 -0.365931
7.31920 1509 -13.9981 -0.360351
7.32119 1512 -14.3027 -0.367826
7.32383 1516 -14.0242 -0.360187
7.32581 1519 -13.2525 -0.340031
7.32778 1522 -13.5462 -0.347223
7.33041 1526 -12.7478 -0.326332
7.33237 1529 -12.3685 -0.316310
7.33498 1533 -12.4519 -0.318027
7.33694 1536 -12.4827 -0.318504
7.33954 1540 -12.8490 -0.327424
7.34148 1543 -12.5608 -0.319767
7.34407 1547 -12.9931 -0.330344
7.34601 1550 -13.1359 -0.333653
7.34859 1554 -12.9880 -0.329470
7.35052 1557 -13.5025 -0.342193
7.35308 1561 -13.1335 -0.332415
7.35500 1564 -13.8339 -0.349805
7.35756 1568 -14.7343 -0.372097
7.35947 1571 -14.1638 -0.357349
7.36201 1575 -14.8252 -0.373559
7.36391 1578 -15.3609 -0.386690
7.36645 1582 -15.3873 -0.386864
7.36834 1585 -14.9721 -0.376068
7.37086 1589 -14.9633 -0.375375
7.37275 1592 -15.3908 -0.385735
7.37526 1596 -14.9494 -0.374204
7.37776 1600 -16.0646 -0.401614
7.37963 1603 -15.9442 -0.398232
7.38212 1607 -16.1402 -0.402624
7.38399 1610 -17.3958 -0.433542
7.38647 1614 -17.0012 -0.423183
7.38895 1618 -17.2551 -0.428971
