logY Y Sw sqrtY_times_Sw
6.90675 999 0.003304857422 0.104457
6.93049 1023 0.001572490231 0.050295
6.95368 1047 0.0004034910068 0.013056
6.97635 1071 0.0006442109385 0.021083
6.99942 1096 -0.0003677901293 -0.012176
7.02287 1122 -0.0007814800872 -0.026177
7.04578 1148 -0.001477504243 -0.050061
7.06902 1175 -0.003283535397 -0.112554
7.09174 1202 -0.002936823139 -0.101819
7.11477 1230 -0.002490503308 -0.087345
7.13807 1259 -0.002298571497 -0.081559
7.16162 1289 -0.002079430140 -0.074657
7.18463 1319 -0.001570927414 -0.057053
7.20712 1349 -0.002347987532 -0.086239
7.23056 1381 -0.003344806764 -0.124299
7.25347 1413 -0.004014843568 -0.150918
7.27656 1446 -0.002841080219 -0.108036
7.29980 1480 -0.001171178472 -0.045056
7.32317 1515 0.0007429676760 0.028919
7.34601 1550 0.001524231183 0.060009
7.36897 1586 0.001062269723 0.042304
7.39203 1623 -0.0002972294915 -0.011974
7.41518 1661 -0.00004373371746 -0.001782
7.43838 1700 0.001049303073 0.043264
7.46164 1740 0.001524372435 0.063587
7.48437 1780 0.001541596280 0.065040
7.50769 1822 0.001113454112 0.047528
7.53048 1864 -0.0003940775835 -0.017014
7.55381 1908 0.0004057311192 0.017723
7.57712 1953 0.001223344845 0.054063
7.59990 1998 0.001345711931 0.060152
7.62315 2045 0.0008396981480 0.037973
7.64635 2093 -0.0001395652484 -0.006385
7.66950 2142 -0.0008032028708 -0.037174
7.69257 2192 -0.001082585019 -0.050685
7.71557 2243 -0.0008859825179 -0.041960
7.73849 2295 -0.001451700813 -0.069545
7.76174 2349 -0.001403044212 -0.068001
7.78489 2404 -0.001231778326 -0.060395
7.80792 2460 -0.001368511172 -0.067876
7.83082 2517 -0.002408399610 -0.120829
7.85399 2576 -0.002270008125 -0.115213
7.87702 2636 -0.0007273807253 -0.037345
7.90027 2698 0.001245608932 0.064700
7.92335 2761 0.001839854080 0.096676
7.94626 2825 0.002018929990 0.107308
7.96936 2891 0.001969511555 0.105897
7.99261 2959 0.0008965554792 0.048770
8.01566 3028 -0.0009635400220 -0.053021
8.03883 3099 -0.002278566670 -0.126845
8.06180 3171 -0.001854737815 -0.104443
8.08487 3245 -0.0008515394766 -0.048508
8.10802 3321 -0.00007153656931 -0.004123
8.13094 3398 0.0006268191621 0.036539
8.15421 3478 0.001491182850 0.087942
8.17723 3559 0.003096966988 0.184757
8.20029 3642 0.003645633809 0.220010
8.22336 3727 0.003426212580 0.209167
8.24643 3814 0.002887912960 0.178351
8.26950 3903 0.002396280472 0.149705
8.29255 3994 0.002074997381 0.131136
8.31581 4088 0.002292539809 0.146579
8.33878 4183 0.001722764484 0.111422
8.36194 4281 0.001652961767 0.108152
8.38503 4381 0.001271384914 0.084152
8.40805 4483 0.001165566165 0.078041
8.43120 4588 0.0007369361186 0.049916
8.45425 4695 0.001020889204 0.069951
8.47741 4805 0.0009666872094 0.067009
8.50045 4917 0.0007690123611 0.053924
8.52357 5032 0.001166284132 0.082732
8.54656 5149 0.001829415527 0.131273
8.56960 5269 0.002377963963 0.172611
8.59267 5392 0.001783444937 0.130959
8.61577 5518 0.0001886583465 0.014014
8.63888 5647 -0.001183630980 -0.088946
8.66199 5779 -0.002110028058 -0.160404
8.68508 5914 -0.002332929683 -0.179408
8.70814 6052 -0.002184230707 -0.169921
8.73134 6194 -0.001953261273 -0.153726
8.75432 6338 -0.001596135106 -0.127071
8.77740 6486 -0.0008302920431 -0.066868
8.80057 6638 0.00006704598436 0.005462
8.82365 6793 0.0003472748596 0.028622
8.84664 6951 0.0003192253943 0.026615
8.86982 7114 -0.00001077435998 -0.000909
8.89289 7280 -0.0004633602798 -0.039535
8.91597 7450 -0.0006022348341 -0.051981
8.93906 7624 -0.0002881738218 -0.025162
8.96214 7802 -0.0004237854926 -0.037433
8.98519 7984 -0.0006582530170 -0.058817
9.00835 8171 -0.0008034331317 -0.072625
9.03133 8361 -0.001175961520 -0.107528
9.05450 8557 -0.001441852284 -0.133377
9.07761 8757 -0.001613478783 -0.150987
9.10064 8961 -0.001337536638 -0.126615
9.12369 9170 -0.0003176698691 -0.030420
9.14676 9384 0.0008746469462 0.084728
9.16993 9604 0.0008045795388 0.078849
9.19299 9828 0.0003288033362 0.032596
9.21602 10057 0.00007478189934 0.007499
9.23912 10292 -0.0004145891450 -0.042060
9.26227 10533 -0.0005031878686 -0.051642
9.28536 10779 -0.0009875829418 -0.102533
9.30837 11030 -0.0008184049190 -0.085952
9.33150 11288 -0.0006507837592 -0.069143
9.35453 11551 -0.0005662980527 -0.060863
9.37763 11821 -0.0003907669565 -0.042486
9.40071 12097 -0.0001498414444 -0.016481
9.42384 12380 0.00006543010600 0.007280
9.44691 12669 0.0001562727932 0.017590
9.47001 12965 -0.00003975581937 -0.004527
9.49311 13268 -0.0002262401408 -0.026060
9.51613 13577 -0.0007783055238 -0.090688
9.53921 13894 -0.001014878976 -0.119627
9.56233 14219 -0.001047298927 -0.124884
9.58541 14551 -0.001199644474 -0.144710
9.60851 14891 -0.001311541961 -0.160046
9.63161 15239 -0.001095795729 -0.135272
9.65464 15594 -0.001101133245 -0.137505
9.67778 15959 -0.0009958478702 -0.125804
9.70082 16331 -0.0008380712721 -0.107099
9.72394 16713 -0.0002911560772 -0.037640
9.74701 17103 0.00005140677919 0.006723
9.77007 17502 -0.0001556889275 -0.020597
9.79317 17911 -0.0003375269373 -0.045172
9.81624 18329 -0.0005035579239 -0.068174
9.83932 18757 -0.0006672382254 -0.091382
9.86241 19195 -0.0004205081620 -0.058260
9.88553 19644 -0.00008937166511 -0.012526
9.90857 20102 0.00009543806559 0.013531
9.93169 20572 0.00001108091771 0.001589
9.95475 21052 0.00008901975284 0.012916
9.97785 21544 0.0001247940915 0.018317
10.00093 22047 0.0001101410154 0.016354
10.02402 22562 -0.00007547281876 -0.011337
10.04711 23089 -0.0002492723298 -0.037877
10.07019 23628 0.00005359770998 0.008239
10.09328 24180 0.0003349906730 0.052091
10.11634 24744 0.0003934267060 0.061887
10.13943 25322 0.0005267251880 0.083817
10.16250 25913 0.0005013909679 0.080711
10.18562 26519 0.0007007327815 0.114112
10.20869 27138 0.0007707824477 0.126976
10.23178 27772 0.0006373252876 0.106210
10.25485 28420 0.0006693984454 0.112849
10.27794 29084 0.0004237258142 0.072262
10.30102 29763 0.0002488033380 0.042923
10.32410 30458 0.0004233330670 0.073881
10.34718 31169 0.0007238513483 0.127794
10.37027 31897 0.0005333313372 0.095252
10.39336 32642 0.0005567196374 0.100583
10.41643 33404 0.0005429484491 0.099233
10.43951 34184 0.0006138557982 0.113495
10.46262 34983 0.0008442840206 0.157913
10.48570 35800 0.0008887671532 0.168163
10.50879 36636 0.0006904968631 0.132165
10.53186 37491 0.0003583595238 0.069388
10.55495 38367 0.0002354132901 0.046112
10.57804 39263 0.000007915173217 0.001568
10.60112 40180 0.00005932012927 0.011891
10.62420 41118 0.0003506739470 0.071108
10.64728 42078 0.0003334861830 0.068408
10.67037 43061 0.0004338586313 0.090031
10.69344 44066 0.0004585041343 0.096249
10.71653 45095 0.0002977075277 0.063220
10.73961 46148 0.0001369883950 0.029428
10.76270 47226 0.0001874067117 0.040726
10.78579 48329 0.0003599054509 0.079121
10.80886 49457 0.0003733015676 0.083018
10.83194 50612 0.0004635426012 0.104284
10.85503 51794 0.0004303483506 0.097940
10.87812 53004 0.0004202769898 0.096759
10.90121 54242 0.0002289994406 0.053334
10.92428 55508 0.00001926930555 0.004540
10.94736 56804 0.0002066561423 0.049254
10.97045 58131 0.0003541232794 0.085380
10.99353 59488 0.0001829853829 0.044630
11.01663 60878 0.00007192748468 0.017747
11.03970 62299 0.000003015724051 0.000753
11.06279 63754 -0.0001839230518 -0.046440
11.08587 65243 -0.0005274142496 -0.134716
11.10895 66766 -0.0007186416120 -0.185691
11.13205 68326 -0.0008578691790 -0.224241
11.15512 69921 -0.0008467374056 -0.223899
11.17821 71554 -0.0009180128684 -0.245565
11.20129 73225 -0.0008334103844 -0.225522
11.22438 74935 -0.0005335845633 -0.146065
11.24746 76685 -0.0002658780778 -0.073627
11.27054 78475 -0.0001148676500 -0.032178
11.29362 80308 -0.0002456846866 -0.069624
11.31670 82183 -0.0003079801764 -0.088290
11.33980 84103 -0.0001823698898 -0.052888
11.36288 86067 -9.757105544e-7 -0.000286
11.38596 88076 0.0001498674839 0.044477
11.40904 90133 0.0002171681062 0.065199
11.43213 92238 0.0002385063564 0.072436
11.45521 94392 0.0003935121781 0.120900
11.47829 96596 0.0004765612950 0.148115
11.50138 98852 0.0006210019254 0.195248
11.52446 101160 0.0005428806064 0.172667
11.54755 103523 0.0003525743507 0.113441
11.57063 105940 0.0004373229481 0.142342
11.59371 108414 0.0003998806982 0.131666
11.61680 110946 0.0001978294349 0.065894
11.63988 113537 0.0001199346412 0.040412
11.66296 116188 0.0001409842902 0.048056
11.68605 118901 0.000001462237712 0.000504
11.70913 121678 -0.0001126585658 -0.039298
11.73221 124519 -0.0001921545743 -0.067806
11.75530 127427 -0.0001415126432 -0.050516
11.77838 130403 -0.0001824249637 -0.065876
11.80147 133448 -0.0003922519204 -0.143292
11.82455 136564 -0.0004356475081 -0.160992
11.84763 139753 -0.0004298076028 -0.160677
11.87072 143017 -0.0002725407392 -0.103068
11.89380 146357 -0.0003102597045 -0.118695
11.91688 149774 -0.0002801729990 -0.108429
11.93997 153272 -0.0001994489947 -0.078084
11.96305 156851 -0.0003137183018 -0.124246
11.98614 160514 -0.0002869388872 -0.114960
12.00922 164262 -0.0002057559952 -0.083391
12.03230 168098 -0.0001364270247 -0.055935
12.05538 172023 0.00001898054296 0.007872
12.07847 176041 0.0001667623589 0.069969
12.10156 180152 0.0002450328030 0.104002
12.12463 184358 0.0002681979441 0.115156
12.14772 188664 0.0001825461561 0.079290
12.17080 193069 0.0001046094356 0.045965
12.19389 197578 0.00007320157097 0.032538
12.21697 202192 0.00008014960906 0.036040
12.24005 206913 -0.00005577116123 -0.025369
12.26314 211745 -0.0002135805737 -0.098281
12.28622 216690 -0.0002650983054 -0.123403
12.30931 221750 -0.0003973105382 -0.187095
12.33239 226928 -0.0004324208377 -0.205992
12.35547 232228 -0.0003679176449 -0.177300
12.37856 237651 -0.0002557852033 -0.124694
12.40164 243200 -0.0002078956517 -0.102524
12.42472 248879 -0.0001540064612 -0.076830
12.44781 254691 -0.0001292696426 -0.065238
12.47089 260639 -0.0001550244480 -0.079144
12.49397 266725 -0.0001498752473 -0.077404
12.51706 272954 -0.00008899957076 -0.046498
12.54014 279328 -0.0001001688905 -0.052941
12.56323 285851 -0.00006863398099 -0.036695
12.58631 292526 -0.00009496196434 -0.051361
12.60939 299357 -0.00004428546214 -0.024230
12.63248 306348 -0.0001020075132 -0.056460
12.65556 313502 -0.0001408483013 -0.078863
12.67864 320823 -0.00007716147956 -0.043705
12.70173 328315 -0.00008407632652 -0.048175
12.72481 335981 -0.00003448328749 -0.019988
12.74789 343827 0.00002026923323 0.011885
12.77098 351856 0.0001545074179 0.091650
12.79406 360073 0.0002524062280 0.151459
12.81714 368481 0.0002717334630 0.164949
12.84023 377086 0.0002329185759 0.143029
12.86331 385892 0.00005641367299 0.035044
12.88640 394903 -0.00001679179781 -0.010552
12.90948 404125 -0.00005673729429 -0.036068
12.93256 413562 -0.00004057308140 -0.026092
12.95565 423220 0.00005645362505 0.036726
12.97873 433103 0.0001587345426 0.104464
13.00181 443217 0.0002501296091 0.166523
13.02490 453567 0.0002832261239 0.190745
13.04798 464158 0.0003305118552 0.225175
13.07106 474997 0.0004063590473 0.280063
13.09415 486090 0.0004087668721 0.284993
13.11723 497441 0.0002982681469 0.210367
13.14032 509057 0.0002180336709 0.155563
13.16340 520945 0.0002486462387 0.179464
13.18648 533110 0.0003364348119 0.245646
13.20957 545559 0.0004166393689 0.307738
13.23265 558299 0.0004489308438 0.335438
13.25573 571336 0.0003462034217 0.261684
13.27882 584678 0.0002001001605 0.153005
13.30190 598332 0.00009131145358 0.070631
13.32498 612304 0.00007536430193 0.058972
13.34807 626603 0.00004866572382 0.038523
13.37115 641235 0.00004065033530 0.032552
13.39423 656209 0.00001409995066 0.011422
13.41732 671533 -0.00004010159344 -0.032862
13.44040 687215 -0.00004992740959 -0.041389
13.46349 703263 -0.00005986859858 -0.050206
13.48657 719685 -0.0001026974843 -0.087123
13.50965 736491 -0.0001741751337 -0.149475
13.53274 753690 -0.0001878334951 -0.163068
13.55582 771290 -0.0001607246303 -0.141153
