logY Y P PoverSqrtY
7.03527 1136 -0.5166 -0.015327
7.03791 1139 -0.4447 -0.013177
7.03966 1141 -0.4765 -0.014108
7.04229 1144 -0.6441 -0.019043
7.04491 1147 -0.9528 -0.028133
7.04665 1149 -1.5740 -0.046435
7.04925 1152 -1.6794 -0.049480
7.05099 1154 -1.3649 -0.040179
7.05359 1157 -1.5124 -0.044464
7.05618 1160 -1.7989 -0.052817
7.05790 1162 -1.9200 -0.056324
7.06048 1165 -1.9948 -0.058445
7.06219 1167 -2.4529 -0.071802
7.06476 1170 -2.6203 -0.076606
7.06732 1173 -2.6107 -0.076226
7.06902 1175 -2.3530 -0.068644
7.07157 1178 -2.4356 -0.070962
7.07412 1181 -2.5570 -0.074407
7.07581 1183 -2.5520 -0.074197
7.07834 1186 -2.3646 -0.068663
7.08087 1189 -2.1917 -0.063560
7.08255 1191 -2.4918 -0.072203
7.08506 1194 -2.5373 -0.073431
7.08757 1197 -2.3020 -0.066536
7.08924 1199 -1.8899 -0.054581
7.09174 1202 -1.8950 -0.054658
7.09423 1205 -2.0478 -0.058991
7.09589 1207 -2.2317 -0.064238
7.09838 1210 -2.5639 -0.073707
7.10085 1213 -2.9018 -0.083317
7.10332 1216 -3.1986 -0.091725
7.10497 1218 -3.5818 -0.102631
7.10743 1221 -3.7798 -0.108171
7.10988 1224 -3.8948 -0.111324
7.11233 1227 -4.1575 -0.118688
7.11396 1229 -3.5619 -0.101602
7.11639 1232 -3.2793 -0.093426
7.11883 1235 -3.1064 -0.088394
7.12125 1238 -3.0136 -0.085650
7.12367 1241 -3.0232 -0.085818
7.12528 1243 -3.0384 -0.086181
7.12769 1246 -3.0844 -0.087379
7.13010 1249 -3.1345 -0.088692
7.13250 1252 -3.0452 -0.086064
7.13489 1255 -3.0956 -0.087381
7.13648 1257 -3.5336 -0.099667
7.13887 1260 -3.8138 -0.107442
7.14125 1263 -3.8130 -0.107292
7.14362 1266 -3.9219 -0.110224
7.14598 1269 -3.9783 -0.111678
7.14835 1272 -4.1826 -0.117273
7.14992 1274 -3.9135 -0.109642
7.15227 1277 -4.1287 -0.115536
7.15462 1280 -4.3357 -0.121186
7.15696 1283 -4.3144 -0.120449
7.15929 1286 -4.2912 -0.119664
7.16162 1289 -4.4108 -0.122855
7.16395 1292 -4.5764 -0.127318
7.16627 1295 -4.4855 -0.124646
7.16858 1298 -4.3652 -0.121161
7.17089 1301 -4.2592 -0.118084
7.17242 1303 -4.2262 -0.117079
7.17472 1306 -4.2964 -0.118888
7.17702 1309 -4.5076 -0.124588
7.17931 1312 -4.8483 -0.133852
7.18159 1315 -5.1575 -0.142225
7.18387 1318 -5.3287 -0.146778
7.18614 1321 -5.6431 -0.155262
7.18841 1324 -5.9474 -0.163448
7.19068 1327 -5.9427 -0.163134
7.19293 1330 -5.6794 -0.155732
7.19519 1333 -5.3814 -0.147395
7.19744 1336 -5.2126 -0.142610
7.19968 1339 -5.1617 -0.141058
7.20192 1342 -5.2292 -0.142744
7.20415 1345 -5.3879 -0.146913
7.20638 1348 -5.4323 -0.147959
7.20860 1351 -5.3266 -0.144918
7.21082 1354 -5.3686 -0.145900
7.21303 1357 -5.4917 -0.149079
7.21524 1360 -5.4862 -0.148764
7.21744 1363 -5.3427 -0.144714
7.22037 1367 -5.3299 -0.144156
7.22257 1370 -5.4458 -0.147130
7.22475 1373 -5.7003 -0.153838
7.22694 1376 -5.9461 -0.160297
7.22911 1379 -6.2571 -0.168495
7.23129 1382 -6.0456 -0.162623
7.23346 1385 -5.6392 -0.151528
7.23562 1388 -5.3678 -0.144078
7.23778 1391 -5.2399 -0.140495
7.23993 1394 -4.9392 -0.132290
7.24280 1398 -4.8877 -0.130722
7.24494 1401 -4.7714 -0.127477
7.24708 1404 -4.8030 -0.128182
7.24922 1407 -4.9823 -0.132825
7.25134 1410 -5.3032 -0.141230
7.25347 1413 -5.7632 -0.153317
7.25630 1417 -5.2160 -0.138565
7.25841 1420 -5.1614 -0.136970
7.26052 1423 -5.2439 -0.139012
7.26263 1426 -5.2432 -0.138848
7.26473 1429 -4.9286 -0.130378
7.26753 1433 -4.5685 -0.120685
7.26962 1436 -4.3111 -0.113766
7.27170 1439 -4.0385 -0.106462
7.27379 1442 -3.8402 -0.101129
7.27656 1446 -4.1390 -0.108847
7.27863 1449 -3.8569 -0.101322
7.28070 1452 -3.7147 -0.097486
7.28276 1455 -3.7034 -0.097088
7.28551 1459 -3.4187 -0.089502
7.28756 1462 -3.3061 -0.086466
7.28961 1465 -3.3413 -0.087297
7.29234 1469 -3.6153 -0.094328
7.29438 1472 -3.8578 -0.100551
7.29641 1475 -4.1300 -0.107536
7.29845 1478 -4.3316 -0.112672
7.30115 1482 -4.6067 -0.119665
7.30317 1485 -4.3974 -0.114112
7.30519 1488 -4.3358 -0.112401
7.30787 1492 -3.9338 -0.101843
7.30988 1495 -3.6377 -0.094081
7.31255 1499 -3.2018 -0.082697
7.31455 1502 -3.0354 -0.078321
7.31655 1505 -3.0040 -0.077434
7.31920 1509 -3.5169 -0.090535
7.32119 1512 -3.7804 -0.097221
7.32383 1516 -3.3840 -0.086911
7.32581 1519 -3.4981 -0.089755
7.32778 1522 -3.7077 -0.095038
7.33041 1526 -3.8498 -0.098552
7.33237 1529 -3.6167 -0.092493
7.33498 1533 -3.6425 -0.093031
7.33694 1536 -3.3464 -0.085385
7.33954 1540 -2.7117 -0.069101
7.34148 1543 -2.5879 -0.065882
7.34407 1547 -2.3463 -0.059654
7.34601 1550 -2.1232 -0.053929
7.34859 1554 -2.1889 -0.055526
7.35052 1557 -2.1106 -0.053488
7.35308 1561 -1.2534 -0.031723
7.35500 1564 -1.0102 -0.025545
7.35756 1568 -0.9096 -0.022972
7.35947 1571 -1.0019 -0.025277
7.36201 1575 -1.6881 -0.042535
7.36391 1578 -2.1127 -0.053183
7.36645 1582 -1.6349 -0.041103
7.36834 1585 -1.5132 -0.038010
7.37086 1589 -1.1812 -0.029632
7.37275 1592 -0.8188 -0.020521
7.37526 1596 -0.6729 -0.016844
7.37776 1600 -0.1098 -0.002746
7.37963 1603 -0.0781 -0.001952
7.38212 1607 -0.1894 -0.004724
7.38399 1610 -0.3118 -0.007770
7.38647 1614 -0.4656 -0.011590
7.38895 1618 -0.0543 -0.001351
7.39080 1621 -0.1683 -0.004180
7.39326 1625 -0.2053 -0.005093
7.39572 1629 -0.4823 -0.011950
7.39756 1632 -0.3521 -0.008715
7.40001 1636 0.0265 0.000656
7.40245 1640 0.0926 0.002286
7.40428 1643 0.1030 0.002542
7.40671 1647 0.0714 0.001759
7.40914 1651 0.6281 0.015458
7.41156 1655 0.6231 0.015316
7.41337 1658 0.7369 0.018098
7.41578 1662 0.5976 0.014660
7.41818 1666 1.0842 0.026563
7.41998 1669 1.2214 0.029897
7.42237 1673 1.1744 0.028712
7.42476 1677 0.5314 0.012976
7.42714 1681 0.9408 0.022945
7.42952 1685 1.0066 0.024521
7.43130 1688 1.0544 0.025665
7.43367 1692 1.0868 0.026421
7.43603 1696 1.6660 0.040454
7.43838 1700 1.8246 0.044254
7.44073 1704 1.5628 0.037859
7.44249 1707 1.4440 0.034950
7.44483 1711 1.5618 0.037757
7.44717 1715 1.5219 0.036751
7.44950 1719 0.8959 0.021608
7.45182 1723 0.9038 0.021773
7.45414 1727 0.9992 0.024044
7.45645 1731 0.5680 0.013653
7.45876 1735 0.9747 0.023401
7.46049 1738 0.9343 0.022410
7.46279 1742 0.8634 0.020687
7.46508 1746 0.6329 0.015146
7.46737 1750 0.9800 0.023426
7.46965 1754 0.7826 0.018686
7.47193 1758 0.6980 0.016647
7.47420 1762 1.2597 0.030009
7.47647 1766 1.2633 0.030062
7.47873 1770 0.6883 0.016360
7.48099 1774 0.5230 0.012417
7.48324 1778 0.0852 0.002021
7.48549 1782 -0.4250 -0.010067
7.48773 1786 0.0569 0.001346
7.48997 1790 0.4865 0.011499
7.49220 1794 0.7828 0.018481
7.49443 1798 1.4841 0.035000
7.49665 1802 1.5928 0.037521
7.49887 1806 1.1054 0.026012
7.50108 1810 1.1776 0.027679
7.50329 1814 1.2536 0.029435
7.50549 1818 0.8671 0.020337
7.50824 1823 1.0503 0.024599
7.51043 1827 0.6441 0.015069
7.51262 1831 0.6444 0.015059
7.51480 1835 0.2097 0.004896
7.51698 1839 -0.4064 -0.009476
7.51915 1843 -0.0593 -0.001382
7.52132 1847 0.1853 0.004311
7.52402 1852 0.1230 0.002857
7.52618 1856 0.0678 0.001573
7.52833 1860 -0.2888 -0.006696
7.53048 1864 -0.0484 -0.001121
7.53262 1868 -0.4008 -0.009273
7.53476 1872 -1.1179 -0.025837
7.53743 1877 -1.2095 -0.027918
7.53956 1881 -1.7496 -0.040340
7.54168 1885 -1.6490 -0.037981
7.54380 1889 -1.6279 -0.037455
7.54645 1894 -1.1945 -0.027448
7.54856 1898 -0.8595 -0.019729
7.55066 1902 -1.1206 -0.025694
7.55276 1906 -0.9397 -0.021525
7.55538 1911 -1.2070 -0.027611
7.55747 1915 -0.8365 -0.019116
7.55956 1919 -1.0621 -0.024244
7.56216 1924 -1.0940 -0.024941
7.56424 1928 -1.1547 -0.026298
7.56631 1932 -1.6781 -0.038178
7.56890 1937 -1.7868 -0.040600
7.57096 1941 -2.5715 -0.058368
7.57302 1945 -2.0289 -0.046005
7.57558 1950 -2.4265 -0.054950
7.57763 1954 -1.9983 -0.045206
7.58019 1959 -2.0128 -0.045476
7.58223 1963 -1.7199 -0.038819
7.58426 1967 -2.0231 -0.045616
7.58680 1972 -2.7618 -0.062192
7.58883 1976 -3.2775 -0.073732
7.59136 1981 -3.8643 -0.086821
7.59337 1985 -4.4517 -0.099919
7.59589 1990 -4.3959 -0.098542
7.59790 1994 -4.2001 -0.094059
7.60040 1999 -4.0366 -0.090284
7.60240 2003 -4.1722 -0.093223
7.60489 2008 -4.4731 -0.099823
7.60688 2012 -4.2199 -0.094077
7.60937 2017 -4.1486 -0.092375
7.61135 2021 -4.0522 -0.090138
7.61382 2026 -3.8832 -0.086272
7.61579 2030 -3.9775 -0.088281
7.61825 2035 -4.2860 -0.095009
7.62071 2040 -5.0161 -0.111057
7.62266 2044 -4.1533 -0.091865
7.62511 2049 -3.8831 -0.085784
7.62706 2053 -3.1854 -0.070302
7.62949 2058 -2.7976 -0.061668
7.63192 2063 -2.1250 -0.046785
7.63385 2067 -2.2823 -0.050201
7.63627 2072 -2.0151 -0.044269
7.63868 2077 -1.8970 -0.041625
7.64060 2081 -1.9771 -0.043340
7.64300 2086 -2.2766 -0.049845
7.64540 2091 -2.4884 -0.054419
7.64731 2095 -2.1534 -0.047048
7.64969 2100 -2.3655 -0.051620
7.65207 2105 -2.1335 -0.046501
7.65444 2110 -2.0738 -0.045146
7.65634 2114 -2.1977 -0.047798
7.65870 2119 -2.5271 -0.054898
7.66106 2124 -2.7072 -0.058740
7.66341 2129 -2.4358 -0.052791
7.66528 2133 -3.0787 -0.066660
7.66763 2138 -3.4913 -0.075506
7.66996 2143 -3.5785 -0.077302
7.67229 2148 -3.8752 -0.083613
7.67462 2153 -3.3880 -0.073016
7.67694 2158 -2.7306 -0.058780
7.67879 2162 -2.3937 -0.051480
7.68110 2167 -2.3169 -0.049771
7.68340 2172 -2.9219 -0.062696
7.68570 2177 -2.5509 -0.054671
7.68800 2182 -2.6513 -0.056759
7.69029 2187 -2.9416 -0.062901
7.69257 2192 -2.4805 -0.052980
7.69485 2197 -2.4092 -0.051400
7.69712 2202 -2.6608 -0.056703
7.69939 2207 -2.3032 -0.049026
7.70165 2212 -2.1524 -0.045764
7.70391 2217 -2.4086 -0.051154
7.70616 2222 -1.6653 -0.035327
7.70841 2227 -1.6150 -0.034223
7.71065 2232 -2.2413 -0.047442
7.71289 2237 -2.4318 -0.051415
7.71512 2242 -2.4275 -0.051267
7.71735 2247 -2.6863 -0.056671
7.71957 2252 -1.8723 -0.039455
7.72179 2257 -1.3736 -0.028912
7.72400 2262 -1.5806 -0.033233
7.72621 2267 -1.4845 -0.031178
7.72842 2272 -1.5754 -0.033051
7.73061 2277 -1.6621 -0.034832
7.73281 2282 -1.3033 -0.027283
7.73543 2288 -1.0537 -0.022029
7.73762 2293 -1.0106 -0.021104
7.73979 2298 -1.0686 -0.022292
7.74197 2303 -0.4837 -0.010080
7.74414 2308 -0.0313 -0.000652
7.74630 2313 -0.1644 -0.003418
7.74889 2319 -0.0273 -0.000566
7.75105 2324 0.3315 0.006876
7.75319 2329 0.2256 0.004676
7.75534 2334 -0.5396 -0.011170
7.75791 2340 -1.1448 -0.023665
7.76004 2345 -1.2562 -0.025941
7.76217 2350 -1.5470 -0.031913
7.76430 2355 -1.3220 -0.027243
7.76684 2361 -1.1822 -0.024331
7.76896 2366 -1.1579 -0.023806
7.77107 2371 -1.7114 -0.035148
7.77359 2377 -2.1333 -0.043755
7.77570 2382 -3.1234 -0.063997
7.77779 2387 -2.6834 -0.054924
7.78030 2393 -2.9623 -0.060556
7.78239 2398 -3.1937 -0.065218
7.78489 2404 -3.0753 -0.062723
7.78697 2409 -2.7271 -0.055563
7.78904 2414 -1.8935 -0.038539
7.79152 2420 -1.0779 -0.021912
7.79359 2425 -0.7308 -0.014839
7.79606 2431 -0.8560 -0.017361
7.79811 2436 -1.6728 -0.033892
7.80057 2442 -1.6281 -0.032946
7.80262 2447 -1.3419 -0.027128
7.80507 2453 -0.7798 -0.015745
7.80710 2458 -0.3654 -0.007370
7.80954 2464 -0.3211 -0.006469
7.81157 2469 -0.7516 -0.015125
7.81400 2475 -0.5145 -0.010342
7.81642 2481 -0.8253 -0.016570
7.81843 2486 -0.4507 -0.009038
7.82084 2492 -0.9429 -0.018888
7.82285 2497 -1.6554 -0.033128
7.82525 2503 -2.1004 -0.041982
7.82764 2509 -1.8641 -0.037215
7.82963 2514 -2.3561 -0.046991
7.83201 2520 -2.2129 -0.044083
7.83439 2526 -1.9683 -0.039163
7.83637 2531 -1.6485 -0.032767
7.83874 2537 -1.9002 -0.037725
7.84110 2543 -2.1104 -0.041850
7.84306 2548 -2.4585 -0.048705
7.84542 2554 -2.0053 -0.039680
7.84776 2560 -1.3105 -0.025901
7.85010 2566 -1.1712 -0.023121
7.85205 2571 -1.3688 -0.026996
7.85438 2577 -1.3744 -0.027075
7.85671 2583 -1.1003 -0.021649
7.85903 2589 -0.8318 -0.016347
7.86134 2595 -1.1066 -0.021723
7.86365 2601 -1.7417 -0.034151
7.86557 2606 -1.2942 -0.025353
7.86787 2612 -1.2269 -0.024006
7.87017 2618 -0.7075 -0.013828
7.87246 2624 -0.6139 -0.011985
7.87474 2630 -1.1114 -0.021672
7.87702 2636 -1.6862 -0.032842
7.87929 2642 -1.7924 -0.034871
7.88156 2648 -1.9172 -0.037256
7.88382 2654 -1.4907 -0.028936
7.88608 2660 -0.9968 -0.019327
7.88833 2666 -0.9305 -0.018020
7.89058 2672 -0.3446 -0.006667
7.89283 2678 -0.0964 -0.001863
7.89506 2684 0.3991 0.007703
7.89730 2690 0.5076 0.009788
7.89952 2696 0.4015 0.007733
7.90175 2702 0.2615 0.005031
7.90397 2708 0.6323 0.012150
7.90618 2714 1.0328 0.019825
7.90839 2720 1.4352 0.027519
7.91059 2726 1.4653 0.028065
7.91279 2732 1.3089 0.025042
7.91535 2739 0.9638 0.018415
7.91754 2745 0.4477 0.008546
7.91972 2751 0.3979 0.007587
7.92190 2757 0.4568 0.008699
7.92407 2763 0.5376 0.010228
7.92660 2770 1.1847 0.022510
7.92877 2776 1.4073 0.026711
7.93093 2782 1.7199 0.032609
7.93308 2788 2.2055 0.041770
7.93559 2795 2.1919 0.041459
7.93773 2801 1.8396 0.034758
7.93987 2807 1.9856 0.037477
7.94236 2814 2.3827 0.044917
7.94449 2820 2.9525 0.055600
7.94662 2826 2.9748 0.055959
7.94909 2833 2.8486 0.053519
7.95121 2839 2.6237 0.049242
7.95332 2845 2.3893 0.044795
7.95578 2852 2.3826 0.044615
7.95788 2858 2.1443 0.040111
7.96032 2865 1.5752 0.029428
7.96242 2871 1.8998 0.035457
7.96485 2878 2.1335 0.039769
7.96693 2884 2.2274 0.041477
7.96936 2891 1.7077 0.031761
7.97143 2897 1.1626 0.021601
7.97384 2904 0.7280 0.013509
7.97591 2910 0.7177 0.013305
7.97831 2917 2.0166 0.037337
7.98037 2923 2.5556 0.047268
7.98276 2930 2.6323 0.048631
7.98480 2936 2.8573 0.052732
7.98718 2943 2.3641 0.043579
7.98956 2950 2.8334 0.052168
7.99159 2956 2.6837 0.049361
7.99396 2963 2.5574 0.046983
7.99632 2970 2.5501 0.046792
7.99834 2976 2.4580 0.045058
8.00068 2983 3.5745 0.065446
8.00303 2990 3.6442 0.066645
8.00503 2996 3.1320 0.057220
8.00737 3003 2.3111 0.042173
8.00970 3010 2.0893 0.038082
8.01202 3017 2.9054 0.052896
8.01434 3024 3.0092 0.054721
8.01632 3030 2.8314 0.051438
8.01863 3037 3.4949 0.063417
8.02093 3044 3.6499 0.066155
8.02322 3051 3.7072 0.067116
8.02552 3058 3.7180 0.067235
8.02780 3065 3.5518 0.064155
8.03008 3072 3.8725 0.069868
8.03204 3078 4.3120 0.077723
8.03431 3085 5.0106 0.090211
8.03657 3092 4.8360 0.086969
8.03883 3099 4.3831 0.078735
8.04109 3106 4.3724 0.078454
8.04334 3113 4.3963 0.078794
8.04559 3120 4.3298 0.077515
8.04783 3127 4.5048 0.080559
8.05007 3134 4.4760 0.079955
8.05230 3141 3.8844 0.069309
8.05452 3148 4.4257 0.078880
8.05706 3156 3.9606 0.070501
8.05928 3163 3.8569 0.068578
8.06149 3170 4.1411 0.073551
8.06369 3177 4.0716 0.072236
8.06589 3184 4.7406 0.084013
8.06809 3191 4.5610 0.080742
8.07028 3198 3.8073 0.067326
8.07278 3206 3.5235 0.062230
8.07496 3213 3.2406 0.057170
8.07714 3220 3.7799 0.066611
8.07931 3227 3.5952 0.063288
8.08178 3235 3.4515 0.060683
8.08395 3242 3.2078 0.056339
8.08610 3249 2.7693 0.048584
8.08856 3257 2.0788 0.036426
8.09071 3264 1.4937 0.026146
8.09285 3271 2.6723 0.046724
8.09529 3279 3.4590 0.060406
8.09743 3286 4.3517 0.075915
8.09955 3293 4.1603 0.072499
8.10198 3301 4.6537 0.080998
8.10410 3308 4.8841 0.084918
8.10651 3316 5.3909 0.093616
8.10862 3323 6.0211 0.104450
8.11103 3331 6.6911 0.115934
8.11313 3338 6.9169 0.119720
8.11552 3346 7.2162 0.124752
8.11761 3353 6.8967 0.119104
8.11999 3361 6.1019 0.105252
8.12207 3368 5.8181 0.100253
8.12445 3376 5.8803 0.101204
8.12652 3383 6.2092 0.106754
8.12888 3391 6.0090 0.103190
8.13124 3399 5.5219 0.094713
8.13329 3406 5.2609 0.090144
8.13564 3414 4.8193 0.082481
8.13798 3422 4.9595 0.084780
8.14002 3429 4.4287 0.075630
8.14235 3437 4.8822 0.083276
8.14468 3445 5.3444 0.091054
8.14700 3453 4.6997 0.079978
8.14902 3460 4.0691 0.069178
8.15133 3468 3.2680 0.055493
8.15364 3476 4.3046 0.073012
8.15594 3484 4.8014 0.081345
8.15823 3492 4.3002 0.072770
8.16052 3500 4.9105 0.083003
8.16252 3507 4.5234 0.076383
8.16479 3515 4.9125 0.082859
8.16707 3523 4.6248 0.077917
8.16934 3531 4.9726 0.083683
8.17160 3539 5.6448 0.094888
8.17386 3547 6.0423 0.101455
8.17611 3555 5.5455 0.093007
8.17836 3563 5.7097 0.095654
8.18060 3571 5.5327 0.092586
8.18284 3579 5.7795 0.096607
8.18507 3587 6.4158 0.107123
8.18730 3595 6.3205 0.105415
8.18952 3603 5.5396 0.092289
8.19202 3612 5.8633 0.097559
8.19423 3620 5.7739 0.095965
8.19644 3628 5.7180 0.094931
8.19864 3636 5.5788 0.092518
8.20084 3644 6.8658 0.113737
8.20303 3652 7.0293 0.116317
8.20549 3661 6.6635 0.110130
8.20767 3669 6.0747 0.100288
8.20985 3677 7.2300 0.119232
8.21203 3685 7.4659 0.122988
8.21447 3694 7.3174 0.120395
8.21663 3702 6.9588 0.114371
8.21879 3710 7.4509 0.122326
8.22121 3719 6.6280 0.108685
8.22336 3727 6.5845 0.107856
8.22550 3735 6.4332 0.105265
8.22791 3744 6.7619 0.110510
8.23004 3752 6.5969 0.107699
8.23244 3761 6.5585 0.106944
8.23456 3769 6.1309 0.099865
8.23695 3778 6.4044 0.104195
8.23907 3786 6.2039 0.100826
8.24144 3795 6.1884 0.100456
8.24355 3803 6.4977 0.105365
8.24591 3812 6.6278 0.107347
8.24801 3820 6.0094 0.097229
8.25036 3829 6.0498 0.097768
8.25271 3838 6.9462 0.112124
8.25479 3846 7.0673 0.113959
8.25713 3855 6.5799 0.105975
8.25946 3864 6.1432 0.098826
8.26153 3872 6.2252 0.100043
8.26385 3881 6.3572 0.102046
8.26616 3890 6.3911 0.102470
8.26848 3899 6.7048 0.107377
8.27053 3907 7.0424 0.112667
8.27283 3916 6.3841 0.102019
8.27512 3925 5.5245 0.088181
8.27741 3934 5.7538 0.091736
8.27970 3943 6.2319 0.099244
8.28198 3952 6.0902 0.096877
8.28400 3960 5.5870 0.088783
8.28627 3969 5.0623 0.080354
8.28853 3978 4.6359 0.073503
8.29079 3987 4.4386 0.070294
8.29305 3996 4.5050 0.071265
8.29530 4005 5.1302 0.081065
8.29754 4014 5.6490 0.089163
8.29978 4023 5.4761 0.086336
8.30202 4032 5.3311 0.083958
8.30425 4041 6.5970 0.103777
8.30672 4051 7.0728 0.111125
8.30894 4060 7.1733 0.112579
8.31115 4069 7.4326 0.116518
8.31336 4078 7.2603 0.113693
8.31557 4087 6.9524 0.108751
8.31777 4096 7.1199 0.111248
8.32020 4106 7.2659 0.113391
8.32239 4115 6.2607 0.097597
8.32458 4124 5.4506 0.084876
8.32676 4133 5.0786 0.078997
8.32918 4143 5.2098 0.080941
8.33135 4152 4.7939 0.074398
8.33351 4161 4.7467 0.073585
8.33591 4171 4.4694 0.069203
8.33807 4180 3.5565 0.055010
8.34046 4190 3.4266 0.052936
8.34260 4199 3.4521 0.053274
8.34474 4208 3.4731 0.053540
8.34712 4218 2.4429 0.037614
8.34925 4227 1.9254 0.029615
8.35161 4237 2.4704 0.037952
8.35397 4247 3.0155 0.046272
8.35609 4256 3.5171 0.053912
8.35843 4266 3.6231 0.055472
8.36054 4275 4.0976 0.062671
8.36288 4285 3.9025 0.059617
8.36521 4295 4.7573 0.072591
8.36730 4304 5.6065 0.085459
8.36962 4314 5.0012 0.076144
8.37194 4324 5.0121 0.076221
8.37402 4333 4.8924 0.074324
8.37632 4343 5.3455 0.081114
8.37862 4353 5.2383 0.079396
8.38092 4363 5.6489 0.085521
8.38320 4373 5.8302 0.088165
8.38526 4382 5.1436 0.077702
8.38754 4392 5.1050 0.077031
8.38981 4402 6.1130 0.092136
8.39208 4412 6.3948 0.096275
8.39435 4422 5.6125 0.084400
8.39661 4432 5.1022 0.076641
8.39886 4442 4.9880 0.074841
8.40111 4452 4.5977 0.068906
8.40335 4462 4.9834 0.074604
8.40559 4472 5.4522 0.081530
8.40782 4482 3.9711 0.059316
8.41005 4492 3.7850 0.056473
8.41228 4502 4.9549 0.073847
8.41450 4512 4.7024 0.070006
8.41693 4523 4.9963 0.074290
8.41914 4533 4.4516 0.066119
8.42134 4543 4.3760 0.064924
8.42354 4553 4.5337 0.067190
8.42574 4563 4.4157 0.065369
8.42814 4574 4.5096 0.066679
8.43033 4584 3.6165 0.053415
8.43251 4594 3.7546 0.055395
8.43490 4605 4.3178 0.063628
8.43707 4615 4.7312 0.069644
8.43923 4625 4.9974 0.073483
8.44161 4636 5.6012 0.082265
8.44376 4646 5.6339 0.082654
8.44613 4657 6.2736 0.091932
8.44827 4667 6.8061 0.099628
8.45063 4678 6.2670 0.091628
8.45276 4688 5.5031 0.080374
8.45510 4699 5.7939 0.084521
8.45723 4709 5.6903 0.082922
8.45956 4720 5.0528 0.073546
8.46189 4731 4.7200 0.068622
8.46400 4741 4.3935 0.063808
8.46632 4752 4.5232 0.065616
8.46863 4763 5.4358 0.078764
8.47073 4773 4.7229 0.068361
8.47303 4784 4.1121 0.059452
8.47533 4795 3.2723 0.047257
8.47762 4806 3.3680 0.048583
8.47991 4817 3.4473 0.049670
8.48198 4827 2.5189 0.036255
8.48426 4838 2.1086 0.030315
8.48653 4849 1.1637 0.016711
8.48879 4860 1.4237 0.020423
8.49105 4871 2.9115 0.041716
8.49331 4882 2.7095 0.038779
8.49556 4893 2.2173 0.031699
8.49781 4904 3.5555 0.050773
8.50005 4915 3.7595 0.053625
8.50228 4926 3.8855 0.055361
8.50451 4937 3.9567 0.056312
8.50674 4948 2.7171 0.038627
8.50916 4960 3.1273 0.044405
8.51138 4971 2.6821 0.038042
8.51359 4982 2.6277 0.037228
8.51579 4993 2.3978 0.033933
8.51799 5004 2.0420 0.028867
8.52039 5016 2.6038 0.036764
8.52258 5027 3.1326 0.044182
8.52476 5038 3.1773 0.044764
8.52714 5050 2.5843 0.036366
8.52932 5061 2.6093 0.036678
8.53149 5072 3.4924 0.049038
8.53385 5084 3.0428 0.042675
8.53601 5095 3.1673 0.044373
8.53837 5107 3.1237 0.043710
8.54052 5118 3.4455 0.048162
8.54286 5130 4.3793 0.061143
8.54500 5141 3.8993 0.054383
8.54733 5153 3.5565 0.049544
8.54947 5164 4.1813 0.058186
8.55179 5176 3.0842 0.042870
8.55410 5188 2.4293 0.033727
8.55622 5199 0.9686 0.013434
8.55853 5211 0.5340 0.007397
8.56083 5223 0.4998 0.006915
8.56312 5235 0.2294 0.003170
8.56522 5246 0.3751 0.005179
8.56751 5258 0.9798 0.013512
