logY Y P PoverSqrtY
7.13887 1260 -1.2338 -0.034757
7.14125 1263 -1.0298 -0.028976
7.14362 1266 -1.0700 -0.030071
7.14598 1269 -1.2807 -0.035951
7.14835 1272 -1.3779 -0.038634
7.14992 1274 -1.2227 -0.034255
7.15227 1277 -1.1956 -0.033458
7.15462 1280 -1.3599 -0.038012
7.15696 1283 -1.2990 -0.036265
7.15929 1286 -1.0138 -0.028269
7.16162 1289 -1.0394 -0.028950
7.16395 1292 -1.2684 -0.035288
7.16627 1295 -1.1754 -0.032664
7.16858 1298 -1.0421 -0.028925
7.17089 1301 -1.1793 -0.032694
7.17242 1303 -1.4409 -0.039916
7.17472 1306 -1.2935 -0.035791
7.17702 1309 -1.1920 -0.032946
7.17931 1312 -1.0944 -0.030215
7.18159 1315 -1.2075 -0.033297
7.18387 1318 -1.0627 -0.029272
7.18614 1321 -0.9222 -0.025372
7.18841 1324 -0.9330 -0.025642
7.19068 1327 -0.9427 -0.025878
7.19293 1330 -0.8342 -0.022873
7.19519 1333 -0.7997 -0.021904
7.19744 1336 -0.9861 -0.026978
7.19968 1339 -0.8434 -0.023049
7.20192 1342 -0.8737 -0.023851
7.20415 1345 -0.9761 -0.026616
7.20638 1348 -1.1988 -0.032651
7.20860 1351 -0.8627 -0.023471
7.21082 1354 -0.6896 -0.018742
7.21303 1357 -0.7116 -0.019316
7.21524 1360 -0.6153 -0.016685
7.21744 1363 -0.4132 -0.011192
7.22037 1367 -0.4166 -0.011268
7.22257 1370 -0.5085 -0.013738
7.22475 1373 -0.2920 -0.007880
7.22694 1376 -0.0817 -0.002202
7.22911 1379 -0.0763 -0.002053
7.23129 1382 -0.1368 -0.003680
7.23346 1385 -0.0198 -0.000532
7.23562 1388 -0.0659 -0.001768
7.23778 1391 -0.2099 -0.005628
7.23993 1394 -0.1174 -0.003143
7.24280 1398 -0.0061 -0.000163
7.24494 1401 -0.0001 -0.000004
7.24708 1404 0.0893 0.002383
7.24922 1407 0.1546 0.004122
7.25134 1410 0.0824 0.002194
7.25347 1413 -0.0638 -0.001698
7.25630 1417 0.2642 0.007017
7.25841 1420 0.2242 0.005949
7.26052 1423 0.1527 0.004048
7.26263 1426 0.1861 0.004928
7.26473 1429 0.4620 0.012220
7.26753 1433 0.3878 0.010244
7.26962 1436 0.2986 0.007881
7.27170 1439 0.3896 0.010271
7.27379 1442 0.4151 0.010930
7.27656 1446 0.1264 0.003325
7.27863 1449 0.2166 0.005690
7.28070 1452 0.1627 0.004270
7.28276 1455 -0.0019 -0.000050
7.28551 1459 -0.2839 -0.007433
7.28756 1462 -0.2868 -0.007500
7.28961 1465 -0.5145 -0.013441
7.29234 1469 -0.5154 -0.013446
7.29438 1472 -0.3614 -0.009419
7.29641 1475 -0.3573 -0.009303
7.29845 1478 -0.6200 -0.016128
7.30115 1482 -0.4850 -0.012598
7.30317 1485 -0.4380 -0.011365
7.30519 1488 -0.5293 -0.013722
7.30787 1492 -0.5418 -0.014026
7.30988 1495 -0.3660 -0.009465
7.31255 1499 -0.5597 -0.014457
7.31455 1502 -0.7750 -0.019998
7.31655 1505 -0.5531 -0.014257
7.31920 1509 -0.5573 -0.014346
7.32119 1512 -0.9072 -0.023332
7.32383 1516 -0.7654 -0.019658
7.32581 1519 -0.7031 -0.018040
7.32778 1522 -0.8523 -0.021847
7.33041 1526 -0.9620 -0.024626
7.33237 1529 -0.9538 -0.024392
7.33498 1533 -1.1989 -0.030621
7.33694 1536 -1.1839 -0.030209
7.33954 1540 -1.0458 -0.026650
7.34148 1543 -1.0951 -0.027878
7.34407 1547 -1.0528 -0.026767
7.34601 1550 -0.9559 -0.024280
7.34859 1554 -1.0764 -0.027306
7.35052 1557 -1.2887 -0.032660
7.35308 1561 -1.0773 -0.027266
7.35500 1564 -1.2751 -0.032243
7.35756 1568 -1.5345 -0.038753
7.35947 1571 -1.4111 -0.035602
7.36201 1575 -1.4774 -0.037227
7.36391 1578 -1.7768 -0.044728
7.36645 1582 -1.6727 -0.042056
7.36834 1585 -1.5470 -0.038857
7.37086 1589 -1.7545 -0.044015
7.37275 1592 -1.5956 -0.039990
7.37526 1596 -1.4275 -0.035731
7.37776 1600 -1.5041 -0.037604
7.37963 1603 -1.4727 -0.036783
7.38212 1607 -1.2474 -0.031118
7.38399 1610 -1.2211 -0.030433
7.38647 1614 -1.0070 -0.025066
7.38895 1618 -0.8693 -0.021610
7.39080 1621 -0.9607 -0.023862
7.39326 1625 -0.8433 -0.020920
7.39572 1629 -0.8889 -0.022024
7.39756 1632 -1.0163 -0.025158
7.40001 1636 -1.0102 -0.024976
7.40245 1640 -1.1263 -0.027811
7.40428 1643 -1.2824 -0.031638
7.40671 1647 -1.2287 -0.030275
7.40914 1651 -1.0358 -0.025493
7.41156 1655 -1.2923 -0.031765
7.41337 1658 -1.0883 -0.026726
7.41578 1662 -0.9330 -0.022885
7.41818 1666 -0.9811 -0.024037
7.41998 1669 -0.8165 -0.019986
7.42237 1673 -0.7615 -0.018619
7.42476 1677 -0.8117 -0.019822
7.42714 1681 -0.7553 -0.018423
7.42952 1685 -0.7329 -0.017855
7.43130 1688 -0.8273 -0.020136
7.43367 1692 -0.6080 -0.014781
7.43603 1696 -0.6833 -0.016591
7.43838 1700 -0.8539 -0.020710
7.44073 1704 -0.5506 -0.013339
7.44249 1707 -0.6623 -0.016031
7.44483 1711 -0.8712 -0.021061
7.44717 1715 -0.7535 -0.018196
7.44950 1719 -1.0397 -0.025076
7.45182 1723 -1.2014 -0.028944
7.45414 1727 -1.1288 -0.027162
7.45645 1731 -1.3931 -0.033483
7.45876 1735 -1.3193 -0.031673
7.46049 1738 -1.2650 -0.030342
7.46279 1742 -1.3618 -0.032628
7.46508 1746 -1.4387 -0.034432
7.46737 1750 -1.5102 -0.036102
7.46965 1754 -1.8586 -0.044378
7.47193 1758 -1.7665 -0.042131
7.47420 1762 -1.7558 -0.041828
7.47647 1766 -1.7878 -0.042542
7.47873 1770 -1.5402 -0.036609
7.48099 1774 -1.7355 -0.041205
7.48324 1778 -1.8715 -0.044383
7.48549 1782 -1.6360 -0.038754
7.48773 1786 -1.8836 -0.044570
7.48997 1790 -1.9113 -0.045175
7.49220 1794 -1.8239 -0.043061
7.49443 1798 -2.2765 -0.053687
7.49665 1802 -2.0300 -0.047821
7.49887 1806 -1.8100 -0.042592
7.50108 1810 -1.9542 -0.045934
7.50329 1814 -1.5976 -0.037510
7.50549 1818 -1.5885 -0.037255
7.50824 1823 -1.5643 -0.036638
7.51043 1827 -1.4031 -0.032825
7.51262 1831 -1.5073 -0.035224
7.51480 1835 -1.2941 -0.030211
7.51698 1839 -1.1968 -0.027909
7.51915 1843 -1.2103 -0.028193
7.52132 1847 -0.8223 -0.019134
7.52402 1852 -0.7354 -0.017090
7.52618 1856 -0.6080 -0.014112
7.52833 1860 -0.4165 -0.009658
7.53048 1864 -0.7710 -0.017858
7.53262 1868 -0.7647 -0.017693
7.53476 1872 -0.7609 -0.017587
7.53743 1877 -0.9319 -0.021511
7.53956 1881 -0.7539 -0.017383
7.54168 1885 -0.7759 -0.017872
7.54380 1889 -0.9084 -0.020901
7.54645 1894 -1.0405 -0.023909
7.54856 1898 -1.2249 -0.028115
7.55066 1902 -1.2568 -0.028819
7.55276 1906 -1.2044 -0.027586
7.55538 1911 -1.1377 -0.026026
7.55747 1915 -1.2245 -0.027981
7.55956 1919 -1.3674 -0.031214
7.56216 1924 -1.0710 -0.024417
7.56424 1928 -1.2265 -0.027932
7.56631 1932 -1.3291 -0.030239
7.56890 1937 -1.3773 -0.031294
7.57096 1941 -1.8067 -0.041008
7.57302 1945 -1.6401 -0.037188
7.57558 1950 -1.4765 -0.033435
7.57763 1954 -1.4606 -0.033043
7.58019 1959 -1.3257 -0.029952
7.58223 1963 -1.3555 -0.030595
7.58426 1967 -1.0987 -0.024773
7.58680 1972 -1.0614 -0.023901
7.58883 1976 -1.0004 -0.022504
7.59136 1981 -0.9852 -0.022136
7.59337 1985 -1.3340 -0.029942
7.59589 1990 -0.9494 -0.021282
7.59790 1994 -1.1003 -0.024641
7.60040 1999 -0.9922 -0.022191
7.60240 2003 -0.9777 -0.021847
7.60489 2008 -1.4637 -0.032664
7.60688 2012 -1.3245 -0.029528
7.60937 2017 -1.5244 -0.033942
7.61135 2021 -1.3878 -0.030870
7.61382 2026 -1.1131 -0.024729
7.61579 2030 -1.2439 -0.027609
7.61825 2035 -0.9170 -0.020328
7.62071 2040 -1.0494 -0.023235
7.62266 2044 -0.9065 -0.020051
7.62511 2049 -1.1234 -0.024818
7.62706 2053 -1.2957 -0.028597
7.62949 2058 -1.3502 -0.029764
7.63192 2063 -1.6154 -0.035566
7.63385 2067 -1.2364 -0.027195
7.63627 2072 -1.4087 -0.030948
7.63868 2077 -1.4899 -0.032692
7.64060 2081 -1.5045 -0.032980
7.64300 2086 -1.7707 -0.038770
7.64540 2091 -1.4513 -0.031738
7.64731 2095 -1.6084 -0.035139
7.64969 2100 -1.4651 -0.031970
7.65207 2105 -1.5054 -0.032813
7.65444 2110 -1.5580 -0.033917
7.65634 2114 -1.5603 -0.033935
7.65870 2119 -1.7495 -0.038006
7.66106 2124 -2.0142 -0.043704
7.66341 2129 -2.2270 -0.048265
7.66528 2133 -1.9109 -0.041376
7.66763 2138 -1.8531 -0.040078
7.66996 2143 -1.5595 -0.033687
7.67229 2148 -1.4801 -0.031935
7.67462 2153 -1.3639 -0.029395
7.67694 2158 -1.1648 -0.025073
7.67879 2162 -1.3548 -0.029137
7.68110 2167 -1.1440 -0.024575
7.68340 2172 -1.1880 -0.025490
7.68570 2177 -0.8172 -0.017514
7.68800 2182 -0.6928 -0.014832
7.69029 2187 -0.6110 -0.013065
7.69257 2192 -0.8270 -0.017663
7.69485 2197 -0.8679 -0.018516
7.69712 2202 -0.9782 -0.020847
7.69939 2207 -1.0344 -0.022019
7.70165 2212 -0.9037 -0.019214
7.70391 2217 -1.2738 -0.027054
7.70616 2222 -1.2095 -0.025658
7.70841 2227 -1.6716 -0.035421
7.71065 2232 -1.6074 -0.034023
7.71289 2237 -1.8229 -0.038541
7.71512 2242 -1.9204 -0.040558
7.71735 2247 -1.9000 -0.040083
7.71957 2252 -1.8276 -0.038512
7.72179 2257 -1.8241 -0.038396
7.72400 2262 -1.9981 -0.042011
7.72621 2267 -2.0844 -0.043777
7.72842 2272 -2.3525 -0.049355
7.73061 2277 -2.0491 -0.042943
7.73281 2282 -2.3602 -0.049406
7.73543 2288 -2.1429 -0.044799
7.73762 2293 -2.5242 -0.052714
7.73979 2298 -2.3456 -0.048931
7.74197 2303 -2.7017 -0.056297
7.74414 2308 -3.0260 -0.062986
7.74630 2313 -3.2338 -0.067241
7.74889 2319 -3.1763 -0.065959
7.75105 2324 -2.9955 -0.062138
7.75319 2329 -2.9297 -0.060707
7.75534 2334 -2.9028 -0.060085
7.75791 2340 -2.8967 -0.059882
7.76004 2345 -2.8202 -0.058238
7.76217 2350 -2.8599 -0.058995
7.76430 2355 -2.5859 -0.053286
7.76684 2361 -2.6313 -0.054154
7.76896 2366 -2.2717 -0.046704
7.77107 2371 -2.5429 -0.052224
7.77359 2377 -2.1952 -0.045025
7.77570 2382 -2.4439 -0.050074
7.77779 2387 -2.2745 -0.046555
7.78030 2393 -2.1435 -0.043817
7.78239 2398 -1.8603 -0.037989
7.78489 2404 -1.9193 -0.039145
7.78697 2409 -1.8758 -0.038217
7.78904 2414 -2.0570 -0.041866
7.79152 2420 -1.9967 -0.040588
7.79359 2425 -2.3440 -0.047600
7.79606 2431 -2.2200 -0.045026
7.79811 2436 -2.3122 -0.046848
7.80057 2442 -2.0637 -0.041760
7.80262 2447 -2.3579 -0.047667
7.80507 2453 -2.1143 -0.042690
7.80710 2458 -2.1341 -0.043046
7.80954 2464 -1.7277 -0.034806
7.81157 2469 -1.6772 -0.033753
7.81400 2475 -1.3510 -0.027156
7.81642 2481 -1.3599 -0.027303
7.81843 2486 -1.1274 -0.022611
7.82084 2492 -1.5118 -0.030284
7.82285 2497 -1.1846 -0.023706
7.82525 2503 -1.4303 -0.028589
7.82764 2509 -0.9464 -0.018894
7.82963 2514 -1.1782 -0.023499
7.83201 2520 -0.7302 -0.014547
7.83439 2526 -0.9143 -0.018191
7.83637 2531 -0.6172 -0.012267
7.83874 2537 -0.5041 -0.010009
7.84110 2543 -0.2273 -0.004508
7.84306 2548 -0.2274 -0.004504
7.84542 2554 -0.0715 -0.001414
7.84776 2560 -0.1012 -0.002001
7.85010 2566 -0.1966 -0.003881
7.85205 2571 -0.1823 -0.003595
7.85438 2577 -0.0140 -0.000275
7.85671 2583 -0.0066 -0.000130
7.85903 2589 0.1718 0.003377
7.86134 2595 0.3944 0.007742
7.86365 2601 0.3722 0.007299
7.86557 2606 0.4504 0.008822
7.86787 2612 0.4893 0.009574
7.87017 2618 0.8835 0.017267
7.87246 2624 0.8691 0.016966
7.87474 2630 0.9042 0.017631
7.87702 2636 0.7256 0.014133
7.87929 2642 0.6309 0.012274
7.88156 2648 0.4787 0.009302
7.88382 2654 0.5432 0.010543
7.88608 2660 0.5418 0.010506
7.88833 2666 0.4566 0.008843
7.89058 2672 0.5096 0.009859
7.89283 2678 0.2944 0.005689
7.89506 2684 0.4790 0.009246
7.89730 2690 0.4747 0.009152
7.89952 2696 0.6951 0.013388
7.90175 2702 0.6460 0.012428
7.90397 2708 0.6186 0.011887
7.90618 2714 0.5222 0.010024
7.90839 2720 0.3492 0.006696
7.91059 2726 0.2601 0.004982
7.91279 2732 0.3279 0.006273
7.91535 2739 0.3800 0.007260
7.91754 2745 0.1921 0.003666
7.91972 2751 0.2397 0.004571
7.92190 2757 0.2227 0.004242
7.92407 2763 0.3656 0.006955
7.92660 2770 0.6108 0.011605
7.92877 2776 0.4377 0.008308
7.93093 2782 0.6028 0.011428
7.93308 2788 0.1271 0.002407
7.93559 2795 0.2141 0.004049
7.93773 2801 0.0249 0.000471
7.93987 2807 0.2622 0.004950
7.94236 2814 0.1699 0.003202
7.94449 2820 0.1599 0.003012
7.94662 2826 0.2093 0.003936
7.94909 2833 0.0466 0.000875
7.95121 2839 0.2406 0.004515
7.95332 2845 0.1490 0.002794
7.95578 2852 0.2141 0.004009
7.95788 2858 0.0147 0.000275
7.96032 2865 -0.5347 -0.009990
7.96242 2871 -0.5317 -0.009923
7.96485 2878 -0.8587 -0.016007
7.96693 2884 -0.7938 -0.014781
7.96936 2891 -0.9241 -0.017187
7.97143 2897 -1.0644 -0.019776
7.97384 2904 -1.1400 -0.021155
7.97591 2910 -1.1202 -0.020765
7.97831 2917 -0.8332 -0.015427
7.98037 2923 -0.7208 -0.013333
7.98276 2930 -0.8299 -0.015333
7.98480 2936 -0.7406 -0.013668
7.98718 2943 -0.8194 -0.015105
7.98956 2950 -0.4355 -0.008018
7.99159 2956 -0.4038 -0.007426
7.99396 2963 -0.4098 -0.007529
7.99632 2970 -0.5681 -0.010424
7.99834 2976 -1.0488 -0.019226
8.00068 2983 -0.9875 -0.018080
8.00303 2990 -0.8578 -0.015687
8.00503 2996 -1.3102 -0.023936
8.00737 3003 -1.1294 -0.020609
8.00970 3010 -1.3878 -0.025295
8.01202 3017 -1.4252 -0.025947
8.01434 3024 -1.2816 -0.023306
8.01632 3030 -1.2107 -0.021994
8.01863 3037 -0.9939 -0.018035
8.02093 3044 -1.3282 -0.024074
8.02322 3051 -1.6015 -0.028994
8.02552 3058 -1.3954 -0.025233
8.02780 3065 -1.4440 -0.026083
8.03008 3072 -1.3711 -0.024737
8.03204 3078 -1.3761 -0.024803
8.03431 3085 -1.7520 -0.031543
8.03657 3092 -1.4332 -0.025774
8.03883 3099 -1.3587 -0.024406
8.04109 3106 -1.1470 -0.020581
8.04334 3113 -1.1054 -0.019813
8.04559 3120 -1.0102 -0.018086
8.04783 3127 -0.5919 -0.010585
8.05007 3134 -0.2651 -0.004736
8.05230 3141 -0.2640 -0.004710
8.05452 3148 0.1490 0.002656
8.05706 3156 -0.0324 -0.000576
8.05928 3163 -0.5187 -0.009223
8.06149 3170 -0.2424 -0.004304
8.06369 3177 -0.3018 -0.005354
8.06589 3184 -0.5597 -0.009920
8.06809 3191 -0.5663 -0.010025
8.07028 3198 -0.6438 -0.011384
8.07278 3206 -1.0450 -0.018456
8.07496 3213 -0.9302 -0.016410
8.07714 3220 -1.1851 -0.020885
8.07931 3227 -1.5947 -0.028073
8.08178 3235 -1.5447 -0.027158
8.08395 3242 -1.3884 -0.024385
8.08610 3249 -1.1361 -0.019932
8.08856 3257 -0.9238 -0.016187
8.09071 3264 -0.8600 -0.015053
8.09285 3271 -1.2049 -0.021067
8.09529 3279 -1.2004 -0.020964
8.09743 3286 -1.3006 -0.022688
8.09955 3293 -1.6337 -0.028470
8.10198 3301 -1.6606 -0.028904
8.10410 3308 -1.9038 -0.033101
8.10651 3316 -1.7997 -0.031253
8.10862 3323 -1.4679 -0.025465
8.11103 3331 -1.2859 -0.022280
8.11313 3338 -1.4331 -0.024804
8.11552 3346 -1.4686 -0.025388
8.11761 3353 -1.4456 -0.024965
8.11999 3361 -1.6401 -0.028290
8.12207 3368 -1.5530 -0.026760
8.12445 3376 -1.7179 -0.029567
8.12652 3383 -1.9220 -0.033045
8.12888 3391 -1.7508 -0.030066
8.13124 3399 -1.6762 -0.028751
8.13329 3406 -1.8509 -0.031715
8.13564 3414 -2.1011 -0.035959
8.13798 3422 -1.8898 -0.032306
8.14002 3429 -1.7522 -0.029923
8.14235 3437 -1.8011 -0.030722
8.14468 3445 -1.4232 -0.024247
8.14700 3453 -1.3031 -0.022176
8.14902 3460 -1.3726 -0.023335
8.15133 3468 -1.1710 -0.019885
8.15364 3476 -0.9101 -0.015436
8.15594 3484 -0.9725 -0.016476
8.15823 3492 -1.1281 -0.019091
8.16052 3500 -0.7011 -0.011851
8.16252 3507 -0.4574 -0.007723
8.16479 3515 -0.4708 -0.007942
8.16707 3523 -0.2595 -0.004373
8.16934 3531 -0.3641 -0.006128
8.17160 3539 -0.2795 -0.004698
8.17386 3547 -0.2480 -0.004164
8.17611 3555 -0.0605 -0.001014
8.17836 3563 0.1663 0.002786
8.18060 3571 -0.0677 -0.001133
8.18284 3579 -0.1076 -0.001799
8.18507 3587 0.1622 0.002708
8.18730 3595 0.0296 0.000493
8.18952 3603 -0.0984 -0.001640
8.19202 3612 0.2763 0.004597
8.19423 3620 0.6045 0.010047
8.19644 3628 0.5888 0.009775
8.19864 3636 0.1554 0.002578
8.20084 3644 -0.1442 -0.002389
8.20303 3652 -0.2996 -0.004958
8.20549 3661 -0.3690 -0.006098
8.20767 3669 -0.5905 -0.009748
8.20985 3677 -0.3530 -0.005821
8.21203 3685 -0.2207 -0.003636
8.21447 3694 -0.2092 -0.003442
8.21663 3702 -0.5934 -0.009753
8.21879 3710 -0.7378 -0.012112
8.22121 3719 -0.9492 -0.015565
8.22336 3727 -1.1276 -0.018471
8.22550 3735 -1.3255 -0.021688
8.22791 3744 -1.2022 -0.019647
8.23004 3752 -1.3126 -0.021428
8.23244 3761 -1.4682 -0.023941
8.23456 3769 -1.5546 -0.025322
8.23695 3778 -1.8786 -0.030563
8.23907 3786 -1.6968 -0.027577
8.24144 3795 -1.5249 -0.024753
8.24355 3803 -1.4298 -0.023186
8.24591 3812 -1.4061 -0.022774
8.24801 3820 -1.3426 -0.021723
8.25036 3829 -1.5435 -0.024944
8.25271 3838 -1.5511 -0.025038
8.25479 3846 -1.6124 -0.026000
8.25713 3855 -1.4834 -0.023892
8.25946 3864 -1.3207 -0.021247
8.26153 3872 -1.1610 -0.018658
8.26385 3881 -1.0244 -0.016443
8.26616 3890 -1.1041 -0.017702
8.26848 3899 -1.1280 -0.018066
8.27053 3907 -0.9416 -0.015064
8.27283 3916 -0.7870 -0.012576
8.27512 3925 -0.6549 -0.010453
8.27741 3934 -0.9500 -0.015146
8.27970 3943 -1.3658 -0.021751
8.28198 3952 -1.1226 -0.017857
8.28400 3960 -1.3228 -0.021021
8.28627 3969 -1.5624 -0.024800
8.28853 3978 -1.4872 -0.023580
8.29079 3987 -1.6077 -0.025462
8.29305 3996 -1.3107 -0.020734
8.29530 4005 -1.1014 -0.017403
8.29754 4014 -1.1254 -0.017762
8.29978 4023 -0.9780 -0.015419
8.30202 4032 -0.8601 -0.013546
8.30425 4041 -0.5773 -0.009081
8.30672 4051 -0.5506 -0.008650
8.30894 4060 -0.5389 -0.008458
8.31115 4069 -0.3753 -0.005884
8.31336 4078 -0.7481 -0.011714
8.31557 4087 -0.7868 -0.012307
8.31777 4096 -0.1533 -0.002396
8.32020 4106 0.2910 0.004542
8.32239 4115 0.4284 0.006678
8.32458 4124 0.1406 0.002189
8.32676 4133 -0.0178 -0.000277
8.32918 4143 -0.3257 -0.005060
8.33135 4152 -0.5501 -0.008537
8.33351 4161 -0.4170 -0.006464
8.33591 4171 -0.2146 -0.003322
8.33807 4180 -0.0910 -0.001407
8.34046 4190 -0.1991 -0.003076
8.34260 4199 -0.4115 -0.006350
8.34474 4208 -0.5154 -0.007945
8.34712 4218 -0.6499 -0.010007
8.34925 4227 -0.4953 -0.007619
8.35161 4237 -0.6989 -0.010737
8.35397 4247 -0.8354 -0.012819
8.35609 4256 -1.0713 -0.016421
8.35843 4266 -1.4607 -0.022364
8.36054 4275 -1.7141 -0.026216
8.36288 4285 -2.0089 -0.030688
8.36521 4295 -1.9008 -0.029004
8.36730 4304 -1.6848 -0.025681
8.36962 4314 -1.6089 -0.024495
8.37194 4324 -1.2448 -0.018930
8.37402 4333 -1.1640 -0.017684
8.37632 4343 -0.9784 -0.014847
8.37862 4353 -1.0485 -0.015893
8.38092 4363 -1.0056 -0.015224
8.38320 4373 -0.9384 -0.014190
8.38526 4382 -0.8001 -0.012086
8.38754 4392 -0.2088 -0.003150
8.38981 4402 -0.0867 -0.001307
8.39208 4412 0.0616 0.000928
8.39435 4422 0.2298 0.003456
8.39661 4432 0.4241 0.006371
8.39886 4442 0.6005 0.009010
8.40111 4452 0.5045 0.007561
8.40335 4462 0.7420 0.011108
8.40559 4472 0.8985 0.013436
8.40782 4482 1.1507 0.017188
8.41005 4492 0.9865 0.014719
8.41228 4502 1.1174 0.016654
8.41450 4512 1.6649 0.024785
8.41693 4523 1.8172 0.027021
8.41914 4533 1.9887 0.029538
8.42134 4543 2.0935 0.031060
8.42354 4553 1.9959 0.029580
8.42574 4563 1.7335 0.025662
8.42814 4574 1.4828 0.021925
8.43033 4584 1.4333 0.021170
8.43251 4594 1.3991 0.020642
8.43490 4605 1.3619 0.020069
8.43707 4615 1.0757 0.015835
8.43923 4625 0.8888 0.013069
8.44161 4636 0.5636 0.008278
8.44376 4646 0.5710 0.008377
8.44613 4657 0.9362 0.013718
8.44827 4667 1.2710 0.018605
8.45063 4678 1.2286 0.017964
8.45276 4688 1.2346 0.018032
8.45510 4699 1.2779 0.018641
8.45723 4709 1.0256 0.014945
8.45956 4720 0.8793 0.012798
8.46189 4731 0.7785 0.011318
8.46400 4741 0.6981 0.010138
8.46632 4752 0.5587 0.008104
8.46863 4763 0.7108 0.010299
8.47073 4773 0.9730 0.014084
8.47303 4784 0.9336 0.013499
8.47533 4795 0.7930 0.011452
8.47762 4806 1.0504 0.015152
8.47991 4817 1.2683 0.018274
8.48198 4827 1.1640 0.016754
8.48426 4838 1.5375 0.022104
8.48653 4849 1.8954 0.027220
8.48879 4860 2.0391 0.029250
8.49105 4871 2.2356 0.032032
8.49331 4882 2.6664 0.038161
8.49556 4893 2.9144 0.041664
8.49781 4904 2.8649 0.040910
8.50005 4915 2.9284 0.041770
8.50228 4926 2.7362 0.038985
8.50451 4937 2.1585 0.030720
8.50674 4948 2.1522 0.030596
8.50916 4960 2.5485 0.036186
8.51138 4971 2.5839 0.036649
8.51359 4982 2.6313 0.037280
