logY Y Sw sqrtY_times_Sw
6.90675 999 0.002522168294 0.079718
6.93049 1023 0.0008655636015 0.027685
6.95368 1047 0.0006895710255 0.022313
6.97635 1071 -0.0006024743332 -0.019717
6.99942 1096 -0.001896687058 -0.062792
7.02287 1122 -0.0009177826319 -0.030742
7.04578 1148 0.0006263674776 0.021223
7.06902 1175 0.0007391301267 0.025336
7.09174 1202 0.0009868729818 0.034215
7.11477 1230 0.001374039252 0.048189
7.13807 1259 0.001345145074 0.047729
7.16162 1289 0.0001280243306 0.004596
7.18463 1319 -0.001300592296 -0.047235
7.20712 1349 -0.002018248509 -0.074128
7.23056 1381 -0.001206170905 -0.044823
7.25347 1413 0.002291178054 0.086125
7.27656 1446 0.004467350133 0.169877
7.29980 1480 0.004395763791 0.169108
7.32317 1515 0.001658126712 0.064539
7.34601 1550 -0.001419933503 -0.055903
7.36897 1586 -0.001873532631 -0.074613
7.39203 1623 -0.002468198362 -0.099435
7.41518 1661 -0.002329662880 -0.094946
7.43838 1700 -0.003319901020 -0.136883
7.46164 1740 -0.001304648120 -0.054421
7.48437 1780 0.0004856588529 0.020490
7.50769 1822 0.0007681197884 0.032787
7.53048 1864 0.0007468402107 0.032244
7.55381 1908 0.001236379911 0.054006
7.57712 1953 0.0003179018440 0.014049
7.59990 1998 -0.0003296654636 -0.014736
7.62315 2045 -0.0005882375248 -0.026601
7.64635 2093 -0.00008698003073 -0.003979
7.66950 2142 0.0001467970180 0.006794
7.69257 2192 0.001037554768 0.048577
7.71557 2243 0.002048461045 0.097016
7.73849 2295 0.002523670487 0.120899
7.76174 2349 0.001609473396 0.078006
7.78489 2404 -0.0004340899203 -0.021284
7.80792 2460 -0.002191368808 -0.108688
7.83082 2517 -0.002659609022 -0.133432
7.85399 2576 -0.001365608697 -0.069311
7.87702 2636 -0.00006679210676 -0.003429
7.90027 2698 0.001426053446 0.074072
7.92335 2761 0.001936714227 0.101765
7.94626 2825 0.001196410947 0.063590
7.96936 2891 0.0007144107128 0.038412
