logY Y Sw sqrtY_times_Sw
6.90675 999 -0.0005510378086 -0.017417
6.93049 1023 0.0005386592975 0.017229
6.95368 1047 0.002680004286 0.086718
6.97635 1071 0.004830267071 0.158076
6.99942 1096 0.003735656626 0.123672
7.02287 1122 0.001269943760 0.042538
7.04578 1148 -0.0007400250225 -0.025074
7.06902 1175 -0.0006078616926 -0.020836
7.09174 1202 -0.001033317257 -0.035825
7.11477 1230 -0.0003785638546 -0.013277
7.13807 1259 0.0007600052489 0.026967
7.16162 1289 0.001302619178 0.046767
7.18463 1319 0.002059480358 0.074796
7.20712 1349 0.0005332944205 0.019587
7.23056 1381 -0.002013369562 -0.074820
7.25347 1413 -0.002237920128 -0.084123
7.27656 1446 -0.001172236448 -0.044576
7.29980 1480 -0.001285532699 -0.049455
7.32317 1515 -0.001530141837 -0.059558
7.34601 1550 0.0001474803096 0.005806
7.36897 1586 0.001059329571 0.042187
7.39203 1623 0.0005195040789 0.020929
7.41518 1661 0.0002494892531 0.010168
7.43838 1700 -0.0005550318078 -0.022885
7.46164 1740 -0.002101586456 -0.087664
7.48437 1780 -0.002758801177 -0.116394
7.50769 1822 -0.001216620429 -0.051931
7.53048 1864 0.00006064227178 0.002618
7.55381 1908 0.001322057740 0.057748
7.57712 1953 0.002510627088 0.110952
7.59990 1998 0.002478879430 0.110803
7.62315 2045 0.0007421229553 0.033560
7.64635 2093 -0.0005272385410 -0.024121
7.66950 2142 -0.00008030209642 -0.003717
7.69257 2192 0.001788333838 0.083728
7.71557 2243 0.001997257585 0.094591
7.73849 2295 0.003676086209 0.176107
7.76174 2349 0.004704023322 0.227987
7.78489 2404 0.003595152742 0.176273
7.80792 2460 0.001568653625 0.077803
7.83082 2517 -0.0001122337587 -0.005631
7.85399 2576 -0.001298486265 -0.065904
7.87702 2636 -0.0003200014129 -0.016430
7.90027 2698 0.0002323146276 0.012067
7.92335 2761 0.0003220441210 0.016922
7.94626 2825 0.001164964995 0.061919
7.96936 2891 0.002219569491 0.119342
7.99261 2959 0.002086148989 0.113480
8.01566 3028 0.001221769619 0.067231
8.03883 3099 -0.0003024392268 -0.016836
8.06180 3171 -0.001533258905 -0.086340
8.08487 3245 -0.001331367302 -0.075841
8.10802 3321 -0.002024201901 -0.116651
8.13094 3398 -0.001209011662 -0.070476
8.15421 3478 0.0001416183020 0.008352
8.17723 3559 -0.00007280338424 -0.004343
8.20029 3642 -0.0003833480079 -0.023135
8.22336 3727 -0.0007021048216 -0.042863
8.24643 3814 -0.001372070586 -0.084736
8.26950 3903 -0.0005483443214 -0.034257
8.29255 3994 0.0003089569522 0.019525
8.31581 4088 0.001464912861 0.093663
8.33878 4183 0.002258359084 0.146062
8.36194 4281 0.001360353551 0.089007
8.38503 4381 0.0004409240331 0.029184
8.40805 4483 0.00002904153952 0.001944
8.43120 4588 -0.0004382656765 -0.029686
8.45425 4695 -0.001654544924 -0.113370
8.47741 4805 -0.001356485775 -0.094029
8.50045 4917 -0.001199129107 -0.084085
8.52357 5032 -0.0009346087457 -0.066298
8.54656 5149 -0.0002053097296 -0.014732
8.56960 5269 0.0005587173452 0.040556
8.59267 5392 0.0008397097678 0.061660
8.61577 5518 0.0002966877923 0.022039
8.63888 5647 -0.0001092725491 -0.008211
8.66199 5779 -0.0003937443055 -0.029932
8.68508 5914 0.0001714102140 0.013182
8.70814 6052 0.0003632446104 0.028258
8.73134 6194 0.0008691456576 0.068403
8.75432 6338 0.001292377862 0.102888
8.77740 6486 0.001495678949 0.120456
8.80057 6638 0.0009834764039 0.080128
8.82365 6793 -0.0001665539094 -0.013727
8.84664 6951 -0.001082557908 -0.090256
8.86982 7114 -0.0009469298797 -0.079868
8.89289 7280 -0.0001167308441 -0.009960
8.91597 7450 0.0006294062938 0.054326
8.93906 7624 0.001374782052 0.120040
8.96214 7802 0.0008628973104 0.076219
8.98519 7984 -0.0005596183098 -0.050004
9.00835 8171 -0.0008324458177 -0.075248
9.03133 8361 -0.0005680513351 -0.051942
9.05450 8557 -0.0004591979647 -0.042478
9.07761 8757 -0.0004477093222 -0.041896
9.10064 8961 -0.0004008288085 -0.037943
9.12369 9170 -0.0006754081476 -0.064677
9.14676 9384 -0.0005428769059 -0.052589
9.16993 9604 -0.001081132554 -0.105951
9.19299 9828 -0.001162297688 -0.115226
9.21602 10057 -0.001005071797 -0.100793
9.23912 10292 -0.0009157202746 -0.092899
9.26227 10533 -0.001025982774 -0.105297
9.28536 10779 -0.0007916726234 -0.082193
9.30837 11030 -0.0005231485206 -0.054943
9.33150 11288 -0.0002774132179 -0.029474
9.35453 11551 0.0001115338923 0.011987
9.37763 11821 0.0004485283378 0.048766
9.40071 12097 0.0003274399484 0.036014
9.42384 12380 -0.00003837186894 -0.004269
9.44691 12669 0.0001471953680 0.016568
9.47001 12965 0.0003440053004 0.039170
9.49311 13268 0.0008867676241 0.102144
9.51613 13577 0.0009543220420 0.111198
9.53921 13894 0.0007057283919 0.083186
9.56233 14219 0.0004539098468 0.054126
9.58541 14551 0.00004964384237 0.005988
9.60851 14891 -0.00004413343102 -0.005386
9.63161 15239 -0.0001391482446 -0.017177
9.65464 15594 0.00009711647682 0.012128
9.67778 15959 0.0003677727195 0.046460
9.70082 16331 0.0005868170814 0.074991
9.72394 16713 0.0005730051253 0.074077
9.74701 17103 0.0007321746817 0.095753
9.77007 17502 0.0003149454617 0.041666
9.79317 17911 -0.00007310425830 -0.009784
9.81624 18329 -0.0001780312100 -0.024103
9.83932 18757 -0.0001522067060 -0.020846
9.86241 19195 -0.000007555805249 -0.001047
9.88553 19644 0.0001996303706 0.027980
9.90857 20102 0.0003622765962 0.051364
9.93169 20572 0.0001466074908 0.021028
9.95475 21052 0.0001970115641 0.028585
9.97785 21544 0.0003216991500 0.047219
10.00093 22047 0.0005496003591 0.081606
10.02402 22562 0.0002430251167 0.036504
10.04711 23089 0.0003319781366 0.050444
10.07019 23628 0.0006452090898 0.099178
10.09328 24180 0.0007405668805 0.115158
10.11634 24744 0.0008067822472 0.126909
10.13943 25322 0.0004043910082 0.064350
10.16250 25913 -0.00003299608590 -0.005312
10.18562 26519 -0.0002056385402 -0.033488
10.20869 27138 -0.0001472601761 -0.024259
10.23178 27772 0.00008080590504 0.013466
10.25485 28420 0.0003618678618 0.061005
10.27794 29084 0.0007002954688 0.119429
10.30102 29763 0.0004139113049 0.071408
10.32410 30458 0.0001229623936 0.021460
10.34718 31169 -0.0001156796625 -0.020423
10.37027 31897 -0.0003429535805 -0.061251
10.39336 32642 -0.0003073641995 -0.055532
10.41643 33404 -0.0002898924703 -0.052983
10.43951 34184 -0.0004371298624 -0.080821
10.46262 34983 -0.0002390685235 -0.044715
10.48570 35800 -0.0002674030116 -0.050595
10.50879 36636 -0.0001039069984 -0.019888
10.53186 37491 0.0003218009882 0.062309
10.55495 38367 0.0003243942450 0.063541
10.57804 39263 -0.00005598964880 -0.011094
10.60112 40180 -0.0001775319045 -0.035586
10.62420 41118 -0.00007867351050 -0.015953
10.64728 42078 -0.0002173013096 -0.044575
10.67037 43061 -0.0003968139162 -0.082343
10.69344 44066 -0.0005983776138 -0.125611
10.71653 45095 -0.0003684492789 -0.078242
10.73961 46148 -0.0002430608302 -0.052215
10.76270 47226 -0.0002256739884 -0.049042
10.78579 48329 -0.0001810342773 -0.039798
10.80886 49457 -0.0001100490745 -0.024474
10.83194 50612 0.0001028758906 0.023144
10.85503 51794 0.0002125151856 0.048365
10.87812 53004 0.0002120308136 0.048815
10.90121 54242 0.0004075982054 0.094929
10.92428 55508 0.0002121372990 0.049980
10.94736 56804 -0.0002239412673 -0.053373
10.97045 58131 -0.0001325361925 -0.031955
10.99353 59488 0.00001554237345 0.003791
11.01663 60878 0.0002196619917 0.054198
11.03970 62299 0.0002193484661 0.054749
11.06279 63754 0.00007202107267 0.018185
11.08587 65243 0.00004267641705 0.010901
11.10895 66766 0.00007775749172 0.020092
11.13205 68326 0.0002402461451 0.062799
11.15512 69921 0.0003083312601 0.081531
11.17821 71554 0.0002396235223 0.064098
11.20129 73225 0.0001101082728 0.029795
11.22438 74935 0.00002744760385 0.007514
11.24746 76685 0.00006448947923 0.017858
11.27054 78475 0.00003871175252 0.010844
11.29362 80308 -0.0001123891403 -0.031850
11.31670 82183 -0.00007930278965 -0.022734
11.33980 84103 0.0001654446920 0.047980
11.36288 86067 0.00004756483946 0.013954
11.38596 88076 -0.0002195230318 -0.065149
11.40904 90133 -0.0001449920048 -0.043530
11.43213 92238 0.00001037225840 0.003150
11.45521 94392 -0.00003882606759 -0.011929
11.47829 96596 -0.0002851066468 -0.088611
11.50138 98852 -0.0001923547942 -0.060478
11.52446 101160 -0.00009983590692 -0.031753
11.54755 103523 -0.0001410692692 -0.045389
11.57063 105940 -0.00004348493856 -0.014154
11.59371 108414 0.00009211542898 0.030330
11.61680 110946 0.00005490168103 0.018287
11.63988 113537 0.00008362140019 0.028176
11.66296 116188 -0.00009061425811 -0.030887
11.68605 118901 -0.00005234475158 -0.018050
11.70913 121678 0.000005372166551 0.001874
11.73221 124519 -0.00008505891740 -0.030015
11.75530 127427 -0.0001195716404 -0.042683
11.77838 130403 -0.000006468381730 -0.002336
11.80147 133448 0.00003833438145 0.014004
11.82455 136564 0.00006935013145 0.025628
11.84763 139753 -0.00005172935760 -0.019338
11.87072 143017 -0.0001503350757 -0.056853
11.89380 146357 -0.0001771300877 -0.067764
11.91688 149774 -0.0001598333120 -0.061857
11.93997 153272 -0.0001094469236 -0.042848
11.96305 156851 -0.00004016312858 -0.015906
11.98614 160514 -0.00009840420739 -0.039425
12.00922 164262 -0.00006164457935 -0.024984
12.03230 168098 -0.00007743496440 -0.031748
12.05538 172023 -0.00009265304389 -0.038428
12.07847 176041 -0.0001536362266 -0.064462
12.10156 180152 -0.0002239367663 -0.095048
12.12463 184358 -0.0002039223040 -0.087558
12.14772 188664 -0.00007429444009 -0.032270
12.17080 193069 0.0001088447514 0.047826
12.19389 197578 0.0003137165301 0.139446
12.21697 202192 0.0004061005220 0.182606
12.24005 206913 0.0003852336775 0.175234
12.26314 211745 0.0001359843274 0.062574
12.28622 216690 0.00005079383289 0.023645
12.30931 221750 0.00009024914028 0.042499
12.33239 226928 0.0001729915974 0.082408
12.35547 232228 0.0001827307711 0.088058
12.37856 237651 0.0002628231694 0.128125
12.40164 243200 0.0002835874399 0.139852
12.42472 248879 0.0001712248787 0.085420
12.44781 254691 0.00006008619364 0.030324
12.47089 260639 -0.00003352655720 -0.017116
12.49397 266725 -0.00001115513954 -0.005761
12.51706 272954 0.00001790094032 0.009352
12.54014 279328 0.00004264443233 0.022538
12.56323 285851 0.00004269248305 0.022826
12.58631 292526 0.00004759999147 0.025745
12.60939 299357 0.00004120301875 0.022544
