logY Y Sw sqrtY_times_Sw
6.90675 999 0.001533637373 0.048474
6.93049 1023 0.0007290913523 0.023320
6.95368 1047 0.0007626176783 0.024676
6.97635 1071 0.001269314121 0.041540
6.99942 1096 0.0004526587832 0.014986
7.02287 1122 -0.0003840270906 -0.012863
7.04578 1148 -0.001048995763 -0.035542
7.06902 1175 -0.0004783407024 -0.016397
7.09174 1202 -0.0003002525072 -0.010410
7.11477 1230 0.0003031168579 0.010631
7.13807 1259 0.001727023496 0.061279
7.16162 1289 0.002122098160 0.076189
7.18463 1319 0.0002076752302 0.007542
7.20712 1349 -0.001040309558 -0.038209
7.23056 1381 -0.0009015939816 -0.033505
7.25347 1413 -0.0006397106255 -0.024047
7.27656 1446 -0.001140329797 -0.043363
7.29980 1480 -0.001738463960 -0.066880
7.32317 1515 -0.002217310572 -0.086304
7.34601 1550 -0.001418716459 -0.055855
7.36897 1586 0.0004113665256 0.016383
7.39203 1623 0.001095666050 0.044141
7.41518 1661 0.002010877459 0.081954
7.43838 1700 0.002310702784 0.095273
7.46164 1740 0.001231886355 0.051386
7.48437 1780 0.0001118422398 0.004719
7.50769 1822 0.0004988361762 0.021293
7.53048 1864 -0.0004744160026 -0.020482
7.55381 1908 -0.0007941862691 -0.034691
7.57712 1953 -0.0007274357761 -0.032147
7.59990 1998 0.0005681734772 0.025397
7.62315 2045 0.001272248463 0.057533
7.64635 2093 0.001640166784 0.075037
7.66950 2142 0.001131505721 0.052368
7.69257 2192 0.0003878344924 0.018158
7.71557 2243 0.0007202977735 0.034114
7.73849 2295 0.001744956169 0.083594
7.76174 2349 0.002307974398 0.111859
7.78489 2404 0.002344768402 0.114965
7.80792 2460 0.001799161272 0.089235
7.83082 2517 0.0004447496023 0.022313
7.85399 2576 -0.0002709306719 -0.013751
7.87702 2636 -0.001246307607 -0.063988
7.90027 2698 -0.001536622447 -0.079816
7.92335 2761 -0.0004854436482 -0.025508
7.94626 2825 0.0008305252665 0.044143
7.96936 2891 0.0007162114090 0.038509
7.99261 2959 -0.0001421441394 -0.007732
8.01566 3028 -0.0001721019027 -0.009470
8.03883 3099 0.0003067912859 0.017079
8.06180 3171 0.0005138331850 0.028935
8.08487 3245 -0.0004111449328 -0.023421
8.10802 3321 -0.0008785700780 -0.050630
8.13094 3398 -0.001525803753 -0.088943
8.15421 3478 -0.001913318592 -0.112837
8.17723 3559 -0.001446160073 -0.086274
8.20029 3642 -0.0005095531516 -0.030751
8.22336 3727 0.0005955859856 0.036360
8.24643 3814 0.0009895545365 0.061113
8.26950 3903 0.0008649827847 0.054039
8.29255 3994 -0.0001412166844 -0.008925
8.31581 4088 0.00004777154239 0.003054
8.33878 4183 0.0008049274759 0.052060
8.36194 4281 0.0005693084233 0.037249
8.38503 4381 -0.0003506660865 -0.023210
8.40805 4483 0.0001479043810 0.009903
8.43120 4588 -0.00007347764273 -0.004977
8.45425 4695 -0.0003626279440 -0.024847
8.47741 4805 -0.00002851990588 -0.001977
8.50045 4917 0.0005358967531 0.037578
8.52357 5032 0.001212107623 0.085983
8.54656 5149 0.0008889208067 0.063786
8.56960 5269 0.0003661074541 0.026575
8.59267 5392 -0.0003040373191 -0.022326
8.61577 5518 -0.0008183492849 -0.060790
8.63888 5647 -0.0002671274881 -0.020074
8.66199 5779 0.00003989541950 0.003033
8.68508 5914 -0.0001803660823 -0.013871
8.70814 6052 -0.00008451913812 -0.006575
8.73134 6194 -0.0008133848448 -0.064015
8.75432 6338 -0.001026677945 -0.081735
8.77740 6486 -0.0003712345830 -0.029898
8.80057 6638 0.0007792766446 0.063491
8.82365 6793 0.0005647907559 0.046550
8.84664 6951 0.0009430297261 0.078623
8.86982 7114 0.001162516150 0.098052
8.89289 7280 0.0007535006551 0.064291
8.91597 7450 0.0002890982825 0.024953
8.93906 7624 -0.00004267126558 -0.003726
8.96214 7802 -0.0002391025369 -0.021120
8.98519 7984 -0.0005986800824 -0.053494
9.00835 8171 -0.0004962584125 -0.044859
9.03133 8361 -0.0001374694929 -0.012570
9.05450 8557 2.416745826e-7 0.000022
9.07761 8757 0.0005110041246 0.047819
9.10064 8961 0.001007658148 0.095387
9.12369 9170 0.0004542653340 0.043501
9.14676 9384 -0.000003873137483 -0.000375
9.16993 9604 -0.0001578864930 -0.015473
9.19299 9828 -0.0001202936283 -0.011925
9.21602 10057 -0.00009899204400 -0.009927
9.23912 10292 -0.0005631847307 -0.057135
9.26227 10533 -0.0004267693994 -0.043800
9.28536 10779 -0.0003064076714 -0.031812
9.30837 11030 -0.0005886939165 -0.061827
9.33150 11288 -0.0004352220495 -0.046240
9.35453 11551 -0.0002165154177 -0.023270
9.37763 11821 -0.0002291594101 -0.024915
9.40071 12097 -0.00005429833577 -0.005972
9.42384 12380 0.00002032324187 0.002261
9.44691 12669 0.0004287249286 0.048256
9.47001 12965 0.001137214754 0.129488
9.49311 13268 0.0008872809920 0.102203
9.51613 13577 0.0002616692545 0.030490
9.53921 13894 0.0001870551076 0.022049
9.56233 14219 -0.00001763689261 -0.002103
9.58541 14551 -0.00004456606849 -0.005376
9.60851 14891 -0.0004417778575 -0.053910
9.63161 15239 -0.0005915103333 -0.073020
9.65464 15594 -0.0001290710471 -0.016118
9.67778 15959 0.0003923248929 0.049562
9.70082 16331 0.0004848062835 0.061955
9.72394 16713 0.0004942226983 0.063893
9.74701 17103 0.0003659296051 0.047856
9.77007 17502 0.0005759927158 0.076201
9.79317 17911 0.0006230055160 0.083378
9.81624 18329 0.0003440624624 0.046581
9.83932 18757 0.0003829330623 0.052445
9.86241 19195 0.0001557569767 0.021580
9.88553 19644 -0.0001794930303 -0.025157
9.90857 20102 -0.0004495588593 -0.063739
9.93169 20572 -0.0003164031839 -0.045382
9.95475 21052 0.0001470846250 0.021341
9.97785 21544 0.0002898857033 0.042549
10.00093 22047 0.0001727084714 0.025644
10.02402 22562 0.0001857045994 0.027894
10.04711 23089 0.0003707527416 0.056336
10.07019 23628 0.0005901419020 0.090713
10.09328 24180 0.0005857008090 0.091076
10.11634 24744 0.0002661223709 0.041862
10.13943 25322 -0.000008802414275 -0.001401
10.16250 25913 -0.0001995896479 -0.032129
10.18562 26519 -0.0005376470624 -0.087554
10.20869 27138 -0.0008818712666 -0.145276
10.23178 27772 -0.0008222682387 -0.137030
10.25485 28420 -0.0004753084476 -0.080129
10.27794 29084 -0.00009180273664 -0.015656
10.30102 29763 0.0002694472825 0.046485
10.32410 30458 0.0002152761181 0.037570
10.34718 31169 0.0001459187838 0.025762
10.37027 31897 0.0001518701617 0.027124
10.39336 32642 0.00006145024169 0.011102
10.41643 33404 -0.00002537267363 -0.004637
10.43951 34184 0.00002449639980 0.004529
10.46262 34983 0.00002261668295 0.004230
10.48570 35800 -0.0003367127394 -0.063709
10.50879 36636 -0.0004938309535 -0.094522
10.53186 37491 -0.0003759744348 -0.072798
10.55495 38367 -0.00004559931980 -0.008932
10.57804 39263 0.0001531374517 0.030344
10.60112 40180 0.0002591300594 0.051942
10.62420 41118 0.0003781041075 0.076670
10.64728 42078 0.0003550952764 0.072840
10.67037 43061 0.0003036613266 0.063013
10.69344 44066 0.0003367598871 0.070692
10.71653 45095 0.0004890745237 0.103858
10.73961 46148 0.0002975226744 0.063914
10.76270 47226 -0.0001073500131 -0.023329
10.78579 48329 -0.0006243136465 -0.137248
10.80886 49457 -0.0007032227569 -0.156389
10.83194 50612 -0.0002758678946 -0.062062
10.85503 51794 0.0001011144948 0.023012
10.87812 53004 0.0001659401447 0.038204
10.90121 54242 0.0003056410714 0.071184
10.92428 55508 0.0002362038882 0.055650
10.94736 56804 -0.00001782647633 -0.004249
10.97045 58131 -0.0001922655563 -0.046356
10.99353 59488 -0.0001880147304 -0.045857
11.01663 60878 -0.0001861961672 -0.045941
11.03970 62299 -0.0001650100510 -0.041186
11.06279 63754 -8.669524186e-8 -0.000022
11.08587 65243 0.00001821482282 0.004653
11.10895 66766 -0.00004157208060 -0.010742
11.13205 68326 -0.00006059878830 -0.015840
11.15512 69921 -0.0001028688756 -0.027201
11.17821 71554 -0.00008474069151 -0.022668
11.20129 73225 -0.00007598741606 -0.020562
11.22438 74935 -0.00008966533270 -0.024545
11.24746 76685 -0.00005412413022 -0.014988
11.27054 78475 0.00004674445835 0.013095
11.29362 80308 0.0003185609838 0.090276
11.31670 82183 0.0003154855277 0.090442
11.33980 84103 0.0001112280493 0.032257
11.36288 86067 -0.00004561138126 -0.013381
11.38596 88076 -0.0001050935788 -0.031189
11.40904 90133 -0.0001938252559 -0.058191
11.43213 92238 0.000001148099684 0.000349
11.45521 94392 0.0001543413461 0.047419
11.47829 96596 0.0001908338065 0.059311
11.50138 98852 0.00008361244368 0.026288
11.52446 101160 0.00006519697217 0.020736
11.54755 103523 -0.00006911496058 -0.022238
11.57063 105940 -0.00004958177000 -0.016138
11.59371 108414 0.00002740883917 0.009025
11.61680 110946 -0.00004055885233 -0.013510
11.63988 113537 -0.0001037497356 -0.034959
11.66296 116188 -0.00008616259459 -0.029370
11.68605 118901 -0.00003984729451 -0.013740
11.70913 121678 -0.000007489303052 -0.002612
11.73221 124519 -0.00003201414137 -0.011297
11.75530 127427 0.00002771091611 0.009892
11.77838 130403 0.0001151783702 0.041592
11.80147 133448 0.00006525551879 0.023838
11.82455 136564 -0.00005711480612 -0.021107
11.84763 139753 -0.00005583280201 -0.020872
11.87072 143017 -0.00007393934913 -0.027962
11.89380 146357 0.00002066602692 0.007906
11.91688 149774 -0.000005867587201 -0.002271
11.93997 153272 -0.00004479573329 -0.017538
11.96305 156851 -0.00006365830622 -0.025212
11.98614 160514 -0.00007808585579 -0.031284
12.00922 164262 -0.00004527004176 -0.018348
12.03230 168098 -0.00001316615215 -0.005398
12.05538 172023 0.00007872221136 0.032651
12.07847 176041 0.00005942269330 0.024932
12.10156 180152 -0.00001001018896 -0.004249
12.12463 184358 -0.000005011825886 -0.002152
12.14772 188664 1.307499962e-8 0.000006
12.17080 193069 0.000004181215592 0.001837
12.19389 197578 0.0001246814267 0.055421
12.21697 202192 0.00004374859652 0.019672
12.24005 206913 -0.00002830822317 -0.012877
12.26314 211745 -0.00006715683646 -0.030903
12.28622 216690 -0.0002035633533 -0.094759
12.30931 221750 -0.0001479073670 -0.069650
12.33239 226928 0.00008308880406 0.039581
12.35547 232228 0.0001635681545 0.078824
12.37856 237651 0.0001660418220 0.080944
12.40164 243200 0.0001620077242 0.079895
12.42472 248879 0.0001627759823 0.081205
12.44781 254691 0.0001687189896 0.085147
12.47089 260639 0.00004717129070 0.024082
12.49397 266725 -0.00004201501884 -0.021699
12.51706 272954 -0.0001240098778 -0.064789
12.54014 279328 -0.0002287316451 -0.120888
12.56323 285851 -0.0001490589318 -0.079694
12.58631 292526 -0.0001301798935 -0.070409
12.60939 299357 -0.00005104947928 -0.027931
12.63248 306348 0.00006729177866 0.037245
12.65556 313502 0.0001276556042 0.071476
12.67864 320823 0.0001196024520 0.067744
12.70173 328315 0.0001288829956 0.073848
12.72481 335981 0.0001404431968 0.081406
12.74789 343827 0.00002817731798 0.016522
12.77098 351856 0.000002126537271 0.001261
12.79406 360073 -0.00002003099508 -0.012020
12.81714 368481 -0.00008781304964 -0.053305
12.84023 377086 -0.0001193542475 -0.073292
12.86331 385892 -0.0001007773978 -0.062603
12.88640 394903 -0.0001258394988 -0.079079
12.90948 404125 -0.00003823302721 -0.024305
12.93256 413562 0.0001407363343 0.090506
12.95565 423220 0.0001589325122 0.103394
12.97873 433103 0.00006965747323 0.045842
13.00181 443217 0.00003564591844 0.023731
13.02490 453567 0.00006442898286 0.043391
13.04798 464158 0.00006771911921 0.046136
13.07106 474997 0.00003075409336 0.021196
13.09415 486090 -0.00004572275203 -0.031878
13.11723 497441 -0.00009959772685 -0.070246
13.14032 509057 -0.0001263633804 -0.090158
13.16340 520945 -0.00009044228938 -0.065278
13.18648 533110 -0.00007238626404 -0.052852
13.20957 545559 0.00001028205851 0.007595
13.23265 558299 0.00004741927948 0.035431
13.25573 571336 0.00003141515279 0.023746
13.27882 584678 -0.000009908079371 -0.007576
13.30190 598332 0.00004193265902 0.032436
13.32498 612304 0.0001087507678 0.085097
13.34807 626603 0.00004553097166 0.036042
13.37115 641235 -0.00004353422388 -0.034861
13.39423 656209 -0.00003163821964 -0.025629
13.41732 671533 -0.00002759147432 -0.022610
13.44040 687215 -0.00003460952991 -0.028691
13.46349 703263 -0.00002358591554 -0.019779
13.48657 719685 -0.00001355559055 -0.011500
13.50965 736491 -0.00003118831122 -0.026766
13.53274 753690 -0.00001405268046 -0.012200
13.55582 771290 -0.00001315305684 -0.011551
13.57890 789301 0.00002291112532 0.020355
13.60199 807733 0.00006341973275 0.056998
13.62507 826595 0.00006202329256 0.056390
13.64815 845898 0.00003467539744 0.031892
13.67124 865652 -0.00001920844592 -0.017872
13.69432 885866 -0.00002117025970 -0.019926
13.71740 906553 -0.00002864431912 -0.027273
13.74049 927723 -0.00003285617083 -0.031647
13.76357 949387 -0.000001149778912 -0.001120
13.78666 971557 0.00001788285969 0.017627
13.80974 994245 0.00001479181687 0.014749
13.83282 1017463 0.00002881590342 0.029066
13.85591 1041223 0.000003021736810 0.003083
13.87899 1065537 -0.00003347145391 -0.034551
13.90207 1090420 -0.000009379245434 -0.009794
13.92516 1115883 0.00005714258412 0.060363
13.94824 1141942 0.00003151722899 0.033680
13.97132 1168608 0.000005215938086 0.005639
13.99441 1195898 0.00001966835036 0.021509
14.01749 1223824 0.000002850713136 0.003154
14.04057 1252403 -0.00003559898064 -0.039839
14.06366 1281649 -0.00005321939798 -0.060250
14.08674 1311579 -0.00001896420138 -0.021719
14.10983 1342207 -0.00003370190372 -0.039045
14.13291 1373550 -0.00004306506597 -0.050472
14.15599 1405625 -0.00005009279145 -0.059390
14.17908 1438449 -0.000009422118985 -0.011300
14.20216 1472040 0.00004108095618 0.049843
14.22524 1506415 0.00007445293132 0.091381
14.24833 1541593 0.00007211682897 0.089541
14.27141 1577593 0.00001159168815 0.014559
14.29449 1614433 -0.00001411081843 -0.017929
