logY Y P PoverSqrtY
7.05790 1162 -2.4888 -0.073011
7.06048 1165 -1.9286 -0.056504
7.06219 1167 -1.8352 -0.053721
7.06476 1170 -1.6728 -0.048903
7.06732 1173 -1.1267 -0.032898
7.06902 1175 -1.3533 -0.039479
7.07157 1178 -1.1983 -0.034913
7.07412 1181 -1.1713 -0.034082
7.07581 1183 -1.3761 -0.040009
7.07834 1186 -1.0686 -0.031028
7.08087 1189 -1.1878 -0.034448
7.08255 1191 -1.1337 -0.032849
7.08506 1194 -0.8855 -0.025626
7.08757 1197 -0.9545 -0.027588
7.08924 1199 -0.6916 -0.019974
7.09174 1202 -0.6854 -0.019768
7.09423 1205 -0.8171 -0.023538
7.09589 1207 -0.5467 -0.015735
7.09838 1210 -0.8079 -0.023227
7.10085 1213 -0.5459 -0.015675
7.10332 1216 -0.4799 -0.013761
7.10497 1218 -0.6981 -0.020004
7.10743 1221 -0.5470 -0.015653
7.10988 1224 -0.9928 -0.028377
7.11233 1227 -0.8820 -0.025180
7.11396 1229 -0.9290 -0.026500
7.11639 1232 -1.1292 -0.032171
7.11883 1235 -0.7589 -0.021595
7.12125 1238 -0.8608 -0.024466
7.12367 1241 -0.4950 -0.014050
7.12528 1243 -0.4009 -0.011371
7.12769 1246 -0.8196 -0.023219
7.13010 1249 -0.6863 -0.019418
7.13250 1252 -1.2410 -0.035074
7.13489 1255 -1.1198 -0.031609
7.13648 1257 -0.8246 -0.023257
7.13887 1260 -0.8730 -0.024593
7.14125 1263 -0.6202 -0.017450
7.14362 1266 -0.7731 -0.021729
7.14598 1269 -0.6238 -0.017512
7.14835 1272 -0.7190 -0.020161
7.14992 1274 -0.9832 -0.027546
7.15227 1277 -0.9543 -0.026705
7.15462 1280 -1.4111 -0.039441
7.15696 1283 -1.1886 -0.033182
7.15929 1286 -1.2506 -0.034875
7.16162 1289 -1.2650 -0.035235
7.16395 1292 -0.8128 -0.022614
7.16627 1295 -1.0929 -0.030369
7.16858 1298 -0.9706 -0.026942
7.17089 1301 -1.2481 -0.034601
7.17242 1303 -1.1644 -0.032256
7.17472 1306 -0.6639 -0.018372
7.17702 1309 -0.7185 -0.019859
7.17931 1312 -0.4460 -0.012314
7.18159 1315 -0.7918 -0.021835
7.18387 1318 -0.6729 -0.018534
7.18614 1321 -0.6906 -0.019000
7.18841 1324 -0.6619 -0.018190
7.19068 1327 -0.0657 -0.001804
7.19293 1330 -0.1766 -0.004842
7.19519 1333 0.2861 0.007836
7.19744 1336 0.1257 0.003439
7.19968 1339 0.3385 0.009252
7.20192 1342 0.3518 0.009603
7.20415 1345 0.0123 0.000337
7.20638 1348 0.1849 0.005037
7.20860 1351 0.2334 0.006351
7.21082 1354 0.6109 0.016603
7.21303 1357 0.4145 0.011253
7.21524 1360 0.5706 0.015473
7.21744 1363 0.4511 0.012219
7.22037 1367 0.1820 0.004924
7.22257 1370 0.0972 0.002626
7.22475 1373 -0.1491 -0.004024
7.22694 1376 0.1044 0.002815
7.22911 1379 -0.2878 -0.007751
7.23129 1382 -0.1416 -0.003809
7.23346 1385 -0.4527 -0.012164
7.23562 1388 -0.3960 -0.010630
7.23778 1391 -0.4406 -0.011813
7.23993 1394 -0.6427 -0.017213
7.24280 1398 -0.5342 -0.014288
7.24494 1401 -0.7363 -0.019672
7.24708 1404 -0.4441 -0.011852
7.24922 1407 -0.7339 -0.019566
7.25134 1410 -0.5436 -0.014478
7.25347 1413 -0.9036 -0.024039
7.25630 1417 -0.5404 -0.014355
7.25841 1420 -0.6748 -0.017906
7.26052 1423 -0.5253 -0.013925
7.26263 1426 -0.4617 -0.012227
7.26473 1429 -0.7234 -0.019137
7.26753 1433 -0.8103 -0.021406
7.26962 1436 -1.1743 -0.030989
7.27170 1439 -1.0590 -0.027916
7.27379 1442 -1.2800 -0.033708
7.27656 1446 -0.6874 -0.018077
7.27863 1449 -0.8380 -0.022014
7.28070 1452 -0.4907 -0.012878
7.28276 1455 -0.7201 -0.018878
7.28551 1459 -0.4450 -0.011650
7.28756 1462 -0.6520 -0.017052
7.28961 1465 -0.3534 -0.009234
7.29234 1469 -0.5234 -0.013656
7.29438 1472 -0.1814 -0.004728
7.29641 1475 0.0985 0.002566
7.29845 1478 0.2148 0.005586
7.30115 1482 0.5196 0.013498
7.30317 1485 0.5530 0.014349
7.30519 1488 1.2815 0.033221
7.30787 1492 1.4022 0.036301
7.30988 1495 2.0157 0.052131
7.31255 1499 1.8436 0.047617
7.31455 1502 2.0485 0.052858
7.31655 1505 1.7931 0.046219
7.31920 1509 2.2032 0.056717
7.32119 1512 2.2068 0.056752
7.32383 1516 2.4838 0.063791
7.32581 1519 2.2084 0.056664
7.32778 1522 2.5360 0.065006
7.33041 1526 2.2917 0.058666
7.33237 1529 2.6376 0.067455
7.33498 1533 2.5019 0.063900
7.33694 1536 2.8786 0.073449
7.33954 1540 2.9803 0.075945
7.34148 1543 3.3684 0.085752
7.34407 1547 3.2488 0.082600
7.34601 1550 3.3383 0.084793
7.34859 1554 3.0064 0.076264
7.35052 1557 3.2937 0.083472
7.35308 1561 2.9635 0.075008
7.35500 1564 3.0470 0.077045
7.35756 1568 2.6687 0.067394
7.35947 1571 2.9356 0.074064
7.36201 1575 2.7044 0.068145
7.36391 1578 3.1223 0.078600
7.36645 1582 3.0894 0.077674
7.36834 1585 3.2938 0.082734
7.37086 1589 3.0255 0.075899
7.37275 1592 3.0694 0.076927
7.37526 1596 2.6218 0.065628
7.37776 1600 2.9611 0.074026
7.37963 1603 2.8450 0.071058
7.38212 1607 3.2872 0.082000
7.38399 1610 3.0406 0.075778
7.38647 1614 3.3412 0.083168
7.38895 1618 2.8262 0.070262
7.39080 1621 2.8514 0.070823
7.39326 1625 2.4948 0.061889
7.39572 1629 2.6538 0.065753
7.39756 1632 2.4738 0.061235
7.40001 1636 2.5626 0.063356
7.40245 1640 2.4307 0.060022
7.40428 1643 2.2253 0.054900
7.40671 1647 2.3129 0.056993
7.40914 1651 2.2826 0.056176
7.41156 1655 2.4650 0.060593
7.41337 1658 2.0481 0.050300
7.41578 1662 2.3258 0.057049
7.41818 1666 2.0131 0.049319
7.41998 1669 2.1073 0.051583
7.42237 1673 1.7857 0.043659
7.42476 1677 1.8567 0.045339
7.42714 1681 1.5237 0.037163
7.42952 1685 1.4713 0.035844
7.43130 1688 0.8851 0.021542
7.43367 1692 1.2260 0.029805
7.43603 1696 1.4861 0.036086
7.43838 1700 1.5236 0.036953
7.44073 1704 1.6643 0.040318
7.44249 1707 1.2331 0.029846
7.44483 1711 1.2115 0.029288
7.44717 1715 0.7161 0.017291
7.44950 1719 0.8148 0.019652
7.45182 1723 0.4228 0.010185
7.45414 1727 0.5902 0.014201
7.45645 1731 0.5363 0.012890
7.45876 1735 0.2153 0.005169
7.46049 1738 0.2893 0.006940
7.46279 1742 0.0804 0.001927
7.46508 1746 0.1217 0.002913
7.46737 1750 -0.3692 -0.008826
7.46965 1754 -0.4264 -0.010182
7.47193 1758 -0.7960 -0.018984
7.47420 1762 -0.3904 -0.009300
7.47647 1766 -0.0442 -0.001053
7.47873 1770 -0.1563 -0.003715
7.48099 1774 0.1165 0.002765
7.48324 1778 -0.1782 -0.004227
7.48549 1782 -0.1183 -0.002802
7.48773 1786 -0.2403 -0.005687
7.48997 1790 -0.0812 -0.001919
7.49220 1794 -0.1816 -0.004288
7.49443 1798 -0.7199 -0.016979
7.49665 1802 -0.6095 -0.014358
7.49887 1806 -1.1841 -0.027863
7.50108 1810 -0.9904 -0.023280
7.50329 1814 -1.3467 -0.031618
7.50549 1818 -0.7504 -0.017600
7.50824 1823 -0.3611 -0.008457
7.51043 1827 -0.4472 -0.010463
7.51262 1831 -0.0103 -0.000240
7.51480 1835 0.0942 0.002198
7.51698 1839 0.4594 0.010714
7.51915 1843 0.5035 0.011728
7.52132 1847 0.3616 0.008414
7.52402 1852 0.8892 0.020662
7.52618 1856 0.8296 0.019256
7.52833 1860 1.1264 0.026118
7.53048 1864 1.0143 0.023494
7.53262 1868 0.6328 0.014642
7.53476 1872 0.5374 0.012421
7.53743 1877 0.0375 0.000867
7.53956 1881 0.4510 0.010398
7.54168 1885 0.7248 0.016695
7.54380 1889 0.5674 0.013055
7.54645 1894 0.6549 0.015048
7.54856 1898 0.3381 0.007761
7.55066 1902 0.6675 0.015306
7.55276 1906 0.5793 0.013269
7.55538 1911 0.4105 0.009391
7.55747 1915 0.6062 0.013851
7.55956 1919 0.2340 0.005341
7.56216 1924 0.3599 0.008204
7.56424 1928 0.6743 0.015357
7.56631 1932 0.3228 0.007343
7.56890 1937 0.3612 0.008207
7.57096 1941 0.3235 0.007343
7.57302 1945 0.2329 0.005280
7.57558 1950 0.7152 0.016195
7.57763 1954 0.5164 0.011682
7.58019 1959 0.1347 0.003042
7.58223 1963 0.1153 0.002602
7.58426 1967 -0.4356 -0.009821
7.58680 1972 -0.0170 -0.000384
7.58883 1976 0.0060 0.000136
7.59136 1981 -0.1085 -0.002438
7.59337 1985 -0.0153 -0.000343
7.59589 1990 -0.3034 -0.006801
7.59790 1994 -0.6936 -0.015532
7.60040 1999 -0.4993 -0.011166
7.60240 2003 -0.7315 -0.016345
7.60489 2008 -0.7641 -0.017052
7.60688 2012 -0.6246 -0.013924
7.60937 2017 -0.8483 -0.018889
7.61135 2021 -0.6245 -0.013891
7.61382 2026 -0.8121 -0.018042
7.61579 2030 -1.4944 -0.033168
7.61825 2035 -1.7254 -0.038247
7.62071 2040 -1.3437 -0.029750
7.62266 2044 -1.6212 -0.035860
7.62511 2049 -1.4267 -0.031519
7.62706 2053 -1.6087 -0.035504
7.62949 2058 -1.8341 -0.040430
7.63192 2063 -1.5311 -0.033709
7.63385 2067 -1.2016 -0.026430
7.63627 2072 -1.1961 -0.026276
7.63868 2077 -1.2688 -0.027841
7.64060 2081 -1.6389 -0.035927
7.64300 2086 -1.9625 -0.042969
7.64540 2091 -1.8239 -0.039885
7.64731 2095 -2.0077 -0.043864
7.64969 2100 -2.3610 -0.051522
7.65207 2105 -2.4184 -0.052712
7.65444 2110 -2.2135 -0.048189
7.65634 2114 -2.5212 -0.054834
7.65870 2119 -2.5116 -0.054562
7.66106 2124 -2.6322 -0.057113
7.66341 2129 -2.9260 -0.063414
7.66528 2133 -2.3208 -0.050250
7.66763 2138 -1.9963 -0.043174
7.66996 2143 -2.1387 -0.046199
7.67229 2148 -2.4526 -0.052918
7.67462 2153 -2.2594 -0.048693
7.67694 2158 -2.0404 -0.043923
7.67879 2162 -2.1741 -0.046758
7.68110 2167 -1.9306 -0.041473
7.68340 2172 -2.2488 -0.048252
7.68570 2177 -2.3377 -0.050103
7.68800 2182 -2.1294 -0.045585
7.69029 2187 -1.9480 -0.041655
7.69257 2192 -2.0280 -0.043316
7.69485 2197 -2.0035 -0.042745
7.69712 2202 -1.3790 -0.029387
7.69939 2207 -1.3293 -0.028297
7.70165 2212 -1.4961 -0.031810
7.70391 2217 -1.7008 -0.036122
7.70616 2222 -1.5940 -0.033815
7.70841 2227 -1.5492 -0.032829
7.71065 2232 -1.6369 -0.034647
7.71289 2237 -1.4509 -0.030677
7.71512 2242 -1.7891 -0.037784
7.71735 2247 -1.9648 -0.041449
7.71957 2252 -1.4359 -0.030258
7.72179 2257 -1.0866 -0.022872
7.72400 2262 -1.2754 -0.026817
7.72621 2267 -1.2522 -0.026300
7.72842 2272 -0.5946 -0.012474
7.73061 2277 -0.3446 -0.007221
7.73281 2282 -0.3524 -0.007377
7.73543 2288 -0.3264 -0.006824
7.73762 2293 0.4202 0.008775
7.73979 2298 0.6867 0.014324
7.74197 2303 0.6335 0.013201
7.74414 2308 0.6786 0.014125
7.74630 2313 0.9813 0.020404
7.74889 2319 1.2172 0.025277
7.75105 2324 1.1574 0.024009
7.75319 2329 1.2644 0.026201
7.75534 2334 0.9730 0.020141
7.75791 2340 0.7030 0.014532
7.76004 2345 0.6167 0.012735
7.76217 2350 0.5929 0.012232
7.76430 2355 0.4402 0.009070
7.76684 2361 0.2630 0.005413
7.76896 2366 0.0511 0.001051
7.77107 2371 0.0072 0.000148
7.77359 2377 0.1364 0.002798
7.77570 2382 -0.0469 -0.000961
7.77779 2387 -0.0870 -0.001782
7.78030 2393 -0.1322 -0.002702
7.78239 2398 -0.0386 -0.000789
7.78489 2404 -0.3673 -0.007492
7.78697 2409 -0.3153 -0.006424
7.78904 2414 0.1784 0.003631
7.79152 2420 0.4547 0.009243
7.79359 2425 0.3770 0.007656
7.79606 2431 0.4258 0.008636
7.79811 2436 0.4776 0.009677
7.80057 2442 0.6323 0.012795
7.80262 2447 0.8993 0.018179
7.80507 2453 0.6835 0.013801
7.80710 2458 0.5369 0.010830
7.80954 2464 0.5194 0.010464
7.81157 2469 0.5834 0.011740
7.81400 2475 0.8185 0.016453
7.81642 2481 1.3109 0.026317
7.81843 2486 1.0543 0.021146
7.82084 2492 0.7699 0.015423
7.82285 2497 0.7884 0.015777
7.82525 2503 1.1280 0.022546
7.82764 2509 1.1155 0.022270
7.82963 2514 0.8400 0.016754
7.83201 2520 0.5171 0.010300
7.83439 2526 0.2927 0.005823
7.83637 2531 0.6734 0.013385
7.83874 2537 0.5849 0.011613
7.84110 2543 0.3278 0.006501
7.84306 2548 0.2906 0.005756
7.84542 2554 0.2546 0.005038
7.84776 2560 0.3275 0.006473
7.85010 2566 0.3842 0.007585
7.85205 2571 0.2182 0.004304
7.85438 2577 -0.2247 -0.004426
7.85671 2583 -0.6488 -0.012766
7.85903 2589 -1.5785 -0.031024
7.86134 2595 -0.9668 -0.018979
7.86365 2601 -0.6397 -0.012543
7.86557 2606 -0.9010 -0.017650
7.86787 2612 -1.3525 -0.026463
7.87017 2618 -1.3351 -0.026094
7.87246 2624 -1.2049 -0.023522
7.87474 2630 -0.9870 -0.019246
7.87702 2636 -0.6300 -0.012271
7.87929 2642 -0.4670 -0.009086
7.88156 2648 -0.6193 -0.012036
7.88382 2654 -0.6199 -0.012032
7.88608 2660 -0.3015 -0.005847
7.88833 2666 -0.0726 -0.001406
7.89058 2672 0.1144 0.002214
7.89283 2678 -0.0177 -0.000342
7.89506 2684 0.1054 0.002034
7.89730 2690 0.0305 0.000588
7.89952 2696 -0.4136 -0.007966
7.90175 2702 -0.7466 -0.014362
7.90397 2708 -0.9950 -0.019120
7.90618 2714 -0.7136 -0.013698
7.90839 2720 -0.2451 -0.004700
7.91059 2726 -0.2175 -0.004166
7.91279 2732 -0.1097 -0.002099
7.91535 2739 -0.3204 -0.006121
7.91754 2745 -0.9708 -0.018529
7.91972 2751 -0.8557 -0.016314
7.92190 2757 -0.7344 -0.013986
7.92407 2763 -0.5561 -0.010579
7.92660 2770 -0.7998 -0.015197
7.92877 2776 -0.8979 -0.017042
7.93093 2782 -0.8621 -0.016345
7.93308 2788 -1.0188 -0.019295
7.93559 2795 -1.4144 -0.026754
7.93773 2801 -1.6473 -0.031126
7.93987 2807 -1.8069 -0.034104
7.94236 2814 -1.9095 -0.035997
7.94449 2820 -1.9949 -0.037567
7.94662 2826 -1.8986 -0.035715
7.94909 2833 -2.1141 -0.039720
7.95121 2839 -1.9285 -0.036195
7.95332 2845 -1.4166 -0.026559
7.95578 2852 -1.0889 -0.020391
7.95788 2858 -1.2245 -0.022906
7.96032 2865 -1.5049 -0.028115
7.96242 2871 -1.2615 -0.023544
7.96485 2878 -1.2781 -0.023825
7.96693 2884 -1.3264 -0.024698
7.96936 2891 -1.0311 -0.019177
7.97143 2897 -1.1325 -0.021040
7.97384 2904 -1.0834 -0.020104
7.97591 2910 -0.8427 -0.015621
7.97831 2917 -0.5304 -0.009821
7.98037 2923 -0.3740 -0.006918
7.98276 2930 -0.9321 -0.017220
7.98480 2936 -0.7972 -0.014713
7.98718 2943 -0.5100 -0.009401
7.98956 2950 -0.5471 -0.010072
7.99159 2956 -0.6396 -0.011765
7.99396 2963 -0.2450 -0.004502
7.99632 2970 0.2438 0.004474
7.99834 2976 0.0554 0.001015
8.00068 2983 0.0620 0.001136
8.00303 2990 0.1795 0.003282
8.00503 2996 0.1892 0.003457
8.00737 3003 0.2002 0.003654
8.00970 3010 0.6606 0.012041
8.01202 3017 0.4190 0.007629
8.01434 3024 -0.0269 -0.000489
8.01632 3030 0.1489 0.002705
8.01863 3037 0.1862 0.003379
8.02093 3044 -0.1076 -0.001951
8.02322 3051 -0.5685 -0.010293
8.02552 3058 -0.8261 -0.014939
8.02780 3065 -1.4996 -0.027086
8.03008 3072 -1.9519 -0.035217
8.03204 3078 -1.4957 -0.026959
8.03431 3085 -1.5036 -0.027072
8.03657 3092 -1.3126 -0.023606
8.03883 3099 -1.1025 -0.019805
8.04109 3106 -1.0532 -0.018898
8.04334 3113 -1.4028 -0.025143
8.04559 3120 -1.3594 -0.024336
8.04783 3127 -0.8496 -0.015193
8.05007 3134 -0.8911 -0.015918
8.05230 3141 -1.0676 -0.019048
8.05452 3148 -1.0339 -0.018428
8.05706 3156 -1.0239 -0.018227
8.05928 3163 -1.2004 -0.021345
8.06149 3170 -1.1097 -0.019710
8.06369 3177 -1.2726 -0.022577
8.06589 3184 -1.3784 -0.024428
8.06809 3191 -1.0044 -0.017781
8.07028 3198 -0.5759 -0.010183
8.07278 3206 -0.8389 -0.014816
8.07496 3213 -0.3448 -0.006084
8.07714 3220 -0.0534 -0.000942
8.07931 3227 0.0800 0.001409
8.08178 3235 0.0916 0.001611
8.08395 3242 0.5389 0.009464
8.08610 3249 1.2792 0.022441
8.08856 3257 1.8081 0.031682
8.09071 3264 2.4163 0.042293
8.09285 3271 2.3871 0.041737
8.09529 3279 3.0767 0.053729
8.09743 3286 3.5367 0.061697
8.09955 3293 3.6381 0.063399
8.10198 3301 3.3182 0.057754
8.10410 3308 3.6145 0.062845
8.10651 3316 3.6239 0.062932
8.10862 3323 3.2237 0.055923
8.11103 3331 3.0178 0.052288
8.11313 3338 3.0487 0.052769
8.11552 3346 2.8379 0.049061
8.11761 3353 2.6701 0.046112
8.11999 3361 2.2548 0.038893
8.12207 3368 2.1854 0.037658
8.12445 3376 2.9812 0.051308
8.12652 3383 3.2818 0.056424
8.12888 3391 2.9836 0.051236
8.13124 3399 3.2002 0.054892
8.13329 3406 3.3615 0.057598
8.13564 3414 2.8808 0.049304
8.13798 3422 2.5472 0.043544
8.14002 3429 2.8384 0.048472
8.14235 3437 3.1404 0.053567
8.14468 3445 3.3863 0.057694
8.14700 3453 3.6012 0.061284
8.14902 3460 3.3062 0.056208
8.15133 3468 3.7912 0.064378
8.15364 3476 3.6420 0.061774
8.15594 3484 3.2015 0.054239
8.15823 3492 3.0020 0.050800
8.16052 3500 3.4873 0.058947
8.16252 3507 3.2340 0.054610
8.16479 3515 3.2492 0.054804
8.16707 3523 3.5645 0.060055
8.16934 3531 3.6392 0.061242
8.17160 3539 4.0390 0.067894
8.17386 3547 3.8989 0.065466
8.17611 3555 3.8070 0.063850
8.17836 3563 4.3237 0.072436
8.18060 3571 4.3346 0.072535
8.18284 3579 4.2655 0.071299
8.18507 3587 4.8423 0.080851
8.18730 3595 4.7927 0.079934
8.18952 3603 4.7286 0.078777
8.19202 3612 4.7235 0.078595
8.19423 3620 4.9145 0.081681
8.19644 3628 5.1461 0.085437
8.19864 3636 5.0489 0.083731
8.20084 3644 4.3163 0.071503
8.20303 3652 4.2945 0.071064
8.20549 3661 3.9339 0.065017
8.20767 3669 3.4858 0.057548
8.20985 3677 3.6534 0.060248
8.21203 3685 3.6385 0.059938
8.21447 3694 3.1232 0.051387
8.21663 3702 2.7942 0.045923
8.21879 3710 2.5735 0.042251
8.22121 3719 2.6499 0.043453
8.22336 3727 2.9690 0.048632
8.22550 3735 2.7116 0.044370
8.22791 3744 3.1794 0.051960
8.23004 3752 3.5932 0.058661
8.23244 3761 3.3836 0.055174
8.23456 3769 3.3589 0.054713
8.23695 3778 3.1518 0.051278
8.23907 3786 2.9736 0.048327
8.24144 3795 3.4304 0.055684
8.24355 3803 3.6174 0.058659
8.24591 3812 3.7938 0.061447
8.24801 3820 3.4883 0.056439
8.25036 3829 2.8693 0.046370
8.25271 3838 3.4357 0.055457
8.25479 3846 3.5400 0.057082
8.25713 3855 3.1078 0.050054
8.25946 3864 3.0734 0.049442
8.26153 3872 3.1072 0.049934
8.26385 3881 3.2829 0.052697
8.26616 3890 3.0028 0.048144
8.26848 3899 2.7720 0.044393
8.27053 3907 3.2438 0.051896
8.27283 3916 3.5850 0.057288
8.27512 3925 3.4782 0.055519
8.27741 3934 3.3833 0.053942
8.27970 3943 3.2913 0.052414
8.28198 3952 3.2542 0.051765
8.28400 3960 3.5839 0.056952
8.28627 3969 3.3429 0.053061
8.28853 3978 3.8724 0.061397
8.29079 3987 3.7901 0.060024
8.29305 3996 4.0630 0.064273
8.29530 4005 3.9353 0.062183
8.29754 4014 3.7054 0.058485
8.29978 4023 3.9077 0.061609
8.30202 4032 4.0852 0.064335
8.30425 4041 4.1874 0.065873
8.30672 4051 4.3350 0.068110
8.30894 4060 4.3737 0.068641
8.31115 4069 4.7393 0.074297
8.31336 4078 4.8562 0.076046
8.31557 4087 4.9063 0.076745
8.31777 4096 4.9278 0.076997
8.32020 4106 4.7264 0.073760
8.32239 4115 4.9219 0.076727
8.32458 4124 4.4345 0.069053
8.32676 4133 4.0039 0.062281
8.32918 4143 3.0524 0.047423
8.33135 4152 3.0332 0.047074
8.33351 4161 3.7249 0.057745
8.33591 4171 3.0200 0.046761
8.33807 4180 3.5828 0.055415
8.34046 4190 3.7254 0.057553
8.34260 4199 3.0603 0.047227
8.34474 4208 3.6458 0.056203
8.34712 4218 3.8479 0.059247
8.34925 4227 3.6043 0.055438
8.35161 4237 3.8898 0.059758
8.35397 4247 3.8471 0.059033
8.35609 4256 3.5984 0.055158
8.35843 4266 3.8494 0.058936
8.36054 4275 4.2435 0.064901
8.36288 4285 3.7755 0.057677
8.36521 4295 3.5289 0.053846
8.36730 4304 3.2398 0.049384
8.36962 4314 3.1047 0.047269
8.37194 4324 3.5242 0.053594
8.37402 4333 3.6852 0.055984
8.37632 4343 4.2340 0.064248
8.37862 4353 3.7476 0.056802
8.38092 4363 4.3402 0.065708
8.38320 4373 4.7104 0.071231
8.38526 4382 4.2311 0.063917
8.38754 4392 4.9643 0.074907
8.38981 4402 4.7612 0.071761
8.39208 4412 4.8932 0.073668
8.39435 4422 4.6217 0.069501
8.39661 4432 4.2232 0.063437
8.39886 4442 4.7041 0.070582
8.40111 4452 4.3208 0.064757
8.40335 4462 4.8419 0.072486
8.40559 4472 4.0748 0.060934
8.40782 4482 3.9052 0.058332
8.41005 4492 3.6635 0.054661
8.41228 4502 3.3427 0.049819
8.41450 4512 3.6657 0.054572
8.41693 4523 3.6163 0.053771
8.41914 4533 4.0853 0.060678
8.42134 4543 3.5446 0.052589
8.42354 4553 4.9319 0.073092
8.42574 4563 4.9007 0.072550
8.42814 4574 5.4893 0.081165
8.43033 4584 5.2245 0.077165
8.43251 4594 5.3919 0.079552
8.43490 4605 5.1429 0.075786
8.43707 4615 5.2942 0.077932
8.43923 4625 5.2342 0.076966
8.44161 4636 4.5840 0.067325
8.44376 4646 5.0210 0.073663
8.44613 4657 4.5224 0.066270
8.44827 4667 3.9699 0.058111
8.45063 4678 4.0805 0.059660
8.45276 4688 4.2359 0.061866
8.45510 4699 3.9949 0.058278
8.45723 4709 3.8425 0.055995
8.45956 4720 3.3390 0.048602
8.46189 4731 2.5227 0.036677
8.46400 4741 3.1921 0.046359
8.46632 4752 2.7405 0.039756
8.46863 4763 3.0482 0.044168
8.47073 4773 2.7868 0.040337
8.47303 4784 2.9675 0.042904
8.47533 4795 2.5759 0.037199
8.47762 4806 3.1267 0.045102
8.47991 4817 2.5649 0.036956
8.48198 4827 3.1297 0.045047
8.48426 4838 2.6077 0.037491
8.48653 4849 2.3475 0.033712
8.48879 4860 2.6423 0.037902
8.49105 4871 2.6971 0.038645
8.49331 4882 3.2141 0.046001
8.49556 4893 3.6452 0.052111
8.49781 4904 3.7984 0.054241
8.50005 4915 3.1174 0.044466
8.50228 4926 3.6063 0.051383
8.50451 4937 3.5753 0.050884
8.50674 4948 3.1281 0.044471
8.50916 4960 2.8749 0.040821
8.51138 4971 2.1717 0.030802
8.51359 4982 2.3584 0.033412
8.51579 4993 2.3809 0.033695
8.51799 5004 1.6279 0.023012
8.52039 5016 2.0696 0.029222
8.52258 5027 1.3637 0.019233
8.52476 5038 1.6610 0.023402
8.52714 5050 2.0457 0.028786
8.52932 5061 1.8265 0.025674
8.53149 5072 1.4134 0.019846
8.53385 5084 1.5099 0.021176
8.53601 5095 0.5300 0.007425
8.53837 5107 0.9739 0.013628
8.54052 5118 0.3312 0.004630
8.54286 5130 0.4040 0.005641
8.54500 5141 0.9767 0.013622
8.54733 5153 1.3737 0.019136
8.54947 5164 1.4655 0.020394
8.55179 5176 2.1280 0.029578
8.55410 5188 1.4116 0.019598
8.55622 5199 1.6603 0.023027
8.55853 5211 1.6010 0.022179
8.56083 5223 1.8023 0.024939
8.56312 5235 2.3535 0.032528
8.56522 5246 2.9801 0.041145
8.56751 5258 2.3545 0.032471
8.56979 5270 2.8372 0.039082
8.57206 5282 2.6397 0.036321
