logY Y P PoverSqrtY
7.26473 1429 -2.6414 -0.069874
7.26753 1433 -2.7280 -0.072065
7.26962 1436 -2.8003 -0.073896
7.27170 1439 -2.6970 -0.071098
7.27379 1442 -2.4578 -0.064725
7.27656 1446 -2.1376 -0.056215
7.27863 1449 -2.2090 -0.058032
7.28070 1452 -2.2097 -0.057991
7.28276 1455 -1.9670 -0.051568
7.28551 1459 -1.9924 -0.052161
7.28756 1462 -2.2261 -0.058220
7.28961 1465 -2.0537 -0.053656
7.29234 1469 -1.8278 -0.047689
7.29438 1472 -2.0141 -0.052497
7.29641 1475 -2.2204 -0.057813
7.29845 1478 -2.0776 -0.054042
7.30115 1482 -2.0590 -0.053484
7.30317 1485 -2.1518 -0.055839
7.30519 1488 -2.0308 -0.052645
7.30787 1492 -1.7681 -0.045775
7.30988 1495 -1.8332 -0.047411
7.31255 1499 -1.8611 -0.048068
7.31455 1502 -1.9602 -0.050578
7.31655 1505 -2.0905 -0.053886
7.31920 1509 -2.1366 -0.055003
7.32119 1512 -2.0501 -0.052722
7.32383 1516 -2.1262 -0.054607
7.32581 1519 -2.0457 -0.052489
7.32778 1522 -1.8963 -0.048608
7.33041 1526 -2.1756 -0.055694
7.33237 1529 -2.2758 -0.058202
7.33498 1533 -1.9231 -0.049117
7.33694 1536 -1.8517 -0.047248
7.33954 1540 -2.0646 -0.052611
7.34148 1543 -1.9345 -0.049248
7.34407 1547 -1.9461 -0.049480
7.34601 1550 -2.2101 -0.056137
7.34859 1554 -2.1614 -0.054830
7.35052 1557 -2.0002 -0.050692
7.35308 1561 -2.0828 -0.052715
7.35500 1564 -2.0915 -0.052886
7.35756 1568 -2.1006 -0.053049
7.35947 1571 -2.1767 -0.054918
7.36201 1575 -2.1541 -0.054279
7.36391 1578 -1.9868 -0.050015
7.36645 1582 -1.6830 -0.042314
7.36834 1585 -1.4695 -0.036911
7.37086 1589 -1.1664 -0.029260
7.37275 1592 -1.2740 -0.031930
7.37526 1596 -1.4077 -0.035237
7.37776 1600 -1.1878 -0.029694
7.37963 1603 -1.2880 -0.032169
7.38212 1607 -1.3795 -0.034413
7.38399 1610 -1.1296 -0.028151
7.38647 1614 -1.3455 -0.033491
7.38895 1618 -1.8793 -0.046721
7.39080 1621 -1.8787 -0.046662
7.39326 1625 -1.8442 -0.045749
7.39572 1629 -2.0062 -0.049706
7.39756 1632 -1.8390 -0.045521
7.40001 1636 -1.7087 -0.042246
7.40245 1640 -1.8002 -0.044453
7.40428 1643 -1.7734 -0.043750
7.40671 1647 -1.7276 -0.042569
7.40914 1651 -1.5509 -0.038169
7.41156 1655 -1.3980 -0.034364
7.41337 1658 -1.5390 -0.037796
7.41578 1662 -1.6312 -0.040011
7.41818 1666 -1.6284 -0.039895
7.41998 1669 -1.9065 -0.046667
7.42237 1673 -1.8768 -0.045884
7.42476 1677 -1.4807 -0.036158
7.42714 1681 -1.6467 -0.040164
7.42952 1685 -1.8120 -0.044143
7.43130 1688 -1.7510 -0.042618
7.43367 1692 -1.9063 -0.046343
7.43603 1696 -1.9482 -0.047308
7.43838 1700 -1.6781 -0.040701
7.44073 1704 -1.8538 -0.044909
7.44249 1707 -2.0308 -0.049153
7.44483 1711 -2.2586 -0.054602
7.44717 1715 -2.3990 -0.057929
7.44950 1719 -2.2536 -0.054354
7.45182 1723 -2.2089 -0.053215
7.45414 1727 -2.2129 -0.053251
7.45645 1731 -2.1601 -0.051919
7.45876 1735 -2.3653 -0.056786
7.46049 1738 -2.4002 -0.057574
7.46279 1742 -2.0641 -0.049454
7.46508 1746 -2.1872 -0.052345
