logY Y P PoverSqrtY
7.17931 1312 -15.4397 -0.426258
7.18159 1315 -16.1256 -0.444684
7.18387 1318 -14.6563 -0.403708
7.18614 1321 -14.5226 -0.399570
7.18841 1324 -14.2842 -0.392565
7.19068 1327 -14.2125 -0.390153
7.19293 1330 -14.2415 -0.390508
7.19519 1333 -14.4155 -0.394835
7.19744 1336 -14.4591 -0.395582
7.19968 1339 -14.8154 -0.404878
7.20192 1342 -14.1559 -0.386420
7.20415 1345 -14.6931 -0.400638
7.20638 1348 -13.6701 -0.372330
7.20860 1351 -14.0435 -0.382075
7.21082 1354 -13.1659 -0.357802
7.21303 1357 -13.1932 -0.358146
7.21524 1360 -12.9375 -0.350818
7.21744 1363 -13.2617 -0.359214
7.22037 1367 -13.5100 -0.365402
7.22257 1370 -12.8330 -0.346712
7.22475 1373 -12.8232 -0.346068
7.22694 1376 -12.3748 -0.333603
7.22911 1379 -12.8654 -0.346449
7.23129 1382 -12.4889 -0.335947
7.23346 1385 -13.4685 -0.361905
7.23562 1388 -12.7908 -0.343324
7.23778 1391 -13.0330 -0.349448
7.23993 1394 -12.7638 -0.341860
7.24280 1398 -12.6421 -0.338116
7.24494 1401 -13.1840 -0.352232
7.24708 1404 -13.6141 -0.363333
7.24922 1407 -13.7937 -0.367734
7.25134 1410 -13.4475 -0.358122
7.25347 1413 -13.7018 -0.364507
7.25630 1417 -13.9500 -0.370586
7.25841 1420 -13.9025 -0.368934
7.26052 1423 -13.8564 -0.367322
7.26263 1426 -13.3646 -0.353912
7.26473 1429 -13.7233 -0.363031
7.26753 1433 -14.2699 -0.376961
7.26962 1436 -14.3796 -0.379462
7.27170 1439 -14.6416 -0.385973
7.27379 1442 -14.5281 -0.382584
7.27656 1446 -14.3622 -0.377691
7.27863 1449 -14.4042 -0.378404
7.28070 1452 -13.7810 -0.361658
7.28276 1455 -14.2553 -0.373718
7.28551 1459 -14.3661 -0.376107
7.28756 1462 -14.2472 -0.372611
7.28961 1465 -15.0088 -0.392128
7.29234 1469 -15.1159 -0.394387
7.29438 1472 -15.3065 -0.398952
7.29641 1475 -16.6121 -0.432543
7.29845 1478 -15.6907 -0.408137
7.30115 1482 -14.7732 -0.383751
7.30317 1485 -14.7263 -0.382146
7.30519 1488 -14.2033 -0.368204
7.30787 1492 -14.6123 -0.378299
7.30988 1495 -15.2391 -0.394130
7.31255 1499 -14.4014 -0.371967
7.31455 1502 -13.5712 -0.350173
7.31655 1505 -14.4002 -0.371193
7.31920 1509 -13.4163 -0.345374
7.32119 1512 -13.3697 -0.343831
7.32383 1516 -13.3577 -0.343068
7.32581 1519 -13.9237 -0.357253
7.32778 1522 -13.0723 -0.335078
7.33041 1526 -13.0305 -0.333567
7.33237 1529 -12.9062 -0.330062
7.33498 1533 -12.8673 -0.328636
7.33694 1536 -12.8655 -0.328270
7.33954 1540 -13.2414 -0.337423
7.34148 1543 -13.6854 -0.348397
7.34407 1547 -14.3287 -0.364303
7.34601 1550 -13.7872 -0.350194
7.34859 1554 -13.7932 -0.349898
7.35052 1557 -13.7968 -0.349651
7.35308 1561 -14.7080 -0.372266
7.35500 1564 -14.8073 -0.374419
7.35756 1568 -15.0171 -0.379238
7.35947 1571 -15.3091 -0.386245
7.36201 1575 -15.9667 -0.402322
7.36391 1578 -15.3856 -0.387313
7.36645 1582 -15.7390 -0.395708
7.36834 1585 -16.4986 -0.414411
7.37086 1589 -16.0346 -0.402251
7.37275 1592 -15.3394 -0.384448
7.37526 1596 -16.1214 -0.403540
7.37776 1600 -16.7170 -0.417925
7.37963 1603 -17.8089 -0.444806
7.38212 1607 -17.2889 -0.431280
7.38399 1610 -17.4063 -0.433804
7.38647 1614 -17.2378 -0.429072
7.38895 1618 -17.2750 -0.429465
7.39080 1621 -17.6854 -0.439262
7.39326 1625 -18.2510 -0.452751
7.39572 1629 -17.5959 -0.435964
7.39756 1632 -17.4186 -0.431175
7.40001 1636 -16.9952 -0.420178
7.40245 1640 -16.9797 -0.419283
7.40428 1643 -17.3487 -0.428003
7.40671 1647 -17.2320 -0.424609
7.40914 1651 -17.0984 -0.420805
7.41156 1655 -17.3343 -0.426095
7.41337 1658 -16.3700 -0.402028
7.41578 1662 -15.9612 -0.391517
7.41818 1666 -16.4664 -0.403424
7.41998 1669 -17.2017 -0.421060
7.42237 1673 -18.4048 -0.449969
7.42476 1677 -17.6375 -0.430696
7.42714 1681 -16.9824 -0.414206
7.42952 1685 -16.9047 -0.411821
7.43130 1688 -16.1300 -0.392598
7.43367 1692 -15.6569 -0.380633
7.43603 1696 -14.9025 -0.361866
7.43838 1700 -14.6702 -0.355805
7.44073 1704 -14.5222 -0.351801
7.44249 1707 -14.4776 -0.350414
7.44483 1711 -14.6855 -0.355029
7.44717 1715 -15.3044 -0.369560
7.44950 1719 -14.0750 -0.339477
7.45182 1723 -13.9512 -0.336100
7.45414 1727 -14.3019 -0.344149
7.45645 1731 -14.1583 -0.340301
7.45876 1735 -14.4085 -0.345914
7.46049 1738 -13.4101 -0.321668
7.46279 1742 -13.6585 -0.327249
7.46508 1746 -14.1466 -0.338555
7.46737 1750 -14.1030 -0.337127
7.46965 1754 -14.1023 -0.336726
7.47193 1758 -14.3796 -0.342954
7.47420 1762 -14.0342 -0.334338
7.47647 1766 -13.8527 -0.329640
7.47873 1770 -13.5050 -0.321003
7.48099 1774 -13.3155 -0.316141
7.48324 1778 -13.7054 -0.325033
7.48549 1782 -14.0174 -0.332058
7.48773 1786 -13.9164 -0.329295
7.48997 1790 -13.5429 -0.320100
7.49220 1794 -13.4576 -0.317728
7.49443 1798 -13.5199 -0.318845
7.49665 1802 -13.3476 -0.314431
7.49887 1806 -13.4804 -0.317209
7.50108 1810 -12.8675 -0.302450
7.50329 1814 -12.6579 -0.297196
7.50549 1818 -12.3913 -0.290615
7.50824 1823 -12.5407 -0.293717
7.51043 1827 -12.3860 -0.289775
7.51262 1831 -12.4473 -0.290890
7.51480 1835 -13.2868 -0.310172
7.51698 1839 -12.5629 -0.292953
7.51915 1843 -12.6139 -0.293823
7.52132 1847 -12.7813 -0.297401
7.52402 1852 -13.1314 -0.305133
7.52618 1856 -13.7294 -0.318686
7.52833 1860 -13.0609 -0.302842
7.53048 1864 -12.7974 -0.296413
7.53262 1868 -12.6802 -0.293385
7.53476 1872 -12.6376 -0.292088
7.53743 1877 -12.7426 -0.294122
7.53956 1881 -13.0424 -0.300722
7.54168 1885 -13.9445 -0.321178
7.54380 1889 -13.8835 -0.319435
7.54645 1894 -13.6599 -0.313875
7.54856 1898 -13.5645 -0.311354
7.55066 1902 -13.4297 -0.307937
7.55276 1906 -13.7791 -0.315616
7.55538 1911 -14.5400 -0.332610
7.55747 1915 -14.7439 -0.336920
7.55956 1919 -14.5579 -0.332323
7.56216 1924 -15.2557 -0.347800
7.56424 1928 -14.6999 -0.334781
7.56631 1932 -14.3506 -0.326487
7.56890 1937 -14.5739 -0.331140
7.57096 1941 -14.3731 -0.326241
7.57302 1945 -14.6287 -0.331701
7.57558 1950 -13.7363 -0.311065
7.57763 1954 -14.0573 -0.318009
7.58019 1959 -14.4061 -0.325483
7.58223 1963 -14.4365 -0.325837
7.58426 1967 -14.0299 -0.316339
7.58680 1972 -13.0293 -0.293406
7.58883 1976 -13.5274 -0.304312
7.59136 1981 -14.8185 -0.332936
7.59337 1985 -14.9240 -0.334970
7.59589 1990 -14.2635 -0.319742
7.59790 1994 -14.3739 -0.321893
7.60040 1999 -14.8470 -0.332072
7.60240 2003 -14.8930 -0.332769
7.60489 2008 -14.8120 -0.330545
7.60688 2012 -15.0783 -0.336153
7.60937 2017 -16.1085 -0.358676
7.61135 2021 -16.0152 -0.356246
7.61382 2026 -15.4621 -0.343518
7.61579 2030 -15.6426 -0.347185
7.61825 2035 -16.2775 -0.360833
7.62071 2040 -15.6032 -0.345461
7.62266 2044 -15.9865 -0.353600
7.62511 2049 -16.2523 -0.359041
7.62706 2053 -16.6492 -0.367450
7.62949 2058 -16.4790 -0.363253
7.63192 2063 -17.8181 -0.392295
7.63385 2067 -18.0042 -0.396008
7.63627 2072 -17.1967 -0.377791
7.63868 2077 -16.6675 -0.365723
7.64060 2081 -16.5100 -0.361920
7.64300 2086 -16.9779 -0.371729
7.64540 2091 -17.5306 -0.383372
7.64731 2095 -17.9613 -0.392416
7.64969 2100 -16.5509 -0.361171
7.65207 2105 -17.1645 -0.374115
7.65444 2110 -16.2091 -0.352873
7.65634 2114 -16.1488 -0.351227
7.65870 2119 -16.5417 -0.359347
7.66106 2124 -16.7366 -0.363154
7.66341 2129 -16.7588 -0.363208
7.66528 2133 -16.7577 -0.362844
7.66763 2138 -16.7353 -0.361935
7.66996 2143 -17.2283 -0.372162
7.67229 2148 -17.1187 -0.369363
7.67462 2153 -17.6946 -0.381346
7.67694 2158 -17.5817 -0.378473
7.67879 2162 -17.6305 -0.379173
7.68110 2167 -17.8193 -0.382790
7.68340 2172 -17.8498 -0.383005
7.68570 2177 -18.6784 -0.400324
7.68800 2182 -17.7506 -0.380003
7.69029 2187 -18.0577 -0.386133
7.69257 2192 -18.8257 -0.402096
7.69485 2197 -19.8817 -0.424168
7.69712 2202 -18.6025 -0.396426
7.69939 2207 -18.5158 -0.394132
7.70165 2212 -18.7163 -0.397949
7.70391 2217 -19.3162 -0.410241
7.70616 2222 -19.2457 -0.408283
7.70841 2227 -19.4472 -0.412094
7.71065 2232 -19.0274 -0.402747
7.71289 2237 -18.3748 -0.388499
7.71512 2242 -17.9439 -0.378965
7.71735 2247 -18.4934 -0.390135
7.71957 2252 -17.7022 -0.373029
7.72179 2257 -17.6251 -0.370993
7.72400 2262 -17.4534 -0.366974
7.72621 2267 -17.7080 -0.371915
7.72842 2272 -17.4179 -0.365419
7.73061 2277 -17.6083 -0.369009
7.73281 2282 -17.5309 -0.366984
7.73543 2288 -17.6303 -0.368581
7.73762 2293 -17.3633 -0.362601
7.73979 2298 -17.1925 -0.358644
7.74197 2303 -18.2086 -0.379428
7.74414 2308 -16.7425 -0.348499
7.74630 2313 -16.4421 -0.341877
7.74889 2319 -16.4308 -0.341199
7.75105 2324 -16.7155 -0.346738
7.75319 2329 -17.0615 -0.353536
7.75534 2334 -16.6961 -0.345594
7.75791 2340 -16.2918 -0.336791
7.76004 2345 -16.8486 -0.347930
7.76217 2350 -15.9397 -0.328810
7.76430 2355 -16.2817 -0.335509
7.76684 2361 -15.7094 -0.323305
7.76896 2366 -15.1235 -0.310917
7.77107 2371 -15.0300 -0.308668
7.77359 2377 -15.3819 -0.315496
7.77570 2382 -14.6048 -0.299243
7.77779 2387 -15.1376 -0.309836
7.78030 2393 -15.6444 -0.319807
7.78239 2398 -15.1183 -0.308729
7.78489 2404 -15.0149 -0.306235
7.78697 2409 -14.7539 -0.300599
7.78904 2414 -14.6959 -0.299108
7.79152 2420 -14.7838 -0.300523
7.79359 2425 -15.6939 -0.318694
7.79606 2431 -15.7031 -0.318488
7.79811 2436 -15.3329 -0.310659
7.80057 2442 -15.3129 -0.309873
7.80262 2447 -15.8073 -0.319551
7.80507 2453 -15.8878 -0.320787
7.80710 2458 -15.9413 -0.321538
7.80954 2464 -16.6444 -0.335310
7.81157 2469 -16.6174 -0.334427
7.81400 2475 -16.4609 -0.330876
7.81642 2481 -17.4412 -0.350156
7.81843 2486 -18.2960 -0.366948
7.82084 2492 -16.9251 -0.339045
7.82285 2497 -16.8399 -0.336999
7.82525 2503 -16.8682 -0.337162
7.82764 2509 -16.4155 -0.327720
7.82963 2514 -16.2158 -0.323411
7.83201 2520 -15.9714 -0.318158
7.83439 2526 -16.1941 -0.322211
7.83637 2531 -16.2145 -0.322297
7.83874 2537 -16.4906 -0.327398
7.84110 2543 -16.4125 -0.325462
7.84306 2548 -16.6595 -0.330036
7.84542 2554 -18.1860 -0.359854
7.84776 2560 -17.5054 -0.345981
7.85010 2566 -16.6431 -0.328553
7.85205 2571 -16.8532 -0.332377
7.85438 2577 -16.5157 -0.325342
7.85671 2583 -16.2958 -0.320637
7.85903 2589 -16.5290 -0.324848
7.86134 2595 -17.0206 -0.334123
7.86365 2601 -16.8991 -0.331355
7.86557 2606 -17.2280 -0.337480
7.86787 2612 -17.7077 -0.346478
7.87017 2618 -16.9251 -0.330785
7.87246 2624 -16.1104 -0.314502
7.87474 2630 -15.6652 -0.305462
7.87702 2636 -15.4899 -0.301701
7.87929 2642 -15.0057 -0.291938
7.88156 2648 -14.5316 -0.282394
7.88382 2654 -14.7643 -0.286590
7.88608 2660 -15.7631 -0.305633
7.88833 2666 -16.2998 -0.315684
7.89058 2672 -14.9978 -0.290142
7.89283 2678 -14.9997 -0.289852
7.89506 2684 -14.9956 -0.289450
7.89730 2690 -14.6863 -0.283163
7.89952 2696 -14.7588 -0.284245
7.90175 2702 -14.3528 -0.276117
7.90397 2708 -14.1371 -0.271666
7.90618 2714 -14.2693 -0.273905
7.90839 2720 -14.9093 -0.285872
7.91059 2726 -15.0842 -0.288907
7.91279 2732 -15.4163 -0.294943
7.91535 2739 -16.1877 -0.309307
7.91754 2745 -16.1663 -0.308560
7.91972 2751 -16.1207 -0.307354
7.92190 2757 -15.9546 -0.303855
7.92407 2763 -16.2425 -0.309002
7.92660 2770 -16.7917 -0.319047
7.92877 2776 -16.4263 -0.311766
7.93093 2782 -15.7496 -0.298601
7.93308 2788 -15.8813 -0.300773
7.93559 2795 -16.8775 -0.319239
7.93773 2801 -16.1314 -0.304801
7.93987 2807 -16.2018 -0.305804
7.94236 2814 -15.6696 -0.295390
7.94449 2820 -15.9871 -0.301055
7.94662 2826 -16.2215 -0.305144
7.94909 2833 -16.4540 -0.309135
7.95121 2839 -16.8051 -0.315397
7.95332 2845 -17.8573 -0.334791
7.95578 2852 -16.1546 -0.302498
7.95788 2858 -16.0764 -0.300717
7.96032 2865 -16.7673 -0.313257
7.96242 2871 -16.7481 -0.312570
7.96485 2878 -16.9714 -0.316352
7.96693 2884 -17.0375 -0.317254
7.96936 2891 -17.4141 -0.323874
7.97143 2897 -17.4932 -0.325008
7.97384 2904 -17.8028 -0.330362
7.97591 2910 -17.1438 -0.317805
7.97831 2917 -17.3743 -0.321692
7.98037 2923 -17.4034 -0.321898
7.98276 2930 -17.6104 -0.325338
7.98480 2936 -17.8913 -0.330190
7.98718 2943 -17.8816 -0.329617
7.98956 2950 -18.0274 -0.331911
7.99159 2956 -16.9962 -0.312608
7.99396 2963 -17.1160 -0.314440
7.99632 2970 -17.9839 -0.329994
7.99834 2976 -18.8603 -0.345725
8.00068 2983 -18.7154 -0.342666
8.00303 2990 -19.6656 -0.359643
8.00503 2996 -19.9035 -0.363629
8.00737 3003 -20.7731 -0.379074
8.00970 3010 -20.6464 -0.376324
8.01202 3017 -20.6515 -0.375980
8.01434 3024 -20.5600 -0.373880
8.01632 3030 -20.6905 -0.375881
8.01863 3037 -20.9269 -0.379736
8.02093 3044 -21.0693 -0.381880
8.02322 3051 -21.6842 -0.392574
8.02552 3058 -22.4656 -0.406256
8.02780 3065 -22.5776 -0.407814
8.03008 3072 -22.1785 -0.400149
8.03204 3078 -22.6705 -0.408626
8.03431 3085 -22.7812 -0.410156
8.03657 3092 -21.8104 -0.392233
8.03883 3099 -22.6393 -0.406680
8.04109 3106 -22.8167 -0.409405
8.04334 3113 -23.7730 -0.426083
8.04559 3120 -22.6372 -0.405271
8.04783 3127 -22.0825 -0.394897
8.05007 3134 -21.1440 -0.377691
8.05230 3141 -21.1099 -0.376662
8.05452 3148 -20.8888 -0.372303
8.05706 3156 -20.9442 -0.372816
8.05928 3163 -20.7702 -0.369311
8.06149 3170 -21.0361 -0.373624
8.06369 3177 -21.2187 -0.376452
8.06589 3184 -22.5352 -0.399369
8.06809 3191 -21.7112 -0.384345
8.07028 3198 -21.2331 -0.375468
8.07278 3206 -21.7586 -0.384281
8.07496 3213 -21.7206 -0.383192
8.07714 3220 -21.0435 -0.370844
8.07931 3227 -20.5257 -0.361325
8.08178 3235 -20.7498 -0.364818
8.08395 3242 -20.1202 -0.353367
8.08610 3249 -19.5939 -0.343752
8.08856 3257 -19.8351 -0.347556
8.09071 3264 -19.1703 -0.335548
8.09285 3271 -18.8042 -0.328787
8.09529 3279 -18.4721 -0.322586
8.09743 3286 -17.9446 -0.313039
8.09955 3293 -18.3350 -0.319511
8.10198 3301 -18.1674 -0.316206
8.10410 3308 -18.6455 -0.324183
8.10651 3316 -19.3658 -0.336300
8.10862 3323 -19.7990 -0.343462
8.11103 3331 -19.4060 -0.336239
8.11313 3338 -18.8920 -0.326991
8.11552 3346 -19.3815 -0.335061
8.11761 3353 -19.8589 -0.342957
8.11999 3361 -19.8599 -0.342565
8.12207 3368 -20.4457 -0.352302
8.12445 3376 -19.6343 -0.337920
8.12652 3383 -20.8107 -0.357795
8.12888 3391 -20.7015 -0.355499
8.13124 3399 -19.7414 -0.338612
8.13329 3406 -19.4262 -0.332862
8.13564 3414 -19.9739 -0.341846
8.13798 3422 -19.7950 -0.338388
8.14002 3429 -19.7802 -0.337790
8.14235 3437 -20.2874 -0.346048
8.14468 3445 -20.2135 -0.344388
8.14700 3453 -20.4147 -0.347412
8.14902 3460 -19.8086 -0.336756
8.15133 3468 -19.6673 -0.333968
8.15364 3476 -20.2944 -0.344221
8.15594 3484 -19.2602 -0.326304
8.15823 3492 -19.6032 -0.331734
8.16052 3500 -19.0803 -0.322516
8.16252 3507 -18.2971 -0.308968
8.16479 3515 -18.9598 -0.319794
8.16707 3523 -19.1573 -0.322758
8.16934 3531 -18.5322 -0.311873
8.17160 3539 -18.8393 -0.316683
8.17386 3547 -19.7280 -0.331248
8.17611 3555 -18.2948 -0.306837
8.17836 3563 -18.4836 -0.309655
8.18060 3571 -17.5111 -0.293034
8.18284 3579 -18.1265 -0.302993
8.18507 3587 -18.3847 -0.306966
8.18730 3595 -19.2170 -0.320506
8.18952 3603 -19.9417 -0.332223
8.19202 3612 -18.9981 -0.316108
8.19423 3620 -19.1923 -0.318987
8.19644 3628 -18.6937 -0.310357
8.19864 3636 -18.6467 -0.309237
8.20084 3644 -18.1313 -0.300358
8.20303 3652 -19.1040 -0.316125
8.20549 3661 -18.8685 -0.311844
8.20767 3669 -17.9655 -0.296596
8.20985 3677 -18.2370 -0.300751
8.21203 3685 -18.5460 -0.305515
8.21447 3694 -17.7581 -0.292179
8.21663 3702 -17.8625 -0.293578
8.21879 3710 -18.1413 -0.297839
8.22121 3719 -17.8339 -0.292437
8.22336 3727 -17.9188 -0.293515
8.22550 3735 -17.4195 -0.285030
8.22791 3744 -18.4879 -0.302148
8.23004 3752 -17.9405 -0.292889
8.23244 3761 -18.9309 -0.308688
8.23456 3769 -18.2442 -0.297174
8.23695 3778 -18.2840 -0.297468
8.23907 3786 -19.0821 -0.310125
8.24144 3795 -17.7873 -0.288738
8.24355 3803 -17.4906 -0.283623
8.24591 3812 -17.4269 -0.282256
8.24801 3820 -17.3327 -0.280436
8.25036 3829 -17.7823 -0.287372
8.25271 3838 -16.6394 -0.268588
8.25479 3846 -16.9537 -0.273376
8.25713 3855 -17.9622 -0.289299
8.25946 3864 -18.2005 -0.292796
8.26153 3872 -18.6922 -0.300396
8.26385 3881 -18.6577 -0.299493
8.26616 3890 -19.0049 -0.304712
8.26848 3899 -19.2399 -0.308124
8.27053 3907 -19.4938 -0.311870
8.27283 3916 -19.6662 -0.314268
8.27512 3925 -20.8175 -0.332283
8.27741 3934 -20.5461 -0.327576
8.27970 3943 -20.3673 -0.324355
8.28198 3952 -18.9286 -0.301100
8.28400 3960 -19.0791 -0.303187
8.28627 3969 -18.2119 -0.289079
8.28853 3978 -17.9425 -0.284480
8.29079 3987 -18.3125 -0.290018
8.29305 3996 -19.0886 -0.301968
8.29530 4005 -18.6334 -0.294436
8.29754 4014 -19.6809 -0.310640
8.29978 4023 -20.1427 -0.317572
8.30202 4032 -20.1936 -0.318020
8.30425 4041 -20.7611 -0.326592
8.30672 4051 -21.3654 -0.335683
8.30894 4060 -21.3010 -0.334301
8.31115 4069 -22.1074 -0.346572
8.31336 4078 -19.5615 -0.306323
8.31557 4087 -19.7988 -0.309697
8.31777 4096 -19.2838 -0.301310
8.32020 4106 -18.9017 -0.294979
8.32239 4115 -19.2106 -0.299472
8.32458 4124 -19.2263 -0.299389
8.32676 4133 -19.0645 -0.296546
8.32918 4143 -18.8167 -0.292339
8.33135 4152 -18.7450 -0.290909
8.33351 4161 -19.4720 -0.301865
8.33591 4171 -20.3465 -0.315042
8.33807 4180 -20.2239 -0.312807
8.34046 4190 -20.2728 -0.313189
8.34260 4199 -21.0131 -0.324278
8.34474 4208 -20.0234 -0.308675
8.34712 4218 -18.9399 -0.291625
8.34925 4227 -19.8000 -0.304544
8.35161 4237 -19.6684 -0.302161
8.35397 4247 -20.1910 -0.309825
8.35609 4256 -19.1930 -0.294199
8.35843 4266 -19.2599 -0.294878
8.36054 4275 -18.6959 -0.285942
8.36288 4285 -18.8408 -0.287822
8.36521 4295 -18.7298 -0.285793
8.36730 4304 -19.1371 -0.291702
8.36962 4314 -18.6526 -0.283988
8.37194 4324 -18.3172 -0.278558
8.37402 4333 -19.0493 -0.289390
8.37632 4343 -17.8603 -0.271016
8.37862 4353 -17.9188 -0.271591
8.38092 4363 -17.7254 -0.268352
8.38320 4373 -18.9592 -0.286702
8.38526 4382 -17.6367 -0.266429
8.38754 4392 -16.8160 -0.253741
8.38981 4402 -17.3091 -0.260885
8.39208 4412 -16.5646 -0.249382
8.39435 4422 -16.2294 -0.244058
8.39661 4432 -17.2231 -0.258708
8.39886 4442 -17.9871 -0.269880
8.40111 4452 -17.2892 -0.259118
8.40335 4462 -17.6792 -0.264666
8.40559 4472 -17.2817 -0.258426
8.40782 4482 -17.7315 -0.264856
8.41005 4492 -17.0915 -0.255012
8.41228 4502 -17.8409 -0.265898
8.41450 4512 -18.1653 -0.270431
8.41693 4523 -18.3554 -0.272930
8.41914 4533 -19.5042 -0.289690
8.42134 4543 -18.7173 -0.277697
8.42354 4553 -17.7864 -0.263596
8.42574 4563 -16.9115 -0.250356
8.42814 4574 -16.7774 -0.248071
8.43033 4584 -16.4698 -0.243258
8.43251 4594 -15.7703 -0.232672
8.43490 4605 -15.4636 -0.227875
8.43707 4615 -16.1098 -0.237140
8.43923 4625 -16.5389 -0.243193
8.44161 4636 -15.7566 -0.231415
8.44376 4646 -16.3272 -0.239537
8.44613 4657 -15.1371 -0.221815
8.44827 4667 -14.9366 -0.218642
8.45063 4678 -14.0655 -0.205648
8.45276 4688 -14.1619 -0.206837
8.45510 4699 -14.8768 -0.217024
8.45723 4709 -14.9322 -0.217600
8.45956 4720 -14.2617 -0.207587
8.46189 4731 -14.2368 -0.206984
8.46400 4741 -14.4130 -0.209324
8.46632 4752 -14.8722 -0.215743
8.46863 4763 -14.8565 -0.215267
8.47073 4773 -15.2336 -0.220499
8.47303 4784 -14.3940 -0.208107
8.47533 4795 -16.2200 -0.234238
