logY Y P PoverSqrtY
7.10497 1218 -4.4515 -0.127550
7.10743 1221 -4.4623 -0.127702
7.10988 1224 -4.4763 -0.127946
7.11233 1227 -4.4103 -0.125906
7.11396 1229 -4.5514 -0.129829
7.11639 1232 -4.7279 -0.134698
7.11883 1235 -4.7826 -0.136091
7.12125 1238 -4.8761 -0.138584
7.12367 1241 -5.0463 -0.143248
7.12528 1243 -4.9362 -0.140010
7.12769 1246 -4.8674 -0.137893
7.13010 1249 -4.6988 -0.132954
7.13250 1252 -4.7919 -0.135426
7.13489 1255 -4.7386 -0.133761
7.13648 1257 -4.7383 -0.133647
7.13887 1260 -4.8083 -0.135459
7.14125 1263 -4.9753 -0.139997
7.14362 1266 -4.8960 -0.137601
7.14598 1269 -4.8711 -0.136739
7.14835 1272 -4.8638 -0.136375
7.14992 1274 -5.0247 -0.140774
7.15227 1277 -5.0280 -0.140702
7.15462 1280 -5.0095 -0.140019
7.15696 1283 -5.1713 -0.144374
7.15929 1286 -5.3908 -0.150325
7.16162 1289 -5.5513 -0.154622
7.16395 1292 -5.4591 -0.151876
7.16627 1295 -5.4391 -0.151146
7.16858 1298 -5.3342 -0.148057
7.17089 1301 -5.2068 -0.144355
7.17242 1303 -5.0847 -0.140862
7.17472 1306 -5.1994 -0.143873
7.17702 1309 -5.2390 -0.144802
7.17931 1312 -5.2914 -0.146084
7.18159 1315 -5.3317 -0.147030
7.18387 1318 -5.4397 -0.149836
7.18614 1321 -5.2818 -0.145321
7.18841 1324 -5.0825 -0.139679
7.19068 1327 -5.0898 -0.139723
7.19293 1330 -5.2156 -0.143015
7.19519 1333 -5.2386 -0.143483
7.19744 1336 -5.1763 -0.141618
7.19968 1339 -5.3916 -0.147343
7.20192 1342 -5.4455 -0.148649
7.20415 1345 -5.5309 -0.150813
7.20638 1348 -5.6872 -0.154900
7.20860 1351 -5.8829 -0.160054
7.21082 1354 -5.7807 -0.157099
7.21303 1357 -5.5350 -0.150255
7.21524 1360 -5.4374 -0.147444
7.21744 1363 -5.4289 -0.147049
7.22037 1367 -5.3242 -0.144002
7.22257 1370 -5.2927 -0.142993
7.22475 1373 -5.5167 -0.148883
7.22694 1376 -5.6672 -0.152777
7.22911 1379 -5.5798 -0.150258
7.23129 1382 -5.5753 -0.149973
7.23346 1385 -5.6021 -0.150532
7.23562 1388 -5.4662 -0.146720
7.23778 1391 -5.1746 -0.138745
7.23993 1394 -5.2136 -0.139638
7.24280 1398 -5.3786 -0.143853
7.24494 1401 -5.3671 -0.143391
7.24708 1404 -5.4350 -0.145050
7.24922 1407 -5.6326 -0.150162
7.25134 1410 -5.4662 -0.145570
7.25347 1413 -5.1944 -0.138187
7.25630 1417 -5.2478 -0.139411
7.25841 1420 -5.2636 -0.139682
7.26052 1423 -5.2865 -0.140142
7.26263 1426 -5.3010 -0.140379
7.26473 1429 -5.3746 -0.142178
7.26753 1433 -5.2460 -0.138581
7.26962 1436 -5.1444 -0.135755
7.27170 1439 -5.1764 -0.136458
7.27379 1442 -5.1349 -0.135222
7.27656 1446 -5.1051 -0.134252
7.27863 1449 -5.2527 -0.137991
7.28070 1452 -5.4439 -0.142866
7.28276 1455 -5.5682 -0.145977
7.28551 1459 -5.6822 -0.148762
7.28756 1462 -5.8991 -0.154281
7.28961 1465 -6.0340 -0.157647
7.29234 1469 -5.7697 -0.150538
7.29438 1472 -5.7926 -0.150980
7.29641 1475 -5.7149 -0.148803
7.29845 1478 -5.5253 -0.143721
7.30115 1482 -5.5064 -0.143035
7.30317 1485 -5.5856 -0.144947
7.30519 1488 -5.7152 -0.148159
7.30787 1492 -5.9602 -0.154303
7.30988 1495 -6.1669 -0.159494
7.31255 1499 -6.1675 -0.159298
7.31455 1502 -5.8087 -0.149881
7.31655 1505 -5.7741 -0.148839
7.31920 1509 -5.6744 -0.146074
7.32119 1512 -5.4961 -0.141345
7.32383 1516 -5.5900 -0.143569
7.32581 1519 -5.5357 -0.142033
7.32778 1522 -5.5059 -0.141130
7.33041 1526 -5.3137 -0.136025
7.33237 1529 -5.2339 -0.133852
7.33498 1533 -5.2005 -0.132823
7.33694 1536 -5.3241 -0.135846
7.33954 1540 -5.4498 -0.138873
7.34148 1543 -5.4677 -0.139194
7.34407 1547 -5.4875 -0.139518
7.34601 1550 -5.7048 -0.144902
7.34859 1554 -5.8280 -0.147842
7.35052 1557 -5.7523 -0.145780
7.35308 1561 -5.9746 -0.151220
7.35500 1564 -6.0258 -0.152370
7.35756 1568 -5.9640 -0.150613
7.35947 1571 -6.0974 -0.153837
7.36201 1575 -6.0038 -0.151281
7.36391 1578 -5.8412 -0.147045
7.36645 1582 -6.0272 -0.151534
7.36834 1585 -5.8997 -0.148188
7.37086 1589 -5.5756 -0.139873
7.37275 1592 -5.5816 -0.139891
7.37526 1596 -5.5616 -0.139214
7.37776 1600 -5.4789 -0.136974
7.37963 1603 -5.7068 -0.142537
7.38212 1607 -6.0565 -0.151082
7.38399 1610 -6.0794 -0.151512
7.38647 1614 -6.0182 -0.149800
7.38895 1618 -5.7863 -0.143850
7.39080 1621 -5.5672 -0.138275
7.39326 1625 -5.6104 -0.139177
7.39572 1629 -5.7873 -0.143388
7.39756 1632 -5.7192 -0.141571
7.40001 1636 -5.9324 -0.146670
7.40245 1640 -6.0216 -0.148694
7.40428 1643 -5.8065 -0.143251
7.40671 1647 -5.7991 -0.142894
7.40914 1651 -5.8046 -0.142855
7.41156 1655 -5.5999 -0.137651
7.41337 1658 -5.7017 -0.140028
7.41578 1662 -5.8585 -0.143706
7.41818 1666 -5.9849 -0.146628
7.41998 1669 -6.2082 -0.151963
7.42237 1673 -6.3514 -0.155283
7.42476 1677 -6.3118 -0.154130
7.42714 1681 -6.6313 -0.161738
7.42952 1685 -6.6818 -0.162777
7.43130 1688 -6.3976 -0.155716
7.43367 1692 -6.5786 -0.159932
7.43603 1696 -6.7560 -0.164050
7.43838 1700 -6.4328 -0.156019
7.44073 1704 -6.4049 -0.155160
7.44249 1707 -6.4208 -0.155407
7.44483 1711 -6.2630 -0.151411
7.44717 1715 -6.4882 -0.156673
7.44950 1719 -6.6457 -0.160288
7.45182 1723 -6.5759 -0.158421
7.45414 1727 -6.3734 -0.153366
7.45645 1731 -5.7748 -0.138800
7.45876 1735 -5.3880 -0.129352
7.46049 1738 -5.2112 -0.125001
7.46279 1742 -5.0529 -0.121065
7.46508 1746 -5.1036 -0.122140
7.46737 1750 -5.2536 -0.125586
7.46965 1754 -5.3439 -0.127597
7.47193 1758 -5.4407 -0.129762
7.47420 1762 -5.3077 -0.126446
7.47647 1766 -5.1580 -0.122740
7.47873 1770 -5.2011 -0.123625
7.48099 1774 -5.1288 -0.121771
7.48324 1778 -5.0354 -0.119418
7.48549 1782 -5.1456 -0.121895
7.48773 1786 -5.0335 -0.119104
7.48997 1790 -5.0652 -0.119722
7.49220 1794 -5.0488 -0.119200
7.49443 1798 -4.8921 -0.115372
7.49665 1802 -4.8966 -0.115351
7.49887 1806 -4.8561 -0.114268
7.50108 1810 -4.8583 -0.114194
7.50329 1814 -5.0903 -0.119516
7.50549 1818 -4.9062 -0.115066
7.50824 1823 -4.9181 -0.115186
7.51043 1827 -5.0071 -0.117144
7.51262 1831 -5.0401 -0.117787
7.51480 1835 -5.2757 -0.123157
7.51698 1839 -5.3063 -0.123738
7.51915 1843 -5.1620 -0.120243
7.52132 1847 -4.9910 -0.116132
7.52402 1852 -4.7917 -0.111344
7.52618 1856 -4.9045 -0.113844
7.52833 1860 -5.0126 -0.116228
7.53048 1864 -4.9722 -0.115167
7.53262 1868 -5.3212 -0.123118
7.53476 1872 -5.2485 -0.121306
7.53743 1877 -4.9490 -0.114232
7.53956 1881 -5.0859 -0.117267
7.54168 1885 -5.0566 -0.116467
7.54380 1889 -5.1398 -0.118258
7.54645 1894 -5.2916 -0.121589
7.54856 1898 -5.3552 -0.122922
7.55066 1902 -5.5316 -0.126837
7.55276 1906 -5.4783 -0.125483
7.55538 1911 -5.2813 -0.120811
7.55747 1915 -5.2174 -0.119226
7.55956 1919 -5.0747 -0.115843
7.56216 1924 -5.3532 -0.122042
7.56424 1928 -5.6101 -0.127767
7.56631 1932 -5.4764 -0.124591
7.56890 1937 -5.5079 -0.125148
7.57096 1941 -5.2925 -0.120128
7.57302 1945 -5.3002 -0.120180
7.57558 1950 -5.2314 -0.118467
7.57763 1954 -5.0929 -0.115212
7.58019 1959 -5.1952 -0.117377
7.58223 1963 -4.9065 -0.110741
7.58426 1967 -5.0915 -0.114801
7.58680 1972 -5.2931 -0.119194
7.58883 1976 -5.5085 -0.123920
7.59136 1981 -5.9567 -0.133834
7.59337 1985 -5.9523 -0.133599
7.59589 1990 -5.8839 -0.131899
7.59790 1994 -5.7358 -0.128449
7.60040 1999 -5.7746 -0.129157
7.60240 2003 -5.8969 -0.131759
7.60489 2008 -5.9674 -0.133169
7.60688 2012 -6.3345 -0.141221
7.60937 2017 -6.5461 -0.145757
7.61135 2021 -6.5249 -0.145140
7.61382 2026 -6.4819 -0.144007
7.61579 2030 -6.2682 -0.139121
7.61825 2035 -6.3545 -0.140864
7.62071 2040 -6.4560 -0.142939
7.62266 2044 -6.8785 -0.152144
7.62511 2049 -6.7446 -0.148999
7.62706 2053 -6.7015 -0.147903
7.62949 2058 -6.6434 -0.146442
7.63192 2063 -6.4802 -0.142671
7.63385 2067 -6.6922 -0.147197
7.63627 2072 -6.6324 -0.145705
7.63868 2077 -6.5557 -0.143848
7.64060 2081 -6.3439 -0.139065
7.64300 2086 -6.2371 -0.136560
7.64540 2091 -6.4856 -0.141832
7.64731 2095 -6.3362 -0.138432
7.64969 2100 -6.4491 -0.140732
7.65207 2105 -6.1564 -0.134184
7.65444 2110 -6.1390 -0.133646
7.65634 2114 -6.1025 -0.132726
7.65870 2119 -5.9672 -0.129631
7.66106 2124 -6.0196 -0.130615
7.66341 2129 -5.9503 -0.128959
7.66528 2133 -5.9920 -0.129741
7.66763 2138 -5.6735 -0.122702
7.66996 2143 -5.7320 -0.123821
7.67229 2148 -5.4435 -0.117452
7.67462 2153 -5.4159 -0.116722
7.67694 2158 -5.6787 -0.122242
7.67879 2162 -5.3842 -0.115796
7.68110 2167 -5.1648 -0.110950
7.68340 2172 -4.5775 -0.098219
7.68570 2177 -4.4869 -0.096165
7.68800 2182 -4.4584 -0.095445
7.69029 2187 -4.7842 -0.102301
7.69257 2192 -4.6061 -0.098380
7.69485 2197 -4.4680 -0.095324
7.69712 2202 -4.5133 -0.096180
7.69939 2207 -4.1472 -0.088278
7.70165 2212 -4.1584 -0.088417
7.70391 2217 -4.0252 -0.085489
7.70616 2222 -4.1743 -0.088554
7.70841 2227 -4.3174 -0.091487
7.71065 2232 -4.6639 -0.098719
7.71289 2237 -4.7934 -0.101346
7.71512 2242 -4.9107 -0.103710
7.71735 2247 -4.8791 -0.102930
7.71957 2252 -4.7615 -0.100338
7.72179 2257 -4.6787 -0.098484
7.72400 2262 -4.3047 -0.090510
7.72621 2267 -4.3648 -0.091672
7.72842 2272 -4.4587 -0.093542
7.73061 2277 -4.6141 -0.096696
7.73281 2282 -4.1305 -0.086466
7.73543 2288 -3.8467 -0.080420
7.73762 2293 -3.7084 -0.077444
7.73979 2298 -4.0201 -0.083862
7.74197 2303 -4.2198 -0.087931
7.74414 2308 -4.3779 -0.091127
7.74630 2313 -4.2438 -0.088240
7.74889 2319 -4.3043 -0.089383
7.75105 2324 -4.1345 -0.085765
7.75319 2329 -4.2277 -0.087603
7.75534 2334 -4.4384 -0.091871
7.75791 2340 -4.3523 -0.089973
7.76004 2345 -4.5445 -0.093845
7.76217 2350 -4.5286 -0.093417
7.76430 2355 -4.5061 -0.092856
7.76684 2361 -4.5137 -0.092894
7.76896 2366 -4.5048 -0.092612
7.77107 2371 -4.0798 -0.083786
7.77359 2377 -3.8634 -0.079242
7.77570 2382 -3.7792 -0.077433
7.77779 2387 -4.1816 -0.085588
7.78030 2393 -4.2203 -0.086273
7.78239 2398 -4.1702 -0.085159
7.78489 2404 -3.9821 -0.081217
7.78697 2409 -4.2186 -0.085951
7.78904 2414 -4.2793 -0.087096
7.79152 2420 -4.5738 -0.092975
7.79359 2425 -4.3333 -0.087997
7.79606 2431 -4.1977 -0.085138
7.79811 2436 -4.1052 -0.083175
7.80057 2442 -4.3846 -0.088728
7.80262 2447 -4.4887 -0.090742
7.80507 2453 -4.8922 -0.098777
7.80710 2458 -4.9563 -0.099968
7.80954 2464 -4.8232 -0.097166
7.81157 2469 -4.3765 -0.088078
7.81400 2475 -4.3141 -0.086717
7.81642 2481 -4.2113 -0.084547
7.81843 2486 -4.1420 -0.083074
7.82084 2492 -3.9031 -0.078187
7.82285 2497 -3.9880 -0.079808
7.82525 2503 -3.8274 -0.076502
7.82764 2509 -3.6781 -0.073430
7.82963 2514 -3.2143 -0.064107
7.83201 2520 -3.1037 -0.061827
7.83439 2526 -3.0722 -0.061127
7.83637 2531 -3.2978 -0.065550
7.83874 2537 -3.3636 -0.066781
7.84110 2543 -3.3102 -0.065641
7.84306 2548 -3.2188 -0.063766
7.84542 2554 -3.4799 -0.068858
7.84776 2560 -3.6415 -0.071972
7.85010 2566 -4.1045 -0.081027
7.85205 2571 -4.2953 -0.084711
7.85438 2577 -3.9875 -0.078550
7.85671 2583 -3.7388 -0.073564
7.85903 2589 -3.4335 -0.067479
7.86134 2595 -3.6951 -0.072537
7.86365 2601 -3.4239 -0.067135
7.86557 2606 -3.5669 -0.069873
7.86787 2612 -3.5923 -0.070288
7.87017 2618 -4.0765 -0.079671
7.87246 2624 -4.2349 -0.082672
7.87474 2630 -4.1758 -0.081425
7.87702 2636 -3.9677 -0.077279
7.87929 2642 -4.1529 -0.080794
7.88156 2648 -4.2048 -0.081712
7.88382 2654 -4.2698 -0.082882
7.88608 2660 -4.2892 -0.083165
7.88833 2666 -4.1463 -0.080303
7.89058 2672 -4.3205 -0.083583
7.89283 2678 -4.1983 -0.081128
7.89506 2684 -4.4089 -0.085102
7.89730 2690 -3.9714 -0.076572
7.89952 2696 -3.9404 -0.075890
7.90175 2702 -3.9480 -0.075950
7.90397 2708 -4.3713 -0.084001
7.90618 2714 -4.4267 -0.084971
7.90839 2720 -4.2572 -0.081629
7.91059 2726 -4.0741 -0.078032
7.91279 2732 -3.9626 -0.075812
7.91535 2739 -4.1617 -0.079520
7.91754 2745 -3.9047 -0.074528
7.91972 2751 -3.9303 -0.074934
7.92190 2757 -4.0170 -0.076504
7.92407 2763 -4.0930 -0.077866
7.92660 2770 -4.1551 -0.078948
7.92877 2776 -3.9018 -0.074056
7.93093 2782 -3.9900 -0.075648
7.93308 2788 -3.9345 -0.074515
7.93559 2795 -3.8959 -0.073691
7.93773 2801 -3.5345 -0.066784
7.93987 2807 -3.1883 -0.060178
7.94236 2814 -3.0055 -0.056656
7.94449 2820 -3.1216 -0.058783
7.94662 2826 -3.8148 -0.071760
7.94909 2833 -3.9940 -0.075038
7.95121 2839 -3.8587 -0.072421
7.95332 2845 -3.7883 -0.071023
7.95578 2852 -4.0227 -0.075325
7.95788 2858 -4.3024 -0.080478
7.96032 2865 -4.1449 -0.077438
7.96242 2871 -4.5304 -0.084551
7.96485 2878 -4.6964 -0.087542
7.96693 2884 -5.0825 -0.094641
7.96936 2891 -5.1657 -0.096074
7.97143 2897 -5.1250 -0.095218
7.97384 2904 -5.4358 -0.100871
7.97591 2910 -5.2609 -0.097524
7.97831 2917 -5.4723 -0.101321
7.98037 2923 -5.1072 -0.094465
7.98276 2930 -4.8981 -0.090488
7.98480 2936 -5.1067 -0.094245
7.98718 2943 -5.3588 -0.098781
7.98956 2950 -5.1229 -0.094321
7.99159 2956 -4.9211 -0.090513
7.99396 2963 -5.3113 -0.097573
7.99632 2970 -5.8909 -0.108095
7.99834 2976 -5.8952 -0.108064
8.00068 2983 -5.9092 -0.108194
8.00303 2990 -5.9859 -0.109470
8.00503 2996 -5.9098 -0.107970
8.00737 3003 -5.9808 -0.109139
8.00970 3010 -5.6986 -0.103869
8.01202 3017 -5.7083 -0.103925
8.01434 3024 -5.4345 -0.098826
8.01632 3030 -5.4700 -0.099372
8.01863 3037 -5.5346 -0.100431
8.02093 3044 -5.6515 -0.102433
8.02322 3051 -5.7826 -0.104689
8.02552 3058 -5.8646 -0.106052
8.02780 3065 -5.1248 -0.092568
8.03008 3072 -4.6953 -0.084714
8.03204 3078 -4.9198 -0.088677
8.03431 3085 -5.0884 -0.091612
8.03657 3092 -5.3548 -0.096300
8.03883 3099 -5.1847 -0.093135
8.04109 3106 -5.0395 -0.090425
8.04334 3113 -4.9887 -0.089412
8.04559 3120 -4.8759 -0.087292
8.04783 3127 -4.8654 -0.087007
8.05007 3134 -4.6468 -0.083004
8.05230 3141 -4.2293 -0.075464
8.05452 3148 -4.4907 -0.080039
8.05706 3156 -4.1861 -0.074514
8.05928 3163 -3.9265 -0.069816
8.06149 3170 -4.2715 -0.075866
8.06369 3177 -4.4325 -0.078639
8.06589 3184 -4.1799 -0.074077
8.06809 3191 -4.5333 -0.080251
8.07028 3198 -4.8332 -0.085466
8.07278 3206 -4.8026 -0.084820
8.07496 3213 -4.5251 -0.079832
8.07714 3220 -4.2987 -0.075755
8.07931 3227 -4.0802 -0.071826
8.08178 3235 -4.3612 -0.076678
8.08395 3242 -4.1472 -0.072837
8.08610 3249 -4.0397 -0.070872
8.08856 3257 -4.4628 -0.078198
8.09071 3264 -4.6757 -0.081841
8.09285 3271 -4.4087 -0.077085
8.09529 3279 -4.2428 -0.074093
8.09743 3286 -4.3243 -0.075436
8.09955 3293 -4.6006 -0.080172
8.10198 3301 -4.7524 -0.082716
8.10410 3308 -5.3250 -0.092584
8.10651 3316 -5.5329 -0.096083
8.10862 3323 -5.4145 -0.093927
8.11103 3331 -5.2134 -0.090330
8.11313 3338 -4.8215 -0.083453
8.11552 3346 -5.0518 -0.087334
8.11761 3353 -4.9032 -0.084676
8.11999 3361 -4.4389 -0.076567
8.12207 3368 -4.3570 -0.075075
8.12445 3376 -4.4198 -0.076067
8.12652 3383 -4.2915 -0.073784
8.12888 3391 -4.1985 -0.072100
8.13124 3399 -4.3557 -0.074711
8.13329 3406 -4.5558 -0.078063
8.13564 3414 -4.5772 -0.078337
8.13798 3422 -4.9158 -0.084034
8.14002 3429 -4.7833 -0.081685
8.14235 3437 -4.7094 -0.080329
8.14468 3445 -4.5763 -0.077969
8.14700 3453 -4.4713 -0.076092
8.14902 3460 -4.4607 -0.075835
8.15133 3468 -4.6144 -0.078356
8.15364 3476 -4.4111 -0.074818
8.15594 3484 -4.0263 -0.068212
8.15823 3492 -4.1755 -0.070659
8.16052 3500 -4.1213 -0.069662
8.16252 3507 -3.7510 -0.063339
8.16479 3515 -3.7250 -0.062830
8.16707 3523 -4.2380 -0.071401
8.16934 3531 -4.0392 -0.067974
8.17160 3539 -3.6561 -0.061459
8.17386 3547 -3.2821 -0.055109
8.17611 3555 -3.3089 -0.055496
8.17836 3563 -3.3948 -0.056873
8.18060 3571 -3.6072 -0.060364
8.18284 3579 -3.8467 -0.064300
8.18507 3587 -3.9407 -0.065798
8.18730 3595 -4.0918 -0.068244
8.18952 3603 -4.4458 -0.074066
8.19202 3612 -5.1454 -0.085615
8.19423 3620 -5.1554 -0.085686
8.19644 3628 -5.5989 -0.092954
8.19864 3636 -5.9329 -0.098390
8.20084 3644 -6.1977 -0.102670
8.20303 3652 -6.0671 -0.100395
8.20549 3661 -6.0359 -0.099757
8.20767 3669 -5.6278 -0.092910
8.20985 3677 -5.5337 -0.091257
8.21203 3685 -5.4731 -0.090160
8.21447 3694 -5.1365 -0.084513
8.21663 3702 -4.7038 -0.077310
8.21879 3710 -4.2792 -0.070254
8.22121 3719 -4.2815 -0.070207
8.22336 3727 -4.4691 -0.073205
8.22550 3735 -4.0604 -0.066440
8.22791 3744 -3.9261 -0.064164
8.23004 3752 -4.2201 -0.068896
8.23244 3761 -3.8766 -0.063212
8.23456 3769 -3.6099 -0.058800
8.23695 3778 -3.6020 -0.058602
8.23907 3786 -3.9299 -0.063869
8.24144 3795 -3.7544 -0.060945
8.24355 3803 -3.3076 -0.053635
8.24591 3812 -3.4510 -0.055895
8.24801 3820 -3.7168 -0.060136
8.25036 3829 -4.0425 -0.065330
8.25271 3838 -4.5149 -0.072878
8.25479 3846 -4.5124 -0.072762
8.25713 3855 -4.2516 -0.068477
8.25946 3864 -4.8272 -0.077656
8.26153 3872 -4.8031 -0.077189
8.26385 3881 -4.4310 -0.071127
8.26616 3890 -4.5286 -0.072609
8.26848 3899 -5.0788 -0.081337
8.27053 3907 -5.4605 -0.087359
8.27283 3916 -5.2743 -0.084284
8.27512 3925 -5.5502 -0.088591
8.27741 3934 -5.6902 -0.090722
8.27970 3943 -5.7911 -0.092224
8.28198 3952 -6.2070 -0.098735
8.28400 3960 -6.3990 -0.101686
8.28627 3969 -6.2845 -0.099755
8.28853 3978 -6.3576 -0.100800
8.29079 3987 -6.2705 -0.099306
8.29305 3996 -6.1418 -0.097158
8.29530 4005 -6.2699 -0.099074
8.29754 4014 -6.1407 -0.096924
8.29978 4023 -5.7988 -0.091425
8.30202 4032 -5.6284 -0.088639
8.30425 4041 -6.1790 -0.097201
8.30672 4051 -6.6537 -0.104540
8.30894 4060 -6.0987 -0.095714
8.31115 4069 -6.0377 -0.094651
8.31336 4078 -6.1560 -0.096400
8.31557 4087 -6.1348 -0.095962
8.31777 4096 -6.1017 -0.095340
8.32020 4106 -6.0692 -0.094716
8.32239 4115 -5.9034 -0.092028
8.32458 4124 -6.0030 -0.093478
8.32676 4133 -5.9996 -0.093323
8.32918 4143 -5.4550 -0.084750
8.33135 4152 -5.4787 -0.085025
8.33351 4161 -6.4072 -0.099327
8.33591 4171 -6.0984 -0.094427
8.33807 4180 -6.1551 -0.095202
8.34046 4190 -6.5801 -0.101654
8.34260 4199 -6.5000 -0.100309
8.34474 4208 -6.4622 -0.099619
8.34712 4218 -6.4071 -0.098652
8.34925 4227 -6.2211 -0.095686
8.35161 4237 -6.4164 -0.098573
8.35397 4247 -6.5048 -0.099815
8.35609 4256 -6.4177 -0.098374
8.35843 4266 -6.4453 -0.098681
8.36054 4275 -6.3677 -0.097390
8.36288 4285 -5.6823 -0.086806
8.36521 4295 -5.5453 -0.084614
8.36730 4304 -5.8911 -0.089797
8.36962 4314 -5.8473 -0.089025
8.37194 4324 -5.6821 -0.086410
8.37402 4333 -5.7191 -0.086883
8.37632 4343 -5.9048 -0.089600
8.37862 4353 -5.7782 -0.087579
8.38092 4363 -6.0655 -0.091827
8.38320 4373 -6.4070 -0.096887
8.38526 4382 -6.7034 -0.101265
8.38754 4392 -7.2364 -0.109192
8.38981 4402 -6.9299 -0.104448
8.39208 4412 -6.9883 -0.105209
8.39435 4422 -7.4699 -0.112332
8.39661 4432 -6.9041 -0.103707
8.39886 4442 -6.7130 -0.100722
8.40111 4452 -6.7912 -0.101782
8.40335 4462 -6.8136 -0.102002
8.40559 4472 -6.8364 -0.102230
8.40782 4482 -7.2930 -0.108936
8.41005 4492 -6.9517 -0.103722
8.41228 4502 -6.9695 -0.103873
8.41450 4512 -7.4127 -0.110355
8.41693 4523 -7.3800 -0.109735
8.41914 4533 -7.8757 -0.116975
8.42134 4543 -7.4754 -0.110908
8.42354 4553 -7.3935 -0.109573
8.42574 4563 -7.3699 -0.109102
8.42814 4574 -7.3107 -0.108096
8.43033 4584 -7.1524 -0.105640
8.43251 4594 -7.5685 -0.111665
8.43490 4605 -7.8257 -0.115321
8.43707 4615 -7.3795 -0.108628
8.43923 4625 -7.5808 -0.111470
8.44161 4636 -7.4584 -0.109541
8.44376 4646 -7.5093 -0.110169
8.44613 4657 -7.1715 -0.105089
8.44827 4667 -7.1359 -0.104455
8.45063 4678 -7.5741 -0.110739
8.45276 4688 -7.8823 -0.115122
8.45510 4699 -7.1639 -0.104507
8.45723 4709 -7.0567 -0.102835
8.45956 4720 -7.0418 -0.102498
8.46189 4731 -6.6684 -0.096949
8.46400 4741 -7.0156 -0.101890
8.46632 4752 -6.6291 -0.096164
8.46863 4763 -6.6190 -0.095908
8.47073 4773 -6.4774 -0.093757
8.47303 4784 -6.3773 -0.092202
8.47533 4795 -6.5867 -0.095120
