logY Y P PoverSqrtY
7.22475 1373 -0.2037 -0.005498
7.22694 1376 -0.3130 -0.008437
7.22911 1379 -0.3892 -0.010481
7.23129 1382 -0.2786 -0.007493
7.23346 1385 -0.2451 -0.006585
7.23562 1388 -0.2223 -0.005967
7.23778 1391 -0.1549 -0.004153
7.23993 1394 0.0741 0.001984
7.24280 1398 0.1371 0.003667
7.24494 1401 -0.0366 -0.000979
7.24708 1404 -0.2555 -0.006819
7.24922 1407 -0.1845 -0.004918
7.25134 1410 0.0010 0.000027
7.25347 1413 -0.0446 -0.001186
7.25630 1417 -0.2555 -0.006787
7.25841 1420 -0.1731 -0.004594
7.26052 1423 -0.1785 -0.004731
7.26263 1426 -0.2166 -0.005736
7.26473 1429 -0.3639 -0.009627
7.26753 1433 -0.4445 -0.011742
7.26962 1436 -0.5078 -0.013400
7.27170 1439 -0.5145 -0.013563
7.27379 1442 -0.5278 -0.013900
7.27656 1446 -0.3980 -0.010468
7.27863 1449 -0.4130 -0.010850
7.28070 1452 -0.6068 -0.015924
7.28276 1455 -0.8994 -0.023579
7.28551 1459 -0.9521 -0.024927
7.28756 1462 -1.0416 -0.027242
7.28961 1465 -1.3181 -0.034436
7.29234 1469 -1.5334 -0.040008
7.29438 1472 -1.4358 -0.037424
7.29641 1475 -1.3409 -0.034913
7.29845 1478 -1.4027 -0.036485
7.30115 1482 -1.6927 -0.043971
7.30317 1485 -1.8376 -0.047686
7.30519 1488 -1.9139 -0.049615
7.30787 1492 -2.1134 -0.054713
7.30988 1495 -2.2229 -0.057490
7.31255 1499 -2.0686 -0.053428
7.31455 1502 -2.1223 -0.054761
7.31655 1505 -2.1507 -0.055437
7.31920 1509 -2.2097 -0.056883
7.32119 1512 -2.0213 -0.051983
7.32383 1516 -2.0534 -0.052739
7.32581 1519 -2.2898 -0.058750
7.32778 1522 -2.4271 -0.062213
7.33041 1526 -2.1744 -0.055663
7.33237 1529 -2.0737 -0.053033
7.33498 1533 -2.2359 -0.057105
7.33694 1536 -2.1679 -0.055316
7.33954 1540 -1.8707 -0.047671
7.34148 1543 -1.7555 -0.044691
7.34407 1547 -1.7500 -0.044494
7.34601 1550 -1.6565 -0.042074
7.34859 1554 -1.5279 -0.038759
7.35052 1557 -1.4703 -0.037261
7.35308 1561 -1.4509 -0.036724
7.35500 1564 -1.3193 -0.033361
7.35756 1568 -1.4884 -0.037589
7.35947 1571 -1.7217 -0.043438
7.36201 1575 -1.8621 -0.046921
7.36391 1578 -1.7177 -0.043240
7.36645 1582 -1.7431 -0.043826
7.36834 1585 -1.8941 -0.047577
7.37086 1589 -1.7599 -0.044150
7.37275 1592 -1.6234 -0.040686
7.37526 1596 -1.5611 -0.039076
7.37776 1600 -1.6203 -0.040507
7.37963 1603 -1.5860 -0.039614
7.38212 1607 -1.7298 -0.043150
7.38399 1610 -1.8499 -0.046103
7.38647 1614 -1.5507 -0.038600
7.38895 1618 -1.2621 -0.031375
7.39080 1621 -1.2881 -0.031992
7.39326 1625 -1.3924 -0.034542
7.39572 1629 -1.1916 -0.029523
7.39756 1632 -1.1546 -0.028581
7.40001 1636 -1.4365 -0.035514
7.40245 1640 -1.4904 -0.036802
7.40428 1643 -1.3359 -0.032958
7.40671 1647 -1.1937 -0.029414
7.40914 1651 -1.2425 -0.030578
7.41156 1655 -1.0589 -0.026029
7.41337 1658 -0.9595 -0.023563
7.41578 1662 -1.0019 -0.024576
7.41818 1666 -0.9928 -0.024322
7.41998 1669 -0.9102 -0.022279
7.42237 1673 -0.9063 -0.022158
7.42476 1677 -0.9956 -0.024311
7.42714 1681 -0.7753 -0.018910
7.42952 1685 -0.7713 -0.018791
7.43130 1688 -0.9993 -0.024322
7.43367 1692 -1.0582 -0.025725
7.43603 1696 -0.8911 -0.021639
7.43838 1700 -0.7204 -0.017472
7.44073 1704 -0.6411 -0.015531
7.44249 1707 -0.4010 -0.009706
7.44483 1711 -0.2790 -0.006745
7.44717 1715 -0.2896 -0.006994
7.44950 1719 -0.1441 -0.003475
7.45182 1723 -0.0960 -0.002312
7.45414 1727 -0.0417 -0.001003
7.45645 1731 0.2485 0.005973
7.45876 1735 0.6181 0.014840
7.46049 1738 0.6312 0.015140
7.46279 1742 0.4699 0.011258
7.46508 1746 0.5769 0.013807
7.46737 1750 0.5409 0.012930
7.46965 1754 0.0940 0.002246
7.47193 1758 0.2094 0.004993
7.47420 1762 0.4269 0.010169
7.47647 1766 0.5817 0.013843
7.47873 1770 0.6515 0.015485
7.48099 1774 0.7061 0.016765
7.48324 1778 0.6617 0.015692
7.48549 1782 0.5683 0.013463
7.48773 1786 0.7774 0.018396
7.48997 1790 0.6485 0.015327
7.49220 1794 0.4264 0.010066
7.49443 1798 0.6246 0.014730
7.49665 1802 0.7341 0.017292
7.49887 1806 0.4430 0.010425
7.50108 1810 0.4254 0.010000
7.50329 1814 0.5134 0.012055
7.50549 1818 0.6551 0.015364
7.50824 1823 0.7937 0.018589
7.51043 1827 0.8107 0.018967
7.51262 1831 0.6548 0.015304
7.51480 1835 0.6447 0.015050
7.51698 1839 0.6826 0.015917
7.51915 1843 0.5076 0.011825
7.52132 1847 0.5082 0.011826
7.52402 1852 0.9655 0.022436
7.52618 1856 0.9037 0.020976
7.52833 1860 0.7289 0.016902
7.53048 1864 0.8502 0.019691
7.53262 1868 0.8369 0.019364
7.53476 1872 0.6740 0.015579
7.53743 1877 0.9266 0.021387
7.53956 1881 1.0267 0.023672
7.54168 1885 1.1167 0.025721
7.54380 1889 1.2387 0.028501
7.54645 1894 0.9731 0.022359
7.54856 1898 0.6114 0.014033
7.55066 1902 0.7786 0.017852
7.55276 1906 0.8902 0.020391
7.55538 1911 0.6732 0.015400
7.55747 1915 0.7570 0.017299
7.55956 1919 0.8918 0.020357
7.56216 1924 0.7713 0.017584
7.56424 1928 0.8517 0.019396
7.56631 1932 1.0147 0.023086
7.56890 1937 1.0071 0.022883
7.57096 1941 1.1233 0.025497
7.57302 1945 1.0773 0.024427
7.57558 1950 0.9752 0.022083
7.57763 1954 1.1879 0.026872
7.58019 1959 1.2175 0.027507
7.58223 1963 1.2877 0.029063
7.58426 1967 1.6058 0.036206
7.58680 1972 1.8357 0.041338
7.58883 1976 1.6194 0.036431
7.59136 1981 1.7075 0.038364
7.59337 1985 1.6956 0.038059
7.59589 1990 1.6595 0.037200
7.59790 1994 1.7941 0.040178
7.60040 1999 1.6052 0.035901
7.60240 2003 1.4769 0.032999
7.60489 2008 1.4707 0.032821
7.60688 2012 1.0697 0.023848
7.60937 2017 0.7603 0.016930
7.61135 2021 1.0397 0.023127
7.61382 2026 1.1453 0.025445
7.61579 2030 1.1795 0.026179
7.61825 2035 1.3519 0.029967
7.62071 2040 1.2567 0.027824
7.62266 2044 1.2975 0.028700
7.62511 2049 1.4296 0.031581
7.62706 2053 1.3510 0.029817
7.62949 2058 1.5600 0.034388
7.63192 2063 1.5004 0.033033
7.63385 2067 1.4819 0.032595
7.63627 2072 1.7541 0.038535
7.63868 2077 1.8064 0.039637
7.64060 2081 1.7076 0.037432
7.64300 2086 2.0134 0.044084
7.64540 2091 1.9959 0.043647
7.64731 2095 1.9395 0.042373
7.64969 2100 1.9325 0.042172
7.65207 2105 1.8390 0.040083
7.65444 2110 2.0300 0.044194
7.65634 2114 1.8525 0.040290
7.65870 2119 1.4874 0.032311
7.66106 2124 1.5217 0.033019
7.66341 2129 1.3664 0.029613
7.66528 2133 1.3168 0.028513
7.66763 2138 1.7983 0.038892
7.66996 2143 1.8506 0.039976
7.67229 2148 1.9209 0.041447
7.67462 2153 2.0593 0.044381
7.67694 2158 1.9018 0.040940
7.67879 2162 1.8587 0.039974
7.68110 2167 1.8866 0.040528
7.68340 2172 1.9754 0.042387
7.68570 2177 2.2730 0.048715
7.68800 2182 1.9662 0.042092
7.69029 2187 1.9277 0.041222
7.69257 2192 2.0929 0.044703
7.69485 2197 1.8271 0.038979
7.69712 2202 1.7839 0.038016
7.69939 2207 1.6795 0.035751
7.70165 2212 1.5616 0.033204
7.70391 2217 1.4645 0.031102
7.70616 2222 1.4025 0.029754
7.70841 2227 1.8106 0.038367
7.71065 2232 1.7744 0.037558
7.71289 2237 1.6145 0.034135
7.71512 2242 1.8828 0.039763
7.71735 2247 1.7612 0.037154
7.71957 2252 2.0738 0.043701
7.72179 2257 2.4126 0.050783
7.72400 2262 2.3970 0.050399
7.72621 2267 2.4157 0.050736
7.72842 2272 2.2939 0.048126
7.73061 2277 2.3116 0.048442
7.73281 2282 2.5963 0.054350
7.73543 2288 2.5376 0.053052
7.73762 2293 2.8842 0.060232
7.73979 2298 2.6890 0.056094
7.74197 2303 2.2371 0.046616
7.74414 2308 2.1329 0.044396
7.74630 2313 1.9673 0.040906
7.74889 2319 2.0472 0.042512
7.75105 2324 1.9399 0.040241
7.75319 2329 1.9640 0.040696
7.75534 2334 1.9841 0.041069
7.75791 2340 1.8944 0.039161
7.76004 2345 2.1355 0.044098
7.76217 2350 1.9670 0.040577
7.76430 2355 1.8692 0.038517
7.76684 2361 1.9436 0.040001
7.76896 2366 1.6748 0.034431
7.77107 2371 1.7569 0.036081
7.77359 2377 1.6400 0.033639
7.77570 2382 1.5373 0.031499
7.77779 2387 1.2528 0.025643
7.78030 2393 1.0817 0.022112
7.78239 2398 1.6722 0.034147
7.78489 2404 1.5314 0.031233
7.78697 2409 1.6871 0.034374
7.78904 2414 1.7626 0.035875
7.79152 2420 1.3322 0.027082
7.79359 2425 1.4339 0.029119
7.79606 2431 1.5386 0.031205
7.79811 2436 1.8374 0.037227
7.80057 2442 1.8262 0.036955
7.80262 2447 2.0291 0.041018
7.80507 2453 2.1524 0.043458
7.80710 2458 2.2151 0.044680
7.80954 2464 2.7221 0.054838
7.81157 2469 2.6060 0.052446
7.81400 2475 2.7626 0.055531
7.81642 2481 2.6846 0.053898
7.81843 2486 2.7452 0.055059
7.82084 2492 2.7470 0.055027
7.82285 2497 2.7484 0.055001
7.82525 2503 3.0102 0.060169
7.82764 2509 2.8976 0.057847
7.82963 2514 3.5399 0.070600
7.83201 2520 3.6804 0.073316
7.83439 2526 3.7339 0.074292
7.83637 2531 3.6781 0.073110
7.83874 2537 3.3793 0.067091
7.84110 2543 3.7657 0.074675
7.84306 2548 3.8299 0.075873
7.84542 2554 4.0644 0.080424
7.84776 2560 3.8725 0.076538
7.85010 2566 3.8733 0.076462
7.85205 2571 3.6914 0.072801
7.85438 2577 3.8243 0.075335
7.85671 2583 4.1316 0.081294
7.85903 2589 3.8836 0.076326
7.86134 2595 3.7324 0.073268
7.86365 2601 3.7563 0.073652
7.86557 2606 3.8137 0.074706
7.86787 2612 3.6210 0.070850
7.87017 2618 4.0194 0.078556
7.87246 2624 3.6541 0.071335
7.87474 2630 3.8414 0.074905
7.87702 2636 3.8736 0.075446
7.87929 2642 3.6925 0.071838
7.88156 2648 3.6364 0.070666
7.88382 2654 3.4939 0.067821
7.88608 2660 3.7632 0.072965
7.88833 2666 3.7621 0.072861
7.89058 2672 3.7326 0.072209
7.89283 2678 3.1530 0.060927
7.89506 2684 3.2234 0.062219
7.89730 2690 3.1491 0.060717
7.89952 2696 3.2529 0.062648
7.90175 2702 3.2691 0.062890
7.90397 2708 3.1042 0.059652
7.90618 2714 2.9271 0.056186
7.90839 2720 3.1607 0.060604
7.91059 2726 3.2693 0.062618
7.91279 2732 3.2734 0.062627
7.91535 2739 3.3232 0.063497
7.91754 2745 3.1691 0.060488
7.91972 2751 3.2290 0.061563
7.92190 2757 2.9623 0.056418
7.92407 2763 3.2053 0.060979
7.92660 2770 3.1979 0.060762
7.92877 2776 3.4684 0.065830
7.93093 2782 3.2144 0.060942
7.93308 2788 3.2795 0.062110
7.93559 2795 2.5058 0.047397
7.93773 2801 2.7042 0.051095
7.93987 2807 2.7190 0.051321
7.94236 2814 2.6730 0.050390
7.94449 2820 2.3898 0.045003
7.94662 2826 2.2254 0.041862
7.94909 2833 2.1243 0.039910
7.95121 2839 2.7331 0.051295
7.95332 2845 2.6978 0.050578
7.95578 2852 2.6818 0.050218
7.95788 2858 2.3263 0.043515
7.96032 2865 2.4956 0.046625
7.96242 2871 2.6736 0.049898
7.96485 2878 2.8831 0.053742
7.96693 2884 2.7557 0.051313
7.96936 2891 3.0989 0.057634
7.97143 2897 2.7880 0.051798
7.97384 2904 2.7610 0.051235
7.97591 2910 2.5485 0.047242
7.97831 2917 2.4827 0.045967
7.98037 2923 2.5355 0.046897
7.98276 2930 2.5661 0.047407
7.98480 2936 2.3538 0.043441
7.98718 2943 2.3828 0.043923
7.98956 2950 2.5562 0.047064
7.99159 2956 2.9900 0.054994
7.99396 2963 2.7451 0.050431
7.99632 2970 2.7939 0.051267
7.99834 2976 2.5766 0.047231
8.00068 2983 2.8424 0.052042
8.00303 2990 2.9254 0.053500
8.00503 2996 2.8934 0.052861
8.00737 3003 2.3313 0.042542
8.00970 3010 2.5335 0.046179
8.01202 3017 1.9955 0.036331
8.01434 3024 2.1269 0.038678
8.01632 3030 1.8041 0.032776
8.01863 3037 2.1275 0.038605
8.02093 3044 2.2629 0.041015
8.02322 3051 2.3050 0.041731
8.02552 3058 2.3609 0.042693
8.02780 3065 2.5218 0.045550
8.03008 3072 2.7517 0.049647
8.03204 3078 2.7315 0.049234
8.03431 3085 2.3330 0.042004
8.03657 3092 2.3469 0.042206
8.03883 3099 2.5922 0.046564
8.04109 3106 2.3967 0.043005
8.04334 3113 2.5399 0.045523
8.04559 3120 1.9736 0.035333
8.04783 3127 2.3877 0.042699
8.05007 3134 2.4772 0.044250
8.05230 3141 3.0454 0.054338
8.05452 3148 3.0312 0.054026
8.05706 3156 3.2603 0.058036
8.05928 3163 3.3672 0.059872
8.06149 3170 3.2197 0.057186
8.06369 3177 3.4607 0.061398
8.06589 3184 3.3897 0.060073
8.06809 3191 3.6201 0.064085
8.07028 3198 3.5081 0.062034
8.07278 3206 3.5981 0.063547
8.07496 3213 3.8186 0.067368
8.07714 3220 3.7635 0.066323
8.07931 3227 3.5469 0.062438
8.08178 3235 3.2641 0.057389
8.08395 3242 3.7575 0.065992
8.08610 3249 3.9456 0.069221
8.08856 3257 4.0800 0.071491
8.09071 3264 3.8021 0.066550
8.09285 3271 3.7456 0.065490
8.09529 3279 3.7660 0.065768
8.09743 3286 3.7289 0.065049
8.09955 3293 3.7692 0.065684
8.10198 3301 3.9035 0.067941
8.10410 3308 3.9842 0.069272
8.10651 3316 4.1055 0.071295
8.10862 3323 4.3781 0.075948
8.11103 3331 4.5132 0.078199
8.11313 3338 4.4017 0.076186
8.11552 3346 4.3896 0.075886
8.11761 3353 4.3682 0.075437
8.11999 3361 4.8204 0.083147
8.12207 3368 4.6181 0.079575
8.12445 3376 4.3128 0.074227
8.12652 3383 4.1834 0.071926
8.12888 3391 4.0360 0.069309
8.13124 3399 4.2729 0.073291
8.13329 3406 3.8207 0.065467
8.13564 3414 4.2047 0.071961
8.13798 3422 4.2198 0.072136
8.14002 3429 4.2432 0.072462
8.14235 3437 4.2054 0.071733
8.14468 3445 4.1263 0.070301
8.14700 3453 4.2963 0.073113
8.14902 3460 4.0687 0.069169
8.15133 3468 4.2873 0.072802
8.15364 3476 4.3548 0.073863
8.15594 3484 4.2242 0.071566
8.15823 3492 3.9756 0.067277
8.16052 3500 4.1970 0.070943
8.16252 3507 4.4044 0.074374
8.16479 3515 4.4893 0.075721
8.16707 3523 3.9141 0.065943
8.16934 3531 3.8641 0.065028
8.17160 3539 3.8225 0.064255
8.17386 3547 3.5441 0.059507
8.17611 3555 3.6641 0.061454
8.17836 3563 3.6267 0.060757
8.18060 3571 3.8358 0.064189
8.18284 3579 3.6651 0.061263
8.18507 3587 3.7576 0.062739
8.18730 3595 3.7607 0.062723
8.18952 3603 3.5169 0.058591
8.19202 3612 3.2963 0.054848
8.19423 3620 4.0049 0.066563
8.19644 3628 3.9676 0.065871
8.19864 3636 4.0355 0.066924
8.20084 3644 3.9646 0.065676
8.20303 3652 4.1852 0.069255
8.20549 3661 4.3779 0.072355
8.20767 3669 4.3463 0.071755
8.20985 3677 4.5604 0.075207
8.21203 3685 4.9296 0.081207
8.21447 3694 4.7611 0.078335
8.21663 3702 4.6222 0.075968
8.21879 3710 4.7158 0.077423
8.22121 3719 4.2835 0.070240
8.22336 3727 4.2777 0.070069
8.22550 3735 4.4722 0.073178
8.22791 3744 4.3641 0.071322
8.23004 3752 4.3274 0.070647
8.23244 3761 4.3567 0.071040
8.23456 3769 4.3428 0.070739
8.23695 3778 4.4624 0.072601
8.23907 3786 4.2087 0.068400
8.24144 3795 4.1686 0.067668
8.24355 3803 4.3143 0.069960
8.24591 3812 4.0235 0.065167
8.24801 3820 3.8906 0.062949
8.25036 3829 3.9927 0.064524
8.25271 3838 3.7273 0.060164
8.25479 3846 3.7096 0.059816
8.25713 3855 4.0148 0.064662
8.25946 3864 3.7528 0.060373
8.26153 3872 3.8239 0.061452
8.26385 3881 4.2497 0.068216
8.26616 3890 4.1283 0.066191
8.26848 3899 3.6207 0.057985
8.27053 3907 3.9720 0.063545
8.27283 3916 3.9760 0.063536
8.27512 3925 3.8707 0.061783
8.27741 3934 3.9188 0.062479
8.27970 3943 3.9921 0.063576
8.28198 3952 3.7271 0.059288
8.28400 3960 3.7901 0.060228
8.28627 3969 3.8210 0.060650
8.28853 3978 3.7987 0.060228
8.29079 3987 3.6668 0.058071
8.29305 3996 3.9478 0.062451
8.29530 4005 3.6033 0.056938
8.29754 4014 3.3679 0.053158
8.29978 4023 3.4323 0.054114
8.30202 4032 3.4447 0.054250
8.30425 4041 3.1838 0.050084
8.30672 4051 3.1944 0.050189
8.30894 4060 3.2864 0.051577
8.31115 4069 2.7401 0.042955
8.31336 4078 2.9316 0.045907
8.31557 4087 2.8886 0.045184
8.31777 4096 3.0535 0.047711
8.32020 4106 3.0484 0.047573
8.32239 4115 3.4454 0.053710
8.32458 4124 3.0207 0.047038
8.32676 4133 2.7322 0.042499
8.32918 4143 3.0474 0.047345
8.33135 4152 3.0823 0.047835
8.33351 4161 2.6070 0.040415
8.33591 4171 2.8353 0.043902
8.33807 4180 3.0289 0.046848
8.34046 4190 2.6636 0.041150
8.34260 4199 2.8037 0.043268
8.34474 4208 3.0509 0.047031
8.34712 4218 2.9984 0.046168
8.34925 4227 2.8260 0.043466
8.35161 4237 2.5981 0.039914
8.35397 4247 2.6548 0.040737
8.35609 4256 2.6522 0.040654
8.35843 4266 2.5933 0.039704
8.36054 4275 2.0211 0.030911
8.36288 4285 2.3621 0.036085
8.36521 4295 2.4361 0.037172
8.36730 4304 2.3706 0.036135
8.36962 4314 2.6605 0.040506
8.37194 4324 2.9973 0.045581
8.37402 4333 2.8911 0.043920
8.37632 4343 2.5217 0.038264
8.37862 4353 2.9302 0.044412
8.38092 4363 3.1003 0.046936
8.38320 4373 3.3979 0.051383
8.38526 4382 3.0926 0.046718
8.38754 4392 3.0558 0.046110
8.38981 4402 3.5355 0.053287
8.39208 4412 3.7242 0.056068
8.39435 4422 3.6191 0.054424
8.39661 4432 3.8509 0.057844
8.39886 4442 3.9834 0.059767
8.40111 4452 4.0545 0.060765
8.40335 4462 4.2724 0.063959
8.40559 4472 4.7702 0.071332
8.40782 4482 4.8012 0.071716
8.41005 4492 5.0625 0.075534
8.41228 4502 4.8548 0.072356
8.41450 4512 4.6696 0.069517
8.41693 4523 5.0151 0.074570
8.41914 4533 5.0170 0.074516
8.42134 4543 5.1417 0.076284
8.42354 4553 5.5039 0.081569
8.42574 4563 5.3128 0.078651
8.42814 4574 5.8007 0.085769
8.43033 4584 6.1026 0.090135
8.43251 4594 6.0547 0.089330
8.43490 4605 5.7138 0.084199
8.43707 4615 5.3147 0.078234
8.43923 4625 5.0164 0.073763
8.44161 4636 4.7142 0.069236
8.44376 4646 4.2195 0.061905
8.44613 4657 4.2684 0.062548
8.44827 4667 4.2345 0.061984
8.45063 4678 4.0871 0.059757
8.45276 4688 4.1181 0.060146
8.45510 4699 4.2051 0.061345
8.45723 4709 3.8091 0.055508
8.45956 4720 3.3135 0.048231
8.46189 4731 3.4933 0.050788
8.46400 4741 3.3751 0.049018
8.46632 4752 3.3530 0.048641
8.46863 4763 3.5359 0.051234
8.47073 4773 3.6368 0.052640
8.47303 4784 3.9559 0.057194
8.47533 4795 4.0755 0.058855
8.47762 4806 4.1955 0.060519
8.47991 4817 4.1193 0.059351
8.48198 4827 3.7358 0.053771
8.48426 4838 3.9288 0.056485
8.48653 4849 3.9388 0.056563
8.48879 4860 3.7191 0.053348
8.49105 4871 3.7191 0.053287
8.49331 4882 3.9927 0.057143
8.49556 4893 4.1652 0.059545
8.49781 4904 4.0439 0.057747
8.50005 4915 3.8808 0.055355
8.50228 4926 3.8474 0.054817
8.50451 4937 3.5047 0.049880
8.50674 4948 3.5871 0.050996
8.50916 4960 3.7993 0.053947
8.51138 4971 3.2285 0.045790
8.51359 4982 3.3961 0.048115
8.51579 4993 3.3244 0.047047
8.51799 5004 3.2629 0.046125
8.52039 5016 3.5304 0.049848
8.52258 5027 3.5695 0.050344
8.52476 5038 3.5162 0.049539
8.52714 5050 3.3534 0.047189
8.52932 5061 3.3456 0.047028
8.53149 5072 3.6689 0.051517
8.53385 5084 3.5426 0.049685
8.53601 5095 3.8909 0.054510
8.53837 5107 4.5501 0.063671
8.54052 5118 4.3594 0.060936
8.54286 5130 4.2166 0.058872
8.54500 5141 3.9490 0.055076
8.54733 5153 3.6058 0.050230
8.54947 5164 3.4784 0.048405
8.55179 5176 3.0894 0.042941
8.55410 5188 3.0828 0.042800
8.55622 5199 2.6446 0.036677
8.55853 5211 2.9454 0.040802
8.56083 5223 3.0559 0.042284
8.56312 5235 2.4932 0.034459
8.56522 5246 2.8028 0.038697
8.56751 5258 3.0231 0.041690
8.56979 5270 3.5640 0.049095
8.57206 5282 3.9616 0.054509
8.57433 5294 3.7852 0.052023
8.57659 5306 3.9065 0.053630
8.57885 5318 3.9115 0.053638
8.58111 5330 4.2001 0.057531
8.58336 5342 3.8811 0.053101
8.58560 5354 3.8213 0.052224
8.58784 5366 4.1953 0.057271
8.59007 5378 3.8556 0.052575
8.59230 5390 4.4324 0.060373
