logY Y P PoverSqrtY
7.91279 2732 -11.2104 -0.214476
7.91535 2739 -10.5059 -0.200742
7.91754 2745 -10.2201 -0.195067
7.91972 2751 -9.8990 -0.188732
7.92190 2757 -9.5866 -0.182578
7.92407 2763 -9.4948 -0.180632
7.92660 2770 -9.4754 -0.180035
7.92877 2776 -9.2645 -0.175837
7.93093 2782 -9.1014 -0.172555
7.93308 2788 -8.7712 -0.166116
7.93559 2795 -8.4495 -0.159823
7.93773 2801 -8.3175 -0.157158
7.93987 2807 -8.2412 -0.155550
7.94236 2814 -8.1246 -0.153158
7.94449 2820 -8.0757 -0.152074
7.94662 2826 -8.1474 -0.153262
7.94909 2833 -8.6656 -0.162808
7.95121 2839 -8.6490 -0.162324
7.95332 2845 -8.3486 -0.156521
7.95578 2852 -8.2627 -0.154721
7.95788 2858 -8.5245 -0.159456
7.96032 2865 -8.3366 -0.155749
7.96242 2871 -8.2202 -0.153414
7.96485 2878 -8.1445 -0.151817
7.96693 2884 -7.9578 -0.148182
7.96936 2891 -7.8475 -0.145950
7.97143 2897 -7.9975 -0.148587
7.97384 2904 -7.8738 -0.146113
7.97591 2910 -7.8723 -0.145934
7.97831 2917 -8.1673 -0.151220
7.98037 2923 -8.1786 -0.151274
7.98276 2930 -8.3547 -0.154347
7.98480 2936 -8.3503 -0.154109
7.98718 2943 -8.1001 -0.149313
7.98956 2950 -8.2107 -0.151171
7.99159 2956 -8.1983 -0.150790
7.99396 2963 -7.9020 -0.145169
7.99632 2970 -7.1331 -0.130888
7.99834 2976 -7.0470 -0.129178
8.00068 2983 -7.3531 -0.134631
8.00303 2990 -7.5307 -0.137721
8.00503 2996 -7.9413 -0.145084
8.00737 3003 -8.0569 -0.147024
8.00970 3010 -7.9434 -0.144785
8.01202 3017 -8.2944 -0.151007
8.01434 3024 -8.4951 -0.154481
8.01632 3030 -8.1317 -0.147726
8.01863 3037 -8.4633 -0.153575
8.02093 3044 -8.7984 -0.159471
8.02322 3051 -8.9323 -0.161711
8.02552 3058 -8.8699 -0.160398
8.02780 3065 -8.5759 -0.154904
8.03008 3072 -8.6246 -0.155607
8.03204 3078 -8.6550 -0.156002
8.03431 3085 -8.8572 -0.159467
8.03657 3092 -9.3015 -0.167276
8.03883 3099 -9.3088 -0.167218
8.04109 3106 -9.3003 -0.166876
8.04334 3113 -9.7989 -0.175626
8.04559 3120 -9.4769 -0.169664
8.04783 3127 -9.7198 -0.173818
8.05007 3134 -9.9178 -0.177160
8.05230 3141 -10.4162 -0.185856
8.05452 3148 -10.4842 -0.186861
8.05706 3156 -10.1856 -0.181309
8.05928 3163 -10.0696 -0.179044
8.06149 3170 -9.5249 -0.169174
8.06369 3177 -9.2325 -0.163798
8.06589 3184 -9.2199 -0.163396
8.06809 3191 -9.0695 -0.160553
8.07028 3198 -8.9261 -0.157843
8.07278 3206 -9.1214 -0.161095
8.07496 3213 -8.5546 -0.150920
8.07714 3220 -7.9349 -0.139834
8.07931 3227 -8.1185 -0.142914
8.08178 3235 -7.9652 -0.140042
8.08395 3242 -7.8115 -0.137193
8.08610 3249 -7.4646 -0.130957
8.08856 3257 -7.8043 -0.136750
8.09071 3264 -7.4364 -0.130162
8.09285 3271 -7.3149 -0.127899
8.09529 3279 -7.2235 -0.126147
8.09743 3286 -7.1441 -0.124628
8.09955 3293 -7.5294 -0.131209
8.10198 3301 -7.7119 -0.134227
8.10410 3308 -7.6547 -0.133090
8.10651 3316 -7.1009 -0.123312
8.10862 3323 -7.2495 -0.125760
8.11103 3331 -7.0046 -0.121365
8.11313 3338 -7.0980 -0.122855
8.11552 3346 -7.0171 -0.121309
8.11761 3353 -7.3468 -0.126876
8.11999 3361 -7.6262 -0.131545
8.12207 3368 -8.2185 -0.141613
8.12445 3376 -7.5176 -0.129384
8.12652 3383 -7.3351 -0.126112
8.12888 3391 -7.3147 -0.125613
8.13124 3399 -7.1187 -0.122103
8.13329 3406 -7.0271 -0.120408
8.13564 3414 -7.3166 -0.125222
8.13798 3422 -7.6515 -0.130799
8.14002 3429 -7.4840 -0.127805
8.14235 3437 -7.9282 -0.135234
8.14468 3445 -7.4076 -0.126208
8.14700 3453 -7.6520 -0.130220
8.14902 3460 -7.9083 -0.134445
8.15133 3468 -8.1765 -0.138845
8.15364 3476 -8.0904 -0.137224
8.15594 3484 -8.5157 -0.144272
8.15823 3492 -8.1761 -0.138360
8.16052 3500 -7.9024 -0.133575
8.16252 3507 -8.1384 -0.137426
8.16479 3515 -8.2468 -0.139098
8.16707 3523 -8.8062 -0.148366
8.16934 3531 -8.5272 -0.143502
8.17160 3539 -8.1983 -0.137811
8.17386 3547 -8.3315 -0.139891
8.17611 3555 -7.9444 -0.133242
8.17836 3563 -8.0565 -0.134970
8.18060 3571 -8.0039 -0.133938
8.18284 3579 -8.2923 -0.138610
8.18507 3587 -7.8945 -0.131814
8.18730 3595 -7.7102 -0.128592
8.18952 3603 -7.9462 -0.132381
8.19202 3612 -8.2454 -0.137195
8.19423 3620 -8.6165 -0.143211
8.19644 3628 -9.0353 -0.150007
8.19864 3636 -9.1934 -0.152463
8.20084 3644 -9.6181 -0.159331
8.20303 3652 -9.6851 -0.160265
8.20549 3661 -9.6197 -0.158987
8.20767 3669 -10.1534 -0.167625
8.20985 3677 -10.1689 -0.167697
8.21203 3685 -9.6043 -0.158214
8.21447 3694 -9.5533 -0.157182
8.21663 3702 -9.6390 -0.158421
8.21879 3710 -9.8184 -0.161196
8.22121 3719 -9.6978 -0.159022
8.22336 3727 -9.6999 -0.158887
8.22550 3735 -9.4152 -0.154059
8.22791 3744 -8.9752 -0.146682
8.23004 3752 -8.9009 -0.145312
8.23244 3761 -8.8580 -0.144439
8.23456 3769 -8.3871 -0.136616
8.23695 3778 -8.1380 -0.132400
8.23907 3786 -8.1472 -0.132410
8.24144 3795 -8.1627 -0.132503
8.24355 3803 -8.7674 -0.142170
8.24591 3812 -8.7504 -0.141727
8.24801 3820 -8.9757 -0.145224
8.25036 3829 -9.5863 -0.154920
8.25271 3838 -10.0402 -0.162065
8.25479 3846 -10.0737 -0.162436
8.25713 3855 -10.2479 -0.165053
8.25946 3864 -10.0927 -0.162364
8.26153 3872 -10.0447 -0.161424
8.26385 3881 -9.6895 -0.155536
8.26616 3890 -9.7440 -0.156229
8.26848 3899 -9.9695 -0.159660
8.27053 3907 -9.9213 -0.158725
8.27283 3916 -9.7069 -0.155117
8.27512 3925 -9.8263 -0.156845
8.27741 3934 -9.9909 -0.159290
8.27970 3943 -10.3465 -0.164770
8.28198 3952 -10.1173 -0.160937
8.28400 3960 -9.0690 -0.144116
8.28627 3969 -9.0982 -0.144416
8.28853 3978 -8.9867 -0.142485
8.29079 3987 -9.4215 -0.149209
8.29305 3996 -9.1438 -0.144648
8.29530 4005 -9.0555 -0.143090
8.29754 4014 -9.2412 -0.145862
8.29978 4023 -9.2436 -0.145735
8.30202 4032 -9.3607 -0.147418
8.30425 4041 -9.7238 -0.152966
8.30672 4051 -9.7857 -0.153749
8.30894 4060 -9.7337 -0.152762
8.31115 4069 -9.6796 -0.151745
8.31336 4078 -10.4360 -0.163422
8.31557 4087 -10.7902 -0.168783
8.31777 4096 -10.8869 -0.170108
8.32020 4106 -11.6435 -0.181709
8.32239 4115 -11.5292 -0.179727
8.32458 4124 -11.4331 -0.178035
8.32676 4133 -12.0455 -0.187366
8.32918 4143 -11.9470 -0.185609
8.33135 4152 -11.9737 -0.185823
8.33351 4161 -11.9001 -0.184481
8.33591 4171 -12.1026 -0.187395
8.33807 4180 -11.2815 -0.174493
8.34046 4190 -10.6862 -0.165088
8.34260 4199 -10.7193 -0.165422
8.34474 4208 -10.7161 -0.165196
8.34712 4218 -10.4855 -0.161450
8.34925 4227 -10.6236 -0.163401
8.35161 4237 -10.6536 -0.163669
8.35397 4247 -10.4509 -0.160366
8.35609 4256 -10.4942 -0.160860
8.35843 4266 -11.1842 -0.171235
8.36054 4275 -10.8309 -0.165652
8.36288 4285 -11.4197 -0.174454
8.36521 4295 -11.6389 -0.177595
8.36730 4304 -11.4767 -0.174937
8.36962 4314 -11.5001 -0.175091
8.37194 4324 -11.1833 -0.170069
8.37402 4333 -10.7671 -0.163571
8.37632 4343 -9.8452 -0.149393
8.37862 4353 -9.3633 -0.141917
8.38092 4363 -9.2822 -0.140527
8.38320 4373 -9.2354 -0.139658
8.38526 4382 -9.0678 -0.136983
8.38754 4392 -8.4890 -0.128093
8.38981 4402 -8.7877 -0.132449
8.39208 4412 -8.9967 -0.135447
8.39435 4422 -9.2083 -0.138474
8.39661 4432 -9.4660 -0.142189
8.39886 4442 -9.3455 -0.140221
8.40111 4452 -9.5710 -0.143443
8.40335 4462 -9.6746 -0.144833
8.40559 4472 -10.2442 -0.153188
8.40782 4482 -10.2038 -0.152414
8.41005 4492 -10.7143 -0.159862
8.41228 4502 -11.4499 -0.170647
8.41450 4512 -11.6188 -0.172972
8.41693 4523 -12.0273 -0.178836
8.41914 4533 -11.6342 -0.172800
8.42134 4543 -11.9384 -0.177123
8.42354 4553 -11.9146 -0.176576
8.42574 4563 -12.2918 -0.181965
8.42814 4574 -12.5240 -0.185180
8.43033 4584 -12.6798 -0.187279
8.43251 4594 -12.7903 -0.188706
8.43490 4605 -12.8962 -0.190042
8.43707 4615 -13.0066 -0.191460
8.43923 4625 -12.5186 -0.184077
8.44161 4636 -13.1812 -0.193590
8.44376 4646 -12.9683 -0.190259
8.44613 4657 -13.2797 -0.194597
8.44827 4667 -13.0563 -0.191118
8.45063 4678 -13.1312 -0.191987
8.45276 4688 -13.1727 -0.192390
8.45510 4699 -13.2049 -0.192634
8.45723 4709 -13.0349 -0.189952
8.45956 4720 -12.6459 -0.184069
8.46189 4731 -12.7490 -0.185353
8.46400 4741 -12.7424 -0.185062
8.46632 4752 -12.8997 -0.187129
8.46863 4763 -13.1933 -0.191167
8.47073 4773 -13.3062 -0.192601
8.47303 4784 -14.0108 -0.202566
8.47533 4795 -14.6432 -0.211466
