logY Y Sw sqrtY_times_Sw
6.90675 999 0.005567319090 0.175966
6.93049 1023 0.004980152513 0.159287
6.95368 1047 0.002870842921 0.092893
6.97635 1071 0.0005462598688 0.017877
6.99942 1096 -0.001541851802 -0.051044
7.02287 1122 -0.0007127241171 -0.023874
7.04578 1148 -0.0005645860774 -0.019129
7.06902 1175 -0.001463151579 -0.050154
7.09174 1202 -0.002451713604 -0.085001
7.11477 1230 -0.003789912822 -0.132917
7.13807 1259 -0.003082210141 -0.109364
7.16162 1289 -0.001901314142 -0.068262
7.18463 1319 -0.001511075492 -0.054879
7.20712 1349 -0.001596454534 -0.058636
7.23056 1381 -0.001297775470 -0.048228
7.25347 1413 0.00008384909688 0.003152
7.27656 1446 0.001348760362 0.051288
7.29980 1480 0.001249023559 0.048051
7.32317 1515 0.001229802885 0.047868
7.34601 1550 0.003360060623 0.132286
7.36897 1586 0.003567012380 0.142055
7.39203 1623 0.001263557120 0.050904
7.41518 1661 0.0009607789584 0.039157
7.43838 1700 0.003569313815 0.147167
7.46164 1740 0.006419732157 0.267788
7.48437 1780 0.006181038760 0.260778
7.50769 1822 0.003457763785 0.147594
7.53048 1864 0.002328660124 0.100538
7.55381 1908 0.002528517790 0.110447
7.57712 1953 0.001730762904 0.076487
7.59990 1998 0.001275137036 0.056997
7.62315 2045 -0.0001890752914 -0.008550
7.64635 2093 -0.001338350725 -0.061229
7.66950 2142 -0.002903179789 -0.134364
7.69257 2192 -0.002938119345 -0.137559
7.71557 2243 -0.002689426058 -0.127372
7.73849 2295 -0.002069643645 -0.099149
7.76174 2349 -0.001512005004 -0.073282
7.78489 2404 -0.002223491759 -0.109019
7.80792 2460 -0.003396752160 -0.168473
7.83082 2517 -0.003755993635 -0.188437
7.85399 2576 -0.004442827175 -0.225493
7.87702 2636 -0.003821567734 -0.196207
7.90027 2698 -0.002788286013 -0.144830
7.92335 2761 -0.001884938593 -0.099045
7.94626 2825 -0.001860928974 -0.098910
7.96936 2891 -0.001425071175 -0.076623
7.99261 2959 -0.001913620561 -0.104095
8.01566 3028 -0.001965251081 -0.108142
8.03883 3099 -0.0004694795740 -0.026135
8.06180 3171 0.001427963961 0.080411
8.08487 3245 0.002872358003 0.163624
8.10802 3321 0.002366843104 0.136397
8.13094 3398 0.001023028252 0.059635
8.15421 3478 0.0004844805808 0.028572
8.17723 3559 0.001026209726 0.061221
8.20029 3642 0.001813167950 0.109423
8.22336 3727 0.001965020762 0.119963
8.24643 3814 0.001322189828 0.081655
8.26950 3903 0.0007082910549 0.044250
8.29255 3994 -0.0001321905390 -0.008354
8.31581 4088 0.001085291378 0.069391
8.33878 4183 0.001732984113 0.112083
8.36194 4281 0.001726290630 0.112950
8.38503 4381 0.001493674083 0.098865
8.40805 4483 0.0008327799231 0.055759
8.43120 4588 -0.0003084340116 -0.020892
8.45425 4695 -0.0006137105514 -0.042051
8.47741 4805 -0.001150688765 -0.079764
8.50045 4917 -0.001056419618 -0.074078
8.52357 5032 -0.0002094078619 -0.014855
8.54656 5149 -0.0003652043699 -0.026206
8.56960 5269 -0.0008593246778 -0.062377
8.59267 5392 -0.0007352918770 -0.053993
