logY Y Sw sqrtY_times_Sw
6.90675 999 0.004843100705 0.153076
6.93049 1023 0.004197687384 0.134260
6.95368 1047 0.001950282826 0.063106
6.97635 1071 -0.001835525457 -0.060070
6.99942 1096 -0.005102833060 -0.168934
7.02287 1122 -0.005220910909 -0.174881
7.04578 1148 -0.002925731533 -0.099130
7.06902 1175 -0.0009456376091 -0.032415
7.09174 1202 0.001738719936 0.060281
7.11477 1230 0.004182384174 0.146682
7.13807 1259 0.002849031972 0.101090
7.16162 1289 0.001588670730 0.057037
7.18463 1319 0.001107937208 0.040238
7.20712 1349 -0.0006999176113 -0.025707
7.23056 1381 -0.001822156424 -0.067715
7.25347 1413 -0.0008969180700 -0.033715
7.27656 1446 0.0003944730290 0.015000
7.29980 1480 0.001298225579 0.049944
7.32317 1515 -0.00006676844093 -0.002599
7.34601 1550 -0.002488253625 -0.097963
7.36897 1586 -0.001490157545 -0.059345
7.39203 1623 -0.0009110610191 -0.036703
7.41518 1661 0.001035777148 0.042213
7.43838 1700 0.002009154080 0.082840
7.46164 1740 0.001012582284 0.042238
7.48437 1780 0.001609266133 0.067895
7.50769 1822 0.002211338690 0.094391
7.53048 1864 0.0009075176864 0.039181
7.55381 1908 0.00004605009005 0.002011
7.57712 1953 -0.001346106721 -0.059488
7.59990 1998 -0.002336168177 -0.104424
7.62315 2045 -0.001690660054 -0.076454
7.64635 2093 -0.0007524979848 -0.034426
7.66950 2142 0.0001680178970 0.007776
7.69257 2192 0.001437674562 0.067310
7.71557 2243 0.002629619826 0.124540
7.73849 2295 0.002018162966 0.096682
7.76174 2349 0.0003336668897 0.016172
7.78489 2404 0.0003958273597 0.019408
7.80792 2460 0.0001177152664 0.005838
7.83082 2517 -0.001864052958 -0.093519
7.85399 2576 -0.002198690939 -0.111593
7.87702 2636 -0.001357870138 -0.069716
7.90027 2698 0.0004013191909 0.020845
7.92335 2761 0.001139624865 0.059882
7.94626 2825 0.001036630591 0.055098
7.96936 2891 0.0008735757716 0.046970
7.99261 2959 0.001248855307 0.067934
8.01566 3028 0.0005947627004 0.032728
8.03883 3099 0.0006304223959 0.035095
8.06180 3171 0.0008169715475 0.046005
8.08487 3245 0.001732443389 0.098688
8.10802 3321 0.002127983325 0.122632
8.13094 3398 0.002075885627 0.121008
8.15421 3478 0.0007482538005 0.044128
8.17723 3559 -0.00004420450694 -0.002637
8.20029 3642 0.0002329796761 0.014060
8.22336 3727 0.0005443159313 0.033230
8.24643 3814 -0.0002602456284 -0.016072
8.26950 3903 -0.0009059306048 -0.056597
8.29255 3994 -0.001089759316 -0.068871
8.31581 4088 -0.0004257486300 -0.027221
8.33878 4183 -0.0004777859484 -0.030901
8.36194 4281 -0.001432370129 -0.093719
8.38503 4381 -0.001511386032 -0.100037
8.40805 4483 -0.002998820463 -0.200787
8.43120 4588 -0.003578458827 -0.242386
8.45425 4695 -0.002754007430 -0.188705
8.47741 4805 -0.001026870340 -0.071181
8.50045 4917 0.0001831912923 0.012846
8.52357 5032 -0.0001097560431 -0.007786
8.54656 5149 0.0001484693507 0.010654
8.56960 5269 0.0004781275426 0.034706
8.59267 5392 0.0004760331024 0.034955
8.61577 5518 0.00009406540378 0.006987
8.63888 5647 -0.0007073752085 -0.053157
8.66199 5779 -0.0008165904905 -0.062077
8.68508 5914 -0.0005601091560 -0.043074
8.70814 6052 0.0001255875374 0.009770
8.73134 6194 0.0008412490320 0.066208
8.75432 6338 0.001937507623 0.154248
8.77740 6486 0.001729917114 0.139320
8.80057 6638 0.0008549624744 0.069657
8.82365 6793 0.00006459952924 0.005324
8.84664 6951 -0.0007516617110 -0.062668
8.86982 7114 -0.0008244856919 -0.069541
8.89289 7280 -0.0006744229757 -0.057544
8.91597 7450 0.0002782785649 0.024019
8.93906 7624 0.0009178563213 0.080143
8.96214 7802 0.0008424092776 0.074409
8.98519 7984 0.0006188639262 0.055297
9.00835 8171 0.0001117971308 0.010106
9.03133 8361 -0.0008247112260 -0.075410
9.05450 8557 -0.0002634801912 -0.024373
9.07761 8757 0.0004526458277 0.042358
9.10064 8961 0.0003540890300 0.033519
9.12369 9170 -0.0001123829984 -0.010762
9.14676 9384 0.0007118853487 0.068961
9.16993 9604 0.001179472736 0.115588
9.19299 9828 0.001289203630 0.127807
