logY Y P PoverSqrtY
7.93773 2801 -4.2702 -0.080685
7.93987 2807 -4.1949 -0.079177
7.94236 2814 -4.2191 -0.079534
7.94449 2820 -4.1840 -0.078789
7.94662 2826 -4.2786 -0.080485
7.94909 2833 -4.2750 -0.080317
7.95121 2839 -4.3658 -0.081936
7.95332 2845 -4.1007 -0.076880
7.95578 2852 -4.3829 -0.082071
7.95788 2858 -4.1394 -0.077429
7.96032 2865 -3.7910 -0.070825
7.96242 2871 -3.7010 -0.069072
7.96485 2878 -4.2408 -0.079051
7.96693 2884 -3.9988 -0.074462
7.96936 2891 -3.9022 -0.072574
7.97143 2897 -3.5153 -0.065310
7.97384 2904 -3.4932 -0.064822
7.97591 2910 -3.4023 -0.063070
7.97831 2917 -3.8913 -0.072048
7.98037 2923 -3.3711 -0.062353
7.98276 2930 -3.2041 -0.059193
7.98480 2936 -3.0770 -0.056786
7.98718 2943 -3.2719 -0.060312
7.98956 2950 -2.2106 -0.040701
7.99159 2956 -2.0861 -0.038368
7.99396 2963 -1.8141 -0.033327
7.99632 2970 -1.7511 -0.032131
7.99834 2976 -1.4656 -0.026866
8.00068 2983 -1.5699 -0.028745
8.00303 2990 -1.2546 -0.022944
8.00503 2996 -1.4842 -0.027117
8.00737 3003 -1.4420 -0.026314
8.00970 3010 -1.0978 -0.020010
8.01202 3017 -1.0994 -0.020015
8.01434 3024 -1.3931 -0.025332
8.01632 3030 -1.5285 -0.027768
8.01863 3037 -1.9267 -0.034962
8.02093 3044 -1.7380 -0.031502
8.02322 3051 -1.6860 -0.030523
8.02552 3058 -2.0206 -0.036540
8.02780 3065 -1.9289 -0.034841
8.03008 3072 -1.9630 -0.035417
8.03204 3078 -1.9370 -0.034914
8.03431 3085 -2.0277 -0.036508
8.03657 3092 -2.2442 -0.040359
8.03883 3099 -2.4044 -0.043191
8.04109 3106 -2.4587 -0.044117
8.04334 3113 -2.7377 -0.049068
8.04559 3120 -2.2380 -0.040067
8.04783 3127 -2.2833 -0.040832
8.05007 3134 -1.9596 -0.035004
8.05230 3141 -2.3430 -0.041806
8.05452 3148 -2.4538 -0.043734
8.05706 3156 -2.2328 -0.039744
8.05928 3163 -2.4181 -0.042996
8.06149 3170 -2.4105 -0.042813
8.06369 3177 -2.8927 -0.051320
8.06589 3184 -2.6161 -0.046363
8.06809 3191 -2.6406 -0.046745
8.07028 3198 -2.4399 -0.043145
8.07278 3206 -2.5518 -0.045067
8.07496 3213 -2.2949 -0.040487
8.07714 3220 -2.0950 -0.036920
8.07931 3227 -2.2954 -0.040407
8.08178 3235 -2.2659 -0.039839
8.08395 3242 -2.6060 -0.045769
8.08610 3249 -2.2929 -0.040226
8.08856 3257 -2.8031 -0.049117
8.09071 3264 -2.6239 -0.045928
8.09285 3271 -2.5407 -0.044424
8.09529 3279 -2.3744 -0.041465
8.09743 3286 -2.6475 -0.046185
8.09955 3293 -3.0936 -0.053910
8.10198 3301 -3.0340 -0.052808
8.10410 3308 -3.6490 -0.063444
8.10651 3316 -3.7101 -0.064429
8.10862 3323 -4.1178 -0.071434
8.11103 3331 -3.6396 -0.063062
8.11313 3338 -3.4631 -0.059941
8.11552 3346 -3.4951 -0.060422
8.11761 3353 -3.5541 -0.061378
8.11999 3361 -3.5376 -0.061020
8.12207 3368 -3.4176 -0.058889
8.12445 3376 -3.1089 -0.053506
8.12652 3383 -2.9506 -0.050729
8.12888 3391 -2.5764 -0.044244
8.13124 3399 -2.7517 -0.047198
8.13329 3406 -2.8648 -0.049088
8.13564 3414 -3.0051 -0.051431
8.13798 3422 -2.7809 -0.047538
8.14002 3429 -2.6329 -0.044962
8.14235 3437 -2.9589 -0.050472
8.14468 3445 -2.3588 -0.040188
8.14700 3453 -2.6013 -0.044268
8.14902 3460 -2.3319 -0.039643
8.15133 3468 -2.7121 -0.046055
8.15364 3476 -2.3011 -0.039030
8.15594 3484 -1.9218 -0.032558
8.15823 3492 -2.1644 -0.036627
8.16052 3500 -1.6489 -0.027872
8.16252 3507 -1.9179 -0.032386
8.16479 3515 -2.2308 -0.037627
8.16707 3523 -2.6407 -0.044491
8.16934 3531 -2.5117 -0.042268
8.17160 3539 -2.0806 -0.034975
8.17386 3547 -2.2678 -0.038079
8.17611 3555 -2.4376 -0.040883
8.17836 3563 -2.1082 -0.035319
8.18060 3571 -1.9366 -0.032407
8.18284 3579 -2.1329 -0.035653
8.18507 3587 -2.0620 -0.034429
8.18730 3595 -1.8505 -0.030864
8.18952 3603 -1.8509 -0.030835
8.19202 3612 -2.0369 -0.033891
8.19423 3620 -2.0280 -0.033707
8.19644 3628 -1.9284 -0.032016
8.19864 3636 -1.8783 -0.031149
8.20084 3644 -1.5494 -0.025666
8.20303 3652 -1.1798 -0.019524
8.20549 3661 -1.1384 -0.018815
8.20767 3669 -1.1259 -0.018587
8.20985 3677 -1.0057 -0.016585
8.21203 3685 -1.0152 -0.016724
8.21447 3694 -1.1136 -0.018323
8.21663 3702 -1.1628 -0.019112
8.21879 3710 -1.0054 -0.016507
8.22121 3719 -1.0046 -0.016474
8.22336 3727 -1.5587 -0.025533
8.22550 3735 -1.4986 -0.024522
8.22791 3744 -1.5576 -0.025455
8.23004 3752 -1.8869 -0.030805
8.23244 3761 -1.9186 -0.031285
8.23456 3769 -2.0138 -0.032802
8.23695 3778 -2.5273 -0.041117
8.23907 3786 -2.3658 -0.038449
8.24144 3795 -1.8665 -0.030299
8.24355 3803 -1.9212 -0.031153
8.24591 3812 -1.9164 -0.031039
8.24801 3820 -1.6890 -0.027328
8.25036 3829 -1.6767 -0.027097
8.25271 3838 -1.8815 -0.030370
8.25479 3846 -1.7667 -0.028488
8.25713 3855 -1.4096 -0.022702
8.25946 3864 -1.0347 -0.016646
8.26153 3872 -1.0909 -0.017531
8.26385 3881 -1.1633 -0.018673
8.26616 3890 -1.3117 -0.021031
8.26848 3899 -1.4462 -0.023161
8.27053 3907 -1.5789 -0.025261
8.27283 3916 -1.4059 -0.022467
8.27512 3925 -1.5316 -0.024446
8.27741 3934 -1.8389 -0.029319
8.27970 3943 -2.1601 -0.034401
8.28198 3952 -2.4051 -0.038258
8.28400 3960 -2.2896 -0.036384
8.28627 3969 -1.8985 -0.030136
8.28853 3978 -1.5647 -0.024808
8.29079 3987 -1.7113 -0.027102
8.29305 3996 -1.4421 -0.022813
8.29530 4005 -1.3125 -0.020740
8.29754 4014 -1.4909 -0.023532
8.29978 4023 -1.7007 -0.026813
8.30202 4032 -1.9581 -0.030837
8.30425 4041 -2.3047 -0.036255
8.30672 4051 -2.6242 -0.041230
8.30894 4060 -2.4528 -0.038495
8.31115 4069 -2.4088 -0.037763
8.31336 4078 -2.3524 -0.036837
8.31557 4087 -2.0007 -0.031296
8.31777 4096 -1.8754 -0.029303
8.32020 4106 -2.1416 -0.033422
8.32239 4115 -2.0655 -0.032199
8.32458 4124 -1.9429 -0.030254
8.32676 4133 -2.5031 -0.038935
8.32918 4143 -2.6698 -0.041478
8.33135 4152 -3.0093 -0.046702
8.33351 4161 -2.8346 -0.043943
8.33591 4171 -2.7703 -0.042894
8.33807 4180 -3.0499 -0.047173
8.34046 4190 -3.4350 -0.053067
8.34260 4199 -3.3963 -0.052412
8.34474 4208 -4.0592 -0.062575
8.34712 4218 -4.5275 -0.069711
8.34925 4227 -3.8285 -0.058886
8.35161 4237 -3.5647 -0.054763
8.35397 4247 -3.5854 -0.055017
8.35609 4256 -3.4116 -0.052295
8.35843 4266 -3.2264 -0.049398
8.36054 4275 -3.3056 -0.050557
8.36288 4285 -3.4147 -0.052165
8.36521 4295 -3.3791 -0.051560
8.36730 4304 -3.4811 -0.053062
8.36962 4314 -3.7842 -0.057614
8.37194 4324 -4.2860 -0.065180
8.37402 4333 -4.7259 -0.071794
8.37632 4343 -4.4775 -0.067942
8.37862 4353 -4.3805 -0.066394
8.38092 4363 -4.6673 -0.070660
8.38320 4373 -4.6162 -0.069807
8.38526 4382 -4.2351 -0.063977
8.38754 4392 -4.2667 -0.064382
8.38981 4402 -4.2953 -0.064739
8.39208 4412 -4.1913 -0.063100
8.39435 4422 -4.3140 -0.064874
8.39661 4432 -4.2294 -0.063530
8.39886 4442 -4.0764 -0.061163
8.40111 4452 -3.9346 -0.058969
8.40335 4462 -4.0076 -0.059996
8.40559 4472 -4.4580 -0.066664
8.40782 4482 -5.1811 -0.077391
8.41005 4492 -5.1893 -0.077427
8.41228 4502 -5.4578 -0.081342
8.41450 4512 -5.5751 -0.082997
8.41693 4523 -5.6256 -0.083648
8.41914 4533 -6.1474 -0.091306
8.42134 4543 -6.6194 -0.098208
8.42354 4553 -6.4071 -0.094954
8.42574 4563 -6.3308 -0.093720
8.42814 4574 -6.1043 -0.090259
8.43033 4584 -6.2274 -0.091978
8.43251 4594 -6.1490 -0.090721
8.43490 4605 -5.4831 -0.080801
8.43707 4615 -5.4908 -0.080826
8.43923 4625 -6.2186 -0.091440
8.44161 4636 -6.4566 -0.094827
8.44376 4646 -6.4187 -0.094168
8.44613 4657 -6.5869 -0.096522
8.44827 4667 -6.2509 -0.091501
8.45063 4678 -6.2278 -0.091055
8.45276 4688 -6.5593 -0.095799
8.45510 4699 -5.8595 -0.085479
8.45723 4709 -5.7215 -0.083376
8.45956 4720 -5.5319 -0.080520
8.46189 4731 -5.7687 -0.083869
8.46400 4741 -6.1918 -0.089926
8.46632 4752 -6.0074 -0.087146
8.46863 4763 -5.9182 -0.085753
8.47073 4773 -5.5404 -0.080194
8.47303 4784 -4.6708 -0.067530
8.47533 4795 -4.7113 -0.068037
