logY Y Sw sqrtY_times_Sw
6.90675 999 0.003023526918 0.095564
6.93049 1023 -0.001108693420 -0.035461
6.95368 1047 -0.002474355924 -0.080064
6.97635 1071 -0.0003590865656 -0.011752
6.99942 1096 0.004011386484 0.132801
7.02287 1122 0.006686759530 0.223981
7.04578 1148 0.007053324314 0.238982
7.06902 1175 0.008911583969 0.305474
7.09174 1202 0.009949649397 0.344953
7.11477 1230 0.01325565906 0.464894
7.13807 1259 0.01295143601 0.459548
7.16162 1289 0.01047057235 0.375921
7.18463 1319 0.009111539053 0.330913
7.20712 1349 0.008030007091 0.294932
7.23056 1381 0.007645871924 0.284134
7.25347 1413 0.008276158831 0.311100
7.27656 1446 0.008345432756 0.317346
7.29980 1480 0.005944327126 0.228683
7.32317 1515 0.002582274305 0.100510
7.34601 1550 -0.002585968156 -0.101810
7.36897 1586 -0.004508651589 -0.179555
7.39203 1623 -0.003846693731 -0.154970
7.41518 1661 -0.003741654494 -0.152493
7.43838 1700 -0.003730268996 -0.153803
7.46164 1740 -0.001112655038 -0.046413
7.48437 1780 -0.0008016637226 -0.033822
7.50769 1822 -0.006110642002 -0.260832
7.53048 1864 -0.007801042557 -0.336803
7.55381 1908 -0.007134286872 -0.311630
7.57712 1953 -0.006836974566 -0.302145
7.59990 1998 -0.007450451452 -0.333028
7.62315 2045 -0.007434162156 -0.336185
7.64635 2093 -0.005420844025 -0.248000
7.66950 2142 -0.003138214020 -0.145242
7.69257 2192 -0.0001513373092 -0.007085
7.71557 2243 0.002867032292 0.135784
7.73849 2295 0.003676423197 0.176123
7.76174 2349 0.001906015597 0.092378
7.78489 2404 0.003133300319 0.153628
7.80792 2460 0.004630526493 0.229667
7.83082 2517 0.006156239684 0.308857
7.85399 2576 0.007617883945 0.386640
7.87702 2636 0.007167126754 0.367975
7.90027 2698 0.005997877749 0.311543
7.92335 2761 0.003248063633 0.170670
7.94626 2825 0.001438860703 0.076476
7.96936 2891 0.001502477176 0.080785
7.99261 2959 0.002558774724 0.139189
8.01566 3028 0.003324993421 0.182965
8.03883 3099 0.003450082894 0.192062
8.06180 3171 0.004535143289 0.255381
8.08487 3245 0.004805269088 0.273732
8.10802 3321 0.003024287632 0.174284
8.13094 3398 0.001819395492 0.106057
8.15421 3478 0.002065241347 0.121797
8.17723 3559 0.0004042553571 0.024117
8.20029 3642 -0.001951742512 -0.117786
8.22336 3727 -0.002855663426 -0.174336
8.24643 3814 -0.002804647748 -0.173208
8.26950 3903 -0.003052734094 -0.190716
8.29255 3994 -0.002960183998 -0.187078
8.31581 4088 -0.003112778287 -0.199023
8.33878 4183 -0.004087674090 -0.264375
8.36194 4281 -0.004476410126 -0.292889
8.38503 4381 -0.005847541372 -0.387044
8.40805 4483 -0.007156645388 -0.479175
8.43120 4588 -0.006298222607 -0.426609
8.45425 4695 -0.005276360456 -0.361537
8.47741 4805 -0.004844527875 -0.335814
8.50045 4917 -0.005468921595 -0.383488
8.52357 5032 -0.007022491423 -0.498152
8.54656 5149 -0.006948359328 -0.498590
8.56960 5269 -0.005285270510 -0.383647
8.59267 5392 -0.004035893605 -0.296357
8.61577 5518 -0.003188893556 -0.236881
8.63888 5647 -0.001737182414 -0.130543
8.66199 5779 -0.0008122750289 -0.061749
8.68508 5914 0.0006093559838 0.046861
8.70814 6052 0.001785676882 0.138916
8.73134 6194 0.003558948439 0.280096
8.75432 6338 0.004860382420 0.386943
8.77740 6486 0.005001784182 0.402822
8.80057 6638 0.004045879450 0.329634
8.82365 6793 0.002688844210 0.221614
8.84664 6951 0.002407624436 0.200730
8.86982 7114 0.001388584223 0.117119
8.89289 7280 0.002116983391 0.180627
8.91597 7450 0.003034129720 0.261886
8.93906 7624 0.003988164247 0.348229
8.96214 7802 0.004878998342 0.430957
8.98519 7984 0.005132128074 0.458572
9.00835 8171 0.004404755821 0.398162
9.03133 8361 0.002976832796 0.272197
9.05450 8557 0.002548966025 0.235790
9.07761 8757 0.002240118262 0.209628
9.10064 8961 0.001753725465 0.166012
9.12369 9170 0.0007080042122 0.067799
9.14676 9384 -0.0004600531368 -0.044566
9.16993 9604 -0.0003218094713 -0.031537
9.19299 9828 -0.0006366285630 -0.063113
9.21602 10057 -0.001202434178 -0.120586
9.23912 10292 -0.001324294634 -0.134349
9.26227 10533 -0.0005059628099 -0.051927
9.28536 10779 -0.0002589634416 -0.026886
9.30837 11030 0.0005704085587 0.059906
9.33150 11288 0.0006666979353 0.070833
9.35453 11551 0.0005342881476 0.057423
9.37763 11821 -0.001337771846 -0.145448
9.40071 12097 -0.003026142074 -0.332834
9.42384 12380 -0.003499674142 -0.389393
9.44691 12669 -0.004451560130 -0.501053
9.47001 12965 -0.004712135143 -0.536542
9.49311 13268 -0.004437462505 -0.511137
9.51613 13577 -0.002874659021 -0.334956
9.53921 13894 -0.001812335816 -0.213625
9.56233 14219 -0.0002249765671 -0.026827
9.58541 14551 0.0005776745052 0.069683
9.60851 14891 0.001341727431 0.163729
9.63161 15239 0.001593479199 0.196709
9.65464 15594 0.001557387759 0.194480
9.67778 15959 0.001683308433 0.212651
9.70082 16331 0.001538265938 0.196579
9.72394 16713 0.001063122922 0.137439
9.74701 17103 0.001578357659 0.206415
9.77007 17502 0.001649028244 0.218158
9.79317 17911 0.002503835851 0.335093
9.81624 18329 0.002373315460 0.321310
9.83932 18757 0.001995326386 0.273272
9.86241 19195 0.001830734951 0.253641
9.88553 19644 0.002111091976 0.295884
9.90857 20102 0.002501542010 0.354672
9.93169 20572 0.002573215979 0.369075
9.95475 21052 0.001989062273 0.288599
9.97785 21544 0.001297500116 0.190445
10.00093 22047 0.0006434560068 0.095542
10.02402 22562 0.0001643333703 0.024684
10.04711 23089 -0.0005308752071 -0.080667
10.07019 23628 -0.0007216298679 -0.110925
10.09328 24180 -0.0009096453687 -0.141449
10.11634 24744 -0.001700726036 -0.267528
10.13943 25322 -0.002488276914 -0.395957
10.16250 25913 -0.002179255729 -0.350806
10.18562 26519 -0.001150426757 -0.187343
10.20869 27138 -0.0008139389034 -0.134085
10.23178 27772 -0.0008708537414 -0.145127
10.25485 28420 -0.001134882585 -0.191321
10.27794 29084 -0.001712477155 -0.292046
10.30102 29763 -0.002200736290 -0.379670
10.32410 30458 -0.002600653505 -0.453872
10.34718 31169 -0.002870227903 -0.506731
10.37027 31897 -0.002731737803 -0.487881
10.39336 32642 -0.002048742877 -0.370148
10.41643 33404 -0.001726074915 -0.315471
10.43951 34184 -0.001614015414 -0.298414
10.46262 34983 -0.001541677630 -0.288351
10.48570 35800 -0.001430420579 -0.270648
10.50879 36636 -0.001399169228 -0.267808
10.53186 37491 -0.0009704645683 -0.187907
10.55495 38367 -0.0008120593280 -0.159062
10.57804 39263 -0.0003529662427 -0.069940
10.60112 40180 -0.0001838971033 -0.036862
10.62420 41118 0.0004359509648 0.088400
10.64728 42078 0.0007118909411 0.146030
10.67037 43061 0.001087828137 0.225737
10.69344 44066 0.001407475044 0.295456
10.71653 45095 0.001533895026 0.325732
10.73961 46148 0.001757389049 0.377524
10.76270 47226 0.001833563831 0.398462
10.78579 48329 0.001969223462 0.432911
10.80886 49457 0.001919354495 0.426844
10.83194 50612 0.001985327502 0.446641
10.85503 51794 0.002047405611 0.465955
10.87812 53004 0.002130324582 0.490456
10.90121 54242 0.001642012583 0.382423
10.92428 55508 0.0009565519531 0.225365
10.94736 56804 0.0003408093729 0.081227
10.97045 58131 0.0003487155634 0.084077
10.99353 59488 0.0008535156321 0.208174
11.01663 60878 0.0009373660942 0.231281
11.03970 62299 0.0008191181150 0.204450
11.06279 63754 0.0008086497348 0.204180
11.08587 65243 0.0005944613185 0.151842
11.10895 66766 0.0003481319024 0.089954
11.13205 68326 -0.00003766034951 -0.009844
11.15512 69921 -0.000008194464552 -0.002167
11.17821 71554 -0.000005506843285 -0.001473
11.20129 73225 0.0001374075787 0.037183
11.22438 74935 -0.00004070767506 -0.011143
11.24746 76685 -0.0003284514682 -0.090955
11.27054 78475 -0.0006585885400 -0.184493
11.29362 80308 -0.0009450050114 -0.267802
11.31670 82183 -0.001254152702 -0.359535
11.33980 84103 -0.001396498503 -0.404992
11.36288 86067 -0.001488654854 -0.436729
