logY Y Sw sqrtY_times_Sw
10.30102 29763 0.0002101808530 0.036260
10.32410 30458 0.0003124740723 0.054534
10.34718 31169 0.0003273353839 0.057790
10.37027 31897 0.0001007129354 0.017987
10.39336 32642 -0.00006655955418 -0.012025
10.41643 33404 -0.0001365256805 -0.024952
10.43951 34184 -0.0003461060357 -0.063991
10.46262 34983 -0.0003620619992 -0.067719
10.48570 35800 -0.0004135732446 -0.078252
10.50879 36636 -0.0003842422680 -0.073546
10.53186 37491 -0.0003487048578 -0.067518
10.55495 38367 -0.0004383101343 -0.085854
10.57804 39263 -0.0003406398133 -0.067497
10.60112 40180 -0.0001047557963 -0.020998
10.62420 41118 0.0001488492082 0.030183
10.64728 42078 0.0002174283636 0.044601
10.67037 43061 0.0001134809604 0.023549
10.69344 44066 0.0001221991274 0.025652
10.71653 45095 0.0003583468310 0.076097
10.73961 46148 0.0004680976192 0.100557
10.76270 47226 0.0005322138376 0.115658
10.78579 48329 0.0002498886919 0.054935
10.80886 49457 -0.00002242169921 -0.004986
10.83194 50612 -0.0002529932425 -0.056916
10.85503 51794 -0.0001891957536 -0.043058
10.87812 53004 -0.00006163350710 -0.014190
10.90121 54242 0.0002180779088 0.050790
10.92428 55508 0.0003275893117 0.077180
10.94736 56804 0.0002259015492 0.053840
10.97045 58131 0.0001130180139 0.027249
10.99353 59488 0.0002713798634 0.066190
11.01663 60878 0.0003673888774 0.090648
11.03970 62299 0.0002448408651 0.061112
11.06279 63754 0.0002763580042 0.069779
11.08587 65243 0.0002196861119 0.056114
11.10895 66766 0.00002833736327 0.007322
11.13205 68326 -0.0003175702390 -0.083010
11.15512 69921 -0.0003275501640 -0.086613
11.17821 71554 -0.0003083726502 -0.082488
11.20129 73225 -0.0002346588126 -0.063499
11.22438 74935 -0.0002498437956 -0.068393
11.24746 76685 -0.0002145882856 -0.059424
11.27054 78475 -0.0001272929334 -0.035659
11.29362 80308 -0.00007144474957 -0.020246
11.31670 82183 -0.00002048185388 -0.005872
11.33980 84103 0.00005198312950 0.015075
11.36288 86067 -0.00003026003883 -0.008877
11.38596 88076 -0.00007419855634 -0.022020
11.40904 90133 -0.0002089672076 -0.062736
11.43213 92238 -0.0002125794762 -0.064562
11.45521 94392 -0.00007471912170 -0.022956
11.47829 96596 -0.0001402297881 -0.043583
11.50138 98852 -0.0002164239908 -0.068045
11.52446 101160 -0.00007407594808 -0.023560
11.54755 103523 0.00004701423581 0.015127
11.57063 105940 0.00008554350247 0.027843
11.59371 108414 0.00006685019120 0.022011
11.61680 110946 0.0001475689460 0.049153
11.63988 113537 0.0001613987325 0.054384
11.66296 116188 0.0002397424111 0.081719
11.68605 118901 0.0002190177600 0.075522
11.70913 121678 0.0001462355302 0.051010
11.73221 124519 0.00002483178608 0.008762
11.75530 127427 -0.0001462544691 -0.052208
11.77838 130403 -0.0001717517785 -0.062022
11.80147 133448 -0.00003559951790 -0.013005
11.82455 136564 -0.00003654680548 -0.013506
11.84763 139753 -0.00006707050609 -0.025073
11.87072 143017 -0.00002288358759 -0.008654
11.89380 146357 -0.00003679745922 -0.014077
11.91688 149774 -0.0001287767615 -0.049837
11.93997 153272 -0.0002318838738 -0.090782
11.96305 156851 -0.0002813071932 -0.111410
11.98614 160514 -0.0002633173893 -0.105496
12.00922 164262 -0.0002195318560 -0.088975
12.03230 168098 -0.0001670650293 -0.068496
12.05538 172023 -0.00006168495731 -0.025584
12.07847 176041 -0.00001193742400 -0.005009
12.10156 180152 0.00006443906221 0.027351
12.12463 184358 0.00003069019258 0.013177
12.14772 188664 -0.00002652290826 -0.011520
12.17080 193069 0.00003799032233 0.016693
12.19389 197578 0.0001167843010 0.051910
12.21697 202192 0.0001253495318 0.056364
12.24005 206913 0.00008115905903 0.036917
12.26314 211745 -0.00006724278462 -0.030942
12.28622 216690 -0.00007913428993 -0.036837
12.30931 221750 0.00001282558855 0.006040
12.33239 226928 0.00009297427305 0.044290
12.35547 232228 0.00007071815365 0.034079
12.37856 237651 0.00005590294112 0.027252
12.40164 243200 0.0002111832325 0.104146
12.42472 248879 0.0003473838412 0.173302
12.44781 254691 0.0002869185243 0.144799
12.47089 260639 0.0001058830322 0.054056
12.49397 266725 0.00002275146498 0.011750
12.51706 272954 -0.00007399619389 -0.038659
12.54014 279328 -0.0001774836961 -0.093803
12.56323 285851 -0.0001833624542 -0.098035
12.58631 292526 -0.0001275149476 -0.068967
12.60939 299357 -0.00007401790605 -0.040498
12.63248 306348 -0.00005171752561 -0.028625
12.65556 313502 -0.00005805831791 -0.032508
12.67864 320823 0.00001634669075 0.009259
12.70173 328315 -0.000003455779791 -0.001980
12.72481 335981 -0.00002609267584 -0.015124
12.74789 343827 0.000001268926204 0.000744
12.77098 351856 0.0001094324148 0.064913
12.79406 360073 0.0001267294433 0.076045
12.81714 368481 0.00002332828864 0.014161
12.84023 377086 0.000005874949389 0.003608
12.86331 385892 -0.000003704612732 -0.002301
12.88640 394903 0.00001565862751 0.009840
12.90948 404125 0.00006845408154 0.043517
12.93256 413562 0.00002524618039 0.016236
12.95565 423220 0.00004587697947 0.029845
12.97873 433103 0.00003198331109 0.021048
13.00181 443217 0.00001532492839 0.010203
13.02490 453567 0.00008590905648 0.057858
13.04798 464158 0.00008852035822 0.060308
13.07106 474997 -0.00001243853394 -0.008573
13.09415 486090 -0.00006523028877 -0.045479
13.11723 497441 -0.00002473198025 -0.017443
13.14032 509057 0.00003905102259 0.027862
13.16340 520945 0.00004515206374 0.032589
13.18648 533110 0.000008442264583 0.006164
13.20957 545559 -0.00004095788183 -0.030252
13.23265 558299 -0.0001119936927 -0.083681
13.25573 571336 -0.0001619307814 -0.122398
13.27882 584678 -0.0001472846821 -0.112620
13.30190 598332 -0.0001420970999 -0.109915
13.32498 612304 -0.0001533929791 -0.120030
13.34807 626603 -0.00007604731356 -0.060198
13.37115 641235 0.00004006073808 0.032079
13.39423 656209 0.0001467518542 0.118879
13.41732 671533 0.00009266471756 0.075936
13.44040 687215 0.00005813044293 0.048189
13.46349 703263 0.00007895604731 0.066213
13.48657 719685 0.00004567571946 0.038749
13.50965 736491 0.00005078985488 0.043587
13.53274 753690 0.00002179077534 0.018918
13.55582 771290 0.00005047972068 0.044333
13.57890 789301 0.00007913084216 0.070302
13.60199 807733 0.00007435842312 0.066829
13.62507 826595 0.00002852992874 0.025939
13.64815 845898 -0.00003570546875 -0.032839
13.67124 865652 -0.00002457346325 -0.022863
13.69432 885866 0.00002250583131 0.021183
13.71740 906553 0.00007821294749 0.074469
13.74049 927723 0.0001337284356 0.128805
13.76357 949387 0.0001431913654 0.139521
13.78666 971557 0.00006239514024 0.061501
13.80974 994245 -0.00002940081932 -0.029316
13.83282 1017463 -0.00009593046539 -0.096764
13.85591 1041223 -0.00008437801261 -0.086100
13.87899 1065537 -0.0001215645524 -0.125485
13.90207 1090420 -0.00008914823206 -0.093091
13.92516 1115883 -0.00004562756402 -0.048199
13.94824 1141942 -0.00004075335354 -0.043550
13.97132 1168608 -0.000005499651353 -0.005945
13.99441 1195898 0.000008792757564 0.009616
14.01749 1223824 -0.00003315286275 -0.036676
14.04057 1252403 -0.00007870526111 -0.088080
14.06366 1281649 -0.00004836033413 -0.054749
14.08674 1311579 -0.00001793524685 -0.020540
14.10983 1342207 -0.00003733914373 -0.043259
14.13291 1373550 -0.00005016297849 -0.058790
14.15599 1405625 -0.000008946063135 -0.010606
14.17908 1438449 0.00002777921949 0.033317
14.20216 1472040 0.00005434800883 0.065939
14.22524 1506415 0.00004405273850 0.054069
14.24833 1541593 0.00003231296670 0.040120
14.27141 1577593 0.00004050686565 0.050878
14.29449 1614433 0.0001049482176 0.133348
14.31758 1652133 0.0001036794666 0.133265
14.34066 1690714 0.00005033407025 0.065448
14.36374 1730195 0.00003341273422 0.043950
14.38683 1770599 0.00001718678142 0.022869
14.40991 1811946 0.00002231119699 0.030033
14.43300 1854259 0.00004935777694 0.067211
