logY Y Sw sqrtY_times_Sw
6.90675 999 0.002203408251 0.069643
6.93049 1023 0.003595262669 0.114992
6.95368 1047 0.004764734971 0.154174
6.97635 1071 0.005652819436 0.184995
6.99942 1096 0.005449342237 0.180405
7.02287 1122 0.004770661110 0.159799
7.04578 1148 0.005487931293 0.185943
7.06902 1175 0.003340329567 0.114501
7.09174 1202 0.001885123900 0.065357
7.11477 1230 0.002057461610 0.072158
7.13807 1259 0.001930130887 0.068486
7.16162 1289 0.001279224721 0.045928
7.18463 1319 0.001258650926 0.045712
7.20712 1349 0.0007362973974 0.027043
7.23056 1381 0.0004525422985 0.016817
7.25347 1413 0.00007440258478 0.002797
7.27656 1446 -0.001653558467 -0.062879
7.29980 1480 -0.001333278344 -0.051292
7.32317 1515 -0.001309355170 -0.050964
7.34601 1550 -0.001740441254 -0.068521
7.36897 1586 -0.001697492900 -0.067602
7.39203 1623 -0.001871240631 -0.075386
7.41518 1661 -0.003264712619 -0.133055
7.43838 1700 -0.003466497954 -0.142927
7.46164 1740 -0.002932092740 -0.122307
7.48437 1780 -0.003061547916 -0.129167
7.50769 1822 -0.003202445552 -0.136696
7.53048 1864 -0.002774742043 -0.119797
7.55381 1908 -0.001516523634 -0.066243
7.57712 1953 -0.0002198453424 -0.009716
7.59990 1998 -0.0003252335407 -0.014538
7.62315 2045 -0.0009291994651 -0.042020
7.64635 2093 -0.001540676952 -0.070485
7.66950 2142 -0.002208564811 -0.102216
7.69257 2192 -0.002796820567 -0.130944
7.71557 2243 -0.002206510128 -0.104501
7.73849 2295 -0.002374740408 -0.113765
7.76174 2349 -0.001609641908 -0.078014
7.78489 2404 -0.001389738489 -0.068140
7.80792 2460 -0.001088101753 -0.053968
7.83082 2517 -0.001048108685 -0.052583
7.85399 2576 -0.0008763337434 -0.044478
7.87702 2636 -0.001452007511 -0.074549
7.90027 2698 -0.001766968972 -0.091780
7.92335 2761 -0.001181125966 -0.062063
7.94626 2825 -0.0006496717606 -0.034531
7.96936 2891 0.0005691708658 0.030603
7.99261 2959 0.0007217800747 0.039262
8.01566 3028 -0.0006783846840 -0.037330
8.03883 3099 -0.0008161225374 -0.045432
8.06180 3171 0.0001250674212 0.007043
8.08487 3245 0.0009168824079 0.052230
8.10802 3321 0.0008290377951 0.047776
8.13094 3398 0.001539995817 0.089770
8.15421 3478 0.002745132098 0.161893
8.17723 3559 0.003225190298 0.192406
8.20029 3642 0.003450791693 0.208252
8.22336 3727 0.003368315811 0.205633
8.24643 3814 0.002728918995 0.168531
8.26950 3903 0.001753477353 0.109547
8.29255 3994 0.001301030712 0.082223
8.31581 4088 0.0009061779298 0.057939
8.33878 4183 0.001122221068 0.072581
8.36194 4281 0.001591544055 0.104134
8.38503 4381 0.001224303814 0.081036
8.40805 4483 0.0001872553110 0.012538
8.43120 4588 -0.0001510074367 -0.010228
8.45425 4695 -0.0006042486391 -0.041403
8.47741 4805 -0.0007237866832 -0.050172
8.50045 4917 -0.0004309449201 -0.030218
8.52357 5032 -0.0005152541581 -0.036550
8.54656 5149 -0.001094074451 -0.078507
8.56960 5269 -0.001148386451 -0.083359
8.59267 5392 -0.001568750063 -0.115194
8.61577 5518 -0.001514375332 -0.112493
8.63888 5647 -0.0008304383232 -0.062405
8.66199 5779 -0.00009624971172 -0.007317
8.68508 5914 -0.0005399134167 -0.041521
