logY Y Sw sqrtY_times_Sw
6.90675 999 -0.01485292826 -0.469456
6.93049 1023 -0.01313555769 -0.420133
6.95368 1047 -0.01020676137 -0.330264
6.97635 1071 -0.007856621628 -0.257117
6.99942 1096 -0.007455701013 -0.246828
7.02287 1122 -0.003620422118 -0.121271
7.04578 1148 0.000008312472280 0.000282
7.06902 1175 0.0009212992700 0.031581
7.09174 1202 -0.0006294585093 -0.021823
7.11477 1230 -0.003152012789 -0.110545
7.13807 1259 -0.004585090116 -0.162690
7.16162 1289 -0.001988751672 -0.071401
7.18463 1319 0.001482498568 0.053841
7.20712 1349 0.004750609943 0.174484
7.23056 1381 0.006275294095 0.233201
7.25347 1413 0.006402685086 0.240676
7.27656 1446 0.006745428438 0.256504
7.29980 1480 0.004380127234 0.168507
7.32317 1515 0.003257242803 0.126782
7.34601 1550 0.0007862723718 0.030956
7.36897 1586 -0.00003721150352 -0.001482
7.39203 1623 0.004490246823 0.180896
7.41518 1661 0.008047994597 0.327999
7.43838 1700 0.007901651881 0.325793
7.46164 1740 0.007769513123 0.324092
7.48437 1780 0.005723184112 0.241461
7.50769 1822 0.002887255359 0.123242
7.53048 1864 0.002651924549 0.114494
7.55381 1908 0.002287744524 0.099930
7.57712 1953 0.002373059648 0.104872
7.59990 1998 0.003609980840 0.161363
7.62315 2045 0.003856241416 0.174386
7.64635 2093 0.002140849043 0.097942
7.66950 2142 0.002643687397 0.122354
7.69257 2192 0.003121204817 0.146131
7.71557 2243 0.002913944279 0.138005
7.73849 2295 0.002584943933 0.123835
7.76174 2349 0.004830410969 0.234113
7.78489 2404 0.005911568504 0.289848
7.80792 2460 0.009306258544 0.461575
7.83082 2517 0.008296231589 0.416220
7.85399 2576 0.004671139516 0.237080
7.87702 2636 0.003226303495 0.165645
7.90027 2698 0.003448331317 0.179114
7.92335 2761 0.002216540477 0.116469
7.94626 2825 0.001224712634 0.065094
7.96936 2891 0.0007262821078 0.039051
7.99261 2959 0.001135499263 0.061767
8.01566 3028 0.002505281400 0.137859
8.03883 3099 0.001236035826 0.068808
8.06180 3171 0.001258383270 0.070862
8.08487 3245 0.001943020970 0.110684
8.10802 3321 0.0005710580062 0.032909
8.13094 3398 -0.002069138271 -0.120615
8.15421 3478 -0.003922440965 -0.231324
8.17723 3559 -0.006715490493 -0.400628
8.20029 3642 -0.008785807965 -0.530215
8.22336 3727 -0.01042456548 -0.636411
8.24643 3814 -0.01071696804 -0.661854
8.26950 3903 -0.01076699814 -0.672657
8.29255 3994 -0.01013050047 -0.640228
8.31581 4088 -0.009044191728 -0.578263
8.33878 4183 -0.007649027504 -0.494709
8.36194 4281 -0.004723473359 -0.309054
8.38503 4381 -0.002261038465 -0.149656
8.40805 4483 -0.001170825400 -0.078393
8.43120 4588 -0.001875152561 -0.127013
8.45425 4695 -0.001894330262 -0.129800
8.47741 4805 -0.00007534937217 -0.005223
8.50045 4917 0.0008942494331 0.062706
8.52357 5032 0.002326560511 0.165038
8.54656 5149 0.002352345098 0.168796
8.56960 5269 0.003400484041 0.246834
8.59267 5392 0.004342513692 0.318872
8.61577 5518 0.004936411351 0.366693
8.63888 5647 0.004101202255 0.308191
8.66199 5779 0.003865595689 0.293862
8.68508 5914 0.005142567893 0.395477
8.70814 6052 0.006166257267 0.479702
8.73134 6194 0.006130963196 0.482519
8.75432 6338 0.005057234565 0.402614
8.77740 6486 0.002864787446 0.230718
8.80057 6638 0.0007989220101 0.065091
8.82365 6793 -0.001521316671 -0.125386
8.84664 6951 -0.001918045595 -0.159913
8.86982 7114 -0.002843509083 -0.239834
8.89289 7280 -0.004112790632 -0.350915
8.91597 7450 -0.004069081592 -0.351216
8.93906 7624 -0.004051620330 -0.353769
8.96214 7802 -0.002992863950 -0.264356
8.98519 7984 -0.003682543739 -0.329047
9.00835 8171 -0.004044351472 -0.365583
9.03133 8361 -0.003566271808 -0.326095
9.05450 8557 -0.003187377416 -0.294845
9.07761 8757 -0.001698745559 -0.158967
9.10064 8961 -0.0003813979956 -0.036104
9.12369 9170 0.001502252127 0.143856
9.14676 9384 0.001860851933 0.180263
9.16993 9604 0.002512532516 0.246228
9.19299 9828 0.002698485221 0.267518
9.21602 10057 0.001063120946 0.106615
9.23912 10292 -0.001125683054 -0.114200
9.26227 10533 -0.002716681602 -0.278814
9.28536 10779 -0.003378878151 -0.350802
9.30837 11030 -0.004295157768 -0.451094
9.33150 11288 -0.004483162447 -0.476314
9.35453 11551 -0.004311872605 -0.463421
9.37763 11821 -0.003399426945 -0.369601
9.40071 12097 -0.001067037517 -0.117360
9.42384 12380 0.00006481316043 0.007211
9.44691 12669 0.0008710001652 0.098037
9.47001 12965 0.0003876206342 0.044136
9.49311 13268 -0.0004214533469 -0.048546
9.51613 13577 -0.001016814545 -0.118480
9.53921 13894 -0.0008991653203 -0.105987
9.56233 14219 -0.00005936924767 -0.007079
9.58541 14551 -0.0004825288293 -0.058206
9.60851 14891 -0.001377790365 -0.168130
9.63161 15239 -0.0005297003045 -0.065390
9.65464 15594 -0.000007381765444 -0.000922
9.67778 15959 0.0003471848610 0.043859
9.70082 16331 0.001116333447 0.142659
9.72394 16713 0.002483146319 0.321018
9.74701 17103 0.003957272405 0.517526
9.77007 17502 0.004952462793 0.655187
9.79317 17911 0.005580180444 0.746807
9.81624 18329 0.005525042760 0.748006
9.83932 18757 0.005038446325 0.690046
9.86241 19195 0.004222663665 0.585033
9.88553 19644 0.002484769556 0.348258
9.90857 20102 0.0003707344045 0.052563
9.93169 20572 -0.0002735924705 -0.039241
9.95475 21052 -0.0004665084849 -0.067687
9.97785 21544 0.00002535946321 0.003722
10.00093 22047 0.001179862121 0.175189
10.02402 22562 0.001840718802 0.276488
10.04711 23089 0.001721881421 0.261641
10.07019 23628 0.001754366378 0.269671
10.09328 24180 0.001644343105 0.255694
10.11634 24744 0.001555746331 0.244722
10.13943 25322 0.001703824541 0.271128
10.16250 25913 0.001729941000 0.278478
10.18562 26519 0.001351071776 0.220017
10.20869 27138 0.0004485277040 0.073889
10.23178 27772 0.0002440367953 0.040669
10.25485 28420 -0.0003020109627 -0.050914
10.27794 29084 -0.001383593850 -0.235959
10.30102 29763 -0.001717455306 -0.296295
10.32410 30458 -0.001377598408 -0.240422
10.34718 31169 -0.0007949585561 -0.140348
10.37027 31897 -0.0007433798151 -0.132766
10.39336 32642 -0.0008863136176 -0.160131
10.41643 33404 -0.0007207967469 -0.131738
10.43951 34184 -0.0001842336778 -0.034063
10.46262 34983 -0.0002824047119 -0.052820
10.48570 35800 -0.0005422567412 -0.102600
10.50879 36636 -0.001437559512 -0.275157
10.53186 37491 -0.001907306042 -0.369304
10.55495 38367 -0.001518581721 -0.297452
10.57804 39263 -0.001691471253 -0.335163
10.60112 40180 -0.001231874242 -0.246929
10.62420 41118 -0.0009452050159 -0.191665
10.64728 42078 -0.0009775276192 -0.200519
10.67037 43061 -0.0006154597499 -0.127715
10.69344 44066 -0.0003502135159 -0.073516
10.71653 45095 -0.0007080939109 -0.150368
10.73961 46148 -0.0007314763463 -0.157136
10.76270 47226 -0.0006354766388 -0.138099
10.78579 48329 -0.0002713226022 -0.059647
10.80886 49457 0.0003278063278 0.072901
10.83194 50612 0.0003551837514 0.079906
10.85503 51794 0.0001953471176 0.044458
10.87812 53004 0.00008475497421 0.019513
10.90121 54242 0.000005990603842 0.001395
10.92428 55508 -0.0001744775818 -0.041107
10.94736 56804 -0.0003398562746 -0.081000
10.97045 58131 -0.0001316508874 -0.031742
10.99353 59488 -0.000009656944430 -0.002355
11.01663 60878 0.00008861301027 0.021864
11.03970 62299 0.0001755593926 0.043819
11.06279 63754 0.00005426093326 0.013701
11.08587 65243 0.00009418958144 0.024059
11.10895 66766 0.0002480542840 0.064095
11.13205 68326 -0.00007412814572 -0.019377
11.15512 69921 -0.0004759839885 -0.125862
11.17821 71554 -0.0007001239440 -0.187280
11.20129 73225 -0.0007705211490 -0.208504
11.22438 74935 -0.0007207340359 -0.197296
11.24746 76685 -0.0004032022297 -0.111655
11.27054 78475 -0.0003355362466 -0.093995
11.29362 80308 -0.0003320104157 -0.094087
11.31670 82183 -0.0002673562508 -0.076645
11.33980 84103 0.0001454372822 0.042178
11.36288 86067 0.00004763415364 0.013975
11.38596 88076 -0.00008996874536 -0.026701
11.40904 90133 0.00003277226278 0.009839
11.43213 92238 0.00007246600268 0.022008
11.45521 94392 0.0002439244804 0.074942
11.47829 96596 0.0004189199650 0.130200
11.50138 98852 0.0006430171612 0.202169
11.52446 101160 0.0004027326605 0.128092
11.54755 103523 0.0002599574842 0.083641
11.57063 105940 0.0005192654032 0.169013
11.59371 108414 0.0007432850442 0.244736
11.61680 110946 0.0009931156036 0.330792
11.63988 113537 0.0005300542989 0.178603
11.66296 116188 0.0003077853229 0.104913
11.68605 118901 0.0005028737765 0.173401
11.70913 121678 0.0006051276482 0.211083
11.73221 124519 0.0004125463439 0.145576
11.75530 127427 -0.00006252280995 -0.022319
11.77838 130403 -0.0006848537191 -0.247310
11.80147 133448 -0.0009800490667 -0.358017
11.82455 136564 -0.0007749621128 -0.286384
11.84763 139753 -0.0005270764071 -0.197040
11.87072 143017 -0.0003342741649 -0.126414
11.89380 146357 0.0001169182400 0.044729
11.91688 149774 0.0002268536230 0.087794
11.93997 153272 0.0002893212370 0.113269
11.96305 156851 0.00002124449790 0.008414
11.98614 160514 -0.0003372389337 -0.135112
12.00922 164262 -0.0003993304600 -0.161846
12.03230 168098 -0.0007166762839 -0.293836
12.05538 172023 -0.0009725626823 -0.403377
12.07847 176041 -0.001046355231 -0.439022
12.10156 180152 -0.001167448912 -0.495516
12.12463 184358 -0.001088779798 -0.467489
12.14772 188664 -0.0007119463913 -0.309237
12.17080 193069 -0.0003387792131 -0.148858
12.19389 197578 -0.0001287994074 -0.057251
12.21697 202192 -0.000008685684164 -0.003906
12.24005 206913 0.00001335912270 0.006077
12.26314 211745 -0.0001343031366 -0.061801
12.28622 216690 0.00006427521218 0.029920
12.30931 221750 0.0004152224688 0.195530
12.33239 226928 0.0004531201151 0.215853
12.35547 232228 0.0004722516335 0.227578
12.37856 237651 0.0004830343949 0.235477
12.40164 243200 0.0005541219415 0.273267
12.42472 248879 0.0005849142392 0.291801
12.44781 254691 0.0007103045893 0.358469
12.47089 260639 0.0007504778235 0.383140
12.49397 266725 0.0008907463135 0.460030
12.51706 272954 0.001266359942 0.661610
12.54014 279328 0.001453536399 0.768216
12.56323 285851 0.001516319995 0.810701
12.58631 292526 0.001417987015 0.766928
12.60939 299357 0.001187503004 0.649725
12.63248 306348 0.0009742638592 0.539243
12.65556 313502 0.0006941887673 0.388685
12.67864 320823 0.0004665378688 0.264253
12.70173 328315 0.0002860038381 0.163877
12.72481 335981 0.0001870202273 0.108404
12.74789 343827 -0.00002614236989 -0.015329
12.77098 351856 -0.0001660302397 -0.098485
12.79406 360073 -0.0002077062213 -0.124636
12.81714 368481 -0.0002106005449 -0.127840
12.84023 377086 -0.0003938200601 -0.241834
12.86331 385892 -0.0005994144761 -0.372358
12.88640 394903 -0.0007327860852 -0.460492
12.90948 404125 -0.0007373268494 -0.468725
12.93256 413562 -0.0007346162731 -0.472423
12.95565 423220 -0.0007227798371 -0.470207
12.97873 433103 -0.0007709247501 -0.507350
13.00181 443217 -0.0008036656192 -0.535037
13.02490 453567 -0.0007378345782 -0.496912
13.04798 464158 -0.0004769627338 -0.324951
13.07106 474997 -0.0003819367377 -0.263231
13.09415 486090 -0.0002264553710 -0.157885
13.11723 497441 0.00004561173778 0.032170
13.14032 509057 0.0001750832100 0.124919
13.16340 520945 0.0001908830077 0.137773
13.18648 533110 0.0002411544062 0.176077
13.20957 545559 0.0001309499965 0.096722
13.23265 558299 0.00002495041051 0.018643
13.25573 571336 -0.000009626450113 -0.007276
13.27882 584678 0.00007432193788 0.056830
13.30190 598332 0.0001864759896 0.144243
13.32498 612304 0.0002892462104 0.226335
13.34807 626603 0.0003879761996 0.307115
13.37115 641235 0.0003823858080 0.306204
13.39423 656209 0.0001998041650 0.161855
13.41732 671533 0.00006013370515 0.049278
13.44040 687215 0.000009997774057 0.008288
13.46349 703263 -0.0001286127163 -0.107856
13.48657 719685 -0.0002448984768 -0.207758
13.50965 736491 -0.0001660107211 -0.142469
13.53274 753690 -0.0002279803322 -0.197922
13.55582 771290 -0.0003957674645 -0.347575
13.57890 789301 -0.0005570023131 -0.494855
13.60199 807733 -0.0006561926625 -0.589746
13.62507 826595 -0.0005721265732 -0.520162
13.64815 845898 -0.0004541866452 -0.417728
13.67124 865652 -0.0003338141761 -0.310582
13.69432 885866 -0.0002340088763 -0.220250
13.71740 906553 -0.00009007220164 -0.085761
13.74049 927723 -0.00003886469377 -0.037434
13.76357 949387 0.00002866157050 0.027927
13.78666 971557 0.0001293049223 0.127453
13.80974 994245 0.0001987350334 0.198162
13.83282 1017463 0.0002642107270 0.266508
13.85591 1041223 0.0002878658468 0.293739
13.87899 1065537 0.0003240464309 0.334496
13.90207 1090420 0.0002779026321 0.290195
13.92516 1115883 0.0002306458859 0.243644
13.94824 1141942 0.0002213826876 0.236573
13.97132 1168608 0.0002212324369 0.239157
13.99441 1195898 0.00008586416402 0.093899
14.01749 1223824 -0.00006690159756 -0.074011
14.04057 1252403 -0.00009196067474 -0.102914
14.06366 1281649 -0.0001310106778 -0.148317
14.08674 1311579 -0.0001164774381 -0.133395
14.10983 1342207 -0.00004442426742 -0.051467
14.13291 1373550 -0.0001149935404 -0.134771
14.15599 1405625 -0.0002459880123 -0.291641
14.17908 1438449 -0.0003757794613 -0.450692
14.20216 1472040 -0.0003900632086 -0.473255
14.22524 1506415 -0.0003281663348 -0.402779
14.24833 1541593 -0.0002866357370 -0.355890
14.27141 1577593 -0.0002993501794 -0.375991
14.29449 1614433 -0.0002907371005 -0.369412
14.31758 1652133 -0.0002002659057 -0.257412
14.34066 1690714 -0.00008579752421 -0.111560
14.36374 1730195 0.00001046961004 0.013771
14.38683 1770599 0.00007219840932 0.096070
14.40991 1811946 0.0001277370949 0.171945
14.43300 1854259 0.0002129879400 0.290028
14.45608 1897559 0.0002160955009 0.297676
14.47916 1941871 0.0001799087383 0.250705
14.50225 1987218 0.0002366741236 0.333636
14.52533 2033624 0.0002635541427 0.375842
14.54841 2081113 0.0001844809754 0.266133
14.57150 2129711 0.00008392594380 0.122478
14.59458 2179444 0.00008888191903 0.131216
14.61766 2230339 0.00007437034269 0.111067
14.64075 2282422 0.0001296299805 0.195841
14.66383 2335721 0.0001616830103 0.247101
14.68691 2390265 0.0002311069893 0.357303
14.71000 2446082 0.0003194274872 0.499583
14.73308 2503203 0.0003100440690 0.490537
