logY Y P PoverSqrtY
8.02322 3051 -10.5750 -0.191452
8.02552 3058 -10.6431 -0.192465
8.02780 3065 -10.7935 -0.194961
8.03008 3072 -10.8420 -0.195614
8.03204 3078 -10.5565 -0.190276
8.03431 3085 -10.8922 -0.196106
8.03657 3092 -10.9936 -0.197706
8.03883 3099 -11.3506 -0.203896
8.04109 3106 -11.1394 -0.199876
8.04334 3113 -10.9835 -0.196858
8.04559 3120 -11.0595 -0.197997
8.04783 3127 -11.4359 -0.204505
8.05007 3134 -11.1622 -0.199388
8.05230 3141 -11.1419 -0.198803
8.05452 3148 -10.9251 -0.194720
8.05706 3156 -11.0283 -0.196310
8.05928 3163 -11.2903 -0.200750
8.06149 3170 -11.1575 -0.198169
8.06369 3177 -11.3976 -0.202211
8.06589 3184 -11.3250 -0.200701
8.06809 3191 -11.4823 -0.203266
8.07028 3198 -11.1373 -0.196944
8.07278 3206 -10.9792 -0.193905
8.07496 3213 -10.9604 -0.193362
8.07714 3220 -11.4488 -0.201759
8.07931 3227 -11.2072 -0.197286
8.08178 3235 -10.8935 -0.191527
8.08395 3242 -11.0199 -0.193540
8.08610 3249 -10.7328 -0.188294
8.08856 3257 -11.0128 -0.192970
8.09071 3264 -10.7622 -0.188376
8.09285 3271 -10.8271 -0.189310
8.09529 3279 -10.7102 -0.187037
8.09743 3286 -10.5853 -0.184659
8.09955 3293 -10.6196 -0.185059
8.10198 3301 -10.7137 -0.186474
8.10410 3308 -11.1853 -0.194475
8.10651 3316 -11.5686 -0.200897
8.10862 3323 -11.4467 -0.198570
8.11103 3331 -11.3154 -0.196057
8.11313 3338 -11.3031 -0.195639
8.11552 3346 -11.4281 -0.197565
8.11761 3353 -11.3723 -0.196396
8.11999 3361 -11.4077 -0.196773
8.12207 3368 -11.4975 -0.198116
8.12445 3376 -11.8709 -0.204307
8.12652 3383 -11.5883 -0.199236
8.12888 3391 -11.5998 -0.199198
8.13124 3399 -11.5757 -0.198550
8.13329 3406 -11.4595 -0.196356
8.13564 3414 -11.7023 -0.200281
8.13798 3422 -11.3328 -0.193731
8.14002 3429 -11.5279 -0.196864
8.14235 3437 -11.6971 -0.199521
8.14468 3445 -11.6012 -0.197656
8.14700 3453 -11.4811 -0.195382
8.14902 3460 -11.1567 -0.189670
8.15133 3468 -11.2464 -0.190975
8.15364 3476 -11.0601 -0.187594
8.15594 3484 -11.0176 -0.186658
8.15823 3492 -11.3045 -0.191301
8.16052 3500 -11.2919 -0.190868
8.16252 3507 -11.4437 -0.193241
8.16479 3515 -11.5070 -0.194088
8.16707 3523 -11.5212 -0.194106
8.16934 3531 -11.5814 -0.194900
8.17160 3539 -11.3460 -0.190722
8.17386 3547 -10.8308 -0.181857
8.17611 3555 -10.6098 -0.177946
8.17836 3563 -10.5119 -0.176106
8.18060 3571 -10.0244 -0.167751
8.18284 3579 -9.5371 -0.159417
8.18507 3587 -8.7414 -0.145954
8.18730 3595 -8.6559 -0.144365
8.18952 3603 -8.2932 -0.138163
8.19202 3612 -8.0385 -0.133752
8.19423 3620 -8.1392 -0.135278
8.19644 3628 -7.7615 -0.128858
8.19864 3636 -7.9447 -0.131754
8.20084 3644 -7.9017 -0.130897
8.20303 3652 -8.1876 -0.135486
8.20549 3661 -8.5605 -0.141481
8.20767 3669 -8.2064 -0.135482
8.20985 3677 -8.2230 -0.135608
8.21203 3685 -8.3180 -0.137025
8.21447 3694 -8.5203 -0.140187
8.21663 3702 -8.4232 -0.138438
8.21879 3710 -8.5267 -0.139988
8.22121 3719 -8.4101 -0.137908
8.22336 3727 -8.5858 -0.140637
8.22550 3735 -8.8472 -0.144764
8.22791 3744 -8.9650 -0.146515
8.23004 3752 -9.3129 -0.152038
8.23244 3761 -9.2194 -0.150332
8.23456 3769 -9.2775 -0.151119
8.23695 3778 -9.7385 -0.158439
8.23907 3786 -9.8974 -0.160853
8.24144 3795 -9.4678 -0.153690
8.24355 3803 -9.3426 -0.151497
8.24591 3812 -9.2040 -0.149073
8.24801 3820 -8.9533 -0.144861
8.25036 3829 -9.0198 -0.145766
8.25271 3838 -8.7399 -0.141077
8.25479 3846 -8.8234 -0.142277
8.25713 3855 -8.8988 -0.143325
8.25946 3864 -9.2498 -0.148803
8.26153 3872 -9.3802 -0.150746
8.26385 3881 -9.3292 -0.149753
8.26616 3890 -9.1664 -0.146969
8.26848 3899 -9.2750 -0.148538
8.27053 3907 -9.9330 -0.158912
8.27283 3916 -9.6079 -0.153535
8.27512 3925 -9.7917 -0.156293
8.27741 3934 -10.1240 -0.161411
8.27970 3943 -10.0620 -0.160240
8.28198 3952 -9.8167 -0.156155
8.28400 3960 -10.2661 -0.163138
8.28627 3969 -10.4957 -0.166599
8.28853 3978 -10.5189 -0.166778
8.29079 3987 -10.6878 -0.169265
8.29305 3996 -11.3737 -0.179924
8.29530 4005 -11.2427 -0.177651
8.29754 4014 -10.8684 -0.171545
8.29978 4023 -11.1046 -0.175077
8.30202 4032 -11.3809 -0.179233
8.30425 4041 -11.6264 -0.182894
8.30672 4051 -11.8656 -0.186427
8.30894 4060 -12.0300 -0.188800
8.31115 4069 -11.4288 -0.179166
8.31336 4078 -11.5887 -0.181472
8.31557 4087 -11.9172 -0.186412
8.31777 4096 -11.7933 -0.184270
8.32020 4106 -11.1856 -0.174561
8.32239 4115 -11.5224 -0.179621
8.32458 4124 -11.6547 -0.181485
8.32676 4133 -11.5221 -0.179225
8.32918 4143 -11.4515 -0.177911
8.33135 4152 -12.1698 -0.188866
8.33351 4161 -11.8676 -0.183977
8.33591 4171 -12.5519 -0.194352
8.33807 4180 -12.8017 -0.198007
8.34046 4190 -12.8466 -0.198463
8.34260 4199 -12.4026 -0.191399
8.34474 4208 -12.3622 -0.190571
8.34712 4218 -11.9762 -0.184401
8.34925 4227 -11.8663 -0.182515
8.35161 4237 -11.4805 -0.176373
8.35397 4247 -12.0318 -0.184625
8.35609 4256 -11.8109 -0.181043
8.35843 4266 -11.5545 -0.176905
8.36054 4275 -11.5551 -0.176728
8.36288 4285 -11.9397 -0.182398
8.36521 4295 -11.6304 -0.177465
8.36730 4304 -11.9816 -0.182633
8.36962 4314 -11.6061 -0.176703
8.37194 4324 -11.5062 -0.174980
8.37402 4333 -11.2862 -0.171456
8.37632 4343 -11.0439 -0.167582
8.37862 4353 -10.5727 -0.160248
8.38092 4363 -10.3981 -0.157421
8.38320 4373 -10.3223 -0.156094
8.38526 4382 -10.1294 -0.153020
8.38754 4392 -9.9383 -0.149962
8.38981 4402 -10.5359 -0.158798
8.39208 4412 -10.5220 -0.158409
8.39435 4422 -10.7804 -0.162117
8.39661 4432 -11.2483 -0.168961
8.39886 4442 -11.0314 -0.165516
8.40111 4452 -11.3045 -0.169423
8.40335 4462 -11.2635 -0.168619
8.40559 4472 -11.5247 -0.172337
8.40782 4482 -11.0408 -0.164916
8.41005 4492 -11.2782 -0.168275
8.41228 4502 -11.0347 -0.164459
8.41450 4512 -10.8903 -0.162126
8.41693 4523 -11.1790 -0.166222
8.41914 4533 -11.1690 -0.165890
8.42134 4543 -11.2852 -0.167432
8.42354 4553 -11.5695 -0.171461
8.42574 4563 -11.8279 -0.175098
8.42814 4574 -11.7662 -0.173975
8.43033 4584 -12.2409 -0.180797
8.43251 4594 -12.3346 -0.181982
8.43490 4605 -12.4091 -0.182862
8.43707 4615 -12.2126 -0.179773
8.43923 4625 -12.2951 -0.180790
8.44161 4636 -12.5746 -0.184681
8.44376 4646 -12.9088 -0.189385
8.44613 4657 -12.4528 -0.182480
8.44827 4667 -12.5724 -0.184035
8.45063 4678 -12.9783 -0.189752
8.45276 4688 -13.3140 -0.194453
8.45510 4699 -13.3803 -0.195192
8.45723 4709 -13.7007 -0.199655
8.45956 4720 -13.9486 -0.203030
8.46189 4731 -13.8498 -0.201357
8.46400 4741 -13.9128 -0.202059
8.46632 4752 -13.2989 -0.192920
8.46863 4763 -13.1756 -0.190911
8.47073 4773 -13.1631 -0.190529
8.47303 4784 -12.6804 -0.183332
8.47533 4795 -12.6824 -0.183150
