logY Y P PoverSqrtY
7.45645 1731 -8.0444 -0.193351
7.45876 1735 -7.5368 -0.180942
7.46049 1738 -7.3331 -0.175898
7.46279 1742 -7.4299 -0.178016
7.46508 1746 -7.9624 -0.190555
7.46737 1750 -8.2060 -0.196161
7.46965 1754 -9.0295 -0.215599
7.47193 1758 -8.2895 -0.197706
7.47420 1762 -8.1507 -0.194173
7.47647 1766 -8.2359 -0.195981
7.47873 1770 -8.2135 -0.195229
7.48099 1774 -8.4824 -0.201392
7.48324 1778 -8.5808 -0.203499
7.48549 1782 -9.0954 -0.215461
7.48773 1786 -7.8926 -0.186758
7.48997 1790 -7.5046 -0.177379
7.49220 1794 -7.0135 -0.165585
7.49443 1798 -6.3674 -0.150165
7.49665 1802 -6.5295 -0.153816
7.49887 1806 -6.5191 -0.153401
7.50108 1810 -6.8748 -0.161592
7.50329 1814 -6.2985 -0.147883
7.50549 1818 -6.5852 -0.154445
7.50824 1823 -6.5533 -0.153484
7.51043 1827 -5.9281 -0.138691
7.51262 1831 -6.6379 -0.155127
7.51480 1835 -6.3058 -0.147206
7.51698 1839 -6.2335 -0.145358
7.51915 1843 -6.2501 -0.145588
7.52132 1847 -6.0469 -0.140702
7.52402 1852 -5.7900 -0.134541
7.52618 1856 -5.8624 -0.136077
7.52833 1860 -5.7309 -0.132882
7.53048 1864 -4.8458 -0.112238
7.53262 1868 -4.2157 -0.097540
7.53476 1872 -4.1852 -0.096731
7.53743 1877 -4.0948 -0.094515
7.53956 1881 -4.1237 -0.095081
7.54168 1885 -4.2330 -0.097497
7.54380 1889 -3.8676 -0.088987
7.54645 1894 -3.9086 -0.089812
7.54856 1898 -3.7245 -0.085492
7.55066 1902 -4.0771 -0.093486
7.55276 1906 -4.2829 -0.098101
7.55538 1911 -4.2497 -0.097213
7.55747 1915 -4.5355 -0.103644
7.55956 1919 -3.9278 -0.089663
7.56216 1924 -3.7223 -0.084862
7.56424 1928 -4.0307 -0.091797
7.56631 1932 -4.0739 -0.092684
7.56890 1937 -4.6204 -0.104983
7.57096 1941 -4.3420 -0.098554
7.57302 1945 -3.7685 -0.085448
7.57558 1950 -3.2644 -0.073924
7.57763 1954 -2.8793 -0.065135
7.58019 1959 -3.4563 -0.078090
7.58223 1963 -4.2310 -0.095495
7.58426 1967 -3.8853 -0.087604
7.58680 1972 -3.5229 -0.079331
7.58883 1976 -3.2823 -0.073838
7.59136 1981 -3.5251 -0.079201
7.59337 1985 -4.2044 -0.094369
7.59589 1990 -4.3935 -0.098487
7.59790 1994 -4.0696 -0.091135
7.60040 1999 -5.0868 -0.113774
7.60240 2003 -4.9857 -0.111399
7.60489 2008 -4.6611 -0.104018
7.60688 2012 -5.1210 -0.114166
7.60937 2017 -4.8630 -0.108280
7.61135 2021 -4.1361 -0.092005
7.61382 2026 -3.6789 -0.081733
7.61579 2030 -3.1921 -0.070848
7.61825 2035 -2.8488 -0.063152
7.62071 2040 -2.6296 -0.058221
7.62266 2044 -2.1257 -0.047017
7.62511 2049 -2.0876 -0.046119
7.62706 2053 -2.2070 -0.048710
7.62949 2058 -2.0815 -0.045884
7.63192 2063 -2.8157 -0.061992
7.63385 2067 -2.8683 -0.063090
7.63627 2072 -2.0022 -0.043986
7.63868 2077 -2.4061 -0.052796
7.64060 2081 -2.4739 -0.054230
7.64300 2086 -2.3030 -0.050425
7.64540 2091 -3.1330 -0.068515
7.64731 2095 -3.0389 -0.066393
7.64969 2100 -1.6857 -0.036785
7.65207 2105 -1.5610 -0.034024
7.65444 2110 -0.9141 -0.019899
7.65634 2114 -0.6778 -0.014741
7.65870 2119 -1.0662 -0.023162
7.66106 2124 -0.4779 -0.010370
7.66341 2129 0.1783 0.003863
7.66528 2133 0.2349 0.005086
7.66763 2138 0.5177 0.011197
7.66996 2143 0.0144 0.000310
7.67229 2148 0.2620 0.005653
7.67462 2153 -0.6345 -0.013675
7.67694 2158 -0.1383 -0.002976
7.67879 2162 0.1307 0.002811
7.68110 2167 -0.4707 -0.010112
7.68340 2172 -0.4752 -0.010195
7.68570 2177 -0.1764 -0.003781
7.68800 2182 -0.3280 -0.007023
7.69029 2187 -0.8611 -0.018414
7.69257 2192 0.0842 0.001799
7.69485 2197 -0.2805 -0.005984
7.69712 2202 0.1064 0.002268
7.69939 2207 0.2773 0.005903
7.70165 2212 0.8206 0.017449
7.70391 2217 0.9523 0.020225
7.70616 2222 1.2665 0.026869
7.70841 2227 1.5198 0.032206
7.71065 2232 2.1960 0.046482
7.71289 2237 1.2326 0.026061
7.71512 2242 1.5990 0.033771
7.71735 2247 0.6469 0.013647
7.71957 2252 1.1262 0.023731
7.72179 2257 1.3873 0.029202
7.72400 2262 2.1465 0.045132
7.72621 2267 1.6764 0.035209
7.72842 2272 1.1399 0.023914
7.73061 2277 0.4752 0.009958
7.73281 2282 0.9217 0.019295
7.73543 2288 0.4791 0.010017
7.73762 2293 -0.2714 -0.005668
7.73979 2298 -0.3867 -0.008068
7.74197 2303 -0.7261 -0.015129
7.74414 2308 -0.3502 -0.007289
7.74630 2313 -0.6628 -0.013781
7.74889 2319 0.2698 0.005602
7.75105 2324 0.3275 0.006793
7.75319 2329 0.1530 0.003170
7.75534 2334 0.6391 0.013229
7.75791 2340 0.5794 0.011978
7.76004 2345 0.7174 0.014815
7.76217 2350 0.3467 0.007153
7.76430 2355 -0.3482 -0.007175
7.76684 2361 0.1683 0.003463
7.76896 2366 0.5869 0.012065
7.77107 2371 0.0471 0.000968
7.77359 2377 -0.3534 -0.007249
7.77570 2382 0.6024 0.012342
7.77779 2387 1.0632 0.021761
7.78030 2393 1.1387 0.023277
7.78239 2398 0.9685 0.019778
7.78489 2404 1.1298 0.023042
7.78697 2409 2.0910 0.042603
7.78904 2414 3.2433 0.066011
7.79152 2420 3.2618 0.066306
7.79359 2425 2.7319 0.055476
7.79606 2431 2.1485 0.043576
7.79811 2436 2.3292 0.047192
7.80057 2442 2.7325 0.055295
7.80262 2447 2.3243 0.046987
7.80507 2453 2.4736 0.049945
7.80710 2458 3.0159 0.060831
7.80954 2464 3.2489 0.065452
7.81157 2469 3.1608 0.063611
7.81400 2475 2.8323 0.056931
7.81642 2481 2.2222 0.044614
7.81843 2486 2.5884 0.051913
7.82084 2492 2.2704 0.045481
7.82285 2497 1.3925 0.027867
7.82525 2503 0.6762 0.013516
7.82764 2509 0.6742 0.013460
7.82963 2514 1.7360 0.034623
7.83201 2520 1.8830 0.037510
7.83439 2526 2.0778 0.041341
7.83637 2531 1.8016 0.035812
7.83874 2537 1.7994 0.035724
7.84110 2543 2.1338 0.042313
7.84306 2548 2.0438 0.040488
7.84542 2554 1.7037 0.033712
7.84776 2560 0.9124 0.018033
7.85010 2566 1.3357 0.026367
7.85205 2571 1.1588 0.022854
7.85438 2577 1.1776 0.023197
7.85671 2583 0.7233 0.014233
7.85903 2589 0.0190 0.000373
7.86134 2595 0.8225 0.016146
7.86365 2601 0.7566 0.014836
7.86557 2606 1.2520 0.024526
7.86787 2612 0.5685 0.011123
7.87017 2618 0.1462 0.002857
7.87246 2624 -0.0002 -0.000004
7.87474 2630 -0.3780 -0.007372
7.87702 2636 -1.2684 -0.024704
7.87929 2642 -1.8149 -0.035309
7.88156 2648 -2.4042 -0.046721
7.88382 2654 -2.8555 -0.055428
7.88608 2660 -2.8311 -0.054893
7.88833 2666 -3.0466 -0.059004
7.89058 2672 -2.9372 -0.056822
7.89283 2678 -3.0060 -0.058087
7.89506 2684 -3.1462 -0.060730
7.89730 2690 -3.5258 -0.067980
7.89952 2696 -3.1604 -0.060867
7.90175 2702 -3.1830 -0.061234
7.90397 2708 -3.0337 -0.058298
7.90618 2714 -3.4156 -0.065563
7.90839 2720 -3.3565 -0.064357
7.91059 2726 -2.7160 -0.052020
7.91279 2732 -2.6961 -0.051582
7.91535 2739 -2.6890 -0.051380
7.91754 2745 -2.5651 -0.048960
7.91972 2751 -0.8579 -0.016357
7.92190 2757 -0.2293 -0.004367
7.92407 2763 0.0171 0.000326
7.92660 2770 -0.3480 -0.006612
7.92877 2776 -0.1198 -0.002274
7.93093 2782 -0.2445 -0.004635
7.93308 2788 -0.3238 -0.006132
7.93559 2795 -1.1461 -0.021678
7.93773 2801 -1.1893 -0.022473
7.93987 2807 -1.4233 -0.026865
7.94236 2814 -0.1652 -0.003115
7.94449 2820 0.2299 0.004330
7.94662 2826 1.0146 0.019087
7.94909 2833 1.1741 0.022058
7.95121 2839 0.8793 0.016503
7.95332 2845 0.5078 0.009520
7.95578 2852 1.5912 0.029796
7.95788 2858 1.8384 0.034388
7.96032 2865 1.6345 0.030536
7.96242 2871 0.8519 0.015900
7.96485 2878 1.1489 0.021415
7.96693 2884 0.8349 0.015547
7.96936 2891 0.4152 0.007723
7.97143 2897 0.0726 0.001348
7.97384 2904 1.4347 0.026624
7.97591 2910 1.5645 0.029002
7.97831 2917 1.1463 0.021223
7.98037 2923 0.0612 0.001131
7.98276 2930 0.2214 0.004090
7.98480 2936 0.2792 0.005153
7.98718 2943 0.3784 0.006976
7.98956 2950 0.0534 0.000983
7.99159 2956 0.2712 0.004989
7.99396 2963 0.3738 0.006866
7.99632 2970 1.2362 0.022683
7.99834 2976 1.5602 0.028601
8.00068 2983 1.9348 0.035426
8.00303 2990 2.0377 0.037265
8.00503 2996 2.2629 0.041341
8.00737 3003 2.1630 0.039471
8.00970 3010 2.7202 0.049580
8.01202 3017 1.7980 0.032734
8.01434 3024 0.7951 0.014459
8.01632 3030 -0.0145 -0.000264
8.01863 3037 -0.8244 -0.014960
8.02093 3044 -0.9963 -0.018058
8.02322 3051 -1.0857 -0.019656
8.02552 3058 -0.7763 -0.014038
8.02780 3065 -0.2649 -0.004785
8.03008 3072 0.5240 0.009455
8.03204 3078 0.0050 0.000090
8.03431 3085 -0.2335 -0.004205
8.03657 3092 0.7715 0.013875
8.03883 3099 1.0459 0.018787
8.04109 3106 0.8610 0.015450
8.04334 3113 1.1921 0.021365
8.04559 3120 1.9574 0.035043
8.04783 3127 2.8236 0.050494
8.05007 3134 3.2902 0.058772
8.05230 3141 3.4639 0.061805
8.05452 3148 3.2619 0.058137
8.05706 3156 3.4606 0.061600
8.05928 3163 3.0528 0.054280
8.06149 3170 3.1112 0.055259
8.06369 3177 2.2726 0.040319
8.06589 3184 2.2449 0.039784
8.06809 3191 2.5409 0.044980
8.07028 3198 3.4657 0.061284
8.07278 3206 3.6546 0.064545
8.07496 3213 3.2770 0.057812
8.07714 3220 3.8507 0.067859
8.07931 3227 3.1182 0.054892
8.08178 3235 1.7165 0.030179
8.08395 3242 2.0506 0.036015
8.08610 3249 1.9125 0.033553
8.08856 3257 1.4932 0.026164
8.09071 3264 0.8675 0.015185
8.09285 3271 1.0524 0.018400
8.09529 3279 1.1379 0.019871
8.09743 3286 1.4626 0.025514
8.09955 3293 1.6451 0.028668
8.10198 3301 1.4584 0.025384
8.10410 3308 2.9042 0.050495
8.10651 3316 3.4164 0.059328
8.10862 3323 3.9247 0.068084
8.11103 3331 4.2645 0.073889
8.11313 3338 4.7877 0.082868
8.11552 3346 5.8619 0.101338
8.11761 3353 6.1941 0.106970
8.11999 3361 6.0165 0.103780
8.12207 3368 5.9609 0.102713
8.12445 3376 5.9455 0.102326
8.12652 3383 5.7628 0.099080
8.12888 3391 4.9797 0.085515
8.13124 3399 5.7863 0.099248
8.13329 3406 6.3261 0.108396
8.13564 3414 6.5425 0.111972
8.13798 3422 6.3964 0.109344
8.14002 3429 5.9811 0.102141
8.14235 3437 6.2420 0.106472
8.14468 3445 5.5401 0.094389
8.14700 3453 5.0981 0.086759
8.14902 3460 4.9513 0.084174
8.15133 3468 4.3446 0.073775
8.15364 3476 4.2906 0.072774
8.15594 3484 4.0308 0.068289
8.15823 3492 4.1950 0.070990
8.16052 3500 4.4034 0.074432
8.16252 3507 4.3398 0.073282
8.16479 3515 3.6995 0.062399
8.16707 3523 2.7032 0.045543
8.16934 3531 2.3377 0.039340
8.17160 3539 1.8393 0.030918
8.17386 3547 1.2632 0.021210
8.17611 3555 2.1372 0.035845
8.17836 3563 2.4523 0.041083
8.18060 3571 2.1694 0.036304
8.18284 3579 1.9166 0.032036
8.18507 3587 2.6757 0.044676
8.18730 3595 2.9403 0.049039
8.18952 3603 2.8026 0.046691
8.19202 3612 3.1849 0.052993
8.19423 3620 3.2035 0.053244
8.19644 3628 2.6672 0.044281
8.19864 3636 2.4232 0.040187
8.20084 3644 1.5139 0.025080
8.20303 3652 1.2432 0.020571
8.20549 3661 1.5003 0.024797
8.20767 3669 0.6532 0.010784
8.20985 3677 0.1540 0.002540
8.21203 3685 0.7527 0.012400
8.21447 3694 1.0355 0.017038
8.21663 3702 0.7856 0.012911
8.21879 3710 0.8618 0.014149
8.22121 3719 0.7011 0.011496
8.22336 3727 -0.1294 -0.002119
8.22550 3735 -0.1142 -0.001869
8.22791 3744 1.0173 0.016626
8.23004 3752 0.6684 0.010912
8.23244 3761 -0.1647 -0.002686
8.23456 3769 -1.0762 -0.017530
8.23695 3778 -0.4901 -0.007973
8.23907 3786 -0.2933 -0.004767
8.24144 3795 -1.0491 -0.017029
8.24355 3803 -1.1931 -0.019346
8.24591 3812 -1.6703 -0.027053
8.24801 3820 -2.1065 -0.034083
8.25036 3829 -3.2343 -0.052268
8.25271 3838 -3.7745 -0.060927
8.25479 3846 -3.3111 -0.053390
8.25713 3855 -3.2754 -0.052754
8.25946 3864 -3.1148 -0.050108
8.26153 3872 -2.9255 -0.047015
8.26385 3881 -3.8854 -0.062368
8.26616 3890 -3.8802 -0.062212
8.26848 3899 -3.8200 -0.061177
8.27053 3907 -4.5086 -0.072131
8.27283 3916 -5.2746 -0.084288
8.27512 3925 -4.6153 -0.073668
8.27741 3934 -2.8469 -0.045390
8.27970 3943 -2.7471 -0.043748
8.28198 3952 -2.7543 -0.043812
8.28400 3960 -2.2860 -0.036326
8.28627 3969 -2.4466 -0.038835
8.28853 3978 -2.6498 -0.042013
8.29079 3987 -4.0559 -0.064233
8.29305 3996 -2.8455 -0.045014
8.29530 4005 -2.8193 -0.044550
8.29754 4014 -3.5985 -0.056797
8.29978 4023 -3.4696 -0.054702
8.30202 4032 -3.4224 -0.053897
8.30425 4041 -4.4595 -0.070152
8.30672 4051 -4.1267 -0.064837
8.30894 4060 -3.9614 -0.062170
8.31115 4069 -4.7830 -0.074981
8.31336 4078 -3.6364 -0.056944
8.31557 4087 -1.8634 -0.029148
8.31777 4096 -1.4133 -0.022082
8.32020 4106 -1.3591 -0.021211
8.32239 4115 -1.1705 -0.018247
8.32458 4124 -0.7686 -0.011968
8.32676 4133 -1.8630 -0.028978
8.32918 4143 -2.0882 -0.032442
8.33135 4152 -1.5847 -0.024594
8.33351 4161 -2.1271 -0.032975
8.33591 4171 -2.4482 -0.037907
8.33807 4180 -1.4938 -0.023105
8.34046 4190 -1.6361 -0.025276
8.34260 4199 -2.1959 -0.033888
8.34474 4208 -1.3942 -0.021493
8.34712 4218 -1.6317 -0.025124
8.34925 4227 -2.1969 -0.033790
8.35161 4237 -1.5677 -0.024085
8.35397 4247 -2.6619 -0.040846
8.35609 4256 -3.3221 -0.050922
8.35843 4266 -4.3935 -0.067266
8.36054 4275 -4.4397 -0.067903
8.36288 4285 -4.7589 -0.072699
8.36521 4295 -5.9347 -0.090556
8.36730 4304 -5.7914 -0.088277
8.36962 4314 -5.6608 -0.086187
8.37194 4324 -6.2154 -0.094520
8.37402 4333 -6.1402 -0.093280
8.37632 4343 -6.0307 -0.091511
8.37862 4353 -6.7936 -0.102968
8.38092 4363 -6.2649 -0.094846
8.38320 4373 -5.7569 -0.087056
8.38526 4382 -5.5494 -0.083832
8.38754 4392 -5.0752 -0.076582
8.38981 4402 -4.9503 -0.074611
8.39208 4412 -5.4692 -0.082339
8.39435 4422 -5.4116 -0.081380
8.39661 4432 -5.7314 -0.086091
8.39886 4442 -6.6250 -0.099402
8.40111 4452 -6.8790 -0.103098
8.40335 4462 -7.4333 -0.111280
8.40559 4472 -6.6491 -0.099428
8.40782 4482 -7.5277 -0.112442
8.41005 4492 -7.0129 -0.104635
8.41228 4502 -7.7881 -0.116073
8.41450 4512 -9.3045 -0.138519
8.41693 4523 -8.8747 -0.131959
8.41914 4533 -8.9648 -0.133152
8.42134 4543 -9.0233 -0.133873
8.42354 4553 -9.8838 -0.146479
8.42574 4563 -10.5562 -0.156272
8.42814 4574 -10.4448 -0.154437
8.43033 4584 -9.9483 -0.146935
8.43251 4594 -10.3148 -0.152183
8.43490 4605 -10.4422 -0.153878
8.43707 4615 -9.9557 -0.146551
8.43923 4625 -9.4380 -0.138780
8.44161 4636 -9.5122 -0.139704
8.44376 4646 -9.2135 -0.135171
8.44613 4657 -9.4885 -0.139042
8.44827 4667 -10.2981 -0.150743
8.45063 4678 -9.3376 -0.136523
8.45276 4688 -9.5916 -0.140086
8.45510 4699 -10.6855 -0.155880
8.45723 4709 -10.7725 -0.156983
8.45956 4720 -10.5516 -0.153584
8.46189 4731 -10.0881 -0.146668
8.46400 4741 -10.2831 -0.149345
8.46632 4752 -9.9205 -0.143911
8.46863 4763 -10.2257 -0.148167
8.47073 4773 -9.6697 -0.139964
8.47303 4784 -9.4008 -0.135916
8.47533 4795 -9.3837 -0.135513
8.47762 4806 -8.6916 -0.125374
8.47991 4817 -8.7536 -0.126124
8.48198 4827 -8.7833 -0.126420
8.48426 4838 -8.2792 -0.119029
8.48653 4849 -10.3107 -0.148068
8.48879 4860 -9.6820 -0.138882
8.49105 4871 -9.3238 -0.133593
8.49331 4882 -8.6074 -0.123189
8.49556 4893 -8.3337 -0.119138
8.49781 4904 -8.4119 -0.120121
8.50005 4915 -8.0188 -0.114379
8.50228 4926 -7.2426 -0.103192
8.50451 4937 -6.9518 -0.098939
8.50674 4948 -5.8859 -0.083676
8.50916 4960 -4.3615 -0.061929
8.51138 4971 -4.1417 -0.058743
8.51359 4982 -4.3546 -0.061694
8.51579 4993 -4.1155 -0.058242
8.51799 5004 -4.3655 -0.061712
8.52039 5016 -3.9200 -0.055349
