logY Y P PoverSqrtY
7.26473 1429 -3.1672 -0.083784
7.26753 1433 -3.2565 -0.086026
7.26962 1436 -3.3643 -0.088781
7.27170 1439 -3.2961 -0.086889
7.27379 1442 -3.0348 -0.079918
7.27656 1446 -2.6175 -0.068835
7.27863 1449 -2.7500 -0.072243
7.28070 1452 -2.7837 -0.073052
7.28276 1455 -2.4178 -0.063385
7.28551 1459 -2.4239 -0.063458
7.28756 1462 -2.7576 -0.072121
7.28961 1465 -2.4885 -0.065016
7.29234 1469 -2.0939 -0.054631
7.29438 1472 -2.3218 -0.060515
7.29641 1475 -2.5725 -0.066983
7.29845 1478 -2.3114 -0.060122
7.30115 1482 -2.2511 -0.058474
7.30317 1485 -2.3999 -0.062278
7.30519 1488 -2.2085 -0.057253
7.30787 1492 -1.8195 -0.047106
7.30988 1495 -1.9066 -0.049311
7.31255 1499 -1.8734 -0.048388
7.31455 1502 -1.9466 -0.050229
7.31655 1505 -2.0845 -0.053731
7.31920 1509 -2.1167 -0.054489
7.32119 1512 -2.0011 -0.051464
7.32383 1516 -2.1528 -0.055290
7.32581 1519 -2.0628 -0.052927
7.32778 1522 -1.8646 -0.047795
7.33041 1526 -2.2981 -0.058829
7.33237 1529 -2.4982 -0.063888
7.33498 1533 -2.0398 -0.052098
7.33694 1536 -1.9974 -0.050965
7.33954 1540 -2.3787 -0.060614
7.34148 1543 -2.1883 -0.055708
7.34407 1547 -2.1825 -0.055489
7.34601 1550 -2.5903 -0.065794
7.34859 1554 -2.5091 -0.063650
7.35052 1557 -2.2576 -0.057214
7.35308 1561 -2.3809 -0.060262
7.35500 1564 -2.3663 -0.059835
7.35756 1568 -2.3251 -0.058718
7.35947 1571 -2.4210 -0.061082
7.36201 1575 -2.4098 -0.060722
7.36391 1578 -2.2324 -0.056197
7.36645 1582 -1.9211 -0.048299
7.36834 1585 -1.6867 -0.042366
7.37086 1589 -1.2957 -0.032505
7.37275 1592 -1.4733 -0.036924
7.37526 1596 -1.6455 -0.041188
7.37776 1600 -1.2671 -0.031678
7.37963 1603 -1.3941 -0.034819
7.38212 1607 -1.5232 -0.037997
7.38399 1610 -1.0820 -0.026965
7.38647 1614 -1.2695 -0.031599
7.38895 1618 -1.8921 -0.047039
7.39080 1621 -1.7584 -0.043674
7.39326 1625 -1.6324 -0.040495
7.39572 1629 -1.8413 -0.045620
7.39756 1632 -1.5792 -0.039091
7.40001 1636 -1.3907 -0.034382
7.40245 1640 -1.5313 -0.037812
7.40428 1643 -1.4917 -0.036802
7.40671 1647 -1.4824 -0.036528
7.40914 1651 -1.3486 -0.033189
7.41156 1655 -1.1827 -0.029073
7.41337 1658 -1.4157 -0.034767
7.41578 1662 -1.5944 -0.039110
7.41818 1666 -1.5786 -0.038676
7.41998 1669 -1.9935 -0.048796
7.42237 1673 -2.0518 -0.050163
7.42476 1677 -1.5622 -0.038149
7.42714 1681 -1.8912 -0.046127
7.42952 1685 -2.1412 -0.052163
7.43130 1688 -2.0217 -0.049207
7.43367 1692 -2.2814 -0.055463
7.43603 1696 -2.3833 -0.057873
7.43838 1700 -1.9916 -0.048304
7.44073 1704 -2.2360 -0.054167
7.44249 1707 -2.4266 -0.058732
7.44483 1711 -2.6503 -0.064073
7.44717 1715 -2.8183 -0.068053
7.44950 1719 -2.5959 -0.062612
7.45182 1723 -2.5407 -0.061208
7.45414 1727 -2.5606 -0.061617
7.45645 1731 -2.4312 -0.058434
7.45876 1735 -2.7076 -0.065003
