logY Y P PoverSqrtY
7.39572 1629 -1.3242 -0.032808
7.39756 1632 -1.1163 -0.027634
7.40001 1636 -0.9828 -0.024298
7.40245 1640 -0.7312 -0.018057
7.40428 1643 -0.8349 -0.020598
7.40671 1647 -0.8792 -0.021664
7.40914 1651 -1.0119 -0.024904
7.41156 1655 -1.4406 -0.035412
7.41337 1658 -1.1687 -0.028702
7.41578 1662 -1.0979 -0.026930
7.41818 1666 -1.3082 -0.032051
7.41998 1669 -1.1857 -0.029023
7.42237 1673 -1.0213 -0.024968
7.42476 1677 -1.3184 -0.032194
7.42714 1681 -1.2213 -0.029789
7.42952 1685 -1.3748 -0.033492
7.43130 1688 -1.5358 -0.037381
7.43367 1692 -1.5086 -0.036676
7.43603 1696 -1.7718 -0.043023
7.43838 1700 -1.8091 -0.043877
7.44073 1704 -1.6503 -0.039978
7.44249 1707 -1.5267 -0.036952
7.44483 1711 -1.6778 -0.040562
7.44717 1715 -1.4062 -0.033956
7.44950 1719 -1.6317 -0.039356
7.45182 1723 -1.6906 -0.040729
7.45414 1727 -1.5438 -0.037148
7.45645 1731 -1.7319 -0.041627
7.45876 1735 -1.5927 -0.038236
7.46049 1738 -1.6281 -0.039052
7.46279 1742 -1.8870 -0.045210
7.46508 1746 -2.1088 -0.050467
7.46737 1750 -2.0672 -0.049416
7.46965 1754 -2.6714 -0.063787
7.47193 1758 -2.3599 -0.056284
7.47420 1762 -2.4771 -0.059013
7.47647 1766 -2.9932 -0.071227
7.47873 1770 -2.7053 -0.064303
7.48099 1774 -2.7711 -0.065792
7.48324 1778 -2.6751 -0.063441
7.48549 1782 -2.4601 -0.058278
7.48773 1786 -2.5575 -0.060517
7.48997 1790 -2.4241 -0.057296
7.49220 1794 -2.5211 -0.059522
7.49443 1798 -2.6542 -0.062595
7.49665 1802 -2.5835 -0.060859
7.49887 1806 -2.5057 -0.058962
7.50108 1810 -2.6297 -0.061811
7.50329 1814 -2.3771 -0.055812
7.50549 1818 -2.4720 -0.057976
7.50824 1823 -2.5823 -0.060481
7.51043 1827 -2.4233 -0.056693
7.51262 1831 -2.7670 -0.064665
7.51480 1835 -2.4623 -0.057480
7.51698 1839 -2.4483 -0.057091
7.51915 1843 -2.4782 -0.057725
7.52132 1847 -2.1872 -0.050893
7.52402 1852 -2.2241 -0.051682
7.52618 1856 -2.0672 -0.047983
7.52833 1860 -1.9235 -0.044600
7.53048 1864 -2.2210 -0.051443
7.53262 1868 -1.9707 -0.045597
7.53476 1872 -2.2232 -0.051383
7.53743 1877 -2.2776 -0.052570
7.53956 1881 -2.1710 -0.050057
7.54168 1885 -2.0227 -0.046589
7.54380 1889 -1.7643 -0.040594
7.54645 1894 -1.6495 -0.037903
7.54856 1898 -1.9229 -0.044137
7.55066 1902 -2.0468 -0.046931
7.55276 1906 -2.3650 -0.054172
7.55538 1911 -2.4503 -0.056052
7.55747 1915 -2.3443 -0.053570
7.55956 1919 -2.6056 -0.059481
7.56216 1924 -2.4199 -0.055169
7.56424 1928 -2.6869 -0.061192
7.56631 1932 -2.9563 -0.067259
7.56890 1937 -3.0581 -0.069483
7.57096 1941 -3.6225 -0.082223
7.57302 1945 -3.3045 -0.074929
7.57558 1950 -3.1780 -0.071967
7.57763 1954 -3.0809 -0.069696
7.58019 1959 -2.7354 -0.061803
7.58223 1963 -2.8930 -0.065296
7.58426 1967 -2.7944 -0.063006
7.58680 1972 -3.0285 -0.068198
7.58883 1976 -3.0759 -0.069195
7.59136 1981 -2.7178 -0.061063
7.59337 1985 -2.8640 -0.064282
7.59589 1990 -2.6967 -0.060450
7.59790 1994 -2.8919 -0.064761
7.60040 1999 -2.9989 -0.067074
7.60240 2003 -2.8805 -0.064361
7.60489 2008 -2.8013 -0.062514
7.60688 2012 -2.5103 -0.055965
7.60937 2017 -2.6492 -0.058989
7.61135 2021 -2.8310 -0.062974
7.61382 2026 -2.7426 -0.060931
7.61579 2030 -2.8883 -0.064106
7.61825 2035 -2.6863 -0.059549
7.62071 2040 -2.7260 -0.060355
7.62266 2044 -2.6070 -0.057663
7.62511 2049 -2.8591 -0.063161
7.62706 2053 -2.7322 -0.060300
7.62949 2058 -2.3363 -0.051499
7.63192 2063 -2.3697 -0.052173
7.63385 2067 -2.0665 -0.045453
7.63627 2072 -2.1636 -0.047531
7.63868 2077 -2.2484 -0.049335
7.64060 2081 -2.4932 -0.054653
7.64300 2086 -2.6665 -0.058383
7.64540 2091 -2.7798 -0.060791
7.64731 2095 -2.9364 -0.064155
7.64969 2100 -2.4642 -0.053774
7.65207 2105 -2.6265 -0.057246
7.65444 2110 -2.4542 -0.053427
7.65634 2114 -2.5443 -0.055338
7.65870 2119 -2.6962 -0.058572
7.66106 2124 -2.1907 -0.047535
7.66341 2129 -2.1221 -0.045993
7.66528 2133 -1.5387 -0.033316
7.66763 2138 -1.5866 -0.034314
7.66996 2143 -1.6406 -0.035439
7.67229 2148 -1.7964 -0.038759
7.67462 2153 -1.7024 -0.036690
7.67694 2158 -1.2616 -0.027159
7.67879 2162 -1.1087 -0.023845
7.68110 2167 -0.7387 -0.015869
7.68340 2172 -1.0944 -0.023482
7.68570 2177 -0.9233 -0.019788
7.68800 2182 -1.2403 -0.026552
7.69029 2187 -1.1668 -0.024949
7.69257 2192 -1.3732 -0.029331
7.69485 2197 -1.5767 -0.033639
7.69712 2202 -1.4734 -0.031399
7.69939 2207 -1.5211 -0.032378
7.70165 2212 -1.2270 -0.026089
7.70391 2217 -1.5895 -0.033759
7.70616 2222 -1.4285 -0.030304
7.70841 2227 -1.5816 -0.033516
7.71065 2232 -1.2853 -0.027205
7.71289 2237 -1.4129 -0.029873
7.71512 2242 -1.5053 -0.031791
7.71735 2247 -1.7573 -0.037072
7.71957 2252 -1.9200 -0.040459
7.72179 2257 -1.8021 -0.037932
7.72400 2262 -1.7193 -0.036149
7.72621 2267 -1.4805 -0.031094
7.72842 2272 -1.7544 -0.036806
7.73061 2277 -1.6530 -0.034641
7.73281 2282 -1.9162 -0.040112
7.73543 2288 -1.9605 -0.040986
7.73762 2293 -2.4951 -0.052105
7.73979 2298 -2.3169 -0.048331
7.74197 2303 -2.4150 -0.050323
7.74414 2308 -2.4037 -0.050035
7.74630 2313 -2.4872 -0.051715
7.74889 2319 -2.6107 -0.054213
7.75105 2324 -2.5461 -0.052814
7.75319 2329 -2.4901 -0.051599
7.75534 2334 -2.2031 -0.045601
7.75791 2340 -2.3530 -0.048643
7.76004 2345 -2.6195 -0.054094
7.76217 2350 -2.9421 -0.060692
7.76430 2355 -2.8892 -0.059536
7.76684 2361 -3.2775 -0.067452
7.76896 2366 -3.2526 -0.066869
7.77107 2371 -3.7905 -0.077844
7.77359 2377 -3.3232 -0.068161
7.77570 2382 -3.4578 -0.070848
7.77779 2387 -3.0766 -0.062972
7.78030 2393 -3.5737 -0.073055
7.78239 2398 -3.7329 -0.076230
7.78489 2404 -4.2628 -0.086942
7.78697 2409 -3.6803 -0.074983
7.78904 2414 -3.5331 -0.071910
7.79152 2420 -3.1848 -0.064740
7.79359 2425 -3.3920 -0.068880
7.79606 2431 -3.4411 -0.069793
7.79811 2436 -3.4556 -0.070013
7.80057 2442 -2.9471 -0.059638
7.80262 2447 -3.0553 -0.061764
7.80507 2453 -2.9035 -0.058624
7.80710 2458 -3.3677 -0.067927
7.80954 2464 -3.3151 -0.066785
7.81157 2469 -3.5419 -0.071280
7.81400 2475 -2.6450 -0.053166
7.81642 2481 -2.5680 -0.051556
7.81843 2486 -2.2900 -0.045928
7.82084 2492 -2.8344 -0.056779
7.82285 2497 -2.7071 -0.054175
7.82525 2503 -2.7086 -0.054140
7.82764 2509 -2.4891 -0.049692
7.82963 2514 -2.7929 -0.055703
7.83201 2520 -2.9087 -0.057943
7.83439 2526 -3.4251 -0.068149
7.83637 2531 -3.3098 -0.065789
7.83874 2537 -3.2915 -0.065349
7.84110 2543 -3.1845 -0.063149
7.84306 2548 -3.2029 -0.063452
7.84542 2554 -3.0865 -0.061074
7.84776 2560 -2.6913 -0.053191
7.85010 2566 -2.4420 -0.048208
7.85205 2571 -2.4904 -0.049116
7.85438 2577 -2.2115 -0.043564
7.85671 2583 -1.9801 -0.038960
7.85903 2589 -1.9652 -0.038623
7.86134 2595 -1.8238 -0.035802
7.86365 2601 -2.1570 -0.042295
7.86557 2606 -2.2245 -0.043577
7.86787 2612 -2.4102 -0.047158
7.87017 2618 -2.1751 -0.042511
7.87246 2624 -2.3068 -0.045033
7.87474 2630 -1.8889 -0.036832
7.87702 2636 -1.9621 -0.038216
7.87929 2642 -1.6909 -0.032896
7.88156 2648 -1.5226 -0.029588
7.88382 2654 -1.4079 -0.027329
7.88608 2660 -1.0961 -0.021253
7.88833 2666 -1.6641 -0.032230
7.89058 2672 -2.1091 -0.040802
7.89283 2678 -2.6798 -0.051784
7.89506 2684 -2.6913 -0.051948
7.89730 2690 -3.1375 -0.060493
7.89952 2696 -3.3079 -0.063708
7.90175 2702 -3.6655 -0.070516
7.90397 2708 -3.5478 -0.068177
7.90618 2714 -3.6327 -0.069731
7.90839 2720 -3.4856 -0.066834
7.91059 2726 -3.4294 -0.065683
7.91279 2732 -3.3647 -0.064374
7.91535 2739 -3.3218 -0.063471
7.91754 2745 -3.6592 -0.069842
7.91972 2751 -3.5901 -0.068449
7.92190 2757 -3.6614 -0.069731
7.92407 2763 -3.4011 -0.064704
7.92660 2770 -3.7227 -0.070732
7.92877 2776 -4.2684 -0.081012
7.93093 2782 -4.4560 -0.084482
7.93308 2788 -4.6936 -0.088892
7.93559 2795 -4.4056 -0.083332
7.93773 2801 -4.7353 -0.089473
7.93987 2807 -4.8001 -0.090601
7.94236 2814 -5.1611 -0.097293
7.94449 2820 -5.5044 -0.103655
7.94662 2826 -5.6126 -0.105580
7.94909 2833 -6.0594 -0.113844
7.95121 2839 -6.1304 -0.115056
7.95332 2845 -6.3361 -0.118791
7.95578 2852 -6.1278 -0.114744
7.95788 2858 -5.9559 -0.111409
7.96032 2865 -6.0294 -0.112646
7.96242 2871 -5.6388 -0.105238
7.96485 2878 -5.3967 -0.100597
7.96693 2884 -5.0807 -0.094607
7.96936 2891 -5.0974 -0.094804
7.97143 2897 -5.4985 -0.102157
7.97384 2904 -5.4845 -0.101775
7.97591 2910 -5.5331 -0.102571
7.97831 2917 -5.5255 -0.102307
7.98037 2923 -5.9504 -0.110060
7.98276 2930 -6.3117 -0.116604
7.98480 2936 -5.7906 -0.106867
7.98718 2943 -5.5476 -0.102261
7.98956 2950 -5.3857 -0.099158
7.99159 2956 -5.4792 -0.100777
7.99396 2963 -5.1042 -0.093769
7.99632 2970 -4.5225 -0.082984
7.99834 2976 -4.5797 -0.083950
8.00068 2983 -4.5652 -0.083585
8.00303 2990 -4.7489 -0.086848
8.00503 2996 -4.8192 -0.088045
8.00737 3003 -4.3190 -0.078814
8.00970 3010 -4.3165 -0.078677
8.01202 3017 -4.5408 -0.082670
8.01434 3024 -4.6257 -0.084118
8.01632 3030 -4.5912 -0.083407
8.01863 3037 -3.9005 -0.070778
8.02093 3044 -4.1324 -0.074900
8.02322 3051 -4.3646 -0.079018
8.02552 3058 -4.1232 -0.074562
8.02780 3065 -4.2661 -0.077057
8.03008 3072 -4.3220 -0.077978
8.03204 3078 -4.2791 -0.077129
8.03431 3085 -4.2354 -0.076255
8.03657 3092 -3.9618 -0.071249
8.03883 3099 -4.0989 -0.073630
8.04109 3106 -3.7488 -0.067265
8.04334 3113 -2.9838 -0.053478
8.04559 3120 -2.9632 -0.053050
8.04783 3127 -2.8666 -0.051262
8.05007 3134 -2.6995 -0.048221
8.05230 3141 -2.7259 -0.048638
8.05452 3148 -2.1838 -0.038921
8.05706 3156 -1.8226 -0.032442
8.05928 3163 -1.7629 -0.031346
8.06149 3170 -1.6444 -0.029207
8.06369 3177 -1.6486 -0.029248
8.06589 3184 -1.6829 -0.029825
8.06809 3191 -1.5565 -0.027554
8.07028 3198 -1.7120 -0.030274
8.07278 3206 -1.6772 -0.029621
8.07496 3213 -1.0738 -0.018943
8.07714 3220 -1.0880 -0.019173
8.07931 3227 -1.0983 -0.019335
8.08178 3235 -1.0163 -0.017869
8.08395 3242 -1.0695 -0.018784
8.08610 3249 -1.1268 -0.019769
8.08856 3257 -0.7604 -0.013325
8.09071 3264 -0.9414 -0.016477
8.09285 3271 -1.3053 -0.022822
8.09529 3279 -0.9658 -0.016867
8.09743 3286 -0.6097 -0.010636
8.09955 3293 -0.7268 -0.012666
8.10198 3301 -1.0466 -0.018216
8.10410 3308 -1.0891 -0.018936
8.10651 3316 -0.9072 -0.015755
8.10862 3323 -0.3830 -0.006644
8.11103 3331 -0.5251 -0.009098
8.11313 3338 -0.7863 -0.013609
8.11552 3346 -0.7067 -0.012218
8.11761 3353 -0.6640 -0.011467
8.11999 3361 -1.2811 -0.022098
8.12207 3368 -1.1894 -0.020494
8.12445 3376 -1.2447 -0.021423
8.12652 3383 -1.2811 -0.022025
8.12888 3391 -1.4333 -0.024613
8.13124 3399 -1.3753 -0.023590
8.13329 3406 -1.5215 -0.026071
8.13564 3414 -1.7787 -0.030441
8.13798 3422 -1.8950 -0.032394
8.14002 3429 -1.8922 -0.032313
8.14235 3437 -1.8675 -0.031855
8.14468 3445 -2.2258 -0.037923
8.14700 3453 -2.4169 -0.041131
8.14902 3460 -2.4001 -0.040803
8.15133 3468 -1.8900 -0.032093
8.15364 3476 -1.8793 -0.031875
8.15594 3484 -1.9171 -0.032479
8.15823 3492 -1.3609 -0.023029
8.16052 3500 -0.7861 -0.013288
8.16252 3507 -0.7946 -0.013418
8.16479 3515 -1.1582 -0.019535
8.16707 3523 -0.9719 -0.016374
8.16934 3531 -0.6423 -0.010810
8.17160 3539 -0.5968 -0.010033
8.17386 3547 -0.8485 -0.014247
8.17611 3555 -0.7917 -0.013278
8.17836 3563 -0.6557 -0.010985
8.18060 3571 -1.0595 -0.017730
8.18284 3579 -1.2047 -0.020138
8.18507 3587 -0.8875 -0.014819
8.18730 3595 -0.7661 -0.012778
8.18952 3603 -0.8355 -0.013919
8.19202 3612 -0.9683 -0.016111
8.19423 3620 -1.0849 -0.018031
8.19644 3628 -0.9343 -0.015511
8.19864 3636 -0.8969 -0.014874
8.20084 3644 -0.5816 -0.009634
8.20303 3652 -0.3362 -0.005564
8.20549 3661 -0.1525 -0.002521
8.20767 3669 -0.5135 -0.008477
8.20985 3677 -0.6828 -0.011261
8.21203 3685 -0.7011 -0.011549
8.21447 3694 -0.8903 -0.014648
8.21663 3702 -0.8046 -0.013224
8.21879 3710 -0.2410 -0.003956
8.22121 3719 0.0345 0.000566
8.22336 3727 0.1956 0.003204
8.22550 3735 0.1023 0.001674
8.22791 3744 0.5401 0.008827
8.23004 3752 0.8851 0.014450
8.23244 3761 0.3520 0.005740
8.23456 3769 -0.0366 -0.000596
8.23695 3778 0.1094 0.001779
8.23907 3786 0.4746 0.007714
8.24144 3795 0.4305 0.006988
8.24355 3803 0.7486 0.012140
8.24591 3812 1.4391 0.023308
8.24801 3820 1.4934 0.024162
8.25036 3829 1.2081 0.019523
8.25271 3838 1.4244 0.022993
8.25479 3846 1.0347 0.016685
8.25713 3855 0.3457 0.005567
8.25946 3864 0.6222 0.010009
8.26153 3872 1.0010 0.016087
8.26385 3881 0.7806 0.012530
8.26616 3890 0.6767 0.010850
8.26848 3899 0.9518 0.015242
8.27053 3907 1.3582 0.021729
8.27283 3916 1.3223 0.021131
8.27512 3925 1.2662 0.020210
8.27741 3934 1.2383 0.019743
8.27970 3943 0.9806 0.015616
8.28198 3952 1.4958 0.023794
8.28400 3960 1.9727 0.031348
8.28627 3969 1.9966 0.031692
8.28853 3978 2.0562 0.032601
8.29079 3987 2.5064 0.039694
8.29305 3996 2.3878 0.037773
8.29530 4005 2.1893 0.034595
8.29754 4014 2.4899 0.039300
8.29978 4023 2.7665 0.043617
8.30202 4032 3.0229 0.047606
8.30425 4041 3.0734 0.048347
8.30672 4051 2.8916 0.045431
8.30894 4060 2.8856 0.045287
8.31115 4069 2.3730 0.037201
8.31336 4078 2.0451 0.032025
8.31557 4087 2.0977 0.032813
8.31777 4096 2.2112 0.034551
8.32020 4106 1.8494 0.028861
8.32239 4115 1.9394 0.030233
8.32458 4124 2.2436 0.034937
8.32676 4133 2.3604 0.036715
8.32918 4143 1.5928 0.024747
8.33135 4152 1.3430 0.020842
8.33351 4161 1.3161 0.020403
8.33591 4171 0.7573 0.011726
8.33807 4180 1.0230 0.015824
8.34046 4190 1.6459 0.025427
8.34260 4199 1.5179 0.023424
8.34474 4208 1.4724 0.022698
8.34712 4218 1.5510 0.023881
8.34925 4227 1.6502 0.025381
8.35161 4237 1.6486 0.025328
8.35397 4247 1.4779 0.022678
8.35609 4256 1.0593 0.016237
8.35843 4266 0.6973 0.010676
8.36054 4275 0.5066 0.007749
8.36288 4285 0.3384 0.005170
8.36521 4295 -0.0613 -0.000936
8.36730 4304 0.3836 0.005847
8.36962 4314 0.1596 0.002430
8.37194 4324 -0.1137 -0.001730
8.37402 4333 0.9981 0.015162
8.37632 4343 1.1998 0.018206
8.37862 4353 0.4613 0.006992
8.38092 4363 0.5496 0.008320
8.38320 4373 0.4751 0.007184
8.38526 4382 0.6432 0.009717
8.38754 4392 0.8875 0.013392
8.38981 4402 0.9705 0.014628
8.39208 4412 0.9830 0.014799
8.39435 4422 1.0945 0.016460
8.39661 4432 1.2672 0.019035
8.39886 4442 1.2163 0.018249
8.40111 4452 1.1629 0.017428
8.40335 4462 0.9157 0.013709
8.40559 4472 0.6686 0.009998
8.40782 4482 1.1278 0.016845
8.41005 4492 1.1963 0.017850
8.41228 4502 1.2142 0.018097
8.41450 4512 1.0985 0.016353
8.41693 4523 0.3846 0.005719
8.41914 4533 0.6437 0.009561
8.42134 4543 0.9655 0.014324
8.42354 4553 1.0039 0.014877
8.42574 4563 1.0851 0.016064
8.42814 4574 0.7842 0.011596
8.43033 4584 1.1474 0.016947
8.43251 4594 0.9370 0.013824
8.43490 4605 0.4585 0.006756
8.43707 4615 0.4702 0.006922
8.43923 4625 0.6151 0.009045
8.44161 4636 0.1906 0.002799
8.44376 4646 0.3620 0.005310
8.44613 4657 0.8518 0.012482
8.44827 4667 0.3166 0.004634
8.45063 4678 0.4173 0.006101
8.45276 4688 0.8275 0.012086
8.45510 4699 0.7514 0.010961
8.45723 4709 1.4867 0.021665
8.45956 4720 1.6087 0.023416
8.46189 4731 1.2706 0.018473
8.46400 4741 1.1179 0.016236
8.46632 4752 0.8853 0.012842
8.46863 4763 0.7326 0.010615
8.47073 4773 0.6243 0.009036
8.47303 4784 0.2672 0.003863
8.47533 4795 0.4882 0.007050
8.47762 4806 0.7329 0.010572
8.47991 4817 0.9758 0.014060
8.48198 4827 1.2861 0.018512
8.48426 4838 1.2012 0.017270
8.48653 4849 0.6612 0.009496
8.48879 4860 1.4507 0.020809
8.49105 4871 1.5388 0.022049
8.49331 4882 1.2510 0.017904
8.49556 4893 1.3776 0.019694
8.49781 4904 1.0840 0.015479
8.50005 4915 1.2770 0.018215
8.50228 4926 1.2872 0.018340
8.50451 4937 1.1502 0.016370
8.50674 4948 0.5978 0.008498
8.50916 4960 0.4846 0.006881
8.51138 4971 0.5043 0.007152
8.51359 4982 0.1472 0.002086
