logY Y P PoverSqrtY
7.26473 1429 -1.1052 -0.029237
7.26753 1433 -1.1743 -0.031021
7.26962 1436 -1.2178 -0.032137
7.27170 1439 -1.3918 -0.036690
7.27379 1442 -1.4927 -0.039308
7.27656 1446 -1.4843 -0.039034
7.27863 1449 -1.4522 -0.038150
7.28070 1452 -1.4117 -0.037046
7.28276 1455 -1.3672 -0.035843
7.28551 1459 -1.2390 -0.032438
7.28756 1462 -1.0931 -0.028587
7.28961 1465 -1.1011 -0.028767
7.29234 1469 -1.1727 -0.030596
7.29438 1472 -1.1022 -0.028728
7.29641 1475 -1.0356 -0.026965
7.29845 1478 -1.0504 -0.027322
7.30115 1482 -1.1189 -0.029065
7.30317 1485 -1.1502 -0.029849
7.30519 1488 -1.1270 -0.029216
7.30787 1492 -1.1668 -0.030206
7.30988 1495 -1.2800 -0.033105
7.31255 1499 -1.2163 -0.031414
7.31455 1502 -1.2633 -0.032597
7.31655 1505 -1.4757 -0.038040
7.31920 1509 -1.5088 -0.038841
7.32119 1512 -1.4123 -0.036320
7.32383 1516 -1.2619 -0.032408
7.32581 1519 -1.2023 -0.030849
7.32778 1522 -1.1169 -0.028628
7.33041 1526 -1.0479 -0.026826
7.33237 1529 -0.9932 -0.025400
7.33498 1533 -1.0779 -0.027530
7.33694 1536 -1.0542 -0.026898
7.33954 1540 -0.9983 -0.025439
7.34148 1543 -1.1539 -0.029375
7.34407 1547 -1.3215 -0.033599
7.34601 1550 -1.4032 -0.035642
7.34859 1554 -1.4957 -0.037942
7.35052 1557 -1.6790 -0.042550
7.35308 1561 -1.8772 -0.047512
7.35500 1564 -1.9493 -0.049290
7.35756 1568 -1.9500 -0.049246
7.35947 1571 -2.0654 -0.052109
7.36201 1575 -1.8486 -0.046579
7.36391 1578 -1.5217 -0.038307
7.36645 1582 -1.3897 -0.034939
7.36834 1585 -1.3516 -0.033950
7.37086 1589 -1.2539 -0.031456
7.37275 1592 -1.0721 -0.026870
7.37526 1596 -1.0410 -0.026058
7.37776 1600 -1.1106 -0.027766
7.37963 1603 -1.1297 -0.028217
7.38212 1607 -1.2052 -0.030066
7.38399 1610 -1.4084 -0.035100
7.38647 1614 -1.3938 -0.034693
7.38895 1618 -1.3381 -0.033267
7.39080 1621 -1.5015 -0.037295
7.39326 1625 -1.5068 -0.037380
7.39572 1629 -1.4067 -0.034854
7.39756 1632 -1.3058 -0.032323
7.40001 1636 -1.4943 -0.036944
7.40245 1640 -1.6615 -0.041029
7.40428 1643 -1.5365 -0.037905
7.40671 1647 -1.6086 -0.039637
7.40914 1651 -1.6607 -0.040872
7.41156 1655 -1.6450 -0.040437
7.41337 1658 -1.6728 -0.041083
7.41578 1662 -1.7386 -0.042647
7.41818 1666 -1.7103 -0.041903
7.41998 1669 -1.4733 -0.036064
7.42237 1673 -1.4205 -0.034730
7.42476 1677 -1.4803 -0.036148
7.42714 1681 -1.3480 -0.032878
7.42952 1685 -1.2744 -0.031046
7.43130 1688 -1.2310 -0.029962
7.43367 1692 -1.1351 -0.027595
7.43603 1696 -1.0521 -0.025547
7.43838 1700 -1.0511 -0.025492
7.44073 1704 -0.9773 -0.023676
7.44249 1707 -0.7788 -0.018850
7.44483 1711 -0.6501 -0.015717
7.44717 1715 -0.7586 -0.018319
7.44950 1719 -0.7195 -0.017354
7.45182 1723 -0.6841 -0.016480
7.45414 1727 -0.7859 -0.018911
7.45645 1731 -0.8788 -0.021121
7.45876 1735 -0.8657 -0.020784
7.46049 1738 -0.9055 -0.021721
7.46279 1742 -0.9855 -0.023613
7.46508 1746 -0.7535 -0.018033
7.46737 1750 -0.6302 -0.015064
7.46965 1754 -0.7543 -0.018010
7.47193 1758 -0.6568 -0.015664
7.47420 1762 -0.6277 -0.014955
7.47647 1766 -0.7845 -0.018667
7.47873 1770 -0.9693 -0.023038
7.48099 1774 -1.0729 -0.025474
7.48324 1778 -1.2540 -0.029739
7.48549 1782 -1.2638 -0.029938
7.48773 1786 -1.0611 -0.025108
7.48997 1790 -1.0790 -0.025504
7.49220 1794 -1.1236 -0.026527
7.49443 1798 -1.0244 -0.024158
7.49665 1802 -0.8564 -0.020174
7.49887 1806 -0.8490 -0.019977
7.50108 1810 -0.8647 -0.020324
7.50329 1814 -0.8502 -0.019961
7.50549 1818 -1.1149 -0.026147
7.50824 1823 -1.1995 -0.028093
7.51043 1827 -1.2451 -0.029129
7.51262 1831 -1.4429 -0.033719
7.51480 1835 -1.4383 -0.033577
7.51698 1839 -1.2837 -0.029935
7.51915 1843 -1.2897 -0.030043
7.52132 1847 -1.2522 -0.029136
7.52402 1852 -1.1005 -0.025573
7.52618 1856 -1.2441 -0.028877
7.52833 1860 -1.2533 -0.029060
7.53048 1864 -1.1838 -0.027419
7.53262 1868 -1.3893 -0.032145
7.53476 1872 -1.4819 -0.034250
7.53743 1877 -1.3149 -0.030351
7.53956 1881 -1.2398 -0.028586
7.54168 1885 -1.3546 -0.031201
7.54380 1889 -1.3187 -0.030342
7.54645 1894 -1.2866 -0.029563
7.54856 1898 -1.2415 -0.028496
7.55066 1902 -1.1854 -0.027180
7.55276 1906 -1.3405 -0.030704
7.55538 1911 -1.5692 -0.035897
7.55747 1915 -1.5289 -0.034938
7.55956 1919 -1.4415 -0.032907
7.56216 1924 -1.3756 -0.031360
7.56424 1928 -1.2506 -0.028481
7.56631 1932 -1.1429 -0.026002
7.56890 1937 -0.9884 -0.022458
7.57096 1941 -0.8504 -0.019301
7.57302 1945 -0.8262 -0.018735
7.57558 1950 -0.9632 -0.021813
7.57763 1954 -0.9759 -0.022077
7.58019 1959 -1.0775 -0.024345
7.58223 1963 -1.3065 -0.029489
7.58426 1967 -1.2713 -0.028664
7.58680 1972 -1.3324 -0.030005
7.58883 1976 -1.4896 -0.033509
7.59136 1981 -1.4751 -0.033142
7.59337 1985 -1.3847 -0.031080
7.59589 1990 -1.2270 -0.027504
7.59790 1994 -0.9601 -0.021502
7.60040 1999 -0.9318 -0.020840
7.60240 2003 -0.8834 -0.019740
7.60489 2008 -0.6668 -0.014880
7.60688 2012 -0.6122 -0.013649
7.60937 2017 -0.6620 -0.014740
7.61135 2021 -0.6421 -0.014282
7.61382 2026 -0.8631 -0.019176
7.61579 2030 -0.9671 -0.021465
7.61825 2035 -1.0356 -0.022957
7.62071 2040 -1.2975 -0.028726
7.62266 2044 -1.2416 -0.027463
7.62511 2049 -0.9032 -0.019952
7.62706 2053 -0.8336 -0.018398
7.62949 2058 -0.7983 -0.017596
7.63192 2063 -0.7809 -0.017194
7.63385 2067 -0.7969 -0.017528
7.63627 2072 -0.7337 -0.016118
7.63868 2077 -1.0458 -0.022946
7.64060 2081 -1.1190 -0.024531
7.64300 2086 -1.1318 -0.024782
7.64540 2091 -1.2375 -0.027063
7.64731 2095 -1.3016 -0.028438
7.64969 2100 -1.1741 -0.025621
7.65207 2105 -1.2571 -0.027400
7.65444 2110 -1.1877 -0.025856
7.65634 2114 -1.1811 -0.025689
7.65870 2119 -1.3039 -0.028326
7.66106 2124 -1.3746 -0.029827
7.66341 2129 -1.5340 -0.033246
7.66528 2133 -1.7363 -0.037595
7.66763 2138 -1.7130 -0.037047
7.66996 2143 -1.9197 -0.041469
7.67229 2148 -1.9857 -0.042845
7.67462 2153 -2.1273 -0.045847
7.67694 2158 -2.1193 -0.045621
7.67879 2162 -2.0306 -0.043672
7.68110 2167 -2.0136 -0.043256
7.68340 2172 -2.0852 -0.044742
7.68570 2177 -1.7796 -0.038140
7.68800 2182 -1.5747 -0.033712
7.69029 2187 -1.3388 -0.028627
7.69257 2192 -1.2831 -0.027406
7.69485 2197 -1.3418 -0.028627
7.69712 2202 -1.1957 -0.025482
7.69939 2207 -1.2821 -0.027292
7.70165 2212 -1.4430 -0.030682
7.70391 2217 -1.3074 -0.027768
7.70616 2222 -1.1360 -0.024100
7.70841 2227 -1.0852 -0.022995
7.71065 2232 -1.2035 -0.025474
7.71289 2237 -1.4450 -0.030552
7.71512 2242 -1.5113 -0.031918
7.71735 2247 -1.9556 -0.041255
7.71957 2252 -2.0068 -0.042289
7.72179 2257 -1.9824 -0.041729
7.72400 2262 -2.0237 -0.042549
7.72621 2267 -2.0192 -0.042408
7.72842 2272 -2.0474 -0.042954
7.73061 2277 -2.0202 -0.042336
7.73281 2282 -1.9199 -0.040190
7.73543 2288 -2.1501 -0.044949
7.73762 2293 -2.2278 -0.046524
7.73979 2298 -2.3581 -0.049192
7.74197 2303 -2.4590 -0.051240
7.74414 2308 -2.3093 -0.048069
7.74630 2313 -2.3736 -0.049354
7.74889 2319 -1.9616 -0.040734
7.75105 2324 -2.0505 -0.042535
7.75319 2329 -2.1449 -0.044445
7.75534 2334 -2.0748 -0.042945
7.75791 2340 -2.2967 -0.047478
7.76004 2345 -2.2328 -0.046109
7.76217 2350 -2.2367 -0.046140
7.76430 2355 -2.1874 -0.045075
7.76684 2361 -2.1906 -0.045083
7.76896 2366 -2.3631 -0.048582
7.77107 2371 -2.4034 -0.049358
7.77359 2377 -2.7636 -0.056683
7.77570 2382 -2.9419 -0.060279
7.77779 2387 -2.9803 -0.061000
7.78030 2393 -2.9118 -0.059525
7.78239 2398 -2.7758 -0.056684
7.78489 2404 -2.8347 -0.057814
7.78697 2409 -2.6662 -0.054323
7.78904 2414 -2.5970 -0.052858
7.79152 2420 -2.7772 -0.056454
7.79359 2425 -2.6921 -0.054668
7.79606 2431 -2.7549 -0.055874
7.79811 2436 -2.6742 -0.054182
7.80057 2442 -2.7237 -0.055117
7.80262 2447 -2.6241 -0.053048
7.80507 2453 -2.3827 -0.048108
7.80710 2458 -2.3829 -0.048063
7.80954 2464 -2.2240 -0.044803
7.81157 2469 -2.2460 -0.045202
