logY Y Sw sqrtY_times_Sw
6.90675 999 0.001168812042 0.036943
6.93049 1023 0.0001624332031 0.005195
6.95368 1047 -0.0003256477343 -0.010537
6.97635 1071 -0.0004211575235 -0.013783
6.99942 1096 0.0006967668438 0.023067
7.02287 1122 0.003440180076 0.115233
7.04578 1148 0.004368663085 0.148020
7.06902 1175 0.003584464168 0.122869
7.09174 1202 0.001886070579 0.065390
7.11477 1230 0.0003851104480 0.013506
7.13807 1259 -0.0008380488627 -0.029736
7.16162 1289 -0.001589076401 -0.057052
7.18463 1319 -0.002570958805 -0.093372
7.20712 1349 -0.002912235840 -0.106963
7.23056 1381 -0.003299787845 -0.122626
7.25347 1413 -0.003655832487 -0.137422
7.27656 1446 -0.002549062253 -0.096931
7.29980 1480 -0.001056744159 -0.040654
7.32317 1515 -0.0001577234865 -0.006139
7.34601 1550 0.00009084845510 0.003577
7.36897 1586 0.0005008857151 0.019948
7.39203 1623 0.0006771019481 0.027278
7.41518 1661 0.001017226857 0.041457
7.43838 1700 0.001215021775 0.050097
7.46164 1740 0.0007225950210 0.030142
7.48437 1780 0.0006000164110 0.025315
7.50769 1822 0.0004450283314 0.018996
7.53048 1864 -0.0006861246480 -0.029623
7.55381 1908 -0.0005714624945 -0.024962
7.57712 1953 0.0007922162614 0.035010
7.59990 1998 0.0007635895790 0.034132
7.62315 2045 0.0004202242321 0.019003
7.64635 2093 0.001021629012 0.046739
7.66950 2142 0.001370246822 0.063417
7.69257 2192 0.001179921954 0.055243
7.71557 2243 0.001722912022 0.081598
7.73849 2295 0.001529060689 0.073251
7.76174 2349 0.001059441477 0.051347
7.78489 2404 0.0001881298441 0.009224
7.80792 2460 -0.0005110684672 -0.025348
7.83082 2517 -0.0004811651546 -0.024140
7.85399 2576 -0.0003457382375 -0.017548
7.87702 2636 -0.0007603037380 -0.039036
7.90027 2698 -0.001406742135 -0.073069
7.92335 2761 -0.002101444139 -0.110421
7.94626 2825 -0.002265917266 -0.120435
7.96936 2891 -0.002425527878 -0.130416
7.99261 2959 -0.002844448074 -0.154729
8.01566 3028 -0.002344377206 -0.129005
8.03883 3099 -0.001205977004 -0.067135
8.06180 3171 -0.0004507305251 -0.025381
8.08487 3245 -0.0001923497986 -0.010957
8.10802 3321 -0.0004364671681 -0.025153
8.13094 3398 -0.001036137111 -0.060399
8.15421 3478 -0.001221899296 -0.072061
8.17723 3559 -0.0008889471123 -0.053032
8.20029 3642 -0.0001481369995 -0.008940
8.22336 3727 0.0003115288253 0.019019
8.24643 3814 0.001129866550 0.069778
8.26950 3903 0.001797490557 0.112296
8.29255 3994 0.001511887164 0.095548
8.31581 4088 0.0008214983428 0.052525
8.33878 4183 0.0004904680596 0.031722
8.36194 4281 0.001580430919 0.103407
8.38503 4381 0.001982889188 0.131246
8.40805 4483 0.001643626356 0.110049
8.43120 4588 0.001434212236 0.097146
8.45425 4695 0.001248989126 0.085581
8.47741 4805 0.001317011313 0.091293
8.50045 4917 0.001477328147 0.103592
8.52357 5032 0.001496983528 0.106191
8.54656 5149 0.0004876337148 0.034991
8.56960 5269 -0.0005066494932 -0.036777
8.59267 5392 -0.001534145117 -0.112653
8.61577 5518 -0.002058882220 -0.152940
8.63888 5647 -0.001445545110 -0.108628
8.66199 5779 -0.0006693360525 -0.050883
8.68508 5914 -0.0005137588582 -0.039509
8.70814 6052 -0.0007483442100 -0.058217
8.73134 6194 -0.001156719749 -0.091036
8.75432 6338 -0.001981127675 -0.157721
8.77740 6486 -0.002865533012 -0.230778
8.80057 6638 -0.002570919487 -0.209463
8.82365 6793 -0.001724534560 -0.142136
8.84664 6951 -0.0009185680764 -0.076583
8.86982 7114 -0.0005949680144 -0.050182
8.89289 7280 -0.0008984035837 -0.076654
8.91597 7450 -0.0005249030579 -0.045306
8.93906 7624 0.0003063683243 0.026751
8.96214 7802 0.001347881838 0.119057
8.98519 7984 0.001872834450 0.167344
9.00835 8171 0.001114251277 0.100721
9.03133 8361 0.0003415063621 0.031227
9.05450 8557 0.0002044935645 0.018916
9.07761 8757 0.0003779370724 0.035367
9.10064 8961 0.0007820861706 0.074034
9.12369 9170 0.0007573746825 0.072526
9.14676 9384 0.0007390590126 0.071593
9.16993 9604 0.0003679399472 0.036058
9.19299 9828 0.0005810289534 0.057601
9.21602 10057 0.0009816684732 0.098446
9.23912 10292 0.001306452112 0.132539
9.26227 10533 0.001197087703 0.122858
9.28536 10779 0.0006940146855 0.072054
9.30837 11030 0.0001082159176 0.011365
9.33150 11288 -0.0006180109321 -0.065661
9.35453 11551 -0.001325704416 -0.142481
9.37763 11821 -0.001732566931 -0.188372
9.40071 12097 -0.001417103418 -0.155862
9.42384 12380 -0.0008138484257 -0.090553
9.44691 12669 -0.0007922512691 -0.089173
9.47001 12965 -0.0008543677138 -0.097282
9.49311 13268 -0.0007542060083 -0.086875
9.51613 13577 -0.0003070353368 -0.035776
9.53921 13894 0.0004287471262 0.050538
9.56233 14219 0.0009524132454 0.113569
9.58541 14551 0.001316724043 0.158833
9.60851 14891 0.001361465364 0.166138
9.63161 15239 0.001520758327 0.187732
9.65464 15594 0.001508184375 0.188336
9.67778 15959 0.0009888264098 0.124917
